year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,8,22,46561,81007,1710,73000,13949,45042,32931
2018,8,23,86662,53871,79743,18865,43903,35895,41389
2018,8,24,19541,84600,61633,36349,4847,6897,49645
2018,8,25,42848,56475,34468,64819,62627,45077,1785
2018,8,26,35636,37604,29229,98548,18610,30939,41547
2018,8,27,48910,42332,40829,35572,96203,20572,20788
2018,8,28,56457,72818,88528,75997,57417,160,78697
2018,8,29,78615,7057,84693,37814,79883,19160,32633
2018,8,30,42509,14236,64417,94496,68191,9998,53043
2018,8,31,86801,40936,80942,35710,99619,21770,67633
2018,9,1,12173,58693,74773,68629,31510,13300,34625
2018,9,2,5278,13460,89673,83892,36868,24366,81706
2018,9,3,16750,93525,40690,75610,24113,21458,10105
2018,9,4,8655,31455,63147,95455,88742,44088,87517
2018,9,5,88361,65858,51501,533,40902,26273,59162
2018,9,6,72412,89573,30138,94041,19384,19811,17933
2018,9,7,56251,10528,15990,73000,20404,23031,58609
2018,9,8,60868,94488,35065,69523,42295,48211,61329
2018,9,9,31036,58651,28845,35748,40860,46698,2633
2018,9,10,81761,22970,38146,70524,12542,18283,4565
2018,9,11,31925,4445,58849,4527,31324,24838,7526
2018,9,12,51728,64220,42486,12595,75059,43902,68469
2018,9,13,17353,92113,79798,48389,67115,24994,80488
2018,9,14,7974,21691,53120,89734,44661,41265,50258
2018,9,15,73554,75900,24822,21831,96696,33670,86357
2018,9,16,28020,74859,20235,96099,39078,29072,18693
2018,9,17,14136,72974,23514,47841,81438,3311,82581
2018,9,18,48552,28304,13068,56525,66347,32540,76258
2018,9,19,11007,73804,6515,912,66055,47688,2742
2018,9,20,62751,47709,49099,7122,22567,35685,63220
2018,9,21,77996,64756,28264,8484,37729,1777,56324
2018,9,22,19166,55087,68904,67717,99743,48323,50593
2018,9,23,82441,80862,86851,9799,54666,9717,80710
2018,9,24,37072,73757,49804,16174,21465,15254,43295
2018,9,25,44032,938,26514,38379,65693,4778,66862
2018,9,26,19774,22906,3185,38939,77993,38440,83008
2018,9,27,94087,86763,63600,92879,67624,16802,2677
2018,9,28,38641,92871,13386,75713,66627,13189,68238
2018,9,29,88091,78442,31533,48474,95731,24398,3205
2018,9,30,61424,29175,50066,81197,68433,19603,26487
2018,10,1,46425,58042,75846,56863,61156,5798,59741
2018,10,2,28780,38951,68769,83772,31821,32154,25836
2018,10,3,14799,61695,84074,19242,56488,31958,84067
2018,10,4,52219,6355,87271,29994,51882,37337,77542
2018,10,5,20314,6939,80380,83090,81332,6226,26304
2018,10,6,58840,28375,22396,87619,67325,41164,17742
2018,10,7,15498,89669,63578,30296,51363,14003,5889
2018,10,8,24203,95960,49956,92773,2314,37226,82766
2018,10,9,70547,90914,66659,90860,14204,47038,33949
2018,10,10,95536,19615,46604,54375,64341,18999,38345
2018,10,11,31666,60162,62438,63515,49831,26015,63810
2018,10,12,17545,6369,76051,41747,2328,26006,54519
2018,10,13,20994,63231,73636,7892,54145,6646,18752
2018,10,14,68348,3684,89052,80235,39650,35656,60961
2018,10,15,3991,21006,25657,52008,81168,38095,65522
2018,10,16,47350,14109,25683,64894,36830,1733,82993
2018,10,17,55509,44090,57511,76502,7321,47499,64394
2018,10,18,77817,4144,99497,62516,24179,4900,72751
2018,10,19,80181,40555,10063,84171,77913,35720,32530
2018,10,20,59080,23814,84403,6429,54274,10085,57674
2018,10,21,91103,28170,10666,46612,72259,34529,9465
2018,10,22,95931,48379,40210,90099,52522,39706,52615
2018,10,23,93053,44606,11717,73233,1512,21779,63755
2018,10,24,79424,57498,26284,54855,97663,10686,67635
2018,10,25,51937,37122,81661,43039,81643,42326,36002
2018,10,26,53902,93206,45467,66184,41584,2028,36283
2018,10,27,10458,58086,8897,3510,19043,36965,83094
2018,10,28,20554,58743,66848,16330,32593,9483,67536
2018,10,29,30255,36520,81523,82191,73641,13183,71582
2018,10,30,55284,55508,63935,25537,65066,25753,71720
2018,10,31,6649,27781,64354,17106,85866,39602,46967
2018,11,1,4908,26566,30060,41813,1661,46907,4494
2018,11,2,34253,22741,62030,80859,59260,9904,59402
2018,11,3,32901,23086,37335,4536,94945,1269,6424
2018,11,4,60010,27022,54495,66659,71154,18849,10116
2018,11,5,57019,24802,37083,78278,51368,33494,46442
2018,11,6,69380,96753,10936,3632,19493,39317,50842
2018,11,7,78753,49220,96595,28005,72305,33929,58892
2018,11,8,83601,51550,95315,43611,78571,16161,10269
2018,11,9,66076,85009,26736,39446,26163,13818,77723
2018,11,10,77530,47312,54164,46909,60416,31451,86892
2018,11,11,79908,87119,84085,58660,36338,30680,23016
2018,11,12,24994,14608,51907,8595,66157,13573,88557
2018,11,13,61079,29734,78825,27154,31094,21912,36599
2018,11,14,57256,85730,673,51137,49393,21189,34397
2018,11,15,9808,52639,81288,6067,56110,31725,61079
2018,11,16,92447,62404,84094,33793,93363,36001,58739
2018,11,17,59520,15925,27295,36950,45658,22471,20456
2018,11,18,76752,44382,63406,50359,46463,30431,81496
2018,11,19,95855,51619,15892,22014,20609,13532,14433
2018,11,20,76718,95256,25511,85517,74011,9604,69309
2018,11,21,67373,61956,94399,43244,77881,21693,50194
2018,11,22,39890,44163,77001,16641,4896,40406,57000
2018,11,23,51359,20836,84847,63565,88806,738,71931
2018,11,24,9415,30621,46363,2484,42228,21873,68000
2018,11,25,16238,97828,23660,83611,59784,18058,16854
2018,11,26,54016,56102,23399,93905,264,399,10546
2018,11,27,21512,57157,93897,72870,94344,28743,86434
2018,11,28,83150,95832,38364,92564,42805,1078,75047
2018,11,29,85032,72950,99399,1270,70778,23058,41232
2018,11,30,46913,41116,44437,928,97217,34188,44832
2018,12,1,13833,938,21729,35344,58094,31977,14565
2018,12,2,52438,27071,60998,51939,22903,15714,54502
2018,12,3,82059,16791,55900,67090,6093,5298,14711
2018,12,4,93222,78356,85942,40134,35823,46731,61061
2018,12,5,49391,30918,52244,79575,31855,23973,4918
2018,12,6,6301,5949,55834,58738,33020,33184,20676
2018,12,7,72274,48897,71529,54332,82039,43780,17773
2018,12,8,4483,15430,22484,97704,10137,8425,67837
2018,12,9,45959,55155,95249,11701,2424,13845,21276
2018,12,10,34279,54169,22545,40579,76469,28379,65668
2018,12,11,9488,11562,42695,98113,76810,30575,8796
2018,12,12,58848,74354,6569,79683,89783,29052,7386
2018,12,13,16271,53828,31575,62229,25335,43175,23930
2018,12,14,27758,7019,81557,62036,61187,4101,38966
2018,12,15,54008,82479,50985,79847,94040,43679,77960
2018,12,16,70849,40605,63107,46049,14959,19675,85731
2018,12,17,21093,15078,19468,37364,68906,1042,25944
2018,12,18,10592,10569,6225,38349,33939,37781,16737
2018,12,19,11478,8234,35702,65485,90712,36687,35331
2018,12,20,1104,96717,39642,88304,37322,2749,24352
2018,12,21,68632,72423,76434,6076,3853,12254,29791
2018,12,22,89110,79647,92087,99701,90215,14663,28049
2018,12,23,24154,18796,54785,35631,27029,6839,87467
2018,12,24,17740,9877,62797,35195,22945,2439,23499
2018,12,25,60266,5187,74202,45249,93961,16988,7677
2018,12,26,97813,79241,43819,3274,58887,35905,2974
2018,12,27,65454,50568,57375,89607,69363,28511,41589
2018,12,28,96391,35349,59055,30482,61577,38203,12029
2018,12,29,84522,40641,21879,61139,62179,46080,12740
2018,12,30,72492,79419,90416,86656,58659,34234,59930
2018,12,31,33898,86491,92903,99351,37058,16629,88957
2019,1,1,22772,95140,46897,35514,30488,22303,65995
2019,1,2,8417,76857,64375,92938,33850,36253,14076
2019,1,3,96028,82333,76815,84871,78103,33582,21527
2019,1,4,36762,17816,61456,70659,4306,20710,56361
2019,1,5,57715,37339,91669,80486,32478,38565,55999
2019,1,6,79317,77219,98345,4085,54075,12720,67022
2019,1,7,87924,65324,67450,304,47656,10616,15174
2019,1,8,42111,44198,56700,78872,78365,34507,5882
2019,1,9,99022,21569,52242,56736,58907,43910,23573
2019,1,10,7736,98826,85923,3404,76044,619,77489
2019,1,11,46470,79690,20862,34394,45014,38311,41049
2019,1,12,9021,48927,36222,51131,9476,9274,36354
2019,1,13,87840,60132,12235,86861,81700,30828,49948
2019,1,14,56958,41089,29872,81045,39914,32146,44449
2019,1,15,32309,32764,8289,78779,28806,29150,79524
2019,1,16,73819,33813,80572,99191,99091,33145,36674
2019,1,17,8566,58770,13027,12757,35254,41614,19617
2019,1,18,16953,38793,75916,73911,79882,5787,14955
2019,1,19,19795,54284,55755,68456,87047,30395,73586
2019,1,20,15852,9545,93109,6022,59709,40032,71565
2019,1,21,58799,39528,88238,67364,14650,1264,20120
2019,1,22,49903,59229,96088,66855,98022,38355,17117
2019,1,23,77903,10493,28424,14049,64776,530,28856
2019,1,24,51822,80925,62441,84026,6821,5549,6399
2019,1,25,66529,61932,27963,25327,1460,32552,19042
2019,1,26,16109,33816,5513,82363,9396,1600,5569
2019,1,27,7417,6306,22686,1671,16798,17461,42072
2019,1,28,81573,67990,30927,49746,65266,43368,30123
2019,1,29,72086,48916,56522,54966,27200,836,60292
2019,1,30,28659,33388,5685,61119,83555,11197,9833
2019,1,31,92950,29148,25401,16719,35453,48086,38389
2019,2,1,52250,31898,50460,50174,16240,31387,36272
2019,2,2,81505,91106,66394,69943,40021,39267,64908
2019,2,3,83572,56455,21552,28582,89842,27236,39700
2019,2,4,89748,38433,49532,99049,83932,24933,45767
2019,2,5,35737,39370,34156,4338,87620,967,4512
2019,2,6,3859,98705,70783,1715,89810,3528,81657
2019,2,7,46183,92795,96565,29754,49249,18116,68336
2019,2,8,55442,61703,64387,61541,135,30271,50589
2019,2,9,419,21555,76356,36155,77276,26863,10492
2019,2,10,64895,44181,11355,85105,42886,48489,6820
2019,2,11,49047,52017,58476,95229,61163,21392,21335
2019,2,12,26763,89507,16022,98556,51210,30408,30096
2019,2,13,67696,27030,20684,84466,48584,13391,50620
2019,2,14,42212,40253,77464,7106,786,5170,82211
2019,2,15,43671,3659,79030,9069,72027,3857,4298
2019,2,16,33189,25249,61984,59951,31107,28005,28506
2019,2,17,98668,58412,34953,82716,1794,5636,77181
2019,2,18,50377,69027,4153,92588,25631,47968,66046
2019,2,19,26416,3137,24608,86438,6795,19989,15507
2019,2,20,78821,73845,16156,28361,15445,28139,84663
2019,2,21,46552,56143,79520,61571,30906,14472,14286
2019,2,22,49051,86460,27819,99428,71838,48323,38367
2019,2,23,97468,46290,40764,40236,65778,15371,53025
2019,2,24,88925,85359,38531,67745,75556,21038,42458
2019,2,25,91000,49176,17120,53903,21670,46640,65474
2019,2,26,68928,27463,76111,17978,13922,3929,23757
2019,2,27,85759,52251,58476,99579,14892,49239,86166
2019,2,28,80670,80962,99190,69594,66320,4073,53690
2019,3,1,58227,25110,66147,49227,74286,49619,13129
2019,3,2,12307,12610,18602,97586,40072,44713,21916
2019,3,3,70346,14993,65672,72456,83596,40499,48386
2019,3,4,98487,56090,44551,79156,37051,10093,35101
2019,3,5,19722,14165,18791,77949,39274,1289,27175
2019,3,6,29911,17259,46655,58570,29868,15257,76155
2019,3,7,86292,76321,88070,72989,7665,20094,35444
2019,3,8,91260,10592,50182,89747,66681,11084,5254
2019,3,9,20083,71176,66707,39805,1692,1849,67753
2019,3,10,40966,3137,61279,87228,20396,7933,25797
2019,3,11,66615,89541,1952,69258,82213,40021,42246
2019,3,12,6230,60114,4042,97489,87058,20575,33587
2019,3,13,53738,81658,5193,73821,69186,21899,39977
2019,3,14,70877,73747,64081,28194,93235,41711,45422
2019,3,15,29982,49643,61218,12949,55536,29521,62206
2019,3,16,54100,85894,40804,60329,46007,44845,54170
2019,3,17,49416,15419,77756,3154,13428,49300,83326
2019,3,18,82613,71198,23302,53490,61296,3734,58035
2019,3,19,70883,45444,13456,17216,11438,41026,20164
2019,3,20,83325,70546,12370,37425,56439,19525,24105
2019,3,21,18798,14369,88274,68213,46139,32382,37718
