year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,8,26,559,64371,1008,20131,62515,12247,35476
2018,8,27,35464,24294,7417,40161,1827,832,68553
2018,8,28,46012,89707,22501,89875,36496,46515,36025
2018,8,29,14595,26531,49697,89372,15881,20228,3796
2018,8,30,47787,3651,56210,64697,68021,23569,24827
2018,8,31,46887,2168,76654,82350,26461,422,22510
2018,9,1,28288,1254,77415,74299,90960,49915,64173
2018,9,2,43807,12781,66550,74754,55663,32598,34125
2018,9,3,71544,2826,4273,35682,22828,26834,16730
2018,9,4,7200,50403,17909,54086,52570,10914,46435
2018,9,5,79030,11336,75297,7317,12589,19063,67967
2018,9,6,19900,85329,78492,63706,98109,45041,84811
2018,9,7,53771,77638,18936,41666,80463,39560,57347
2018,9,8,19642,16393,10429,26841,83147,28337,30926
2018,9,9,35716,39250,33713,31098,50585,9009,8414
2018,9,10,79525,78071,52733,99424,63399,31224,89482
2018,9,11,77859,92616,34292,31629,70253,19579,39647
2018,9,12,67068,9138,66993,86709,41883,27421,69902
2018,9,13,25029,22109,10827,77097,61359,44539,68194
2018,9,14,28295,69899,62959,7820,64321,15691,87243
2018,9,15,44071,46914,3076,21929,55881,3720,19910
2018,9,16,26134,23298,75908,9553,48788,42900,62613
2018,9,17,7022,36673,42514,48402,58781,19693,55498
2018,9,18,36491,30583,33691,64786,16834,13002,52605
2018,9,19,81154,28692,96199,41577,91958,15627,59857
2018,9,20,47838,69346,66118,90323,8995,42025,76227
2018,9,21,74134,1277,28840,81155,37949,37705,69557
2018,9,22,13081,73749,71406,65924,4332,21449,40709
2018,9,23,21165,34450,19665,18670,63141,15863,26598
2018,9,24,71450,31489,56455,19288,17186,22572,79610
2018,9,25,26181,80949,25837,314,82225,21028,27821
2018,9,26,36525,75084,43729,65957,48833,15134,11880
2018,9,27,69516,36582,62588,7032,87383,32252,32053
2018,9,28,50524,14467,18651,21973,62307,25105,77612
