year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2012,6,26,17934,23087,62550,42910,73461,48254,86520
2012,6,27,65053,61343,7490,95776,56596,4004,19806
2012,6,28,31309,73851,21999,89344,42105,11812,83661
2012,6,29,85756,61935,86042,22856,61846,46546,60217
2012,6,30,21847,16539,55952,39780,55977,34854,62690
2012,7,1,29438,49459,85561,94490,10801,43050,16618
2012,7,2,67396,13406,66423,98705,3608,4774,84400
2012,7,3,62065,66585,34412,47820,44872,20453,57028
2012,7,4,6717,83350,83596,44915,99889,39548,64695
2012,7,5,55865,74401,83736,85302,23859,19296,16144
2012,7,6,51011,78697,2761,34759,8454,19183,29815
2012,7,7,12062,73956,70566,74126,40541,4977,28297
2012,7,8,85412,41781,41676,8480,25131,25272,49746
2012,7,9,41371,64819,54440,97235,55571,4527,78889
2012,7,10,95781,23822,11384,63143,18871,14144,67901
2012,7,11,27324,99678,64067,55737,73634,34632,76214
2012,7,12,30526,39608,84511,32289,97741,42538,7120
2012,7,13,22871,67809,26865,80593,48979,47657,34179
2012,7,14,20901,52183,93067,16681,92357,20802,79824
2012,7,15,11227,34945,94076,54902,50975,8143,60639
2012,7,16,40960,92774,56852,87837,48734,7714,70125
2012,7,17,46474,252,93596,69344,84412,36812,79936
2012,7,18,33391,34468,44114,70643,86651,3533,87324
2012,7,19,95359,90686,83499,6585,41983,43926,71486
2012,7,20,92957,52068,88476,33916,44842,45328,81752
2012,7,21,9927,3041,58228,56400,19644,18175,35743
2012,7,22,4056,4986,92030,53798,55806,2495,80792
2012,7,23,58808,22379,28115,54166,13065,27965,10750
2012,7,24,55047,21891,38587,64355,90310,27063,78270
2012,7,25,51503,88742,36373,61429,8134,10952,57828
2012,7,26,27778,79126,59922,48185,463,18303,88334
2012,7,27,56268,20798,59125,15075,59528,3592,39240
2012,7,28,88944,47908,46341,43990,86150,1280,88344
2012,7,29,76460,28342,22965,27962,17083,9337,29391
2012,7,30,41568,86640,23570,69345,65765,33492,3881
2012,7,31,66228,51794,68566,22495,88943,27691,33922
2012,8,1,48471,47634,39513,53766,95541,35854,74108
2012,8,2,98043,87133,38803,74502,31826,11768,58815
2012,8,3,65260,37456,8205,6827,24096,48127,72524
2012,8,4,6212,31618,42756,72439,83411,11322,81286
2012,8,5,88706,55364,65207,53528,19349,4719,57293
2012,8,6,31241,6924,21400,29283,94056,10203,43784
2012,8,7,42233,38322,22599,7492,75777,47155,70671
2012,8,8,16224,95281,39546,22436,43250,32301,31226
2012,8,9,43013,9974,22511,31718,65337,4069,25245
2012,8,10,1037,8788,8889,32278,32063,30289,21560
2012,8,11,42471,6843,81696,84703,45164,4294,88547
2012,8,12,37292,67800,55569,69868,79433,45114,38655
2012,8,13,22682,77414,19880,65694,3740,42391,27411
2012,8,14,69076,46459,99007,86465,71598,7896,78742
2012,8,15,3661,54536,80301,62483,77730,11996,67185
2012,8,16,39245,82641,72083,92888,66793,27651,32755
2012,8,17,46225,22764,71409,68906,16530,41289,54600
2012,8,18,20269,50031,32010,5696,12841,47369,12160
