year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,4,18,33217,85873,79529,57105,10188,39421,74393
2004,4,19,79838,94871,24315,32184,49510,43561,61889
2004,4,20,31881,73793,71758,8850,30799,7379,85979
2004,4,21,98732,77476,81663,67384,94290,46256,70832
2004,4,22,62938,62503,66163,96154,48376,12044,89611
2004,4,23,74915,1464,70355,54752,12686,44670,33287
2004,4,24,62196,38230,81528,10428,28374,19637,85629
2004,4,25,75524,27015,31608,74256,4490,13270,77991
2004,4,26,15131,75878,48822,78068,38380,14985,84222
2004,4,27,3107,93380,60184,94373,94843,30538,79125
2004,4,28,7528,25207,68763,86075,79788,290,56502
2004,4,29,24514,19926,32131,37,63293,30090,644
2004,4,30,67782,9711,48635,99265,85588,47456,87332
2004,5,1,40320,28792,67905,59778,22171,28088,64151
2004,5,2,33365,58626,19627,57245,184,38389,23319
2004,5,3,96324,55031,39821,20837,91308,38303,57225
2004,5,4,54600,68392,27869,38734,94454,42855,87998
2004,5,5,80042,90310,15329,36713,35454,33234,86490
2004,5,6,73976,27673,66992,7341,86298,36618,10937
2004,5,7,86482,91359,24255,82805,62741,30427,29993
2004,5,8,54048,85081,73569,8648,69824,17789,13733
2004,5,9,64278,10643,18082,60671,953,33410,67383
2004,5,10,52758,32995,10224,26733,60668,27216,44073
2004,5,11,63317,80185,31361,49798,71543,5616,18954
2004,5,12,34283,52394,85298,4683,37475,8867,89682
2004,5,13,7298,76655,93414,87927,87298,11495,78597
2004,5,14,4602,61256,62331,57359,10603,22555,84091
2004,5,15,87622,66122,34516,50938,46306,32228,77088
2004,5,16,34201,37843,66041,84835,6589,17691,29517
2004,5,17,44063,26557,35550,67712,19563,28963,71991
2004,5,18,6860,56809,20587,27813,34417,32918,35171
2004,5,19,45019,71824,85614,32640,54297,36481,33577
2004,5,20,16954,18708,17016,67506,72903,33057,2341
2004,5,21,79491,50747,58209,39905,93655,43759,63968
2004,5,22,13217,39073,95958,36429,12234,32897,14241
2004,5,23,46650,15814,49412,8020,3989,1377,87011
2004,5,24,74637,4209,56939,91590,22916,23955,69096
2004,5,25,95818,57011,27788,91660,24109,2348,17916
2004,5,26,34115,12458,71884,47331,51531,34193,53759
2004,5,27,80116,17089,48000,43117,49254,13763,81136
2004,5,28,53242,81491,8146,27878,85699,15084,65820
2004,5,29,8614,39038,94915,20784,12400,39054,8795
2004,5,30,52860,41401,76711,86974,53859,14946,74305
2004,5,31,21741,49138,34415,1856,66227,32414,34972
2004,6,1,15480,12528,12459,85074,94018,20604,79303
2004,6,2,79716,2039,65122,4682,41077,26388,21817
2004,6,3,69828,15441,70611,22688,56842,47321,59661
2004,6,4,27052,12266,60317,48792,77756,44732,30647
