year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2007,10,22,38857,40568,38197,76387,98020,25605,34161
2007,10,23,81375,26713,35252,78389,55195,7163,6347
2007,10,24,45852,17005,66198,26657,76366,32286,55644
2007,10,25,94618,37084,44625,59876,77191,32513,16966
2007,10,26,51463,6217,4355,6671,63136,8903,29409
2007,10,27,61155,84507,3569,42529,11219,38821,47269
2007,10,28,66414,12335,93616,28617,29339,9813,81626
2007,10,29,5704,58450,37269,16673,11885,48246,76549
2007,10,30,89076,30758,39866,56890,36974,44220,63560
2007,10,31,109,3122,62968,77615,3980,32888,10144
2007,11,1,31550,38060,73764,14315,50394,17379,9284
2007,11,2,96084,43544,30909,1788,18345,34529,78460
2007,11,3,30230,82774,95008,19305,13532,1225,46194
2007,11,4,66857,11796,56105,83318,31269,35424,932
2007,11,5,35248,18311,97427,83150,72723,21191,17464
2007,11,6,23116,38569,56747,19200,82112,37655,47339
2007,11,7,457,72184,55798,47038,54957,17158,56342
2007,11,8,84840,18382,58887,51697,46530,14991,11366
2007,11,9,77798,66766,12297,29398,85076,9724,82547
2007,11,10,57798,80914,10010,97266,35834,33109,82817
2007,11,11,34298,87115,70155,51106,75650,42304,88143
2007,11,12,46959,9461,64484,31798,44195,39722,79846
2007,11,13,90724,71064,51211,84873,37829,13508,64270
2007,11,14,39256,89583,43168,13406,70496,3178,70671
2007,11,15,6329,52638,59839,40626,39752,46345,51731
2007,11,16,15402,88648,6225,62360,14461,37060,20509
2007,11,17,58655,26781,10355,65730,97844,11565,16954
2007,11,18,52024,41424,81224,91280,31006,24391,64685
2007,11,19,17853,93920,31707,40534,62909,41545,87511
2007,11,20,2661,54241,5594,34414,42888,11818,6773
2007,11,21,57348,98878,7281,32354,25658,33987,54435
2007,11,22,39854,11904,81389,91877,53327,28964,39508
2007,11,23,685,19706,4192,18537,29978,2250,79070
2007,11,24,92886,60146,56581,11898,14386,12174,36311
2007,11,25,57274,90343,59435,30973,89220,16716,23327
2007,11,26,31230,17054,94113,71083,28957,41853,19311
2007,11,27,98636,70816,78819,99320,6874,49362,4208
2007,11,28,36851,51612,9630,46088,11757,32562,17986
2007,11,29,42495,44735,4296,99768,51429,13731,7092
2007,11,30,40649,46798,26770,88230,63851,20883,29312
2007,12,1,9160,12735,54974,7795,99903,144,13466
2007,12,2,6776,49506,57673,59978,17469,17302,6065
2007,12,3,45577,49863,64050,88071,10949,34698,64190
2007,12,4,78730,64780,67634,19378,11577,44403,17607
2007,12,5,91779,31637,83270,17290,44372,4595,35084
2007,12,6,60626,4739,48549,83753,70596,22574,53730
2007,12,7,4416,6227,49794,49992,72442,30196,74415
2007,12,8,99742,31245,74956,78471,96024,42589,17848
2007,12,9,23952,53344,21806,32082,84980,21427,79372
2007,12,10,45703,76022,74455,22680,97112,39356,66432
2007,12,11,67707,78281,50161,88474,84507,16307,84817
2007,12,12,73300,62854,25583,73042,94098,539,71512
2007,12,13,6473,59479,65712,30424,29174,3869,22505
2007,12,14,14154,25296,28228,76208,1317,19035,88888
2007,12,15,14780,74742,5319,98838,53022,21832,27311
2007,12,16,53880,88138,42127,27180,67343,17710,36573
