year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,10,26,66919,85015,22072,81677,68327,3005,56717
2018,10,27,94543,91448,73784,48328,56912,31237,51203
2018,10,28,68099,25507,72492,8691,25911,15188,73320
2018,10,29,70026,48073,47025,41315,99480,14509,31075
2018,10,30,59128,66361,46573,42398,51375,34996,4074
2018,10,31,36054,54352,67142,46948,45799,40925,45275
2018,11,1,19062,88513,22829,87160,14019,45320,62202
2018,11,2,56281,26859,61874,26306,91284,8898,13973
2018,11,3,90763,73406,95047,66242,56119,7971,88639
2018,11,4,23845,59318,49064,59898,13669,16205,76845
2018,11,5,75819,73481,18471,94880,61993,41299,8391
2018,11,6,92364,52970,10592,48644,79829,22465,64950
2018,11,7,71112,81363,58922,78226,71120,20320,54468
2018,11,8,27238,28290,53106,51083,87607,18522,87332
2018,11,9,1275,34726,50529,77093,8207,35351,28324
2018,11,10,86551,26650,86714,95266,95971,47305,262
2018,11,11,92151,69770,51563,79614,67484,26836,17840
2018,11,12,38603,97155,18659,82193,25444,38116,89627
2018,11,13,29402,6637,93310,47028,41363,43838,70472
2018,11,14,65921,29189,28795,68823,72190,15508,34089
2018,11,15,68160,29164,40702,76663,15285,42264,46276
2018,11,16,99120,19099,30467,54075,16253,49125,16267
2018,11,17,58048,37241,2245,3801,43877,45554,10828
2018,11,18,1591,55744,7651,83863,84932,36445,19038
2018,11,19,73473,68304,49478,57984,13819,40179,34646
2018,11,20,29104,82442,7274,28223,1540,37740,72297
2018,11,21,17792,86865,34915,92191,40457,37159,35991
2018,11,22,685,49065,63170,18628,4808,20820,12490
2018,11,23,6091,23616,71527,79563,91919,21004,67546
2018,11,24,5737,27534,88544,51192,9975,45817,9415
2018,11,25,11514,33556,78063,45657,36772,12978,64199
2018,11,26,77228,50136,50189,94265,99200,13358,12892
2018,11,27,20359,84177,15381,26449,7792,3260,26011
2018,11,28,16062,40615,59909,38151,68149,14804,9342
2018,11,29,78123,60620,85108,5989,94175,13171,7997
2018,11,30,47299,76148,22196,40878,42635,22384,45142
2018,12,1,58187,2094,48033,78545,2622,13414,41346
2018,12,2,26766,83025,43708,42827,23639,3616,77329
2018,12,3,8139,68419,86671,86262,45390,21778,58602
2018,12,4,55917,51300,76598,3215,43799,48793,54092
2018,12,5,86434,87529,79234,60972,5974,27266,19516
2018,12,6,8595,7031,77213,35360,6407,20921,84539
2018,12,7,30046,24536,91867,38184,9307,28537,60797
2018,12,8,54696,66667,49398,26964,34318,42348,80178
2018,12,9,78117,57492,90622,64550,61372,19855,71873
2018,12,10,67345,13472,97740,75940,36855,24953,37651
2018,12,11,43261,95873,22189,89658,36760,14056,44194
2018,12,12,62418,8944,84990,33466,75610,740,20429
2018,12,13,9928,93087,90607,88044,66930,31228,68945
2018,12,14,28302,67434,10817,95646,97257,8556,47937
2018,12,15,34111,99860,15588,93724,95732,37776,3381
2018,12,16,32492,68183,27574,94909,77127,28916,58374
2018,12,17,69088,79655,88803,95367,89093,45761,89762
2018,12,18,56022,93340,68706,84323,77125,45874,6321
2018,12,19,74381,20782,84257,24844,20641,49844,68567
2018,12,20,32725,53972,18299,81568,38506,12225,52828
2018,12,21,15632,91140,21202,84720,70794,26356,20086
2018,12,22,76238,38468,79848,32259,48159,14905,82934
2018,12,23,25283,77131,29254,16015,14264,29862,40858
2018,12,24,51256,46058,75776,83980,29,44075,75547
2018,12,25,38534,72651,58375,70518,63790,45928,61589
2018,12,26,50935,38635,68026,27172,93454,47873,65782
2018,12,27,41612,29130,25067,66894,22612,20672,82908
2018,12,28,36875,534,40118,88130,46591,15893,28462
2018,12,29,62971,26319,54008,17856,98969,28734,74725
2018,12,30,79110,24661,76313,30044,79647,44339,53567
2018,12,31,73100,8563,65701,14711,37692,40767,47956
2019,1,1,76655,61439,80864,13529,78324,37333,78011
2019,1,2,24914,53225,6472,4236,95896,10479,18443
2019,1,3,94864,5565,43168,73974,46577,19480,30369
2019,1,4,26224,63818,10288,15675,72381,25988,26738
2019,1,5,26424,83106,44693,3079,60896,41908,72959
2019,1,6,39219,79240,50969,80484,48817,23792,44719
2019,1,7,44712,50623,39514,55927,56187,32681,29900
2019,1,8,2763,2160,66621,45338,82330,26908,71013
2019,1,9,71062,69247,24102,13837,52352,18794,43267
2019,1,10,13248,27054,66226,68818,6293,33546,59302
2019,1,11,55109,7338,50372,16172,57960,39885,2099
2019,1,12,30498,88917,18350,33260,7429,34970,64950
2019,1,13,89758,78229,72314,77171,47475,46415,51007
2019,1,14,16179,65208,24274,45778,92261,6851,947
2019,1,15,14906,56748,80248,86366,80437,46972,52538
2019,1,16,38396,53208,90988,85245,58477,9337,38505
2019,1,17,65905,10659,29806,55662,88887,2119,29184
2019,1,18,52714,98533,40190,68892,80092,30815,21021
2019,1,19,72353,4017,61967,3610,60765,8567,29975
2019,1,20,41201,21890,8864,95949,75097,49851,21193
2019,1,21,49925,9188,16049,15829,19846,45854,47842
2019,1,22,25084,64324,37025,77797,62856,27215,73040
2019,1,23,42948,74381,10412,31652,78398,22379,65261
2019,1,24,39162,30945,41587,96714,52834,451,49014
2019,1,25,44282,66653,6559,94207,92192,38959,6387
2019,1,26,28389,84813,14229,53473,65488,1253,47621
2019,1,27,28344,44819,27013,87643,19200,37424,79294
2019,1,28,97597,9802,70906,53110,57098,12492,76175
2019,1,29,26283,79294,75189,86917,62299,31747,81123
2019,1,30,54490,20705,7509,82879,21869,38089,82703
2019,1,31,87357,89342,16675,32052,34160,43687,59694
2019,2,1,69711,81111,55339,67307,7264,26244,76768
2019,2,2,64362,55087,2943,6996,34381,44483,73912
2019,2,3,13031,92581,91386,67520,29637,15247,26750
2019,2,4,67858,53335,35804,71566,59028,2479,23617
2019,2,5,93188,12517,39662,79250,9979,45000,62909
2019,2,6,17243,37595,99676,97956,92681,18970,4951
2019,2,7,43413,13452,15215,56443,6032,6600,23963
2019,2,8,52021,38198,7064,19878,91533,42868,71443
2019,2,9,50560,11698,95059,60099,24214,34720,49349
2019,2,10,34193,46071,2257,67787,83665,18284,25742
2019,2,11,76345,37254,87044,36110,50705,18610,72552
2019,2,12,73089,41562,32866,41461,79759,39930,71338
2019,2,13,71291,99149,52780,38203,10846,14190,68301
2019,2,14,35059,15261,54001,85603,61331,22609,83389
2019,2,15,61347,90893,35482,54043,28146,38878,50152
2019,2,16,95202,57487,99056,84642,99048,31921,46102
2019,2,17,95159,88202,3791,66449,87350,6570,31003
2019,2,18,14547,37111,19304,65958,52371,39656,21560
2019,2,19,30053,62265,21301,91399,69509,6782,75442
2019,2,20,97654,12011,35593,9207,85850,34648,50201
2019,2,21,1249,82921,52654,96407,71122,6445,82856
2019,2,22,74824,29366,83858,89370,66477,19513,5327
2019,2,23,18847,25521,23239,48900,4137,44539,60298
2019,2,24,73645,17672,2091,87650,29683,37684,16856
2019,2,25,15532,88683,23408,16780,87955,26062,73187
2019,2,26,59077,48858,92394,50252,78223,42603,55973
2019,2,27,44699,28468,11300,63546,53988,890,38797
