year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2000,8,6,90703,10771,62989,13415,5375,37078,79540
2000,8,7,79223,86766,93705,72960,26765,15448,56549
2000,8,8,36386,38618,84325,87511,2639,40373,4120
2000,8,9,31439,43579,27195,49803,103,12784,51041
2000,8,10,66573,83,49011,57276,27205,28351,60690
2000,8,11,32580,65429,26581,11802,68546,20285,11114
2000,8,12,95310,85733,47662,48048,40702,48338,25558
2000,8,13,43340,55062,79677,91130,98641,23223,60932
2000,8,14,98743,52358,68325,65316,52440,17335,28943
2000,8,15,79644,62037,25984,12223,43817,2564,40377
2000,8,16,12363,72848,57842,24024,74932,21855,82071
2000,8,17,15633,70193,7628,75324,25254,3656,2806
2000,8,18,40246,43230,23737,38989,95587,42061,10656
2000,8,19,48026,25747,59598,44022,4136,35581,2596
2000,8,20,47952,54496,12972,60314,27343,37165,70690
2000,8,21,18627,9020,72760,34259,95564,30388,75935
2000,8,22,37169,395,8740,77415,43625,48828,82755
2000,8,23,39211,57241,53410,3589,82987,29359,47610
2000,8,24,87122,14939,20205,51426,69434,49529,58091
2000,8,25,13128,36693,28780,31754,62064,1540,2365
2000,8,26,73979,81927,24651,11148,98673,33390,34914
2000,8,27,42297,98569,37668,81508,55809,41077,45096
2000,8,28,38796,36787,32705,42269,51725,19261,83694
2000,8,29,37510,18789,38137,66989,55482,16916,35095
2000,8,30,33897,68455,97459,7876,66733,38461,15375
2000,8,31,65406,71850,40288,7702,86770,44307,45561
2000,9,1,42579,1735,90656,97726,38521,39712,59994
2000,9,2,6597,8973,50040,60458,27761,38176,27446
2000,9,3,99594,55091,42540,33491,39898,6350,67718
2000,9,4,6630,94810,93092,72035,83011,49731,26089
2000,9,5,69781,44037,1649,12359,62123,42305,10084
2000,9,6,643,48368,66429,23591,57340,32820,54048
2000,9,7,1453,37347,11493,1046,8790,20385,80888
2000,9,8,48687,26734,8605,55316,37896,1696,3703
2000,9,9,20906,51426,56143,7038,11814,7791,25748
2000,9,10,73936,66447,62183,90930,14815,28612,54520
2000,9,11,88506,77783,98567,89958,15130,10060,27356
2000,9,12,23919,96796,58243,72605,23529,16848,54272
2000,9,13,77776,68543,4326,15034,36321,10468,12071
2000,9,14,48134,34611,74171,38422,1057,36353,79351
2000,9,15,32223,81316,43871,37081,59099,42437,67038
2000,9,16,90580,68848,34393,14498,65643,42636,23454
2000,9,17,5524,75835,64077,83299,60729,18403,58332
2000,9,18,97049,28870,36755,45183,63480,10925,53604
2000,9,19,80889,47277,29306,29463,44945,23176,76543
2000,9,20,4043,31965,93581,94622,812,44325,15471
2000,9,21,82807,53312,45276,4682,29146,9352,84332
2000,9,22,89875,77754,19016,3275,22976,5770,84809
2000,9,23,2807,83046,64764,47,30322,44070,19510
2000,9,24,91618,67245,96052,95660,15561,5984,46633
2000,9,25,32725,50309,48455,15531,19972,43730,36564
2000,9,26,65470,3082,40895,71696,97187,9910,4970
2000,9,27,36514,32031,39779,39321,15076,4542,79367
2000,9,28,61750,98611,68876,53367,82208,31280,79027
2000,9,29,97768,87263,72011,30492,53923,36818,22374
2000,9,30,73895,30547,98937,55716,49980,6184,67411
2000,10,1,63519,16093,18732,32,64476,8510,9352
2000,10,2,79551,79404,95071,41300,94366,30298,74667
2000,10,3,92925,61577,60045,7045,48840,48407,53888
2000,10,4,19114,85224,16262,93008,32123,31550,5075
2000,10,5,98454,4085,92485,61972,36530,11217,2004
2000,10,6,1005,86078,17707,80555,65481,12777,78207
2000,10,7,76199,93075,49225,69123,71003,25621,66167
2000,10,8,36194,74027,30055,55308,75603,12668,54667
2000,10,9,7725,10569,29742,6178,14654,38578,44502
2000,10,10,51183,49794,62857,52187,52224,30563,79093
2000,10,11,34056,9692,87299,10254,19118,2875,85729
2000,10,12,90120,78495,71895,26314,52522,18301,61621
2000,10,13,44476,80968,46287,52200,7889,42380,24729
2000,10,14,22542,30958,75582,90076,97103,38438,42262
2000,10,15,49326,19001,7706,99734,45044,11357,69987
2000,10,16,64161,64231,5715,54280,42726,43962,86945
2000,10,17,11599,12262,94917,56074,9582,7556,74625
2000,10,18,17470,49935,99353,40011,80892,24935,60086
2000,10,19,77995,29724,88699,43672,48724,12756,33405
2000,10,20,93767,24112,69744,57927,4695,25458,78559
2000,10,21,47420,85771,41855,75370,98033,36772,21443
2000,10,22,7614,10679,56067,41435,60613,21771,61445
2000,10,23,57857,63057,27882,52203,92781,32932,55874
2000,10,24,57856,45687,55631,67975,86151,25374,62253
2000,10,25,90845,17183,87163,54616,19306,29018,36337
2000,10,26,17338,82141,77779,41303,92819,197,52737
2000,10,27,69783,38319,80533,43991,17728,24766,86193
2000,10,28,26860,57697,8419,1067,19735,30401,19041
2000,10,29,22237,5774,11294,29433,39308,48456,400
2000,10,30,58613,43825,46736,92302,25965,40866,49956
2000,10,31,35135,7414,49044,21270,62085,29576,25260
2000,11,1,96164,70693,61453,23023,44741,36223,44089
2000,11,2,64476,66623,93130,3064,88748,20775,32497
2000,11,3,44407,19230,49248,19372,63055,12336,11673
2000,11,4,5371,53201,77981,56858,76967,27024,88127
2000,11,5,39051,72952,43386,51566,43644,21190,64588
2000,11,6,88385,7412,15028,69212,74034,24509,78627
2000,11,7,79133,45283,37475,23540,80865,36723,32911
2000,11,8,43919,99058,70935,65641,68610,48915,62498
2000,11,9,61928,92291,624,17330,65242,10362,8895
2000,11,10,25237,81551,59834,29973,5315,24862,45536
2000,11,11,95700,15722,4163,74833,61005,41637,28372
2000,11,12,41869,44711,41282,2139,60120,12216,67779
2000,11,13,45082,77483,90277,7009,69773,7252,20691
2000,11,14,51366,67613,9585,76602,65516,19419,32927
2000,11,15,70830,60632,38462,66529,76353,8976,21361
2000,11,16,37357,16965,56084,95577,61675,47365,34067
2000,11,17,38147,25933,81846,99580,19767,38474,2940
2000,11,18,5891,12077,63630,57256,79690,23215,50209
2000,11,19,45205,58985,73135,32386,19616,27949,48914
2000,11,20,95968,86924,56627,49677,3888,12710,71605
2000,11,21,81915,26427,75672,20061,68711,23869,69640
2000,11,22,88477,78694,58931,94367,90770,22561,67974
2000,11,23,86811,12127,18182,48367,71111,7669,20752
2000,11,24,7078,35617,96018,19397,22540,18996,9073
2000,11,25,26428,81705,47030,8342,24483,39053,34754
2000,11,26,93193,29273,80745,98021,7966,39675,88739
2000,11,27,15087,62235,76712,18250,90713,11246,26616
2000,11,28,61823,18914,63720,68900,70882,9737,8297
2000,11,29,93421,28732,73721,36200,26788,37102,30893
2000,11,30,51271,76154,5646,60815,5426,2742,8836
2000,12,1,29743,42417,83926,61182,21003,10638,89431
2000,12,2,11716,88235,46046,89890,23500,9765,35142
2000,12,3,94381,85853,79790,4153,14584,3510,10353
2000,12,4,41372,6964,1245,8994,99469,23243,29808
2000,12,5,4895,25984,44995,50989,84752,28921,88522
2000,12,6,5755,5910,7952,33822,94144,20350,10063
2000,12,7,17643,80114,15204,28375,82319,44993,2527
2000,12,8,96902,64855,72879,54625,71818,40476,39970
2000,12,9,71286,13718,49778,92532,39701,11124,89873
2000,12,10,40805,40044,88394,46559,45953,46346,36732
2000,12,11,56448,66695,36794,90442,63160,1998,38816
2000,12,12,45478,63342,51343,58732,28196,40573,19708
2000,12,13,13,31048,9678,87651,61117,25807,10182
2000,12,14,818,86930,40054,41622,26974,28448,14532
2000,12,15,89278,41145,17615,45726,24191,20760,72519
2000,12,16,87350,22757,71335,49180,2451,39029,14263
