year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2013,3,18,11691,24831,26825,55422,54783,16229,57679
2013,3,19,98845,7390,85108,40581,90621,20738,1181
2013,3,20,26193,5741,89103,31552,60725,49238,68992
2013,3,21,44881,68636,73676,24872,55876,24795,62208
2013,3,22,38172,60548,90976,49863,1730,34152,35284
2013,3,23,72864,16732,19314,71709,24122,20773,12289
2013,3,24,31094,7863,39821,73639,13603,45275,61542
2013,3,25,74327,94513,50533,35559,63148,24209,40430
2013,3,26,35376,65355,68989,73547,42255,26316,39761
2013,3,27,43984,10468,61396,16848,27199,47061,14908
2013,3,28,67672,17834,33548,98766,25696,23369,78756
2013,3,29,55650,18643,10297,29976,29507,27182,1886
2013,3,30,9007,1390,42315,44382,83096,11303,47928
2013,3,31,25350,87618,74041,69334,14437,35436,52533
2013,4,1,41636,32497,7440,25659,66682,40987,34424
2013,4,2,92377,30707,29531,64378,65702,39828,40705
2013,4,3,95208,17009,92590,4214,34750,34904,48595
2013,4,4,17845,46206,82875,59547,50175,6915,28880
2013,4,5,64612,8702,31412,6247,57550,5203,68257
2013,4,6,24231,96189,89033,32959,26896,18563,7336
2013,4,7,8949,58390,8040,20508,91750,629,64722
2013,4,8,42851,51884,89668,77048,98089,38894,6594
2013,4,9,64616,62160,81825,29227,87214,29588,11825
2013,4,10,44763,84790,81,85346,80978,39113,58304
2013,4,11,24225,7676,31992,49525,82417,40031,50033
2013,4,12,90519,57012,11106,33369,8895,773,46768
2013,4,13,23336,6019,63361,87951,84530,45185,57177
2013,4,14,71743,74772,69001,16506,75913,19081,11851
2013,4,15,73243,74546,36506,13819,82221,18497,53344
2013,4,16,80989,24880,33376,71507,98243,44481,4876
2013,4,17,7137,61605,31643,46824,67623,11356,54774
2013,4,18,52153,72892,51950,40247,64016,37302,56752
2013,4,19,39928,22735,74954,13170,97280,27812,6989
2013,4,20,95852,96308,6684,76840,37539,40059,24699
2013,4,21,35781,891,69574,59270,62495,17568,26093
2013,4,22,46470,45275,40867,14974,18167,9168,5220
2013,4,23,98534,62822,28324,38461,1908,19629,77983
2013,4,24,15539,47440,11323,11390,60100,18006,4581
2013,4,25,13990,58064,69279,49771,58954,5204,65392
2013,4,26,37800,89124,31484,84269,34398,38702,19242
2013,4,27,68916,14222,70814,67449,77043,49137,65910
2013,4,28,78950,18765,90244,10840,82557,1566,8581
2013,4,29,42656,19571,43161,56645,93986,28792,22767
2013,4,30,52939,347,48158,90738,89470,45994,31359
2013,5,1,40220,84695,6952,9135,98916,27765,42936
2013,5,2,75958,93253,15197,71259,28370,5440,72098
2013,5,3,10926,7005,20678,69933,26575,30191,12929
2013,5,4,36912,25334,65696,89850,25680,30205,66939
2013,5,5,31502,26198,4649,88073,10893,11601,53559
2013,5,6,26160,5717,6494,18470,98970,21690,86080
2013,5,7,27339,43481,88178,54616,50485,25207,64548
2013,5,8,93411,21749,83828,30322,47082,15875,6523
2013,5,9,89114,96080,49814,36967,38629,4462,61391
2013,5,10,65873,66062,54949,92033,88131,11443,502
2013,5,11,87100,99484,16581,30790,42965,21110,11757
2013,5,12,9801,62669,26304,3212,84417,26483,79885
2013,5,13,47851,92358,86408,53316,88437,36221,10282
2013,5,14,27065,7034,31672,92938,73096,2972,61322
2013,5,15,77578,80766,11823,64677,80250,44755,21818
2013,5,16,39566,82217,13574,49366,44885,6229,18929
2013,5,17,29301,82711,18814,93503,75068,21573,86818
2013,5,18,79856,74145,53451,23273,81178,1474,66210
2013,5,19,70625,4446,33883,48202,1563,45705,82878
2013,5,20,81812,6811,24695,37729,89027,4620,47095
2013,5,21,33911,10848,56023,79564,93559,41188,39418
2013,5,22,84978,12760,52588,64834,86904,22390,18106
2013,5,23,68082,23864,20667,55058,44661,4549,53260
2013,5,24,46223,16605,32489,44387,23415,23536,62115
2013,5,25,28794,28155,85561,79056,39003,7936,54971
2013,5,26,48913,49123,64389,33890,61883,33328,88723
2013,5,27,65138,55717,86828,49571,95932,23846,34629
