year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,5,26,82256,74387,86965,42885,19496,35919,41947
2006,5,27,70242,94549,37726,65861,21538,37199,71876
2006,5,28,62309,63954,44970,54929,66531,48804,51953
2006,5,29,4907,37102,66123,74706,69080,2785,82847
2006,5,30,24758,58756,45933,7013,49494,49250,39898
2006,5,31,68990,35168,68196,55583,29716,5922,71444
2006,6,1,67606,93120,23319,29914,73425,34640,31195
2006,6,2,56307,33444,29499,61213,86897,45621,32270
2006,6,3,72328,64757,55116,97085,39864,17401,14098
2006,6,4,89357,66650,70347,74698,1817,38542,50281
2006,6,5,47885,60815,51724,15490,70286,41394,61755
2006,6,6,60062,76034,79301,16368,9477,25151,57580
2006,6,7,96373,20771,29850,68701,1879,1317,25785
2006,6,8,41742,18717,86234,47451,85366,6580,12148
2006,6,9,3535,11474,52428,67771,88640,20503,69612
2006,6,10,58926,11897,77718,35339,87930,7019,61707
2006,6,11,97406,82169,45638,10130,19292,41839,55182
2006,6,12,37522,93156,77319,79264,11872,13552,53066
2006,6,13,13590,36484,81565,17124,47957,345,31246
2006,6,14,36596,70847,857,11873,99095,28574,67212
2006,6,15,87024,51944,15270,781,50465,10907,77263
2006,6,16,69756,69098,22444,7277,62253,49762,52892
2006,6,17,90476,79666,62309,4065,16149,43874,37540
2006,6,18,80457,94218,55137,33404,65064,5993,21629
2006,6,19,64159,50919,8840,67534,2862,40461,44667
2006,6,20,53326,17719,11929,39433,86816,34372,53062
2006,6,21,65420,50486,82305,55896,46503,44614,6312
2006,6,22,62651,88487,30204,59459,99056,35340,59214
2006,6,23,64119,57685,70842,44629,8603,46033,48515
2006,6,24,27816,36493,13181,97494,54212,41461,23278
2006,6,25,57379,75832,16339,22799,42669,48644,55046
2006,6,26,89171,59609,87709,68173,48095,34264,3983
2006,6,27,47150,19604,53197,27620,93640,24038,68601
2006,6,28,2242,20071,33467,46409,72915,46647,20254
2006,6,29,43478,88107,13532,857,80290,29870,70007
2006,6,30,39311,44865,51404,28481,4473,39112,43006
2006,7,1,68919,73376,56988,32420,9331,10184,86392
2006,7,2,2970,50574,81344,21563,70644,14810,74323
2006,7,3,59910,77808,44577,3388,65914,8108,30596
2006,7,4,62555,4329,60602,1865,49194,12005,86698
2006,7,5,70018,67468,76055,55289,57195,33042,14060
2006,7,6,66525,59578,80451,85846,10151,28146,77408
2006,7,7,97146,92955,91731,57055,70762,2659,30442
2006,7,8,53027,10766,81037,31934,15094,7990,3798
2006,7,9,80639,86346,96847,50657,53814,22901,62297
2006,7,10,11008,22295,26356,93885,81872,23159,59730
2006,7,11,8374,1304,3490,5519,94259,11572,42573
2006,7,12,81372,64230,39367,50751,74995,36755,62684
2006,7,13,6440,94745,32833,87079,81090,29680,14087
2006,7,14,51255,18932,76383,62263,41226,19090,26147
2006,7,15,39449,42248,35876,47822,43552,5717,69692
2006,7,16,54162,67288,32265,35533,31517,37983,46283
2006,7,17,22863,24737,68966,29303,35833,18151,16381
2006,7,18,16923,47830,86819,68177,83113,29553,26791
2006,7,19,40691,98642,19289,96491,40890,21517,84313
2006,7,20,793,27233,30356,54954,94521,28972,86838
2006,7,21,42389,66954,9473,65252,8043,28438,64554
2006,7,22,43875,96588,27286,77149,60769,14104,1678
2006,7,23,60234,93656,8468,924,8649,27757,67414
2006,7,24,49538,99273,58078,66682,42857,38434,41635
2006,7,25,37377,67405,44825,79766,50711,4297,85017
2006,7,26,58753,49086,55922,2627,62026,33207,79776
2006,7,27,22794,13662,41453,99379,23669,16272,70302
2006,7,28,32317,10380,14068,98207,26004,38497,31240
2006,7,29,68861,76930,2875,22589,60687,14051,22354
2006,7,30,11397,18347,63722,70149,67432,19643,62775
2006,7,31,29457,19201,68902,68603,49214,26706,17981
2006,8,1,89234,92978,84635,21551,19709,48702,46109
2006,8,2,45713,87198,17348,14573,80480,36574,87161
2006,8,3,41166,624,55867,68914,35322,35940,39062
2006,8,4,2754,71935,28188,48562,91135,47090,87164
2006,8,5,56701,40147,1497,45934,33124,36131,33836
2006,8,6,69185,1184,19944,14897,4733,3644,75821
2006,8,7,85212,6569,99333,42729,23545,21551,61642
2006,8,8,58866,7491,67055,77971,79425,45243,46533
2006,8,9,70559,8684,43696,43611,48830,45192,9545
2006,8,10,98306,47674,73380,67490,48857,9676,58738
2006,8,11,69942,79671,44558,71505,2591,10242,74234
2006,8,12,26135,31793,42227,85001,39283,25634,69323
2006,8,13,18707,20876,5855,5617,45911,49551,69228
2006,8,14,94740,11094,38772,9397,75120,28503,26886
2006,8,15,23976,54530,91975,10269,34200,36532,81774
2006,8,16,53143,96774,12359,79277,28566,4585,50629
2006,8,17,84200,96570,59952,2906,17445,15806,48522
2006,8,18,79707,31708,57749,90799,59154,12872,70195
2006,8,19,34273,57727,93433,74600,12256,35407,84869
2006,8,20,62808,38291,66642,15950,51416,29000,61578
2006,8,21,96333,49936,92207,80532,46506,2158,13437
2006,8,22,80302,34315,91958,60009,66023,16059,807
2006,8,23,25176,95282,67353,75800,53008,27137,40399
2006,8,24,81616,62544,35267,60775,17186,1908,43076
2006,8,25,68601,80907,4653,64933,47195,13211,21816
2006,8,26,93700,65368,45252,74001,16035,3561,70361
2006,8,27,98409,35971,17519,39936,31253,34872,75735
2006,8,28,612,62008,66133,82227,40903,1400,79353
2006,8,29,74440,3307,52428,59392,566,23433,60676
2006,8,30,47760,86643,2491,57811,68363,47742,1811
2006,8,31,84397,17655,98524,82805,53625,16042,82740
2006,9,1,1229,17265,38474,1841,79273,4606,30419
2006,9,2,36527,22357,59772,27319,25664,28551,6710
2006,9,3,42581,1983,27386,6692,88626,29876,24502
2006,9,4,56988,93970,12664,57736,11624,11187,540
2006,9,5,65248,43581,79631,82829,60845,34456,44669
2006,9,6,56469,39061,85087,9348,61418,11210,36666
2006,9,7,3433,6113,23375,62365,8095,760,89056
2006,9,8,13072,80636,33557,86411,90957,12572,24146
2006,9,9,2580,73759,1037,84179,33691,47019,7007
2006,9,10,94535,31474,68027,51004,70535,3114,10351
2006,9,11,48304,30675,97016,68088,36787,36742,60452
2006,9,12,61234,87502,99507,90657,84489,49415,27068
2006,9,13,75445,11986,37565,94376,2096,4954,88554
2006,9,14,35786,51972,61913,46673,83446,29939,4028
2006,9,15,53980,99404,74378,18635,46431,37745,23074
2006,9,16,83217,24486,33525,60802,28339,49383,51459
2006,9,17,29179,98797,44878,20975,27134,32442,75350
2006,9,18,45582,37395,10256,97719,89367,22168,34391
2006,9,19,89164,18458,58418,59495,17862,49147,48129
2006,9,20,64292,53243,81202,63860,94081,31078,31014
2006,9,21,38771,80460,8824,67950,95608,3701,8924
2006,9,22,39093,36142,4274,84674,89889,14529,72393
2006,9,23,95607,3048,43135,84770,21505,17905,10616
2006,9,24,55718,83403,38744,36361,36646,36297,36573
2006,9,25,47078,67374,57586,85848,64185,16409,23797
2006,9,26,59792,36461,59073,98884,88954,13346,49910
2006,9,27,95194,94226,98654,90800,13625,8140,31921
2006,9,28,51481,76044,52536,7199,75799,7631,59911
2006,9,29,28796,60279,76483,75873,27652,420,58072
2006,9,30,8188,33180,31869,84331,85992,7293,63215
2006,10,1,74946,70638,99476,70139,81215,48129,47291
2006,10,2,94839,56268,69211,46319,48664,38099,69869
2006,10,3,24462,62081,46132,69609,22360,22614,75481
2006,10,4,66363,89386,23552,74551,38917,21772,58881
2006,10,5,24909,79064,58447,99854,66053,7922,16344
2006,10,6,63619,72402,63634,74809,45022,49197,87480
2006,10,7,93685,87295,7348,34498,65727,19831,74106
2006,10,8,88086,8797,65938,54449,98182,39489,48999
2006,10,9,53450,77613,4231,94710,73028,12678,44563
2006,10,10,55433,36951,97259,19051,25705,10892,73860
2006,10,11,70726,10088,47691,64410,13734,21390,15259
2006,10,12,79461,41221,19364,83898,50017,35301,38346
2006,10,13,64550,91141,83696,17999,85105,37927,32709
2006,10,14,58133,66956,23623,29917,20258,20881,48967
2006,10,15,45962,98125,59178,16687,8212,6868,77448
2006,10,16,38298,78258,12706,34110,35830,48421,28007
2006,10,17,85846,50073,72705,50395,41214,6400,18393
2006,10,18,42670,60678,97453,17154,27633,21076,47070
2006,10,19,64243,58308,12389,10204,56432,21566,6891
2006,10,20,80996,94786,40690,19293,89395,19748,39754
2006,10,21,25224,18168,87760,11069,68241,10464,77815
2006,10,22,25806,33216,62559,68475,93893,10012,31981
2006,10,23,21526,97439,49050,85768,55746,11438,2323
2006,10,24,28530,49356,55565,9525,44141,46255,75169
2006,10,25,49887,66002,14922,75110,521,2681,82530
2006,10,26,68761,79497,96696,10918,12712,9254,65745
2006,10,27,6604,35617,97725,44481,33055,13126,6600
2006,10,28,5153,24564,58923,50034,73919,30839,59558
2006,10,29,34411,27093,4726,84297,9446,19647,75758
2006,10,30,9967,38679,78287,95079,34527,24982,2349
2006,10,31,63590,50587,18093,70194,86204,32169,61026
2006,11,1,35610,95294,93978,57114,36209,19252,37147
2006,11,2,10127,90,66704,60889,43535,37781,25185
2006,11,3,52980,23779,20942,79298,78810,15580,50729
2006,11,4,13336,6913,13077,76926,57500,47521,53471
2006,11,5,60055,79689,10848,95664,91334,4825,62778
2006,11,6,27543,74076,76276,54021,74166,42980,44910
2006,11,7,34052,47112,76446,87031,87243,47388,62681
2006,11,8,66052,29319,73409,95739,36232,2837,89016
2006,11,9,10083,50357,68838,70137,46397,29686,55800
2006,11,10,54082,84510,34929,81624,74938,11205,81997
2006,11,11,65455,70536,66906,99506,17647,43351,72888
2006,11,12,4889,57090,85568,87292,86409,25328,43031
2006,11,13,38992,78164,88398,49074,44872,7236,79210
2006,11,14,7620,36921,1361,61702,37782,36290,69677
2006,11,15,12719,47494,11673,78173,18029,44930,24030
2006,11,16,52027,54633,96918,73268,28074,32485,20559
2006,11,17,30834,57813,59941,69825,52328,48339,18898
2006,11,18,97200,5574,54459,21171,58846,5820,52872
2006,11,19,96627,8461,58901,25698,55954,36925,80222
2006,11,20,90334,81855,14252,58712,52839,27521,1979
2006,11,21,80912,10005,8890,11746,84169,18830,21570
2006,11,22,52849,33520,16820,50048,55445,37630,57570
2006,11,23,14290,43449,70442,27269,51909,29342,12966
