year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,8,25,64697,32626,30728,29905,22460,20728,79854
2004,8,26,39338,8170,21973,42355,69422,21339,39764
2004,8,27,54822,65216,17738,80091,88978,34581,82252
2004,8,28,71131,19240,89919,90521,72067,32269,29837
2004,8,29,19982,5472,56341,1030,54449,3420,40935
2004,8,30,93260,74147,788,32597,98669,22761,71303
2004,8,31,68090,94099,57418,22912,75666,41507,9354
2004,9,1,80995,42440,97957,52126,61679,37875,88998
2004,9,2,33746,86495,5186,53727,91966,11526,44757
2004,9,3,62766,81297,2043,72377,71796,2830,21326
2004,9,4,70464,41942,12628,38553,36040,36398,77816
2004,9,5,28057,77904,13521,9052,20343,11477,7529
2004,9,6,98374,15703,36526,32119,2198,8063,75845
2004,9,7,10515,19588,56953,89633,17236,25347,62009
2004,9,8,89031,78177,83334,59494,20118,12314,34399
2004,9,9,72510,98711,92214,16918,92966,5735,35969
2004,9,10,29661,33563,19849,28034,65618,6374,10152
2004,9,11,84167,14436,62348,94681,50375,35653,14313
2004,9,12,83963,10999,62674,72993,5527,46007,8839
2004,9,13,41997,58320,63237,14506,57030,5450,27775
2004,9,14,49996,77536,73744,79656,27451,9944,44041
2004,9,15,93068,66318,544,77234,97105,12891,28266
2004,9,16,63832,14895,88931,47794,42246,1604,17138
2004,9,17,47772,97610,85976,89768,55930,15564,70625
2004,9,18,29311,37366,68400,95658,31253,8495,61665
2004,9,19,58703,68438,15705,51770,51107,16248,55355
2004,9,20,64564,95491,33621,44747,26737,22551,78892
2004,9,21,68982,90506,46029,16754,88115,48357,52873
2004,9,22,60396,30272,43498,89707,67637,28249,61716
2004,9,23,98890,3095,93381,57592,71532,25437,75714
2004,9,24,38991,41685,71068,3554,53527,21040,58300
2004,9,25,80263,59942,57191,49245,50447,19571,12350
2004,9,26,54914,84279,5222,15309,14551,15071,11367
2004,9,27,82187,93319,39435,97428,12765,32815,51372
2004,9,28,84297,58251,97085,23287,16287,34504,43192
2004,9,29,69813,21896,7843,66428,98189,15033,15672
2004,9,30,48636,955,14373,19901,85234,19594,1561
2004,10,1,99784,1017,89280,98322,10687,28714,85750
2004,10,2,23452,61528,67121,7748,36130,30557,27386
2004,10,3,68769,81412,6929,54933,3307,14771,11360
2004,10,4,1496,79803,53383,66483,80757,17755,56383
2004,10,5,82342,3701,37943,82125,4717,27222,60447
2004,10,6,15403,55935,92548,38854,33814,9668,12953
2004,10,7,86296,56576,26690,55064,37987,33618,86348
2004,10,8,57646,48388,47708,59141,44542,17442,51975
2004,10,9,41651,1549,44709,23992,21601,32651,46117
2004,10,10,26317,26225,2915,58071,98511,45462,83277
2004,10,11,48677,55129,92581,51324,28056,19271,56387
2004,10,12,66042,69240,49086,23687,17628,13145,59179
2004,10,13,78521,30587,57505,20171,48487,2213,84163
2004,10,14,70087,1216,66631,96403,27440,19545,80825
2004,10,15,42302,65006,453,90978,36486,43034,72301
2004,10,16,64541,28656,65039,46934,14247,14125,10621
2004,10,17,48226,27269,86151,26747,74207,43656,76917
