year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,2,1,56189,19021,76710,35615,21813,11403,29052
2015,2,2,14676,935,56379,70185,45481,24702,37210
2015,2,3,64126,23067,73140,86513,90620,25905,36637
2015,2,4,59691,34401,57,74069,10288,22704,87636
2015,2,5,55590,38665,18132,11778,74037,11193,13744
2015,2,6,12201,38947,9147,26876,56233,15525,27060
2015,2,7,1714,40226,40622,82191,79644,30113,45056
2015,2,8,70263,56017,41692,29954,6770,41748,20374
2015,2,9,17057,80803,58009,88998,35819,42492,47127
2015,2,10,9855,20036,80870,22055,75334,6368,58931
2015,2,11,31566,71892,62342,33279,28469,2963,81822
2015,2,12,8113,49427,16877,94727,5444,8568,84680
2015,2,13,12213,16668,61405,45621,97470,19413,30971
2015,2,14,33289,11904,68097,43143,48291,15319,41550
2015,2,15,23624,71686,30480,55190,59930,9173,14820
2015,2,16,88398,28488,52993,12862,77914,19869,57589
2015,2,17,99709,28437,48620,11921,45104,10025,43894
2015,2,18,42573,29437,41216,92213,57693,9312,51708
2015,2,19,5983,90982,33257,45959,62668,13736,31148
2015,2,20,38949,89260,22319,43698,17747,25312,26560
2015,2,21,95661,45180,80500,95369,89968,29119,53642
2015,2,22,51423,55495,97535,10348,84932,5102,82560
2015,2,23,58976,64413,54267,81310,71747,37523,17268
2015,2,24,50766,67610,44767,89714,56870,33438,3411
2015,2,25,74616,58749,6322,86628,20280,36821,81997
2015,2,26,26600,32292,5638,78022,87786,19524,64721
2015,2,27,89069,90977,7281,48044,55389,27899,35706
2015,2,28,43487,81774,72973,94252,49383,17740,40317
2015,3,1,22604,1177,50080,13572,76277,6401,30199
2015,3,2,12908,43222,98547,55859,75513,20536,30233
2015,3,3,63298,56411,54953,68719,47387,28585,86762
2015,3,4,19128,56484,62467,62614,38257,1792,3218
2015,3,5,3991,85883,73534,42947,3411,23613,82870
2015,3,6,96039,96366,89420,8946,55939,37967,1157
2015,3,7,31451,24854,31389,11100,81265,36341,39818
2015,3,8,45003,64926,12932,64130,37761,41750,3096
2015,3,9,92369,43541,16313,12711,45775,6198,65657
2015,3,10,49185,46163,44878,45223,58880,34298,80521
2015,3,11,14818,22264,51677,46268,47117,33065,73719
2015,3,12,44733,85757,69889,89736,67034,49172,20217
2015,3,13,4794,90921,13312,13514,50814,45976,66225
2015,3,14,96588,68526,98233,45773,14688,43111,67347
2015,3,15,73567,77408,77867,4736,16023,29543,51003
2015,3,16,79491,28959,41073,24224,14716,27313,40311
2015,3,17,98101,26484,527,2895,17405,30191,6408
2015,3,18,68218,76166,58984,81157,44691,7217,56929
2015,3,19,75730,16679,34276,65648,10438,28494,30383
2015,3,20,26460,58037,37737,22302,3347,28810,66525
2015,3,21,34414,6122,93187,32515,48958,10066,65409
2015,3,22,66362,40256,68168,50931,16421,43504,42087
2015,3,23,61112,17072,75368,36841,33750,25995,48841
2015,3,24,44187,54488,89223,86998,28876,26960,9299
2015,3,25,32223,22121,72176,66636,44594,15362,19150
2015,3,26,93551,75427,50910,59912,15682,35430,47194
2015,3,27,48455,78933,75633,25918,96004,1000,89110
2015,3,28,46105,76994,97950,90291,47833,37173,67288
2015,3,29,76709,14132,86586,8931,36252,8761,41918
2015,3,30,80845,40475,91068,90748,32253,8329,67011
2015,3,31,64287,10110,94205,12741,89042,36189,68658
2015,4,1,1397,37188,34119,47501,30533,32069,24143
2015,4,2,78365,19241,31430,55073,49724,34368,40355
2015,4,3,2327,9480,72273,99523,66306,29692,40270
2015,4,4,98559,54372,57281,62845,64482,17837,71937
2015,4,5,69875,54025,46946,71272,7564,31064,45124
2015,4,6,38096,13132,89267,32812,48724,20696,74237
2015,4,7,14799,71415,84591,17125,80895,23215,76648
2015,4,8,63552,69258,23269,62110,23630,46901,21306
2015,4,9,88111,64737,49594,74337,35113,46539,25608
2015,4,10,42676,93955,80732,97123,23438,36350,49935
2015,4,11,88514,7045,50523,3312,94812,1465,30437
2015,4,12,92058,24680,53436,55609,93937,43056,87719
2015,4,13,33918,89957,75376,38380,71045,24970,12717
2015,4,14,6158,37860,74676,48833,31814,5407,55956
2015,4,15,55252,41756,92242,43765,65153,42764,23428
2015,4,16,76316,94228,216,68373,35259,20003,3981
2015,4,17,29196,63059,58051,79465,53015,33427,67845
2015,4,18,40411,74748,30561,46568,12607,5236,85401
2015,4,19,44421,76995,57708,16024,35102,49949,66140
2015,4,20,16606,9064,39567,92921,3291,6135,57645
2015,4,21,38550,26137,17978,84097,89195,26028,79913
2015,4,22,58561,25806,97757,98972,16905,44669,55539
2015,4,23,29512,49905,57291,90284,43251,14998,86307
2015,4,24,94704,81298,98798,27662,90361,38364,70582
2015,4,25,93652,94498,14579,48553,36987,32556,39001
2015,4,26,26181,24935,28913,1094,67093,43022,50065
2015,4,27,83997,87690,61955,13508,53946,19246,63791
2015,4,28,13548,34243,26449,8252,31893,25246,5913
2015,4,29,22253,79962,72846,32256,90811,37424,37160
2015,4,30,27797,36331,46160,70330,61266,41425,31423
2015,5,1,28358,50798,71487,28706,38487,33441,12214
2015,5,2,8785,69038,62356,22332,3281,5157,50583
2015,5,3,35173,30402,82847,73777,26715,22045,56033
2015,5,4,17526,59468,3192,61674,12151,15704,72003
2015,5,5,73416,73480,3425,18125,24277,41263,46830
2015,5,6,62763,24704,5395,71547,10093,34103,70231
2015,5,7,13373,89259,57165,64897,19660,40012,65026
2015,5,8,46375,12056,61058,80252,87875,30601,61925
2015,5,9,25,62656,73928,89792,36135,43704,14268
2015,5,10,60411,84967,71098,39526,26022,42844,37424
2015,5,11,36114,76946,37654,65839,66204,44819,87087
2015,5,12,2216,51182,18464,64942,79589,29521,55193
2015,5,13,67463,76474,3469,83840,39129,43748,39983
2015,5,14,75264,3804,14251,52026,88770,1700,27903
2015,5,15,31143,94543,35327,83608,87841,39332,85798
2015,5,16,70396,502,29237,72611,51683,47700,77552
2015,5,17,47623,43573,99096,15086,20046,18917,45277
2015,5,18,59174,12664,5259,50789,16467,35861,72815
