year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2017,5,7,3672,78063,27485,7589,98553,13958,83484
2017,5,8,40081,36701,36085,64432,78938,1468,3976
2017,5,9,48071,84677,78678,18951,29375,13764,51646
2017,5,10,37509,54946,37748,48963,6558,44850,78438
2017,5,11,43426,656,47690,63449,78718,25174,11038
2017,5,12,93623,89132,20873,50055,25832,6957,838
2017,5,13,21121,24776,34813,69191,9452,29843,38142
2017,5,14,55178,59958,6139,9038,14903,43887,58001
2017,5,15,37812,55088,26438,97589,55743,24127,71037
2017,5,16,50812,65653,48426,60786,71136,19298,60840
2017,5,17,13319,42606,58030,34440,67382,42842,3630
2017,5,18,93185,39036,8123,64715,98993,30614,50104
2017,5,19,30247,90852,64456,84410,45939,40894,51998
2017,5,20,18033,81372,59387,85196,63376,7812,75982
2017,5,21,34511,93462,73173,47830,36067,31202,68621
2017,5,22,19800,40396,18602,29337,79431,26725,30403
2017,5,23,94776,73690,506,25022,80893,14962,5784
2017,5,24,26831,72207,7781,61215,69930,17167,46410
2017,5,25,33306,91331,92391,84168,1144,15564,11997
2017,5,26,37210,13117,46969,73362,53512,15571,69050
2017,5,27,49295,8647,29452,44070,82336,46309,65443
2017,5,28,63228,11270,27578,6410,99828,35359,17624
2017,5,29,69758,18877,14033,19415,26559,22776,83582
2017,5,30,27702,4691,35579,81264,17807,32547,40977
2017,5,31,87671,64469,90026,53317,73115,35829,73738
2017,6,1,55450,82137,15532,35029,93407,43110,1438
2017,6,2,93234,94820,25413,79343,13696,5798,38757
2017,6,3,56607,78573,2339,84308,99615,4269,21923
2017,6,4,33773,53167,52899,21443,17636,9276,71111
2017,6,5,90750,95104,4848,62552,77241,20380,67580
2017,6,6,86999,79841,55370,96584,74660,47134,85927
2017,6,7,4707,52931,91035,61313,47855,43373,31973
2017,6,8,47469,63993,43895,81242,17160,13146,29036
2017,6,9,34795,72421,10147,41896,83877,31346,84447
2017,6,10,77469,68077,18379,64467,47917,40100,17402
2017,6,11,38928,87233,69680,43635,56516,10715,4947
2017,6,12,4370,70439,83271,68191,34432,27166,69432
2017,6,13,51591,56663,84819,2737,29083,11317,74632
2017,6,14,29311,42663,65431,6779,10739,161,81245
2017,6,15,75008,6612,48647,13935,10196,18326,27569
2017,6,16,66711,95392,78868,87433,65831,12138,5623
2017,6,17,262,5655,21406,51852,62317,6224,84588
2017,6,18,91400,17541,15571,37062,60203,47353,73841
2017,6,19,87293,97513,15085,62300,20476,30083,2587
2017,6,20,30672,14761,50155,13734,10152,45374,11166
2017,6,21,92334,7512,56788,92595,13166,28193,10798
2017,6,22,75483,84417,31737,83234,1957,13660,20295
2017,6,23,78511,61012,64135,82155,74877,45572,14455
2017,6,24,95352,92006,37041,42375,6766,3547,26109
2017,6,25,33270,48921,57274,25603,56432,14062,14550
2017,6,26,85949,8606,95347,61431,9374,43436,41016
2017,6,27,27682,7095,81311,6192,68106,11797,88347
2017,6,28,42982,57368,49153,54686,49374,2545,27060
2017,6,29,72491,22443,53168,5760,71363,26794,57715
2017,6,30,44146,57207,82264,46447,65812,43962,37877
2017,7,1,75186,37397,85245,2867,44491,16555,5411
2017,7,2,28949,44703,30109,88282,2071,45613,2967
2017,7,3,67796,98157,56379,40286,20599,25898,26046
2017,7,4,8314,52691,10112,68811,9897,8727,45257
2017,7,5,75709,2688,39486,67246,56437,24730,16464
2017,7,6,17279,7636,11874,46227,52338,41982,64509
2017,7,7,70760,37594,93827,38555,52102,205,18841
2017,7,8,89053,76103,41238,13718,45145,1349,2528
2017,7,9,55042,60075,14137,47102,79114,19974,74347
2017,7,10,35550,94703,810,52829,18690,29036,75407
2017,7,11,87379,87369,49915,58139,41315,10094,83045
2017,7,12,93416,10298,91885,98820,2752,49474,52537
2017,7,13,64249,822,95065,19290,77248,25553,82743
2017,7,14,72714,95526,97089,24615,6580,14250,7443
2017,7,15,25269,43285,9202,28999,47006,9116,37137
2017,7,16,88320,35561,182,98087,45859,8418,86907
2017,7,17,64962,57892,9443,29210,75065,20859,44851
2017,7,18,68665,46411,47593,41378,58288,11033,85992
2017,7,19,64867,75283,59787,6487,34919,35340,65486
2017,7,20,98276,60807,38974,86595,96368,5507,64682
2017,7,21,58578,80277,81588,23539,38168,7382,89101
2017,7,22,29584,28241,50303,98248,91003,47896,15977
2017,7,23,49291,58928,38321,30509,50562,14459,6996
2017,7,24,1833,99798,88833,108,60604,27806,83055
2017,7,25,56971,99665,87736,15548,79941,35675,35439
2017,7,26,34460,93056,40891,64043,21296,41193,88643
2017,7,27,28651,5440,50971,94293,80720,5643,4801
2017,7,28,47633,20101,61796,65817,36250,16980,45925
2017,7,29,13206,94786,68979,70176,10802,23066,2076
2017,7,30,90742,58740,73866,25201,51795,31108,55595
2017,7,31,89443,38652,589,18093,44092,17912,12385
2017,8,1,41163,73554,53537,88795,10007,31685,74612
2017,8,2,46256,98664,36888,75813,93449,22218,5989
2017,8,3,4250,95283,64416,11343,70374,4633,42895
2017,8,4,38520,2092,74842,27962,40743,25430,52406
2017,8,5,1186,43341,91142,58700,33247,44679,7495
2017,8,6,43253,76363,18458,5860,91378,21697,71673
2017,8,7,84827,10266,44013,5428,21900,24780,43123
2017,8,8,92273,95764,86017,30792,97855,10858,75106
2017,8,9,54949,52640,53863,56135,12332,45005,54834
2017,8,10,45578,6035,78680,5182,98749,13489,7394
2017,8,11,90126,1537,9066,91304,11802,19430,63084
2017,8,12,50053,10561,46206,42325,6324,48574,89469
2017,8,13,20530,9432,64574,75478,78423,18436,47964
2017,8,14,90754,79792,79150,36332,2178,24181,77865
2017,8,15,926,4022,85258,7404,5558,10675,28707
2017,8,16,33712,80104,28142,83764,7016,24347,32441
2017,8,17,13339,39273,31909,33868,48704,12834,55698
2017,8,18,43478,47621,73661,34231,43765,2810,36914
2017,8,19,45942,26991,44779,63220,31012,30036,623
2017,8,20,52921,57063,85681,2984,37166,13823,46748
2017,8,21,60534,4521,29188,73872,43793,27448,4092
2017,8,22,8848,90281,49789,52325,54253,39801,36556
2017,8,23,98017,92611,73469,43959,35953,18247,77178
2017,8,24,83316,64635,94152,52588,21697,29832,75572
2017,8,25,75214,10006,42319,35747,14527,37858,65971
2017,8,26,74671,81657,66414,83519,88289,16202,22195
2017,8,27,42541,56002,38750,40558,64964,28571,40868
2017,8,28,17268,63169,8045,583,44155,18548,53171
2017,8,29,65851,98379,8742,57417,24737,17412,9515
2017,8,30,55615,71621,51837,30285,69629,18250,10155
2017,8,31,57917,50803,82350,457,23157,37451,17366
2017,9,1,88120,66021,58233,5388,45542,32629,72322
2017,9,2,89696,1176,91844,71899,15907,585,69315
2017,9,3,40643,84348,55181,96257,72320,7018,62893
2017,9,4,41948,41619,73048,16216,92422,21749,36673
2017,9,5,15578,9199,90390,20049,91572,48623,51788
2017,9,6,37113,31251,64110,26808,48779,5953,28706
2017,9,7,64685,72890,44372,21679,73589,15905,64287
2017,9,8,45909,39274,77179,4208,80892,16578,50424
2017,9,9,73313,38326,53448,5242,63877,43837,15291
2017,9,10,55448,8811,83430,8912,56414,47539,42071
2017,9,11,5192,19844,67129,69876,92733,27852,61554
2017,9,12,82673,43756,25840,44933,83029,19370,59141
2017,9,13,80273,85948,85916,53585,40625,39363,75179
2017,9,14,20853,99551,16821,92652,8362,250,21563
2017,9,15,64775,64141,69986,69966,83984,37114,16193
2017,9,16,93068,64965,64098,92092,8721,6289,57025
2017,9,17,8101,25658,86165,88373,27957,22080,68310
2017,9,18,84934,27794,33488,5786,27344,16660,4790
2017,9,19,52057,66909,16352,16831,47401,36337,13148
2017,9,20,47736,39802,75692,57155,4767,6141,49247
2017,9,21,29839,62429,86271,37939,88087,22435,62664
2017,9,22,32395,60866,973,17328,5011,812,23114
2017,9,23,32354,33823,37903,763,17083,20606,73945
2017,9,24,64484,73295,53445,12219,13096,29136,19374
2017,9,25,34214,85277,18620,64052,64057,4890,68343
2017,9,26,52143,93676,77358,890,70893,44682,58217
2017,9,27,75903,61845,57682,24608,95667,11936,75370
2017,9,28,12749,98894,59315,93584,88540,12759,5803
2017,9,29,17987,41894,91528,52201,43522,26499,52604
2017,9,30,7579,31388,67298,76073,41415,44655,16962
2017,10,1,12307,55688,11531,4561,17532,19212,39168
2017,10,2,29550,97500,54538,42299,96393,30204,65882
2017,10,3,84932,42962,58036,2918,1207,49563,81470
2017,10,4,44729,92413,4074,68659,23800,37723,41083
2017,10,5,81566,32378,54397,10224,4417,15927,4784
2017,10,6,21949,51490,60304,51498,48989,31193,30148
2017,10,7,61733,61396,62382,46664,4357,20417,75934
2017,10,8,5563,86332,37403,66643,78744,7828,31653
2017,10,9,18896,45551,29088,16813,94280,33484,57037
2017,10,10,98696,65762,58172,20644,17251,18475,58494
2017,10,11,82592,66019,98641,44324,27414,11022,80988
2017,10,12,31770,97791,73273,53685,474,10675,86679
2017,10,13,79217,84855,88332,14464,30405,17419,61277
2017,10,14,24684,17254,74665,23379,83015,32836,50375
2017,10,15,265,67663,48868,82856,50033,13860,87180
2017,10,16,77447,41234,34519,25568,55376,24143,35604
2017,10,17,55849,34817,32283,51417,19671,36966,45881
2017,10,18,66427,70736,13509,91110,87989,38173,841
2017,10,19,71003,37360,7567,87619,21374,6434,86827
2017,10,20,87759,36645,14006,65205,77878,14876,47124
2017,10,21,33253,89018,2728,5453,40186,35010,36870
2017,10,22,76209,71975,39102,58987,42710,2610,46449
2017,10,23,30698,57134,97289,18052,10845,4855,5670
2017,10,24,48571,77640,92496,36329,30636,22853,37885
2017,10,25,24866,4080,25008,74470,9449,27735,19923
2017,10,26,65987,79096,53144,42195,51070,42245,11181
2017,10,27,10131,61206,67629,40828,34691,31269,25231
2017,10,28,61887,2475,97253,10457,96466,6100,33137
2017,10,29,27102,28953,97373,68319,49384,38733,52788
2017,10,30,75185,66467,22710,41171,45563,25853,53365
2017,10,31,12984,84449,897,23115,45654,34878,80294
2017,11,1,80344,82498,55525,42231,84973,19129,79039
2017,11,2,81438,75228,48528,24891,20532,45900,3209
2017,11,3,69916,984,52349,45100,67451,41410,82622
2017,11,4,29365,83615,85986,42348,68063,3234,71814
2017,11,5,13717,4463,62108,10412,86961,33984,48994
2017,11,6,71933,19464,54385,69722,94691,19264,965
2017,11,7,15223,81515,20525,1490,82499,22873,22941
2017,11,8,49949,64283,65562,95665,47897,17899,24364
2017,11,9,15959,71132,36178,46027,75595,14637,82791
2017,11,10,78907,64972,58136,50839,84435,12520,86912
2017,11,11,95477,31783,64228,10699,13298,34753,18540
2017,11,12,95796,57625,91480,62096,38259,23393,47760
