year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2013,12,1,33463,5025,89200,59069,76416,37580,77207
2013,12,2,99983,16525,9278,82241,92484,28958,88979
2013,12,3,38352,36009,30890,5701,93110,34835,11919
2013,12,4,96565,80194,58956,19126,64773,18024,40082
2013,12,5,81692,70749,7490,15154,75773,46690,54222
2013,12,6,68541,50621,31429,84875,83497,7058,67115
2013,12,7,92332,36015,12445,30684,88376,43335,2736
2013,12,8,97837,28169,94654,94402,24714,3609,79879
2013,12,9,5838,37984,89961,87529,8732,13802,12682
2013,12,10,857,26843,93256,69397,93816,41036,60623
2013,12,11,77312,14445,37737,85996,50460,16533,23031
2013,12,12,38835,9867,85766,36671,54387,46771,37424
2013,12,13,95453,66731,77303,1290,4714,17263,15171
2013,12,14,29798,97416,24204,47006,24259,33811,66402
2013,12,15,18074,74846,87024,11737,89291,41112,77732
2013,12,16,56102,23996,47114,11288,33863,49231,14310
2013,12,17,4601,46001,11734,53,12731,39036,17695
2013,12,18,33797,72650,39217,79946,70065,13420,36951
2013,12,19,94323,13583,59704,12396,88428,13079,40485
2013,12,20,94070,20542,38216,50171,44537,1682,57810
2013,12,21,94751,50912,42120,99352,96913,3853,85756
2013,12,22,25995,59240,49802,76143,31889,39018,36088
2013,12,23,18305,68790,83038,12628,98724,9093,61375
2013,12,24,87151,22171,81859,97573,42712,36427,44095
2013,12,25,87249,38108,41905,81999,89019,34024,77702
2013,12,26,2283,54228,29810,44630,13467,29611,10772
2013,12,27,61707,84981,76860,80011,70122,26249,58990
2013,12,28,68845,35342,66717,72347,57512,48575,49919
2013,12,29,224,1353,50366,3824,39460,42270,5822
2013,12,30,44831,92645,99876,63465,46872,29685,48094
2013,12,31,76690,25647,28866,54748,10627,22077,24758
2014,1,1,97100,98325,60100,65944,50018,26816,44643
2014,1,2,7530,91742,40913,24105,93095,41278,64280
2014,1,3,48906,83547,46453,10088,92543,46328,3553
2014,1,4,39414,76012,81646,32455,18011,10511,7202
2014,1,5,28637,48939,38312,25737,47264,14763,78032
2014,1,6,13633,41578,79026,21162,49671,19939,41618
2014,1,7,42765,11216,5897,8023,11115,18702,58110
2014,1,8,3657,15029,8014,59423,7393,39660,51877
2014,1,9,25403,16522,95431,70391,65461,94,62479
2014,1,10,29076,81208,36863,42708,22785,15888,222
2014,1,11,88807,35826,58191,31572,63394,30440,55946
2014,1,12,74508,49141,90407,78164,64169,48421,57586
2014,1,13,87913,88080,45815,29667,20953,7597,70058
2014,1,14,86413,24042,12536,31840,5249,49398,64548
2014,1,15,28033,81638,71121,16839,17463,29311,54762
2014,1,16,97208,9750,37059,71715,75242,27466,26231
2014,1,17,55763,25886,3816,43675,30317,15982,83342
2014,1,18,51269,23578,89751,54034,47619,2286,45873
2014,1,19,52867,68036,76772,97251,49673,47892,50442
2014,1,20,83487,93555,11555,80695,19656,48614,28761
2014,1,21,94898,92431,34991,50660,34668,5159,30686
2014,1,22,64984,21140,379,32604,61070,40129,42989
2014,1,23,8688,8767,5214,77907,76802,31985,85157
2014,1,24,42826,46229,21950,42664,56135,33505,29710
2014,1,25,75790,98470,8471,87039,7252,9813,17698
2014,1,26,41919,14971,64736,6902,52463,15114,75857
2014,1,27,13532,71595,58846,38571,80361,14059,46477
2014,1,28,73514,62395,7986,16339,24975,29935,35354
2014,1,29,81109,79791,15064,56899,94612,39886,63937
2014,1,30,1863,99698,97987,43781,31021,12722,17034
2014,1,31,99835,44187,22891,13366,15781,48088,48288
2014,2,1,12493,78498,84765,86006,40892,9102,88696
2014,2,2,82219,39036,94050,63327,35179,25465,76577
2014,2,3,29790,65350,96866,31653,81399,44852,55433
2014,2,4,28771,73925,58819,28605,34463,31709,18322
2014,2,5,50244,96148,26610,62736,74645,27726,85094
2014,2,6,31888,36827,83789,14106,92214,44190,73785
2014,2,7,27392,19654,30361,57182,85003,43578,15186
2014,2,8,82754,54781,96970,11524,28705,5788,10129
2014,2,9,79520,37496,98450,29763,49995,41411,8850
2014,2,10,40991,69136,90295,72879,5962,24084,63336
2014,2,11,98176,68273,13472,41919,4279,43833,65452
2014,2,12,89281,3762,20637,72034,58543,17607,89910
2014,2,13,87247,73394,40038,66766,27242,4839,42880
2014,2,14,93588,96250,38082,34579,81737,28376,27457
2014,2,15,4051,18811,27144,18578,3436,40616,30496
2014,2,16,7714,800,75948,13346,4561,12936,61732
2014,2,17,63103,30542,1641,66702,20288,8030,9819
2014,2,18,63881,29220,62699,57468,25469,17132,72046
2014,2,19,23558,61859,15854,27608,97022,9350,26185
2014,2,20,457,99965,6680,24522,764,48979,57867
2014,2,21,21676,11915,39598,84779,58808,7590,81480
2014,2,22,95447,31971,1298,59327,61191,30348,63147
2014,2,23,3011,13831,25192,26568,92042,7398,44175
2014,2,24,89063,16747,16711,89519,16711,23391,64040
2014,2,25,33826,38721,68258,55501,50635,24208,26631
2014,2,26,25795,81797,24462,21241,13768,42112,56920
2014,2,27,74958,38811,30066,94320,52642,21609,40888
2014,2,28,44683,45358,91414,50097,62104,8125,49615
2014,3,1,95166,47867,70006,45343,86587,4615,17196
2014,3,2,53574,78822,73826,79368,76971,48288,66960
2014,3,3,7090,56751,30231,98399,95561,10296,12718
2014,3,4,48202,48257,13605,9236,93614,5019,59332
2014,3,5,55718,13143,15298,67235,61009,1655,42578
2014,3,6,63947,56270,29773,17520,35091,19950,43239
2014,3,7,28413,18237,46551,35502,91339,26781,53900
2014,3,8,86900,37077,26618,51453,1685,6574,87041
2014,3,9,95298,77944,52724,67367,91086,18022,44602
2014,3,10,68446,86028,63531,32393,58649,43303,86264
2014,3,11,93740,13252,79503,38504,47841,26053,84006
2014,3,12,39179,19185,24257,26078,56261,17226,73883
2014,3,13,74297,23800,70923,69595,1743,23646,53313
2014,3,14,9181,8019,87914,93978,10399,1444,42722
2014,3,15,69047,61098,8986,79138,74350,4840,57642
2014,3,16,38542,47244,91647,94072,66428,32255,86502
2014,3,17,39041,99481,30384,13337,23280,1306,29283
2014,3,18,41374,41303,52596,66906,65674,6861,20884
2014,3,19,76072,8305,19957,45118,69402,45294,84256
2014,3,20,60103,50133,41897,14996,13728,49895,9068
2014,3,21,96508,82149,45569,35548,81629,25952,75236
2014,3,22,21260,93609,64519,78986,51263,33466,25891
