year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2005,4,11,76913,15469,98851,12949,99878,38980,67992
2005,4,12,58617,77674,98935,51058,91453,26028,35545
2005,4,13,80435,78429,95210,86907,66848,40819,30859
2005,4,14,51407,32080,22859,93322,37514,35346,35516
2005,4,15,68043,24485,23102,44956,39953,38304,47904
2005,4,16,56183,77284,35896,14799,71309,1182,75856
2005,4,17,62762,27209,51401,59548,21989,12962,2807
2005,4,18,88837,3780,13665,40243,35859,2875,49916
2005,4,19,89724,88221,5431,57767,29057,28532,62722
2005,4,20,69010,66836,76977,41544,60471,29224,66342
2005,4,21,31779,80405,38549,10892,7613,6301,46792
2005,4,22,29602,69262,49598,34790,89394,13262,65032
2005,4,23,25252,16137,24948,31328,20709,46730,25446
2005,4,24,49765,75262,24519,35126,58449,1495,46669
2005,4,25,18919,30719,49362,67049,27475,4263,54293
2005,4,26,35088,26915,81084,81041,96177,30681,15830
2005,4,27,1922,10294,7213,27173,26430,48512,84852
2005,4,28,63490,11594,96649,29607,86855,21167,64732
2005,4,29,61655,39014,57753,80573,69732,23466,13973
2005,4,30,97206,27728,74617,48645,54643,5700,46037
2005,5,1,67171,2732,78218,69092,13026,1783,22616
2005,5,2,55807,66646,87468,35649,78239,468,35255
2005,5,3,65093,21635,29986,26747,60648,4090,3671
2005,5,4,46731,27556,3996,43936,55283,28612,28933
2005,5,5,9925,50664,54969,93447,53395,49539,42538
2005,5,6,82772,51321,75154,38579,17966,28973,54227
2005,5,7,96205,79440,55833,77649,17426,35818,70748
2005,5,8,78073,89908,44418,24803,33815,14765,75091
2005,5,9,89097,43377,10375,15374,94040,15343,88820
2005,5,10,63786,31233,87710,46558,82553,29215,41488
2005,5,11,519,74539,75714,13075,53978,31546,723
2005,5,12,87756,33715,11470,65828,39974,22240,46983
2005,5,13,73788,37004,8425,79237,80380,18799,70962
2005,5,14,90771,493,36133,54557,31726,23842,37466
2005,5,15,14278,3056,18953,31148,77594,11018,24222
2005,5,16,47924,58915,51297,52031,8981,12766,37858
2005,5,17,48955,35005,41192,39094,72009,49616,84682
2005,5,18,68740,68414,45643,75863,68907,31776,36771
2005,5,19,16984,21969,64236,31261,25025,33188,18761
2005,5,20,18970,10557,39334,83245,69471,40630,65275
2005,5,21,78451,53396,69485,43757,4752,10676,39203
2005,5,22,93112,76644,33884,78204,61409,29527,14066
2005,5,23,30315,77654,17188,63650,99622,31423,64911
2005,5,24,40998,80962,90023,76320,7870,29356,55916
2005,5,25,77340,36338,11191,55790,6085,47027,25899
2005,5,26,10836,24054,15101,20300,697,48984,88503
2005,5,27,62106,44862,68920,8772,38867,36107,72422
2005,5,28,38489,83881,83684,95838,81194,40058,2157
2005,5,29,89063,35765,48073,82754,72102,25615,64895
2005,5,30,78186,88993,70793,5374,13046,35893,35673
2005,5,31,30095,51229,40527,8552,12442,9446,53675
2005,6,1,67661,11904,6096,22501,12136,6131,78338
2005,6,2,93329,96188,6847,98743,48305,4919,41496
2005,6,3,20406,46885,36390,14944,35877,23535,40317
2005,6,4,65274,25779,62341,95368,93359,2867,73919
2005,6,5,5801,28664,37594,89813,40567,10041,12313
2005,6,6,52702,82524,30650,62382,95063,37496,7476
2005,6,7,43367,8766,58971,63773,55650,11712,25068
2005,6,8,7878,51598,15384,73152,77377,44076,88519
2005,6,9,70735,13294,88790,92887,41957,42735,32699
2005,6,10,98875,19127,95011,67928,1650,42013,26661
2005,6,11,13065,79508,24136,56431,4626,49458,6555
2005,6,12,76627,11169,31622,84505,62767,13357,87656
2005,6,13,56495,57432,42526,27229,70725,31315,6468
2005,6,14,29033,90401,35518,44259,9528,30529,18538
2005,6,15,27529,88893,75198,40593,84752,49333,53376
2005,6,16,89377,98790,49930,66004,26311,31552,508
2005,6,17,89077,61260,24515,61923,18692,17040,29151
2005,6,18,5768,14707,41970,51153,5107,27488,85411
2005,6,19,30986,24368,23949,74867,13260,15498,55459
2005,6,20,98011,14831,45186,3740,29972,45116,79743
2005,6,21,56282,93019,36602,61710,54278,11116,83632
2005,6,22,89321,28155,29135,11441,59213,37456,28945
2005,6,23,80672,64943,74355,11657,5662,14655,12875
2005,6,24,18921,30153,18334,33284,61335,29871,33375
2005,6,25,7658,74986,23117,80292,84356,26070,82001
2005,6,26,54986,37185,81985,60658,81691,27471,62098
2005,6,27,40904,14926,51042,21575,96221,41749,19583
2005,6,28,1882,72755,52458,37155,19259,37143,40438
2005,6,29,96945,67013,40164,4603,58351,13280,54894
2005,6,30,42706,39349,43246,14043,92885,41582,14701
2005,7,1,74575,69052,63150,31830,330,30544,39756
2005,7,2,96550,72292,19339,98431,61398,38148,1937
2005,7,3,97009,75290,38726,93953,58654,28889,48555
2005,7,4,33356,42168,99800,76062,97868,9398,80104
2005,7,5,7104,979,81156,81679,86383,44306,29860
2005,7,6,3064,74849,99616,99613,63492,35306,4395
2005,7,7,24889,23453,66332,38249,15094,21409,32202
2005,7,8,90099,298,47108,23455,58817,13260,49516
2005,7,9,56685,22657,5971,80140,39987,3479,11818
2005,7,10,26369,47784,91678,45784,22632,7645,51748
2005,7,11,2475,42950,76143,27363,66402,8826,65612
2005,7,12,97847,80234,14165,87945,96883,11272,81399
2005,7,13,55700,40883,27266,28736,63539,49589,18875
2005,7,14,3526,53067,87045,46246,850,45074,12030
2005,7,15,39833,2718,53777,42307,45667,46271,6021
2005,7,16,28420,21448,67984,26266,18034,48500,4210
2005,7,17,14916,76124,41961,70615,17006,19226,9350
2005,7,18,80545,35166,24577,422,88232,11621,6667
2005,7,19,5433,6694,55048,61617,9411,25177,50275
2005,7,20,71429,71447,6296,99848,9247,40631,62465
2005,7,21,27280,89131,73026,42195,65254,14986,69162
2005,7,22,82259,564,44863,79155,52081,19439,69576
2005,7,23,56665,97411,42595,78449,4104,47642,70066
2005,7,24,29866,22818,60340,17646,10617,32987,83845
2005,7,25,19863,73618,76309,47142,79100,15687,5688
2005,7,26,44353,97024,51201,42963,97587,46064,12118
2005,7,27,66020,81854,1693,22684,79265,44287,11132
2005,7,28,83368,58281,57549,29586,81098,17889,57231
2005,7,29,8066,17227,81076,27928,7196,23736,81421
2005,7,30,86295,39422,97109,46999,36446,48309,69962
2005,7,31,50384,60724,28431,16403,42578,46475,35438
2005,8,1,21842,90762,56570,21561,49042,14118,31146
2005,8,2,46491,48358,14729,54557,81937,45804,28836
2005,8,3,89132,85891,90257,75427,25313,3717,58777
2005,8,4,61758,68377,45090,12141,29101,23520,34896
2005,8,5,71678,19995,333,9871,27108,23254,41431
2005,8,6,92501,3724,98929,38991,68433,13657,9899
2005,8,7,50369,25812,8735,39501,11702,15343,51279
2005,8,8,37014,19059,70055,15123,87435,15145,33616
2005,8,9,32887,5016,88511,20916,25010,5195,80786
2005,8,10,68469,78449,78569,60969,98524,27497,86312
2005,8,11,66956,91153,26210,33677,16964,1296,73177
2005,8,12,28665,82990,20807,82031,2048,7213,7153
2005,8,13,5835,38709,40768,55073,43725,45630,25989
2005,8,14,85086,50825,23126,53555,45625,1694,4523
2005,8,15,44148,79190,47186,27455,86694,23396,1131
2005,8,16,20009,41043,50659,65026,24033,21465,47056
2005,8,17,42432,95030,44208,64618,33738,1328,19691
2005,8,18,77462,46957,12031,78900,14133,35156,82454
2005,8,19,59757,53202,63328,20256,48743,10514,24063
2005,8,20,35437,261,41545,71797,57655,42204,86822
2005,8,21,98039,80020,83877,40471,75049,44437,25088
2005,8,22,8787,45764,24778,2600,9072,3160,37851
2005,8,23,23205,88316,46656,99313,57869,9984,85921
2005,8,24,6611,36849,99983,58399,53461,41527,50196
2005,8,25,11115,50082,67017,9154,30102,894,65976
2005,8,26,21502,11682,71063,46640,57445,12193,25592
2005,8,27,82868,65352,63442,6072,70019,10098,5385
2005,8,28,27887,36433,41305,34498,73281,7639,2896
2005,8,29,26741,99165,39443,54207,49247,6460,29712
2005,8,30,95700,73705,45687,17201,85386,33102,83841
2005,8,31,59182,61646,29432,42049,43349,9225,4473
2005,9,1,13368,19322,69857,57606,55754,27513,52103
2005,9,2,45386,85151,1351,72126,667,40793,2685
2005,9,3,66265,63604,38748,61964,53660,34435,55517
2005,9,4,39045,33888,59357,14578,95533,5140,6627
2005,9,5,38881,14364,21099,68600,50038,7307,36206
2005,9,6,5791,51171,34660,51177,52673,36010,19654
2005,9,7,53339,93155,98690,35956,73110,37438,57919
2005,9,8,26770,38224,93435,82166,88463,19143,76744
2005,9,9,83995,90634,69722,39227,21350,40820,34179
2005,9,10,71387,14478,50384,93529,65648,35043,31057
2005,9,11,34672,37405,711,88010,46911,15752,73965
2005,9,12,36372,53189,38236,63141,7764,48022,65307
2005,9,13,96226,33517,58402,96572,24150,28123,55799
2005,9,14,45499,18942,59977,33237,49771,26712,46766
2005,9,15,31770,28106,4174,66441,65510,4884,60802
2005,9,16,28772,36988,11119,65144,6528,49354,48284
2005,9,17,14292,97375,89942,10517,30891,48343,37089
2005,9,18,71393,76465,59239,33243,11758,35567,76480
2005,9,19,77880,78630,9597,9649,6735,13770,6089
2005,9,20,88597,35006,46891,17368,71993,8009,62511
2005,9,21,78520,23714,27147,9163,37440,33440,76032
2005,9,22,84683,98135,59472,72427,74599,18710,65669
2005,9,23,2709,70628,88500,80588,49257,48096,16589
2005,9,24,72343,28218,82677,60939,79575,45919,58307
2005,9,25,67919,20279,77169,46438,60344,20667,11953
2005,9,26,14136,70459,7984,98818,68593,17455,81244
2005,9,27,43191,2516,76912,62251,89495,31764,49191
2005,9,28,55103,79859,65779,27445,24428,14807,8384
2005,9,29,4002,27078,83042,71920,47356,26562,54710
2005,9,30,24052,13581,6662,38187,84039,30997,27004
2005,10,1,52631,14803,24599,12173,17318,17862,44424
2005,10,2,6812,99625,33614,78266,95836,15744,5710
2005,10,3,20263,80550,10445,40617,23979,9838,22536
2005,10,4,71335,86400,63597,11738,99980,36610,79924
2005,10,5,84018,17606,3279,53000,32408,44229,15172
2005,10,6,66077,62090,39595,89240,78067,39560,27505
2005,10,7,73902,21655,89567,10516,18557,11,31132
2005,10,8,42535,9849,80020,30221,12600,9968,21958
2005,10,9,28931,46578,8233,29300,80535,11511,52299
2005,10,10,29295,55739,63822,11723,34181,19769,80963
2005,10,11,12247,25680,84819,2500,47335,24385,33015
2005,10,12,65891,90748,80499,24777,16948,10518,24998
2005,10,13,45899,20485,96955,74829,83414,21540,70480
2005,10,14,63949,33050,2778,9595,5141,16599,1317
2005,10,15,55673,86367,22279,84271,12047,23450,46770
2005,10,16,75733,97834,99784,57975,88581,30282,62751
2005,10,17,21880,57151,37748,67778,93988,1055,82606
2005,10,18,77401,72594,63085,57701,21995,32214,13647
2005,10,19,43487,65165,4964,99159,67883,43594,23429
2005,10,20,96281,67043,86550,72013,81229,36334,69987
2005,10,21,86161,82967,12738,8041,56470,16837,22170
2005,10,22,50457,34243,34776,44209,6836,14212,78262
2005,10,23,45183,12778,1908,88669,94294,23223,74180
2005,10,24,62176,66817,3960,58457,50211,40510,86821
2005,10,25,31439,93195,76808,33952,76161,5897,18344
2005,10,26,32630,89085,50513,99438,23328,35288,33647
2005,10,27,46515,15852,78260,91697,44981,30167,36718
2005,10,28,39274,19742,17249,1449,86558,21208,46257
2005,10,29,53120,28069,23078,911,21263,16237,74862
2005,10,30,13776,38485,93205,62757,27569,43717,2195
2005,10,31,67248,45357,22193,13763,77560,16804,21811
2005,11,1,22540,96970,18528,78165,16711,2128,45965
2005,11,2,19620,89688,72222,89092,17756,11651,50002
2005,11,3,55371,44239,41215,69146,99075,771,1902
2005,11,4,26643,94487,10448,10243,56195,48992,14005
2005,11,5,50106,65795,45815,88997,79117,30695,17161
2005,11,6,95827,49174,63126,31799,38861,1699,70890
2005,11,7,72969,79701,27243,28339,40291,18457,57484
2005,11,8,39365,19227,45737,82359,30065,6185,22601
2005,11,9,2612,5176,32957,52717,87323,45124,18066
2005,11,10,66439,92170,25226,78617,41343,4703,20415
2005,11,11,96556,72753,47656,69524,68805,24898,47862
2005,11,12,9095,59706,95345,64811,95284,7433,47170
2005,11,13,25349,13617,56122,44312,35145,39079,63380
2005,11,14,22467,554,71445,88905,92723,46671,77521
2005,11,15,50417,17725,94288,46972,90478,8295,16495
2005,11,16,75634,49545,30708,84729,9250,42404,29539
2005,11,17,4534,99837,13060,46234,29805,19182,30545
2005,11,18,64949,58260,3924,3767,75165,41721,19023
2005,11,19,67887,4743,92896,18303,22467,3535,1627
2005,11,20,29296,61829,14473,4930,11373,45181,86010
2005,11,21,20623,87584,55548,41508,3772,18608,14093
2005,11,22,33577,54141,10989,14877,28752,31264,18644
2005,11,23,3916,22984,44018,71802,27726,36913,56456
2005,11,24,66545,40447,88082,95840,2276,2555,37121
2005,11,25,30000,64087,23130,66974,68022,45030,48481
2005,11,26,71794,79989,12573,5370,50481,23561,76598
2005,11,27,79232,71177,55241,83147,94160,49259,71300
2005,11,28,21886,52523,94107,88430,92970,48541,50621
2005,11,29,95245,1095,34094,41596,81533,23575,58570
2005,11,30,49554,84956,17050,21347,81296,45975,23068
2005,12,1,31776,85887,79666,11007,57063,1258,80505
2005,12,2,67575,66868,98156,89460,19391,42263,74241
2005,12,3,12360,90803,11213,23956,8249,11658,65551
2005,12,4,6133,35233,74120,55686,20188,7522,23385
2005,12,5,17836,69848,52804,49611,55734,48821,6970
2005,12,6,29149,79,3826,96723,66946,1982,32534
2005,12,7,2688,10596,13126,15047,17750,24338,75354
2005,12,8,42350,85996,37257,48482,37580,11376,64167
2005,12,9,74119,35249,13903,91954,5096,16707,71565
2005,12,10,77182,15527,34886,6330,15605,5063,19404
2005,12,11,98903,57044,21937,1590,83991,35062,72989
2005,12,12,18092,75751,4694,60441,78098,41950,38922
2005,12,13,15677,69678,29441,89796,4926,43343,71749
2005,12,14,26374,10049,39665,3555,41928,40902,76236
2005,12,15,73884,45965,45639,72786,19360,33927,50728
2005,12,16,3351,35340,40068,21442,27442,44761,58235
2005,12,17,5540,86711,7156,21216,72740,36596,81011
2005,12,18,77665,79939,9112,4038,6339,48776,83944
2005,12,19,48266,39678,50179,22150,85642,12169,81287
2005,12,20,5001,12447,18366,24703,64138,8433,72497
2005,12,21,91580,19546,60731,97119,22608,34238,58334
2005,12,22,95347,20834,45697,89363,17124,4808,89753
2005,12,23,39814,19935,33696,88080,75964,227,66581
2005,12,24,77957,28747,54219,99310,41194,22585,80364
2005,12,25,21683,47369,2860,13262,83266,29942,50380
2005,12,26,5873,64180,45066,17571,85013,40762,43286
2005,12,27,18488,61921,33038,58301,98207,33085,42732
2005,12,28,74171,99663,89312,68479,44762,9883,4140
2005,12,29,2307,32467,24504,23989,96187,43715,17251
2005,12,30,79453,23657,47630,1677,87836,42695,5600
2005,12,31,89200,99808,75237,7687,61728,24626,32339
2006,1,1,76287,24062,45071,66809,23725,734,55287
2006,1,2,84838,10616,35779,87144,59434,10282,51132
2006,1,3,55621,3996,48382,51425,27652,12364,9453
2006,1,4,31839,21410,21404,37390,37570,46640,55076
2006,1,5,99297,21265,43767,91935,45327,38837,8743
2006,1,6,85403,55922,10382,70240,66538,46160,7383
2006,1,7,42323,6441,84866,14295,26788,49600,15719
2006,1,8,70792,61963,51524,18982,99724,22927,86372
2006,1,9,37293,69567,17799,52942,7183,11565,64876
2006,1,10,52509,66753,19971,37911,22675,30352,18150
2006,1,11,5564,76511,81884,47886,99303,16750,42181
2006,1,12,26090,16349,44251,13233,94663,12126,32215
2006,1,13,94386,85053,88586,31679,70971,6384,20972
2006,1,14,78153,84301,45847,47014,51053,15817,21276
2006,1,15,73727,12520,9426,95642,5382,7661,63528
2006,1,16,4684,74410,22060,47126,90758,16310,56710
2006,1,17,1772,78436,8924,96158,79840,13861,54188
2006,1,18,67162,20245,45159,61666,4545,7357,8679
2006,1,19,55597,89526,9955,45676,2045,35732,51317
