year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,8,6,58640,84091,8363,72394,63895,17999,46737
2019,8,7,54427,95691,51624,87891,89649,18434,41426
2019,8,8,93968,24904,85482,80503,31698,15453,20069
2019,8,9,67809,33872,45997,94298,76855,42751,66151
2019,8,10,24436,10722,48193,99427,94812,22908,21820
2019,8,11,58707,40906,8556,13133,52948,10180,1024
2019,8,12,42597,94965,68801,52916,36220,20634,83419
2019,8,13,67917,36086,23487,52077,86309,35835,16374
2019,8,14,63163,28585,68876,3950,39307,17069,43376
2019,8,15,34118,6328,75195,92824,63585,103,32309
2019,8,16,16532,76634,39684,59128,71598,24836,58396
2019,8,17,7817,95469,78166,92086,47906,18004,60514
2019,8,18,34214,3838,6888,97377,32422,42115,31326
2019,8,19,88080,25535,21054,38550,31862,12600,37725
2019,8,20,95446,12702,70033,28330,89335,26068,33809
2019,8,21,77284,50903,32204,1453,62723,10369,29890
2019,8,22,10628,28372,70403,44842,48561,43642,38570
2019,8,23,97335,85757,59895,85414,11291,47300,53963
2019,8,24,59505,9900,88040,71302,22601,8072,49631
2019,8,25,28288,492,3440,21923,67746,35643,19727
2019,8,26,30469,62364,49616,41096,7087,36371,85937
2019,8,27,55648,30012,60858,52982,32120,37105,44747
2019,8,28,59763,34404,78710,19267,44303,33101,76920
2019,8,29,83256,41172,6551,27895,58015,9990,59817
2019,8,30,25761,61984,89544,56229,24347,5511,33676
2019,8,31,47786,8233,15965,3433,38245,26822,62766
2019,9,1,86716,13926,27512,62830,48330,6221,18448
2019,9,2,8984,89321,5368,92239,46845,11918,70133
2019,9,3,21211,21907,86302,46971,242,42197,69551
2019,9,4,40941,64059,49579,88726,72292,15543,62158
2019,9,5,26888,42364,64923,13603,72642,42434,2785
2019,9,6,20971,15007,91232,46306,20679,46599,68545
2019,9,7,83875,8516,75029,5086,46774,27682,88408
2019,9,8,63368,69878,4311,4308,33937,3889,3033
2019,9,9,6228,35783,85190,33115,94498,16464,43069
2019,9,10,67139,75249,55853,88109,6607,47085,54415
2019,9,11,27286,60035,89311,27512,84903,30691,48949
2019,9,12,48028,58373,33709,11395,28250,38019,75702
2019,9,13,78538,8259,8734,1117,60393,10275,80583
2019,9,14,54890,76738,30004,22029,68339,35856,46489
2019,9,15,74945,49292,77255,2230,25679,16565,79742
2019,9,16,10581,63608,95042,58608,21980,28750,10003
2019,9,17,66581,66768,85704,61471,91378,10790,72587
2019,9,18,51770,21064,29522,23012,14154,9525,65040
2019,9,19,82492,61732,71528,57436,11024,15135,86018
2019,9,20,53054,48051,22111,63634,11658,17152,48593
2019,9,21,33637,45902,8595,16570,29021,10651,44392
2019,9,22,36751,21440,56978,4872,58855,36499,87883
2019,9,23,73008,62375,89274,71851,24107,10802,85639
2019,9,24,51482,25936,21656,4535,73986,10118,64520
2019,9,25,1996,77269,23112,51984,39522,48059,38553
2019,9,26,84895,58709,62944,21645,96500,36274,22868
2019,9,27,71706,39124,70751,44714,17851,26376,26564
2019,9,28,41957,37177,78554,93438,79464,209,84324
2019,9,29,69802,60326,98843,88149,53947,38306,30132
2019,9,30,9820,86364,25037,94714,61424,4332,82710
2019,10,1,74275,56957,91930,45981,96081,29032,80694
2019,10,2,13931,55407,23609,72239,8936,2163,22028
2019,10,3,4751,18723,96351,90904,95401,11545,29052
2019,10,4,65699,66202,19184,75518,52566,10572,56584
2019,10,5,30341,64903,35645,4616,21860,43926,30596
2019,10,6,34292,22957,57641,64574,78364,31249,83164
2019,10,7,3651,99763,35191,8401,34838,47893,39305
2019,10,8,30238,75789,94708,95936,41990,30243,87805
2019,10,9,94555,90814,90740,41248,72069,26385,65863
2019,10,10,93928,70310,96458,44571,9619,4098,35496
2019,10,11,4334,51698,78659,7984,67813,13849,26384
2019,10,12,2650,78093,32040,32887,53881,43100,55174
2019,10,13,95870,73342,49330,6777,64156,40070,8024
2019,10,14,36224,82806,10238,46503,69467,6695,67425
2019,10,15,79085,77144,32920,83418,28841,11578,57753
2019,10,16,96653,41778,40489,15654,19870,22528,88540
2019,10,17,73750,15627,10065,85971,5321,9395,29099
2019,10,18,69476,99464,57122,22051,98621,17359,44905
2019,10,19,68087,90405,92329,47172,67548,25248,86941
2019,10,20,12741,53177,54694,25745,94954,45182,31399
2019,10,21,14823,84061,6290,4924,16040,16355,50894
2019,10,22,21360,92101,99993,7187,7916,23466,39237
2019,10,23,6536,57177,30493,90974,63933,22821,28145
2019,10,24,31481,48068,1438,60573,1244,22483,26317
2019,10,25,12549,84016,44067,27371,84428,357,82294
2019,10,26,467,83063,39539,38178,91515,39531,45364
2019,10,27,99430,29349,90952,22317,86525,21444,73290
2019,10,28,66809,44264,67787,98289,8683,35576,5213
2019,10,29,26278,58058,61530,38826,58425,21948,72548
2019,10,30,42852,72304,31193,43319,71718,20732,31496
2019,10,31,63232,26614,43212,62661,55962,34163,11329
2019,11,1,58838,71959,14619,25647,16222,32405,10287
2019,11,2,41257,67980,15500,83886,42389,43381,29064
2019,11,3,813,15328,21611,43664,3984,2804,63334
2019,11,4,75701,39887,1182,55285,66500,44393,44297
2019,11,5,22462,94907,35626,97651,66865,244,69649
2019,11,6,99439,49000,79936,57047,33331,11787,87284
2019,11,7,75719,21519,96347,92883,53198,17958,56546
2019,11,8,73533,87113,56232,65586,26999,7413,40870
2019,11,9,93498,18157,55166,32311,29415,40791,36314
2019,11,10,12632,57386,85962,12070,6385,32249,25468
2019,11,11,56067,10387,42751,31785,48257,39098,64667
2019,11,12,17807,73407,77565,91339,76871,33796,86924
2019,11,13,20221,7560,77793,30070,25716,49311,22381
2019,11,14,55130,56453,25046,67761,13839,11007,16182
2019,11,15,36575,9608,98001,92642,19994,40752,60778
2019,11,16,84603,96201,81797,2409,85959,9361,13747
2019,11,17,62829,9508,67023,83049,17067,11167,63118
2019,11,18,42782,26829,91850,14263,83282,16895,88376
2019,11,19,97120,44254,94557,50046,70213,8910,72687
2019,11,20,6558,66013,99817,91160,62213,31613,63568
2019,11,21,64523,57325,3667,43703,66832,37041,6751
2019,11,22,250,64559,56220,59383,91388,14422,43645
2019,11,23,74669,97668,88372,71788,41921,49281,71833
2019,11,24,28485,8190,80872,35043,74202,30688,2554
