year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,7,18,2312,77173,15241,60408,99158,44126,24179
2018,7,19,48036,58823,90570,38143,57832,7298,80582
2018,7,20,64340,57279,64621,77542,65684,45101,13153
2018,7,21,83311,37023,61010,82751,64809,21600,57713
2018,7,22,38616,89517,28800,57279,66689,44040,47687
2018,7,23,65846,4518,38217,30233,63340,28786,84727
2018,7,24,37523,52436,41661,1863,9714,6281,65756
2018,7,25,75397,17733,28908,58708,54755,6269,17810
2018,7,26,19564,77868,5522,58179,67384,34321,81810
2018,7,27,34073,94713,49496,16270,99230,37712,82855
2018,7,28,78921,32849,47581,16444,85284,39241,38306
2018,7,29,94998,11874,30413,86746,29606,9320,51805
2018,7,30,713,65588,19615,20276,59807,41488,24806
2018,7,31,27191,75809,26615,77615,86873,42462,33884
2018,8,1,2454,80173,56738,81374,29374,20671,44169
2018,8,2,14657,9911,48826,26006,38136,29238,2752
2018,8,3,67742,54909,90908,68454,36848,10522,25081
2018,8,4,96655,52010,16238,23845,44170,42853,1459
2018,8,5,47394,35314,11694,49847,31839,34784,67572
2018,8,6,61212,21806,61741,75868,31716,10566,68226
2018,8,7,69852,89804,47329,53945,61064,38236,18750
2018,8,8,97912,48758,60182,94566,17119,26419,24762
2018,8,9,77640,19271,52572,25033,70937,30617,4879
2018,8,10,2775,65400,38802,80338,87205,542,52557
2018,8,11,35273,27460,90782,21476,33615,4462,11772
2018,8,12,94678,92698,30521,92589,57807,7054,43506
2018,8,13,91277,83472,38267,68916,19095,7190,73948
2018,8,14,90031,87807,85178,9157,69558,23979,35846
2018,8,15,73115,40873,78402,8387,84684,35536,6214
2018,8,16,18298,39997,37985,12975,32694,34857,51916
2018,8,17,6852,91910,41773,98128,91733,46392,43395
2018,8,18,10827,3581,77342,17209,7739,28871,82717
2018,8,19,77297,19202,48562,66763,60074,26964,1501
2018,8,20,44757,12499,37714,79406,52495,42050,48732
2018,8,21,1541,93258,46999,24744,1519,38772,89224
2018,8,22,93251,1515,22618,20430,21447,49960,37638
2018,8,23,29186,95182,80355,22834,14383,45268,19596
2018,8,24,74456,72231,81096,35564,1081,35161,61321
2018,8,25,69928,27210,40053,87820,36819,37051,52563
2018,8,26,54689,92174,51786,64291,93688,24404,64720
2018,8,27,15135,90715,38710,60672,85896,35416,73505
2018,8,28,279,80683,73100,91086,52914,20547,53002
