year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,12,8,14066,19139,44003,43627,47244,34142,45814
2010,12,9,85846,20779,25770,70938,81356,44370,692
2010,12,10,53627,26159,14590,30308,64029,46980,40446
2010,12,11,5611,35250,65061,42712,87447,40439,74534
2010,12,12,91606,96122,60696,22023,31612,4698,85649
2010,12,13,78855,88839,31463,64700,9618,23584,51989
2010,12,14,7325,34305,49032,77304,60464,13622,47611
2010,12,15,40844,26953,94408,46454,62203,9469,65518
2010,12,16,66001,66259,66403,73958,62380,27099,45980
2010,12,17,10343,48148,61629,89198,53339,9443,10249
2010,12,18,79308,99378,38590,86632,33683,37621,63935
2010,12,19,10498,67594,87897,51341,94547,32305,74147
2010,12,20,73101,58125,36016,39101,24383,2418,73058
2010,12,21,3115,45868,25389,13457,10368,3369,79006
2010,12,22,63706,12811,5607,43013,28541,44196,45996
2010,12,23,78575,31816,26283,89072,15762,14179,36764
2010,12,24,10308,12835,70910,99760,87311,6925,28860
2010,12,25,28046,25695,68269,47512,71562,43657,20968
2010,12,26,98281,97026,96326,61986,26188,1932,44998
2010,12,27,71080,46127,50994,49654,94294,27276,35077
2010,12,28,10055,7806,11841,20362,36993,32750,36473
2010,12,29,24303,6027,75332,68700,31721,9952,86211
2010,12,30,19634,69961,93531,17915,83338,39856,86252
2010,12,31,25877,8139,17602,96957,54265,34947,6610
2011,1,1,64910,78574,1687,74965,86379,29879,31678
2011,1,2,39723,28980,48151,80378,35006,39834,69077
2011,1,3,83078,99786,65288,19064,69746,25170,23330
2011,1,4,69435,65025,49581,95311,73163,33534,42267
2011,1,5,43779,68480,55229,8688,47053,6915,20004
2011,1,6,49784,3145,11682,89506,32124,26184,76235
2011,1,7,67130,16017,35312,66559,32154,16951,85622
2011,1,8,1899,92120,55303,71333,73496,21236,66644
2011,1,9,63010,4769,75262,23140,73249,30490,1827
2011,1,10,20301,3756,48183,86436,6900,9864,25942
2011,1,11,39024,36047,62176,22505,68415,13839,69063
2011,1,12,569,47141,91037,18819,55612,46339,16504
2011,1,13,29107,67574,89499,8468,72343,14760,81607
2011,1,14,61943,95250,79786,82243,15357,27968,78679
2011,1,15,22257,4183,60972,61280,56581,39499,3784
2011,1,16,24995,53338,89198,41915,16830,30234,60734
2011,1,17,72442,42925,83589,1548,26850,23087,66368
2011,1,18,99192,54198,74326,77486,65799,4111,59729
2011,1,19,81156,98430,44759,3412,18964,22082,81043
2011,1,20,75544,77932,64826,16891,47621,4023,5157
2011,1,21,64451,50609,35890,36892,9885,35830,24791
2011,1,22,36734,8916,81158,52278,79466,5484,9763
2011,1,23,45264,25946,89491,26419,24376,601,86182
2011,1,24,59691,89034,27224,35235,66966,42049,28477
2011,1,25,14586,62424,43633,79036,29384,45875,75927
2011,1,26,39268,31704,70718,76001,56972,18227,28278
2011,1,27,36437,40062,58041,81700,66008,13883,44471
2011,1,28,6735,30836,70652,66425,19869,47876,48011
2011,1,29,3186,89924,86487,17772,68699,30120,73159
2011,1,30,98082,25994,45438,53701,74049,32507,69702
2011,1,31,31020,733,74331,67456,40795,32371,75508
2011,2,1,23154,12606,89978,29888,43441,10629,16312
2011,2,2,79661,58504,14323,82847,64780,17161,86970
2011,2,3,33478,47280,46480,47912,89625,41917,41612
2011,2,4,63674,40775,47665,94693,41508,21996,38501
2011,2,5,98654,70718,44008,21807,83323,33985,48046
2011,2,6,43115,94613,80709,22776,53117,11383,1974
2011,2,7,17896,28544,55295,67725,75823,1774,35636
2011,2,8,81800,10043,17248,45473,50817,31264,86517
2011,2,9,8676,3259,35017,7329,73977,29024,35487
2011,2,10,73651,13008,13532,16766,7621,44241,49541
2011,2,11,77089,5623,77866,94984,34166,33160,82708
2011,2,12,26341,51285,94696,8140,61327,28295,29964
2011,2,13,28496,9558,26480,37171,29169,11497,4500
2011,2,14,3145,40520,89986,93147,69880,19870,79912
2011,2,15,93852,14110,65804,70940,36084,43669,52275
2011,2,16,86602,93180,61334,12942,44465,6029,77433
2011,2,17,5791,675,23748,34286,10233,227,57809
2011,2,18,39401,28075,32308,58897,84947,38645,52043
2011,2,19,54826,74866,61955,48677,5327,27758,35968
2011,2,20,41411,87779,34594,28012,80958,45927,27305
2011,2,21,25422,68308,11089,47565,68982,34836,88202
2011,2,22,95566,1414,86010,34966,29489,34669,60214
2011,2,23,14435,89666,62257,85612,64531,40563,40640
2011,2,24,69858,84672,2959,11268,72450,37552,35631
2011,2,25,69760,33478,12935,95181,18137,24023,59097
2011,2,26,87119,75210,57299,82684,76623,9660,44002
2011,2,27,22463,94329,44215,53249,83994,6471,88860
2011,2,28,64876,63385,5851,34733,48057,8809,2352
2011,3,1,20506,62712,17982,90265,96190,47268,31798
