year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2013,11,15,41233,30556,58611,83526,76166,38866,73824
2013,11,16,26425,45594,64497,57480,58539,10538,1302
2013,11,17,75420,6207,45178,34477,61604,41940,51806
2013,11,18,73742,36513,6095,65518,8793,39489,19412
2013,11,19,22692,61532,89646,63925,8440,48256,27450
2013,11,20,84605,53473,31274,27381,15419,45770,34861
2013,11,21,90309,22659,46162,65728,28865,7691,40205
2013,11,22,6820,65982,48362,80561,18846,20808,22431
2013,11,23,27638,26648,1842,50330,88180,41487,10606
2013,11,24,12971,56094,78055,13927,9567,25680,41307
2013,11,25,24985,37801,42519,31645,60460,5032,17373
2013,11,26,5676,12722,97577,12496,95055,12290,79408
2013,11,27,13900,33097,71838,57890,59744,40031,64571
2013,11,28,64275,97869,55176,93597,53963,49582,17523
2013,11,29,79881,75262,65182,21217,29414,7700,82861
2013,11,30,6225,29084,66585,11901,58157,14161,10748
2013,12,1,53212,42802,50155,83463,75898,38345,81352
2013,12,2,51994,28375,82274,16268,26244,37449,9865
2013,12,3,96558,3383,33739,76438,78644,48920,14006
2013,12,4,24409,22972,83218,30634,52055,49803,32534
2013,12,5,10211,30315,99633,79774,73117,49787,33237
2013,12,6,65366,88131,4588,17359,32858,36862,59979
2013,12,7,59101,40662,76195,55658,44044,26285,88447
2013,12,8,39039,41557,78804,63448,64528,12021,24081
2013,12,9,32934,11823,52966,43144,42138,2598,52918
2013,12,10,31606,18736,2506,96971,23219,7093,60682
2013,12,11,56076,10306,97012,31528,67320,23206,23537
2013,12,12,11363,15842,51983,66754,57398,30786,20201
2013,12,13,21925,92806,40633,71210,20981,43598,14354
2013,12,14,63118,62547,53623,11075,97634,6128,78045
2013,12,15,20852,79572,38726,93279,6230,2089,54806
2013,12,16,73549,41646,28342,1263,57488,46676,8016
2013,12,17,14885,43813,98216,53162,52971,5200,14371
2013,12,18,73951,65149,55076,53420,27695,8698,14494
2013,12,19,41681,81177,88890,78884,77101,43968,42163
2013,12,20,83330,96056,13320,56878,37702,8014,68140
2013,12,21,95189,71041,26156,26425,14854,40723,59586
2013,12,22,67824,95923,3957,41774,61071,9032,51545
2013,12,23,5118,84082,76038,46798,81610,31279,62033
2013,12,24,58710,25246,14195,42039,21302,43867,75268
2013,12,25,59003,1880,89760,70543,72920,15915,66967
2013,12,26,87773,72989,92905,71948,85263,13213,40073
2013,12,27,62686,72244,41617,84155,72677,34006,87304
2013,12,28,70639,15285,89336,29348,40530,3531,17739
2013,12,29,78183,47397,19358,37185,65628,9117,74079
2013,12,30,38547,41383,37398,42672,14372,30302,10971
2013,12,31,15986,43514,61044,78671,32109,2660,82825
2014,1,1,21138,53018,10128,91776,68302,49464,27475
2014,1,2,25183,19346,25213,3366,83094,10923,56902
2014,1,3,48721,70039,80981,3619,11422,34730,52642
2014,1,4,42145,81383,93613,74482,41248,21008,23153
2014,1,5,89708,90019,32329,10845,43036,8809,68972
