year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2016,8,15,99817,13432,4643,27850,90888,18891,5206
2016,8,16,46630,45303,28105,96768,85649,31145,17847
2016,8,17,95751,4007,79407,92986,91453,19129,63940
2016,8,18,43779,53411,36259,70272,69481,41226,6244
2016,8,19,35153,70145,30618,34969,99929,1612,19171
2016,8,20,90816,70502,4376,53797,15804,48832,50565
2016,8,21,17805,29976,34763,29907,50334,30521,62892
2016,8,22,41786,49649,3183,85564,19412,5793,15836
2016,8,23,5244,97018,12079,40396,67163,9049,61716
2016,8,24,83443,10660,70886,74258,81162,41613,68055
2016,8,25,13317,40445,94971,31121,86772,29733,67379
2016,8,26,37106,60254,270,78891,26254,19804,74455
2016,8,27,62017,75596,36642,67260,72614,15072,77655
2016,8,28,56128,24120,15723,39570,34780,36608,60179
2016,8,29,32293,94573,58233,45609,35017,19555,73082
2016,8,30,21788,99288,70460,75245,75893,37082,74136
2016,8,31,18498,23237,34942,96867,98833,21583,34126
2016,9,1,87798,53006,88133,43925,77126,3855,39846
2016,9,2,28257,6814,30024,60549,1386,4609,16157
2016,9,3,52754,74163,15590,90894,89802,36050,16138
2016,9,4,82046,89483,36625,16896,12719,21566,83762
2016,9,5,27903,59500,77887,15700,12506,32371,25976
2016,9,6,5983,2577,92173,34239,9391,22197,51139
2016,9,7,27128,43157,17295,79882,33671,49237,37127
2016,9,8,39825,51638,53264,21870,41120,39889,15117
2016,9,9,70190,77806,68878,14445,53658,13117,26496
2016,9,10,66163,45487,22472,72145,48064,30996,32735
2016,9,11,73806,69544,33873,933,12700,17519,47166
2016,9,12,62723,16755,84292,2547,68392,3908,60768
2016,9,13,25863,60148,95885,12405,37953,14762,36849
2016,9,14,91610,27878,73344,74124,89717,12167,42620
2016,9,15,54132,43163,85354,27937,12706,35578,55221
2016,9,16,41758,3097,58739,4480,36203,43030,73378
2016,9,17,20947,13289,64145,46809,73436,10029,19213
2016,9,18,11389,41143,86061,19350,85372,25757,53474
2016,9,19,75088,87923,72445,45571,47437,24151,89859
2016,9,20,76495,9728,51432,18252,29176,10170,89083
2016,9,21,65379,69551,78812,86325,82840,42956,59485
2016,9,22,56275,2985,25050,84015,60479,27462,33365
2016,9,23,45850,3218,13190,37290,91141,35634,62860
2016,9,24,54929,59784,72719,31423,69512,24150,76026
2016,9,25,15039,34319,5108,80417,20221,33919,3093
2016,9,26,3060,43227,48930,59335,62563,23979,59701
