year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,8,13,61347,64246,51694,73494,96147,37270,56068
2019,8,14,41281,41380,81914,35399,24843,48117,40061
2019,8,15,58772,10357,76513,5016,91035,1113,47320
2019,8,16,72247,70354,44519,54368,69054,15645,56574
2019,8,17,45391,53405,440,6737,34003,2133,86582
2019,8,18,46501,55754,82649,87781,97134,30914,89532
2019,8,19,21976,45383,19592,97099,55739,12456,82114
2019,8,20,63125,13568,25785,35372,273,20303,26091
2019,8,21,85679,85947,39017,31069,55704,39456,4158
2019,8,22,89706,7940,50739,36206,63693,49740,30339
2019,8,23,60826,30653,79870,99153,76035,15813,26251
2019,8,24,31774,28269,14716,94898,58188,40501,46621
2019,8,25,74813,27155,69064,60491,13102,8080,31559
2019,8,26,68805,47535,62068,74862,71826,12807,1067
2019,8,27,35518,62546,67757,12696,9550,13978,51848
2019,8,28,85585,79791,24451,33710,24411,5518,84959
2019,8,29,82598,96018,7932,73762,23173,26995,14252
2019,8,30,52626,85074,42163,37782,48960,4230,82643
2019,8,31,20785,33388,40061,72654,12285,7818,35349
2019,9,1,21835,71795,13549,23771,67937,4351,87480
2019,9,2,92347,9868,18790,91297,22238,26721,15058
2019,9,3,61762,3715,15662,14387,5140,7824,68520
2019,9,4,54099,78405,97514,91235,11793,37574,83889
2019,9,5,24077,61743,65589,45911,49890,45489,19681
2019,9,6,34178,49839,43512,26525,76059,12302,24173
2019,9,7,98296,89022,99230,76409,9089,14891,87147
2019,9,8,14228,89066,75666,68327,67471,23179,55913
2019,9,9,79263,27104,39801,3339,5199,21742,15602
2019,9,10,55088,17230,51634,5617,83421,45146,32141
2019,9,11,75831,73799,82665,90478,79172,31895,36886
2019,9,12,88260,13137,74032,2488,18555,16049,57166
2019,9,13,86025,55579,63078,81639,99034,19231,81329
2019,9,14,4232,40972,66930,75671,74553,34916,71288
2019,9,15,57973,30061,29780,50155,20211,12445,50632
2019,9,16,99382,10691,7517,3994,40179,47900,72833
2019,9,17,58733,63948,9998,44757,35878,39427,76395
2019,9,18,34912,25009,27724,39143,82332,11005,21166
2019,9,19,56885,45920,12453,31209,92332,42232,71364
2019,9,20,28894,54676,21995,28276,81718,45864,72269
2019,9,21,21897,60115,55101,80629,40415,31450,1738
2019,9,22,76292,87228,68132,11203,12237,12207,66698
2019,9,23,10920,39564,97863,67804,1835,10315,49013
2019,9,24,10519,68898,96728,39412,39926,35074,37687
2019,9,25,21643,97289,16307,43539,57404,37759,24168
2019,9,26,97818,85560,65905,74109,72788,388,21664
2019,9,27,1376,78947,68361,12295,18510,16223,6451
2019,9,28,36696,92889,11815,47214,61786,8542,76626
2019,9,29,1711,59967,70664,39706,57256,3323,33244
2019,9,30,14659,91081,7411,28828,76641,39667,9288
2019,10,1,65780,40055,20951,83507,35353,39311,35801
2019,10,2,70214,71885,8603,6909,81125,20417,14123
2019,10,3,59263,45310,57100,77325,5277,27763,67030
2019,10,4,78884,47437,274,93542,38518,24036,58721
2019,10,5,31510,13703,58008,97289,70109,28959,80795
2019,10,6,5461,84621,92947,75674,72858,17902,32582
2019,10,7,70334,38318,53056,29596,83628,26507,16921
2019,10,8,5256,70622,40302,84139,18058,40575,14032
2019,10,9,56575,64611,32752,4436,94665,40759,1724
2019,10,10,64773,86069,98870,86585,87042,8169,72258
