year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,8,14,22397,68992,64999,58953,99581,1828,40321
2018,8,15,13109,96842,80893,20671,57956,21730,78567
2018,8,16,61066,33902,10506,85833,88287,23892,77703
2018,8,17,95941,53646,52452,36400,63541,10699,43893
2018,8,18,68495,93366,66085,90891,78710,31083,16195
2018,8,19,94642,99262,62868,7750,96104,43760,28420
2018,8,20,54059,31841,56987,31477,82094,33844,3661
2018,8,21,70381,24088,31364,66321,94085,167,19072
2018,8,22,73977,60865,52965,42471,70583,19049,39713
2018,8,23,49292,50132,32260,60285,49393,45127,4387
2018,8,24,61848,38886,12806,32259,70727,36144,23735
2018,8,25,69172,86340,97395,39552,26779,45110,22225
2018,8,26,20863,61629,41296,94839,22493,10612,33661
2018,8,27,93075,46013,3373,58718,96144,35632,49003
2018,8,28,61888,30758,3389,40088,85996,32546,72346
2018,8,29,73074,35042,36080,42245,37733,49826,8149
2018,8,30,64511,11288,20373,85373,72916,28020,16563
2018,8,31,95408,88632,50223,4835,34644,19947,73552
2018,9,1,47139,5579,98906,25378,52688,18646,41817
2018,9,2,55035,67544,54162,28108,2585,6593,20353
2018,9,3,40317,56419,68501,21179,67706,5225,16551
2018,9,4,40621,99596,3113,52380,4579,19687,77214
2018,9,5,55574,39633,37118,19064,61563,36023,74442
2018,9,6,14251,71021,26258,69285,38564,46772,63745
2018,9,7,41148,3364,84097,97816,76134,18949,48994
2018,9,8,43839,90525,41896,811,90120,11360,89543
2018,9,9,94699,31046,26756,50272,70678,30225,55688
2018,9,10,32241,32600,30129,62843,3620,22738,68479
2018,9,11,42183,85861,62223,83330,89225,46319,27497
2018,9,12,65358,31619,32842,25549,38495,24737,22711
2018,9,13,28615,36096,12253,39665,83493,5361,16288
2018,9,14,54170,35585,91975,2762,68184,38455,71956
2018,9,15,71803,27545,30435,30337,13405,42657,13666
2018,9,16,18981,55328,27514,691,86946,10355,12591
2018,9,17,25441,51443,85301,70407,87538,13906,56423
2018,9,18,87382,85618,49062,57904,21202,41037,60665
2018,9,19,5738,95843,42621,93892,39739,39407,54229
2018,9,20,69496,82063,54246,88476,37390,31760,35518
2018,9,21,24336,58466,48108,66128,9909,49761,42886
2018,9,22,13798,80018,79308,1180,65635,44721,45435
2018,9,23,3188,85757,36099,25277,97952,45071,89169
2018,9,24,37690,84477,59749,7185,82892,13994,72013
2018,9,25,20281,12105,17530,60968,70571,31990,3447
2018,9,26,96831,48102,96332,26980,28119,41991,34511
