year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,7,1,77457,78743,22532,87096,3417,43057,36781
2019,7,2,22834,31953,6071,55136,74166,14634,53370
2019,7,3,55021,18521,15217,24637,98023,4683,43730
2019,7,4,3882,96691,8761,64828,58554,5328,88928
2019,7,5,62069,43398,75813,55877,38492,48344,62972
2019,7,6,41909,91400,96104,64742,39704,2175,49877
2019,7,7,13870,66808,49598,68890,85328,14815,53526
2019,7,8,99702,35849,23607,3584,32539,48719,44763
2019,7,9,7445,4046,50042,85865,63796,25854,11741
2019,7,10,18639,24197,84712,60547,15597,47167,1640
2019,7,11,71652,15693,77869,85521,82501,27466,70762
2019,7,12,84180,8632,64287,83882,44481,4245,63817
2019,7,13,93371,69316,4931,815,89713,4973,76679
2019,7,14,69860,80826,44771,88499,21375,29482,75397
2019,7,15,53323,43001,23389,24974,58693,1257,60495
2019,7,16,41193,45074,81256,41725,53706,11895,41958
2019,7,17,14538,82491,62126,24260,51806,17056,31427
2019,7,18,57871,22028,44457,27730,19206,39228,72580
2019,7,19,56932,35061,97977,10254,78061,37717,75227
2019,7,20,36754,38973,62073,94298,398,43329,36022
2019,7,21,70455,21575,94331,1344,4065,6456,25604
2019,7,22,72223,23512,83382,30093,61891,27838,74174
2019,7,23,97448,17065,6754,54379,52126,21082,984
2019,7,24,46538,58798,16211,83291,14122,44635,87589
2019,7,25,14519,37963,29962,84974,59537,40645,66317
2019,7,26,79954,13452,28272,52176,36963,11653,2268
2019,7,27,15206,39491,72793,29005,72907,29546,29736
2019,7,28,41384,16979,80719,87922,75776,13281,87564
2019,7,29,89897,7916,81504,20768,45878,27818,55741
2019,7,30,21767,68462,8409,1720,81913,36681,30247
2019,7,31,35228,64685,68866,66785,4175,41658,25789
2019,8,1,93434,21204,95524,34817,38182,26243,89090
2019,8,2,30310,5875,43006,36558,13790,24509,47325
2019,8,3,76020,52326,79417,97786,20787,4178,45857
2019,8,4,19052,40858,86103,54279,5542,21320,37415
2019,8,5,26069,12977,33203,35854,50532,45079,47022
2019,8,6,88714,37673,26112,35375,43547,19117,68284
2019,8,7,57337,9977,45609,33356,62303,41377,47493
2019,8,8,99441,45554,79701,18492,2763,32155,69122
2019,8,9,24657,53474,26536,67077,66450,26091,42930
2019,8,10,16982,21169,89951,22047,75193,32414,83773
2019,8,11,35091,17882,62056,92427,27859,24016,52134
2019,8,12,90161,65393,5978,5953,27298,35678,30797
2019,8,13,30061,67832,29918,71069,37657,22806,8145
2019,8,14,4107,48896,57426,21088,86416,47376,89486
2019,8,15,77960,96142,33258,13050,14023,45313,61829
2019,8,16,41881,19329,80314,48393,1073,36292,60698
2019,8,17,28370,88321,11494,74782,72505,7763,75850
2019,8,18,10161,30568,346,14267,95815,7771,41706
2019,8,19,98582,21499,11191,92893,17640,10800,65943
2019,8,20,48014,56113,27771,6247,91793,24436,20991
2019,8,21,92865,10727,41688,21234,99048,19533,42368
2019,8,22,71552,27296,74569,98064,74215,24915,32331
2019,8,23,86382,49037,80388,84963,86887,7931,7856
2019,8,24,20878,68730,150,68892,41194,44272,11490
2019,8,25,32986,68707,62480,42202,79434,20520,49788
2019,8,26,94833,90052,92155,82736,33699,33075,80799
2019,8,27,7914,74341,9481,94295,23378,6221,85609
2019,8,28,26616,14151,89816,47494,99232,39965,32737
2019,8,29,56778,34236,24226,6115,19295,36705,58317
2019,8,30,15080,7224,28104,9912,13628,36610,48999
2019,8,31,47326,19684,6149,55239,94025,31982,85885
2019,9,1,33754,38202,61494,60369,68704,17661,34214
2019,9,2,67935,57626,56950,41064,8213,31175,7179
2019,9,3,27507,84232,95495,42586,7807,39950,58849
2019,9,4,21434,76559,94199,68760,12594,348,80350
2019,9,5,6618,48681,6235,56723,86882,34080,17092
2019,9,6,55585,51740,57657,39871,25717,14607,17287
2019,9,7,33930,12133,44465,77788,96364,6311,36726
2019,9,8,4171,96260,5574,25604,89170,16125,50715
2019,9,9,1763,32824,51065,24733,81504,23651,21455
2019,9,10,68385,57730,14898,40321,25821,22555,66543
2019,9,11,51538,3513,93829,1819,15645,4645,69606
2019,9,12,12009,10955,16331,16179,7214,38257,68134
2019,9,13,12735,70733,68849,14498,3556,36265,5582
2019,9,14,85059,9915,53388,69795,83996,34638,10115
2019,9,15,9816,57192,23009,77705,60704,33190,79523
2019,9,16,92700,87834,59129,4708,98789,41811,57238
2019,9,17,22354,46419,11724,35089,33503,30572,45938
2019,9,18,37058,33188,37871,22116,43102,41258,31910
2019,9,19,27097,75895,18376,53264,49438,41385,10969
2019,9,20,26493,74574,10491,19193,78759,35971,10252
2019,9,21,77547,94134,77490,99901,56904,39213,21341
2019,9,22,90407,86136,33630,43816,19323,21500,65932
2019,9,23,78776,62757,74193,22224,55004,8921,35487
2019,9,24,4441,50305,22807,47286,41230,49650,36478
2019,9,25,19988,51972,6729,13887,46105,570,80139
2019,9,26,19361,89782,81479,26119,92269,31460,9934
2019,9,27,27943,2959,52217,6718,82067,26410,55293
2019,9,28,53422,51682,20780,74215,1986,9938,71500
2019,9,29,59567,9587,87977,95906,61559,11057,79792
2019,9,30,24015,11627,56282,43375,17760,4112,89493
2019,10,1,10029,85571,55779,54323,4881,7995,31041
2019,10,2,86948,34404,6333,40369,86085,43464,44583
2019,10,3,4422,19754,52434,80340,29340,40410,52598
2019,10,4,7250,67819,18741,47617,79445,25023,40991
2019,10,5,13556,29134,76836,39936,31057,32614,84259
2019,10,6,35937,40608,55299,39236,91364,27983,9605
2019,10,7,93800,37799,10539,14574,57552,29325,71265
2019,10,8,3243,19734,3862,10493,3904,38955,38109
2019,10,9,83348,13977,65451,13256,43110,8638,3191
2019,10,10,90518,7603,47449,26455,64563,19099,45690
2019,10,11,55926,13434,61646,66077,51232,38537,87002
2019,10,12,8783,67861,24619,12025,3946,44832,8869
2019,10,13,7850,83786,13329,7549,97762,28780,30804
2019,10,14,57224,37417,73995,47741,45020,37795,54195
