year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,8,15,39788,75689,64952,97865,49694,46673,56273
2004,8,16,45878,55399,62819,74202,8837,28568,23994
2004,8,17,39747,76262,23808,90530,43093,1523,46954
2004,8,18,2128,82725,38341,97130,28607,18192,26887
2004,8,19,85661,16275,34969,41801,8315,49920,6017
2004,8,20,58009,62944,78641,20238,18342,41460,50792
2004,8,21,43531,36379,34785,99629,28992,24944,70158
2004,8,22,72085,26466,37111,74212,25543,41803,67694
2004,8,23,70501,76347,84580,72513,92621,19548,80665
2004,8,24,936,35820,86681,75296,98763,15322,75533
2004,8,25,33457,23133,22676,76987,75863,7460,66615
2004,8,26,4855,32404,83125,93291,75221,36587,63854
2004,8,27,17115,44742,71547,3967,21088,6126,46480
2004,8,28,30060,75674,7144,47347,27845,10177,22642
2004,8,29,26607,91850,34527,60063,31334,23554,43401
2004,8,30,7196,31014,46368,28402,79769,29492,48044
2004,8,31,71341,82430,21898,4808,43523,43444,8774
2004,9,1,64610,65922,85253,11022,41595,42397,64720
2004,9,2,85791,18925,13714,12397,10774,48240,88812
2004,9,3,42107,21793,58564,65654,69158,4931,30408
2004,9,4,65278,50774,48451,52971,49556,36700,77778
2004,9,5,93078,80144,66551,74040,46065,18156,71413
2004,9,6,4011,76904,76132,89801,95828,39845,78549
2004,9,7,6601,54436,23712,65059,92581,32276,80712
2004,9,8,78090,3558,57471,43368,70684,5922,16338
2004,9,9,20239,8973,70467,13316,89116,37017,73707
2004,9,10,51532,5172,5119,71894,82075,31251,38046
2004,9,11,94254,71095,12947,854,25531,36658,85912
2004,9,12,34463,35285,12976,12552,55195,20446,15919
2004,9,13,25878,92719,68608,46116,1692,5426,65783
2004,9,14,7159,8795,95842,75043,30318,960,56936
2004,9,15,28745,82210,41334,22998,69657,4280,80204
2004,9,16,11539,7289,22467,46001,42574,35442,28552
2004,9,17,97768,22240,30823,23645,31310,15782,6112
2004,9,18,33001,71208,78246,56512,80002,24087,81554
2004,9,19,10319,75047,94841,39063,73608,36174,2061
2004,9,20,59616,6805,2264,71154,14094,24730,7154
