year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,9,28,11249,69694,74306,86206,43021,28475,8772
2015,9,29,2091,38821,30736,77322,93707,25325,59183
2015,9,30,14798,16622,97865,22257,77052,6437,334
2015,10,1,91327,91855,49067,24529,56835,34885,7386
2015,10,2,42370,73167,43611,53619,59212,17916,6176
2015,10,3,2233,62742,34947,20675,1562,32035,87996
2015,10,4,11621,23711,7179,42770,40332,21395,45026
2015,10,5,33735,94183,1712,25061,2390,778,45941
2015,10,6,59224,2014,9678,17946,75180,19640,67916
2015,10,7,50744,3907,44091,52976,66649,45390,53650
2015,10,8,84562,77424,87997,12534,1134,11527,15304
2015,10,9,57817,49274,20329,91551,43456,38392,12963
2015,10,10,45845,89170,98903,21421,91183,24933,39366
2015,10,11,82715,94572,43633,33458,98479,37723,12785
2015,10,12,81479,83112,92786,82392,76887,30782,44926
2015,10,13,78020,8661,50229,52188,57934,36909,63738
2015,10,14,1389,41653,76700,63586,30822,41955,61358
2015,10,15,38356,33239,57075,37422,44162,707,30879
2015,10,16,58992,88429,90015,40470,87893,32800,52862
2015,10,17,64779,79934,34139,59151,88594,719,1338
2015,10,18,46527,3979,71428,64267,45631,14479,4204
2015,10,19,92804,56433,45561,47512,6023,18987,84933
2015,10,20,50185,19693,72164,9176,24474,12178,19646
2015,10,21,12366,61330,88859,93496,57615,22997,12646
2015,10,22,62560,40067,80336,25438,44045,18115,29704
2015,10,23,89676,32593,50260,98831,5378,12172,56342
2015,10,24,11400,31159,47627,61584,50851,19790,67112
2015,10,25,75324,98319,36757,4041,76000,41967,77537
2015,10,26,33614,81315,66534,96173,21381,13221,81610
2015,10,27,81777,31335,27666,87804,80280,44277,6635
2015,10,28,85657,6448,32976,97056,37606,46954,84992
2015,10,29,88457,16743,62103,80132,31414,15211,40525
2015,10,30,7413,73529,14413,41027,54843,47298,43551
2015,10,31,92575,60519,75161,74351,8205,19178,38507
2015,11,1,88484,13454,65141,74140,19901,14468,37548
2015,11,2,57507,11422,62539,62315,44516,40993,78798
2015,11,3,75929,56203,59322,83342,29731,40086,10720
2015,11,4,925,87384,94270,9851,47902,35782,50553
2015,11,5,72458,21311,79059,60942,34764,44199,71433
2015,11,6,71017,75019,55332,44875,2792,34222,33541
2015,11,7,47307,75214,82338,23236,47768,8012,82929
2015,11,8,93850,48097,63648,94774,35480,24269,976
2015,11,9,99733,60051,21529,72191,81361,587,19484
2015,11,10,32477,61138,17268,3493,52508,22600,74719
2015,11,11,55299,23173,88259,2605,98387,20596,72192
2015,11,12,62506,44959,81472,56356,93056,45119,87481
2015,11,13,44887,35740,88457,44620,12142,26337,13162
2015,11,14,9854,43275,98997,42330,4412,16264,2174
2015,11,15,73271,5215,26892,28569,28388,15150,47526
2015,11,16,43126,2098,6069,5631,47056,37541,18338
2015,11,17,40111,49011,62171,84998,84750,627,15969
2015,11,18,96891,93315,79130,6745,36589,28126,85426
2015,11,19,41001,10741,27600,30623,15956,20843,19192
2015,11,20,44343,85993,6717,87468,4442,12785,49450
2015,11,21,51497,16677,87788,91608,65688,49958,42957
2015,11,22,50437,16936,55277,63680,10250,34406,86776
2015,11,23,46838,28883,52201,4190,39623,46152,14813
2015,11,24,55578,83347,10356,16272,85691,33424,50091
2015,11,25,90132,62560,29541,41628,79237,33680,59587
2015,11,26,44924,99989,58895,11712,16924,14171,15391
2015,11,27,43525,64928,78518,6714,93810,47071,17256
2015,11,28,49785,59574,78420,5362,42920,38775,67986
2015,11,29,28610,38550,58076,18741,1109,3968,56721
2015,11,30,96697,37647,42659,41620,53987,1554,69684
2015,12,1,70910,15724,61426,30786,80652,39944,53852
2015,12,2,90813,87014,81107,40597,46587,9526,52311
2015,12,3,5859,64652,296,50820,3201,24723,65913
2015,12,4,20661,78691,62633,17358,32689,5291,75329
2015,12,5,86676,6844,45012,73937,38920,6438,44723
2015,12,6,35923,62733,58574,26735,66098,6032,83684
2015,12,7,29036,15557,45994,34894,96560,12641,85714
2015,12,8,99760,37363,71626,20420,32405,610,57777
2015,12,9,65094,55900,29458,68121,79096,24469,82057
2015,12,10,18015,97258,63131,70289,59990,38056,67023
2015,12,11,42439,94087,80706,71475,25995,43051,26368
2015,12,12,22554,5691,92081,38665,59406,30058,89085
2015,12,13,91810,30667,13213,73255,2919,42670,31375
2015,12,14,82014,33491,99784,16380,47100,29266,6668
2015,12,15,7090,17322,42,49528,27760,47100,77354
2015,12,16,70107,40150,43722,9012,62193,2154,47677
2015,12,17,21598,32212,23113,29759,79230,2677,39366
2015,12,18,82148,11699,60740,64161,45189,26875,36892
2015,12,19,92288,56141,83559,15729,89814,49953,31609
2015,12,20,33925,97052,18962,4031,53553,29035,43043
2015,12,21,15745,31189,60719,53694,79752,183,19805
2015,12,22,75333,52859,19170,57481,64557,46261,77993
2015,12,23,26097,89488,34885,18385,45628,34795,40465
2015,12,24,51793,34747,48425,85717,31798,33739,49748
2015,12,25,85351,62773,2790,17447,10313,29860,87493
2015,12,26,6416,80042,87297,81749,32900,22818,9229
2015,12,27,13809,19078,93573,39905,8565,28457,14641
2015,12,28,70544,63252,25106,22336,14350,39882,18053
2015,12,29,46148,73620,14152,47850,52745,33293,1648
2015,12,30,63057,29504,69140,69473,9545,6436,27573
2015,12,31,58796,79253,6801,72604,14683,373,82509
2016,1,1,23247,45182,87149,10143,24785,28606,68830
