year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,3,12,78267,69856,43556,20677,60591,45896,43066
2008,3,13,90978,20329,39561,45661,71854,26686,76195
2008,3,14,36215,9950,71622,39606,41511,33774,70180
2008,3,15,67845,48927,51627,91871,58844,4440,87460
2008,3,16,20680,1303,51160,15298,71158,11067,25974
2008,3,17,48100,6962,45392,55430,43643,34952,11090
2008,3,18,31848,77990,93636,68062,4291,31609,24020
2008,3,19,45801,81734,4199,29998,30660,22177,21868
2008,3,20,5855,92968,85680,42886,94270,3191,78184
2008,3,21,65428,64257,10509,13527,87571,5900,38956
2008,3,22,31213,57204,86397,63060,51545,30033,7473
2008,3,23,55835,77993,71492,17988,59727,42042,67985
2008,3,24,6738,80570,86204,12593,73538,38235,5478
2008,3,25,67807,41425,13661,33234,22034,40522,13113
2008,3,26,9604,96421,48420,57168,69976,34817,36579
2008,3,27,21520,31201,84051,93707,25545,21895,21694
2008,3,28,85271,63936,59678,92009,44506,12233,84601
2008,3,29,34395,50468,76430,2201,91892,6443,41787
2008,3,30,30277,46964,14899,56232,59736,13318,33399
2008,3,31,46064,14486,66329,83935,62038,380,87641
2008,4,1,87583,38626,89334,89205,18913,15363,21213
2008,4,2,79770,27596,2165,14164,78063,44947,86365
2008,4,3,86306,1389,84503,16583,48352,49401,49166
2008,4,4,24439,79070,2565,70502,9908,35245,84437
2008,4,5,71945,51976,32077,75879,90601,37763,65084
2008,4,6,9514,3125,46296,5635,47072,14813,79799
2008,4,7,41486,59759,52515,27792,61147,37017,60726
2008,4,8,25850,52769,66243,66640,48190,18807,27142
2008,4,9,58097,70404,7930,46394,22379,6358,12272
2008,4,10,12980,10472,3707,38845,29949,16355,74479
2008,4,11,77020,31167,80629,18506,90925,49495,42649
2008,4,12,68423,2863,39726,10624,55631,5968,57263
2008,4,13,3821,91127,30756,78269,61530,38685,24662
2008,4,14,83908,11395,63286,13239,21866,16992,52083
2008,4,15,51814,33346,12914,45186,64512,9894,60043
2008,4,16,71788,59389,42691,40210,62251,48768,77185
2008,4,17,34234,4735,44448,38054,12213,25203,42674
2008,4,18,73742,30240,57336,74002,57986,20621,27240
2008,4,19,96203,3964,55675,64369,37310,18588,79554
2008,4,20,18173,78481,89596,6313,54221,48638,6522
2008,4,21,16472,63757,30059,50705,84843,24506,75110
2008,4,22,97056,66060,37783,87149,12651,11470,81150
2008,4,23,86988,48442,64742,83191,52406,20416,7559
2008,4,24,6067,5355,73464,40591,187,29411,46903
2008,4,25,54408,28048,9777,70879,8156,39835,37935
2008,4,26,92998,14340,59396,6405,96751,47178,3554
2008,4,27,25754,25000,71055,12741,89793,2148,75931
2008,4,28,42198,72563,59841,64616,94269,33304,85207
2008,4,29,94456,12714,52109,48863,57113,11885,26093
2008,4,30,65268,1719,90379,58266,32410,49774,21022
2008,5,1,45513,63303,74575,71266,88302,11982,84006
2008,5,2,78095,14129,96289,36644,3044,6129,31260
2008,5,3,13664,89433,22818,24471,2146,24926,23333
2008,5,4,59259,53163,25777,40878,71233,16155,75495
2008,5,5,3643,65928,96517,49155,45583,37443,16772
2008,5,6,33884,65776,37129,28330,96257,33417,54974
2008,5,7,15652,5898,82585,29315,95330,21754,63786
2008,5,8,13827,13031,43470,89437,66193,35599,16667
2008,5,9,37426,1753,62161,57420,84033,8677,62926
2008,5,10,29615,46120,59697,79850,11895,46825,28180
2008,5,11,24503,30242,89505,40154,36139,38441,89469
2008,5,12,47820,10194,39606,77998,39576,33075,83787
2008,5,13,5769,68673,30453,59546,86778,42613,6965
2008,5,14,87162,51290,39890,33128,13761,15938,89329
2008,5,15,42007,12762,53860,66510,59355,9716,36663
2008,5,16,11845,48156,92483,76016,74701,32088,64014
2008,5,17,14277,15163,37800,36397,187,18252,35942
2008,5,18,3316,77216,29258,6829,44857,19147,69956
2008,5,19,74969,85084,85637,16976,14197,39496,69837
2008,5,20,73552,99212,22851,1748,63719,15334,27764
2008,5,21,38420,63773,31777,69048,78935,35928,25444
2008,5,22,95474,70531,1385,15141,47746,46994,41970
2008,5,23,92603,16140,78277,67571,17575,13913,40898
2008,5,24,48123,3409,17086,21674,18972,39937,73422
2008,5,25,82690,71622,17537,37461,35394,49313,46508
2008,5,26,30681,51592,11951,26154,22122,29687,77646
2008,5,27,69867,76680,79615,78821,9171,7892,2744
2008,5,28,43097,21804,79993,91220,41564,47079,79245
2008,5,29,60535,53367,69018,59577,24988,36554,57037
2008,5,30,76733,52218,3545,7413,3809,31847,29918
2008,5,31,25930,77886,7564,12149,70917,3530,7321
2008,6,1,96440,61421,86416,55888,99577,16409,67107
2008,6,2,57492,79839,92704,34379,49557,28073,53955
2008,6,3,74544,64627,90991,67628,33196,10887,25041
2008,6,4,37005,59086,41310,79286,53323,15225,7786
2008,6,5,24239,68755,31459,37030,30175,34226,62918
2008,6,6,46103,16986,56376,3595,96824,49079,24325
