year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,8,20,12843,35451,47546,22564,48335,38116,55889
2010,8,21,51990,27115,29642,69365,53754,20785,85000
2010,8,22,13553,15349,25311,40118,16885,47305,61655
2010,8,23,74893,60854,38541,66488,81470,17746,22316
2010,8,24,92329,8809,94587,5171,44260,42133,27734
2010,8,25,8946,80248,19974,60935,7362,49616,26652
2010,8,26,61115,36752,11651,74667,68452,36962,51137
2010,8,27,85336,50618,22791,60228,11472,27684,13067
2010,8,28,9293,95429,75382,17973,20589,19969,53143
2010,8,29,64848,12101,67229,90146,8700,3554,61080
2010,8,30,16061,69521,97731,93528,22624,25734,54546
2010,8,31,91075,79047,15682,76410,29664,4825,2990
2010,9,1,57487,32508,12408,83131,44288,4142,1103
2010,9,2,64876,90462,40598,46076,18914,24178,76221
2010,9,3,27613,44083,87300,43673,13604,1383,43552
2010,9,4,36227,43468,38098,43654,38866,3779,56415
2010,9,5,84881,8603,5756,58720,57462,18164,31850
2010,9,6,1749,22305,42953,66625,29118,49902,32700
2010,9,7,48031,24079,48920,75643,68161,2571,15667
2010,9,8,98116,70305,89219,50695,30124,43668,44348
2010,9,9,68989,97446,30762,70222,22401,36518,78941
2010,9,10,79862,71033,70790,81611,9689,30094,64587
2010,9,11,38806,46347,93638,86836,70425,8909,8830
2010,9,12,54938,11479,30848,69405,98136,36418,60099
2010,9,13,28259,80085,14446,13600,77531,11560,53821
2010,9,14,16283,98077,12761,96144,69109,49902,4106
2010,9,15,95149,29996,75044,33954,76342,18681,87141
2010,9,16,63119,27589,32322,34408,55420,13169,3812
2010,9,17,53555,99587,23911,98165,79671,4708,61764
2010,9,18,73553,16267,11936,6187,30695,41048,8683
2010,9,19,16155,40950,12788,11303,87297,4184,41608
2010,9,20,79990,72864,98748,59460,16805,31069,13867
2010,9,21,72224,10590,14031,25778,10176,4293,50294
2010,9,22,6198,9000,68410,96103,41619,30345,22289
2010,9,23,72313,21393,20971,88468,78694,111,19770
2010,9,24,82342,70646,77730,62331,43509,26477,78143
2010,9,25,60313,23898,48361,32536,50839,12391,24665
2010,9,26,77366,33035,31311,83563,58387,49720,66017
2010,9,27,5,96416,14658,88669,34160,1980,47136
2010,9,28,12853,18442,93258,11546,89087,20987,63877
2010,9,29,32596,63815,28371,9260,4064,26731,28148
2010,9,30,54902,55474,49164,48619,88508,30474,48534
2010,10,1,63246,96545,44550,79602,92961,9207,8271
2010,10,2,27120,27539,61758,56325,45980,5015,87870
2010,10,3,35067,42353,58098,84014,22520,36468,3273
2010,10,4,42935,79551,67772,14189,35024,16936,12807
2010,10,5,39883,13761,11340,19481,10306,5890,59082
2010,10,6,3266,31448,67352,46737,58986,29110,23061
2010,10,7,21318,476,87283,56384,59181,11732,20397
2010,10,8,98052,64552,50021,57338,44102,17793,71526
2010,10,9,95477,34728,34333,51711,64840,12024,81191
2010,10,10,75145,34265,70273,94762,82065,3976,41499
2010,10,11,57402,99437,60911,78719,99913,14545,55102
2010,10,12,75445,26277,91850,89848,90828,8223,67185
