year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,11,4,36781,87144,37546,78805,79136,42938,64983
2015,11,5,82936,76030,48456,85852,84434,40688,42390
2015,11,6,72006,57528,2345,59683,34515,794,38948
2015,11,7,33265,90079,52323,54557,59829,43681,83352
2015,11,8,51670,72485,54345,4803,75980,8242,79959
2015,11,9,55115,67531,34942,54402,43560,33397,56606
2015,11,10,27994,74084,8995,16351,47963,27692,66033
2015,11,11,98829,28485,24981,32094,34916,43655,66650
2015,11,12,11096,37335,60001,79118,9819,30698,83920
2015,11,13,2150,38939,230,57265,6470,35171,58018
2015,11,14,66381,34919,84623,10726,25354,9970,27077
2015,11,15,73316,37661,19461,88497,66145,44441,60590
2015,11,16,17412,38096,23591,28508,91782,49943,87625
2015,11,17,1601,30640,7896,20102,69579,8125,13718
2015,11,18,92400,59648,21736,58780,94566,6358,39506
2015,11,19,19920,16327,96582,9587,70339,16042,28083
2015,11,20,52836,76835,35024,70247,31282,24966,65106
2015,11,21,23063,74909,22730,41015,21900,46977,51117
2015,11,22,7830,55102,54834,229,14749,42921,69009
2015,11,23,9314,15631,28514,45585,48309,41447,65172
2015,11,24,18648,73840,69606,71483,67026,20982,78081
2015,11,25,98307,95947,73187,37722,87207,12268,85088
2015,11,26,9107,59245,72556,16936,14346,27390,23517
2015,11,27,45446,36662,92525,71111,52292,37390,86696
2015,11,28,601,95188,88219,35600,69027,7824,73434
2015,11,29,52405,95157,81514,50711,91104,21052,14784
2015,11,30,78310,83320,99872,3768,58916,22427,57056
2015,12,1,73261,16168,70572,35058,69182,13096,76168
2015,12,2,21473,16837,22863,38425,12024,11081,54024
2015,12,3,97402,85257,97457,49806,80413,45323,76869
2015,12,4,87868,66374,21652,82530,49693,37875,2649
2015,12,5,8608,26654,39704,98220,59173,10275,23277
2015,12,6,28354,89722,39445,66179,6558,28659,84603
2015,12,7,34933,6092,94979,32335,91348,42435,32140
2015,12,8,88112,4109,15360,92332,70483,3364,31213
2015,12,9,36527,91238,93861,61487,34243,33565,6058
2015,12,10,9768,60191,9335,54473,49913,15131,10651
2015,12,11,56470,60141,41606,7755,66232,2936,40089
2015,12,12,57579,61722,38580,62043,65831,3940,726
2015,12,13,36313,7303,61938,89191,14892,5798,30677
2015,12,14,49135,5714,26735,58902,65905,2421,59726
2015,12,15,32169,33903,50377,4990,94043,8334,62744
2015,12,16,60275,77621,52832,34205,39342,41412,66247
2015,12,17,5172,61703,66972,57836,69005,28909,7027
2015,12,18,83896,1059,97703,33030,23124,40789,28283
2015,12,19,89028,93209,38009,37548,43463,4737,12538
2015,12,20,37506,29422,55281,97780,7042,24465,68336
2015,12,21,62735,15876,44583,67907,93930,27906,52094
2015,12,22,62934,73167,5472,46829,90577,19527,76211
2015,12,23,13700,60315,20845,19080,69876,25205,76627
2015,12,24,13338,96293,99164,50843,25714,4445,34974
2015,12,25,49107,95261,13310,11842,27488,24244,6100
2015,12,26,21417,18501,38193,84350,91667,43665,67530
2015,12,27,82243,63191,60092,12295,39857,30937,1374
2015,12,28,9732,72493,88000,39422,68786,37164,86616
2015,12,29,10851,57960,87942,59958,53220,17603,88151
2015,12,30,80707,91846,84250,18475,10346,38794,82824
2015,12,31,18365,98810,50353,607,78352,10445,42901
2016,1,1,18209,7733,60626,44292,80225,48626,20065
2016,1,2,65362,52141,6681,76213,26452,10974,6170
2016,1,3,79671,28576,24320,76729,20421,24921,5203
2016,1,4,47118,80066,14378,65482,78876,31082,42441
2016,1,5,73579,7878,11693,8139,15610,22319,28783
2016,1,6,12187,20944,68847,77548,89436,41879,80112
2016,1,7,15887,2852,6281,11909,31427,46952,28637
2016,1,8,68199,88224,191,15317,68290,30920,7150
2016,1,9,63517,12001,95942,37095,19879,7635,55234
2016,1,10,51840,79953,14016,80378,17248,49214,54278
2016,1,11,6683,91093,44389,22569,10296,17022,84477
2016,1,12,58075,30325,39465,26273,18549,6007,7941
2016,1,13,3190,86926,71443,83058,98926,17384,70152
2016,1,14,35156,75018,81737,3348,71322,12104,83725
2016,1,15,4921,11318,74354,11603,18762,18743,30523
2016,1,16,29057,2116,1351,3483,32440,7167,39756
2016,1,17,67340,13173,4048,70529,98,25490,73586
2016,1,18,15376,59226,90090,66883,34243,21826,80230
2016,1,19,21917,282,70307,26837,11599,44660,18440
2016,1,20,46712,79754,5314,92120,81869,6665,65603
2016,1,21,14309,80183,41710,81648,93356,45757,88529
2016,1,22,9805,37599,38466,41532,96824,28555,58415
2016,1,23,47418,16733,78644,69334,17014,15302,26171
2016,1,24,44964,9962,50962,91675,6067,6275,146
2016,1,25,87936,79291,95748,2244,59474,3809,243
2016,1,26,52829,99566,85123,78985,53516,23589,20517
2016,1,27,50339,52143,28931,97756,85227,23926,7090
2016,1,28,2240,89228,79612,63555,15541,30573,31581
2016,1,29,21607,86847,71727,25894,82490,33826,74489
2016,1,30,41963,37635,44732,11143,53552,46206,76479
2016,1,31,7067,69794,26995,73757,38289,22277,21512
2016,2,1,23515,96203,54953,25755,1782,34564,35661
2016,2,2,33674,81488,77242,55280,68335,48968,41174
2016,2,3,67176,49145,42014,9138,86779,36745,6632
2016,2,4,40330,32951,43110,63748,19096,20105,67504
2016,2,5,57384,58733,25368,80899,54935,30320,63005
2016,2,6,73068,31236,28665,6741,12723,22258,48373
2016,2,7,97409,71225,75898,64584,20370,17911,20073
2016,2,8,23500,21008,43056,80182,70310,36166,23929
2016,2,9,89405,72622,81433,63141,31354,6800,74039
2016,2,10,2641,3471,83395,75708,51058,28411,38801
2016,2,11,80133,50669,77173,93893,38245,3070,78477
2016,2,12,74966,70980,64901,98466,8339,7957,68647
2016,2,13,78648,10474,22575,68053,83095,20359,61193
2016,2,14,30800,43510,91583,33440,63333,41329,35500
2016,2,15,14390,36091,24300,10874,3111,1472,14767
2016,2,16,41356,70893,63243,16321,58224,44495,81138
2016,2,17,66563,52451,9784,45210,62924,48711,79614
2016,2,18,62370,85421,77158,93170,28931,35092,72961
2016,2,19,92263,92772,68460,23004,28863,9111,43878
2016,2,20,31973,26934,38644,89680,97826,18238,82353
2016,2,21,72402,79084,53490,38964,47887,29626,70525
2016,2,22,27162,28336,30139,89532,30108,23648,59053
2016,2,23,59038,8740,42013,67652,1511,26825,87008
2016,2,24,46725,35935,57237,78698,62869,45880,54729
2016,2,25,77046,30469,7081,49447,25904,10571,14762
2016,2,26,73790,56548,5287,952,1235,1777,60483
2016,2,27,31342,75424,89535,90380,515,47899,4383
2016,2,28,18378,74723,81390,65102,10658,38626,50151
2016,2,29,89878,50857,44880,66923,97677,1960,22722
2016,3,1,23581,28882,37483,13722,85429,42769,14673
2016,3,2,86663,10897,21507,34357,2673,27393,34736
2016,3,3,3187,75292,15470,21564,50014,13212,23018
2016,3,4,77023,68189,63168,83252,35398,24399,70175
2016,3,5,33074,92711,82896,73006,21592,36730,26728
2016,3,6,23373,95851,17752,26387,6747,39259,60743
2016,3,7,25771,66651,1830,28958,41942,33652,56873
2016,3,8,8308,46863,69890,1682,15051,49410,74934
2016,3,9,66800,73808,51460,16226,66518,707,59231
2016,3,10,4462,87436,92310,44186,83286,10062,20572
2016,3,11,6385,49320,47667,32155,15970,49496,27464
2016,3,12,74264,83147,44337,82571,46361,30578,60604
2016,3,13,77764,96339,85537,44563,70147,36996,788
2016,3,14,53016,87702,66371,73829,75138,8680,58014
2016,3,15,74775,68741,88586,97511,34412,2604,79666
2016,3,16,66734,2099,7129,40997,1598,17817,39919
2016,3,17,64310,14747,40522,42073,11085,42411,32988
2016,3,18,97583,79406,63775,66951,83460,30145,70779
2016,3,19,74949,5177,58793,49723,90269,13730,3586
2016,3,20,24681,16333,93251,91414,34783,16731,78762
2016,3,21,52732,900,88680,17042,31998,45553,45466
2016,3,22,43082,87963,78453,57017,83721,42228,3967
2016,3,23,67180,88724,81097,42128,10252,6241,28202
2016,3,24,521,19970,71787,25201,52654,31389,42966
2016,3,25,87437,14472,81727,40168,15371,36758,43561
2016,3,26,47368,32310,49027,6801,36625,27479,60169
2016,3,27,20345,86058,20487,87524,91134,1584,16003
2016,3,28,1385,57824,70556,1905,94146,42343,43457
2016,3,29,46799,40083,76422,34235,54554,24500,50755
2016,3,30,69924,61257,80667,33643,9919,29693,26796
2016,3,31,46543,73524,36964,66887,75933,7451,40762
2016,4,1,83418,59034,16764,1155,33209,3671,13059
2016,4,2,27354,46013,62868,74153,86096,5641,18387
2016,4,3,40649,46493,15493,26925,7749,46160,36919
2016,4,4,34019,42204,33714,80561,32079,20678,43799
2016,4,5,24364,28128,34560,7781,3513,17675,78935
2016,4,6,36721,71346,28346,64075,33710,7565,58227
2016,4,7,36157,63205,62965,93158,9697,44810,70082
2016,4,8,33798,7321,13352,67816,49524,47066,68377
2016,4,9,97955,34095,12175,22318,62222,13087,56450
2016,4,10,82086,30761,71737,18806,18458,16434,62880
2016,4,11,52168,23998,37458,88324,3554,423,1481
2016,4,12,29603,11584,17914,79752,18904,47618,27567
2016,4,13,68427,94683,12295,82733,45129,40822,41402
2016,4,14,23702,20260,84204,5787,67372,5940,84592
2016,4,15,85830,88725,23824,54349,29074,27633,49024
2016,4,16,48979,94407,56857,78581,5990,41122,4684
2016,4,17,24893,38739,38603,9672,49773,897,52404
2016,4,18,94901,8070,30158,18602,44681,14361,34388
2016,4,19,12053,86652,65332,97882,75376,5507,8582
2016,4,20,4449,99491,27605,69779,93898,813,14712
2016,4,21,99887,91935,39395,41132,30673,27997,7155
2016,4,22,96798,45246,59558,91698,69667,6067,70300
2016,4,23,14348,20427,51039,26400,7078,32722,40633
2016,4,24,98805,54580,9214,19605,54071,3170,19384
2016,4,25,47968,53983,54095,64206,45917,43489,25337
2016,4,26,92941,87838,72491,89738,33083,48401,67788
2016,4,27,2749,70819,8087,17096,91246,25477,43495
2016,4,28,14675,8199,84127,13480,79130,9692,3084
2016,4,29,33200,62862,22467,81167,33196,42913,71725
2016,4,30,95464,2754,67061,4756,90591,5904,34494
2016,5,1,23673,20656,92281,42773,91474,16719,69869
2016,5,2,99071,8547,19715,13746,33097,20194,47225
2016,5,3,12227,29885,76660,45426,9098,15479,12945
2016,5,4,42293,8391,4669,54108,11144,38081,68864
2016,5,5,1734,60336,69709,41758,80991,28341,34531
2016,5,6,88817,95059,60751,4239,19957,30465,27984
2016,5,7,53054,658,61560,65280,46895,38220,67057
2016,5,8,72344,70050,70001,30989,78440,41021,35096
2016,5,9,5936,79102,43959,24021,39437,13667,5779
2016,5,10,36780,92007,66661,41948,3417,43763,26186
2016,5,11,39726,24227,64170,92779,41237,42081,14410
