year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,8,15,24499,90746,53582,71441,30005,7882,13547
2010,8,16,52076,92483,27035,5034,12229,8370,32956
2010,8,17,8930,1827,73041,45833,53103,1357,47871
2010,8,18,9349,44015,62864,56790,192,31165,6382
2010,8,19,20586,8309,74738,61436,15406,44671,89229
2010,8,20,45411,2553,22775,13838,11387,49810,58871
2010,8,21,23615,24531,1826,48896,26358,41218,1080
2010,8,22,95812,8926,55302,21512,52941,18165,24653
2010,8,23,69484,15681,1034,90069,23989,42123,27857
2010,8,24,55747,36794,17085,17509,55698,39859,41346
2010,8,25,67084,6020,50216,7050,30551,18393,55945
2010,8,26,73260,59610,83376,85423,68536,38678,86934
2010,8,27,37828,56842,1586,7311,72523,2619,73732
2010,8,28,12863,11093,81588,84961,47886,48672,72469
2010,8,29,3583,54882,50166,87018,60902,16733,4067
2010,8,30,7804,85125,66363,97415,61087,49739,2837
2010,8,31,45974,88416,89770,153,61609,41355,17463
2010,9,1,50483,10325,21194,79698,21417,19133,64658
2010,9,2,85655,34156,83479,5589,89038,49996,2607
2010,9,3,66291,66729,3025,74094,68205,19388,61508
2010,9,4,29291,19126,54344,91616,23893,44113,71768
2010,9,5,85501,51819,15583,35984,62143,3128,42033
2010,9,6,99911,72261,13042,1917,6416,46520,47506
2010,9,7,95453,46516,16464,61743,29596,19488,52188
2010,9,8,97800,5227,40047,27091,40704,44390,25058
2010,9,9,64596,54854,26826,50097,6672,42408,22432
2010,9,10,85166,95535,50816,1429,67795,13857,63345
2010,9,11,90563,76729,27202,2367,23244,43665,70462
2010,9,12,52839,79505,32649,50638,1083,22696,64080
2010,9,13,41787,83437,29138,6382,54643,22315,22830
2010,9,14,61314,14722,91613,62832,26608,42428,74260
2010,9,15,10755,6285,83956,1317,83013,11158,70035
2010,9,16,22608,71174,496,91798,67030,33145,58787
2010,9,17,68113,22192,69219,9899,21980,14708,2632
2010,9,18,76622,87022,21814,54288,18095,13426,43471
2010,9,19,44702,55854,14082,55456,78490,48037,13124
2010,9,20,77854,9194,93159,16813,96720,43654,14962
2010,9,21,63749,43150,83748,31861,81693,19318,88111
2010,9,22,3673,84025,7095,96646,71046,28908,10933
2010,9,23,89140,42333,84403,50194,14538,48484,12001
