year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2009,1,8,69071,66038,82477,5868,10158,41762,38911
2009,1,9,86448,66386,4128,99907,48987,49103,29252
2009,1,10,10450,4700,83133,58795,6497,5559,56175
2009,1,11,37965,3695,58882,56086,76885,8336,5185
2009,1,12,78074,95100,2561,63496,61138,1389,45716
2009,1,13,87647,93150,24626,74094,75888,45105,10352
2009,1,14,24874,94208,75955,35323,15259,25439,80469
2009,1,15,21755,80997,6644,59719,84691,31877,5804
2009,1,16,77927,90213,90988,72352,1664,9901,75848
2009,1,17,79153,27641,21563,66799,20791,12540,7244
2009,1,18,13030,7645,47595,37903,1852,39901,49577
2009,1,19,17110,15339,46,38864,96335,6689,74934
2009,1,20,97377,4917,47089,75303,11481,38077,17655
2009,1,21,13145,64329,99854,92297,91969,37768,49096
2009,1,22,29111,307,16339,42140,7951,30286,56394
2009,1,23,26154,20186,85971,43263,35525,36016,88478
2009,1,24,48211,9056,29763,45588,13972,26852,890
2009,1,25,25453,31280,84896,38597,95608,34749,57245
2009,1,26,87576,22516,22692,33039,39175,39031,61530
2009,1,27,47125,35668,87924,73279,72205,23894,32893
2009,1,28,7729,76261,47723,72292,85316,27485,37879
2009,1,29,15639,70688,55120,57443,1967,6368,32391
2009,1,30,97574,41116,59636,1502,79984,32327,892
2009,1,31,35510,37709,42421,82634,73376,30344,42264
2009,2,1,61933,20589,21509,69661,96849,35583,58304
2009,2,2,98516,63067,92534,30507,33755,47654,27949
2009,2,3,35721,4021,340,49647,61488,9975,87500
2009,2,4,57823,58653,18391,93332,96362,10811,12318
2009,2,5,86089,91155,80933,48021,28095,2441,64034
2009,2,6,41296,88023,92337,56163,67442,34871,46669
2009,2,7,17548,48876,74618,69620,69248,24957,45618
2009,2,8,47087,51283,3117,4910,9935,21507,4593
2009,2,9,22648,98670,23262,8737,6176,4195,73109
2009,2,10,34270,22987,7142,75565,27362,15831,21728
2009,2,11,11155,17053,34748,28702,65928,9365,24673
2009,2,12,51527,673,50291,98613,68307,3407,89874
2009,2,13,78242,91266,50819,17241,89935,24080,12329
2009,2,14,96110,94626,15438,46731,33965,38931,68648
2009,2,15,77678,71113,86727,88832,88165,21474,43885
2009,2,16,70444,47191,48557,21970,64215,48847,66935
2009,2,17,32522,68606,56808,27115,76223,7626,54355
2009,2,18,82509,98058,86684,94970,92683,2121,11700
2009,2,19,42999,57403,96699,20676,28516,33425,69507
2009,2,20,16680,21251,59743,3476,68441,8300,41797
2009,2,21,32655,23498,78731,81528,8455,1891,38642
2009,2,22,84677,59516,52997,83537,73925,39680,8506
2009,2,23,66608,58152,36558,25958,15554,33256,36634
2009,2,24,44069,16681,72492,77101,37931,32235,66928
2009,2,25,22723,56886,38724,71729,80383,17455,73257
2009,2,26,5190,69345,61898,89866,45212,31246,73403
2009,2,27,19137,87277,68260,2096,45428,4817,48053
2009,2,28,77334,38073,91038,37754,71105,13530,21206
2009,3,1,25387,12116,28133,48109,69001,16857,6189
2009,3,2,65735,663,89445,70924,86359,17695,87142
2009,3,3,47922,98940,66896,83410,86217,35155,5505
