year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,1,10,7067,48632,64080,17068,92594,32006,22367
2010,1,11,11401,37013,60856,19371,6230,48701,39051
2010,1,12,65712,68399,69126,61534,79866,15666,28162
2010,1,13,44212,23324,45837,33963,43482,30451,19650
2010,1,14,66478,95594,63527,89896,44225,27606,23316
2010,1,15,53170,25963,45682,64570,79327,22889,10292
2010,1,16,1909,37942,65695,67620,6340,1172,9153
2010,1,17,2557,33189,87314,46769,72864,33151,57083
2010,1,18,32698,79953,23084,15527,91898,36610,65423
2010,1,19,52474,14215,28738,5643,56529,40771,26564
2010,1,20,35856,30011,3208,37764,67952,18902,71735
2010,1,21,90643,20073,50887,93200,53261,4553,16320
2010,1,22,42476,4055,69754,75173,359,42837,20700
2010,1,23,92256,95798,96122,44729,10012,41211,80371
2010,1,24,82892,48333,36934,35099,78343,40141,79214
2010,1,25,62647,25394,10948,53289,61818,28187,52840
2010,1,26,31430,32739,35511,73906,53145,5264,79078
2010,1,27,53503,14452,39777,45758,10249,2250,46838
2010,1,28,36612,9812,57208,19504,58144,10493,34602
2010,1,29,52839,66986,43816,15485,92379,21115,5125
2010,1,30,70549,49301,47965,1978,98391,33475,35883
2010,1,31,51535,5091,41313,5037,19542,31089,77146
2010,2,1,46143,49691,73983,82754,59502,47542,78609
2010,2,2,33998,58035,89563,86836,41372,33378,18672
2010,2,3,50102,20844,3796,20650,70145,1760,12628
2010,2,4,68535,51587,14862,36422,56677,6174,47810
2010,2,5,92570,53615,24956,38712,19657,15290,81466
2010,2,6,79158,79184,56426,29507,37218,45988,26342
2010,2,7,94941,95717,51365,45042,16561,21513,35692
2010,2,8,86705,39624,4671,71591,91210,35884,44364
2010,2,9,64238,8410,82174,56808,62024,23481,25519
2010,2,10,98032,55122,33336,77189,34305,6114,16696
2010,2,11,87874,52101,39389,82814,47818,7106,57856
2010,2,12,64378,78618,9899,67434,18241,14569,65376
2010,2,13,25803,66804,79740,90040,75213,28265,36847
2010,2,14,53588,18097,58718,51619,73218,8405,48808
2010,2,15,23875,14518,51855,11748,66619,7595,914
2010,2,16,30788,14700,38769,95165,9669,15019,28950
2010,2,17,27910,95939,34325,53712,62742,30416,70103
2010,2,18,37955,8680,23302,91542,43128,48371,63161
2010,2,19,16346,6775,88320,56572,37645,6526,38319
2010,2,20,20615,64120,79232,51402,95172,34352,72918
2010,2,21,4840,99370,41867,32749,95308,26191,2812
2010,2,22,74402,22959,79267,12356,31638,2568,73897
2010,2,23,91118,938,63409,7463,24064,1728,20386
2010,2,24,61708,8253,48704,98674,88725,44288,40075
2010,2,25,83896,94991,12992,88735,94361,21210,87836
2010,2,26,6020,63753,56999,80421,86711,36265,89128
2010,2,27,34700,38832,29377,25817,39769,42785,29631
2010,2,28,63833,60865,30016,41892,69117,28720,20566
2010,3,1,74193,39359,6992,58088,34349,36336,46823
2010,3,2,45061,7545,1010,51081,87649,8008,77853
2010,3,3,74359,94273,73333,9059,33104,2709,64875
2010,3,4,89225,95493,858,69409,56357,30873,87652
2010,3,5,41826,25944,84569,32370,65302,41561,20458
2010,3,6,99651,44248,53632,44711,51792,4641,82143
2010,3,7,39441,29000,76348,30151,23272,49680,79209
2010,3,8,72728,52388,90436,61952,64232,41293,51360
2010,3,9,36941,22165,75363,95118,48109,9932,87487
2010,3,10,29762,51492,17944,29412,95739,37927,60475
2010,3,11,63882,58919,18969,19674,87919,45316,49825
2010,3,12,11190,61347,5385,83917,30086,12172,42220
2010,3,13,94318,3464,9931,47610,41981,35294,82727
2010,3,14,6441,45225,70213,36202,13068,4509,11966
2010,3,15,25158,8787,72440,89039,67706,41408,45065
2010,3,16,55624,3076,91241,83165,64422,46625,73434
2010,3,17,94508,8797,62005,5177,28612,21936,12786
2010,3,18,86944,73581,11864,93384,35157,48428,65938
2010,3,19,48224,19288,27903,89733,28075,16694,78771
2010,3,20,12132,24453,20187,84107,27528,11427,13623
2010,3,21,8302,8052,67056,19161,33200,45413,60689
2010,3,22,61811,33700,9826,48755,7280,21689,48490
2010,3,23,58788,36468,4427,7011,55756,48681,13095
2010,3,24,182,65374,8217,12313,89827,28404,86419
2010,3,25,33706,39830,96393,58359,64233,29801,57519
2010,3,26,97432,25213,18207,75595,58912,28032,50701
2010,3,27,82543,66072,15542,41330,2540,19969,74692
2010,3,28,58295,68649,77786,74828,50375,36002,7140
2010,3,29,56553,14405,99910,90258,54235,46302,4969
2010,3,30,34819,76102,42487,48603,17666,27046,44197
2010,3,31,76577,5077,81249,59119,71149,46790,50448
2010,4,1,90040,16758,81491,64686,1759,9276,39513
2010,4,2,68485,45278,43004,25037,59682,42913,71646
2010,4,3,30268,55566,96614,81439,48020,5453,80041
2010,4,4,65685,32498,54237,42262,37574,1837,17732
2010,4,5,25074,48626,34532,31465,81736,16022,86150
2010,4,6,99846,75298,35662,68330,20575,28665,59718
2010,4,7,96608,37929,41363,43228,93495,4329,44666
2010,4,8,41514,9781,54706,7198,42278,25294,85811
2010,4,9,96203,77130,83543,37629,25755,18074,19093
2010,4,10,23842,34095,65243,23687,9392,17256,62016
2010,4,11,46318,12273,1733,59278,50201,9448,12505
2010,4,12,60047,13776,43522,1560,39908,14579,15110
2010,4,13,98537,56224,90920,94739,33353,40814,28719
2010,4,14,75459,8887,17812,99301,42982,49406,19339
2010,4,15,68725,33013,31355,31395,45285,49439,70672
2010,4,16,11838,25238,9528,71884,55365,3049,79796
2010,4,17,95272,67627,14905,10160,23850,22176,84899
2010,4,18,73554,12990,69969,65364,21876,4132,31016
2010,4,19,81209,3537,20355,66286,52902,18061,27680
2010,4,20,98186,33851,4703,10023,59089,14230,11907
2010,4,21,30805,83630,88054,26077,67608,2958,2588
2010,4,22,7809,41485,73838,81362,54474,43807,73077
2010,4,23,92702,47938,44093,90262,67827,30799,86547
2010,4,24,20728,48859,70578,18913,82709,25280,85288
2010,4,25,58149,5861,43546,88954,89490,31599,31382
2010,4,26,57097,50908,83969,81257,92392,7807,78970
2010,4,27,46866,1613,42047,39567,65902,36139,66180
2010,4,28,33728,66937,2727,54455,32147,39656,39720
2010,4,29,14855,81288,51359,89356,3500,44904,28309
2010,4,30,92990,26502,26042,66438,93761,10010,17695
2010,5,1,86152,84168,26664,33017,2132,35062,28935
2010,5,2,68034,87552,35115,1761,70840,4193,52568
2010,5,3,2986,43848,62287,34193,41487,13645,63548
2010,5,4,44987,24900,18208,54328,67753,44249,10765
2010,5,5,61513,54258,84811,47664,54778,27827,7033
2010,5,6,56909,12888,85967,24942,16792,37433,63055
2010,5,7,87631,91625,15622,90617,51825,44260,84809
2010,5,8,9663,24256,64708,54649,49155,32915,58976
2010,5,9,16907,27163,46093,94771,97772,47255,42434
2010,5,10,52549,75081,39466,25810,4321,41785,10751
2010,5,11,21112,79217,93805,25094,87194,25778,25710
2010,5,12,39018,20037,56870,48680,44292,21577,69681
2010,5,13,9798,4491,28656,43056,48005,41100,57826
2010,5,14,62129,38355,80260,31029,29787,36077,86838
2010,5,15,50459,77861,23941,87922,57078,17745,53016
2010,5,16,44271,43523,28725,99640,79911,35595,14671
2010,5,17,24203,7171,84351,50352,28014,29359,83408
2010,5,18,92370,20458,47585,70850,75164,27844,51879
2010,5,19,4951,80273,75068,55409,58133,49008,33331
2010,5,20,31562,33105,56346,92184,76627,1422,68175
2010,5,21,72889,87016,72846,13443,10539,23548,13795
2010,5,22,54904,2906,73554,63625,39716,21138,24475
2010,5,23,14879,65334,36353,19829,45606,27772,71590
2010,5,24,20090,26780,51272,68004,76236,7617,30187
2010,5,25,69214,9038,84714,42102,12406,7559,15545
2010,5,26,39296,47458,19339,94199,66716,9244,37823
2010,5,27,6431,30381,92297,37661,12066,45001,33842
2010,5,28,57671,89125,65431,94113,32256,16702,12116
2010,5,29,8491,40670,38654,77704,66059,23367,89805
2010,5,30,78464,97277,75349,17759,44735,11039,88309
2010,5,31,11450,36634,86132,34232,67015,44780,71892
2010,6,1,95432,56133,45733,53103,45257,27515,63567
2010,6,2,77512,60568,25682,86002,1237,30687,40057
2010,6,3,67296,4054,99861,62111,1330,41562,29870
2010,6,4,62416,18952,24530,90217,55586,27013,80800
2010,6,5,38952,21793,12692,34383,94277,24776,53837
2010,6,6,39533,18643,67403,33396,79210,9436,15749
2010,6,7,96799,90123,15805,80446,10528,15665,2556
2010,6,8,28209,23578,38777,90625,42530,13307,57193
2010,6,9,98115,90319,37993,37066,28463,17036,47800
2010,6,10,22739,41811,91637,78623,76805,9039,42018
2010,6,11,72367,68475,64118,69165,74949,29922,49610
2010,6,12,85476,11939,8517,13684,35516,47294,30660
2010,6,13,78045,26952,17853,92511,33622,5845,85928
2010,6,14,62085,22880,33728,1175,81042,25364,89798
2010,6,15,74199,754,8167,46565,85580,22285,22081
2010,6,16,60528,68558,98042,62355,80496,6558,76039
2010,6,17,16012,53851,96698,10408,97154,14550,2919
2010,6,18,30776,86746,48846,9212,25977,32573,10386
2010,6,19,7019,24288,6535,97569,25042,31054,74133
2010,6,20,10621,19690,76213,71149,88247,24254,83503
2010,6,21,68743,97163,25893,1106,51014,38943,21513
2010,6,22,64519,53492,14431,95294,56590,13277,4505
2010,6,23,82566,62201,31243,5936,86489,37777,23504
2010,6,24,11530,85182,63988,38502,4871,6552,76002
2010,6,25,93118,30805,75857,78212,27968,1749,39317
2010,6,26,95333,40691,90829,76203,10535,21612,1497
2010,6,27,67124,1240,92353,66041,63440,39947,48329
2010,6,28,66280,94076,91832,94161,79257,22172,82663
2010,6,29,84128,28723,58664,93597,75880,34520,81808
2010,6,30,20199,52621,51124,15531,93311,8304,28085
2010,7,1,20197,79915,95933,3672,81154,38286,49713
2010,7,2,60946,44584,58041,27225,38659,16224,31386
2010,7,3,34268,38395,70400,34747,83470,29063,68343
2010,7,4,59349,79935,16502,79547,32555,33977,81429
2010,7,5,42217,42280,19513,62414,22195,15446,26085
2010,7,6,19700,20083,35797,80645,64666,10189,37870
2010,7,7,19677,92765,45607,70296,47511,16006,55042
2010,7,8,30980,61420,49736,90328,41354,16237,86226
2010,7,9,73908,50213,97654,16125,8844,33519,34890
2010,7,10,47390,48964,60974,67090,85398,13123,47734
2010,7,11,66415,39663,71955,86091,32427,33913,36386
2010,7,12,79938,49918,77779,10917,11338,27514,67597
2010,7,13,69043,93750,20174,42951,60314,17828,55427
2010,7,14,69158,67698,86668,16547,33013,47641,79988
2010,7,15,18410,77115,47722,84824,16778,36028,87267
