year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,9,25,439,35042,90783,37081,16220,8588,61803
2004,9,26,21362,86401,12135,87276,93995,6982,84325
2004,9,27,13852,30782,41230,24647,50757,25308,57582
2004,9,28,32634,34574,27849,26285,84964,38288,54224
2004,9,29,70112,26044,28760,70550,61085,19542,73982
2004,9,30,77305,94481,92136,15018,80881,4270,72293
2004,10,1,91227,61251,52969,5079,92033,10550,36077
2004,10,2,59141,35858,43658,91774,70431,37858,84410
2004,10,3,71746,92498,88634,41857,18541,33745,12406
2004,10,4,95978,53286,52739,73282,64118,44874,14651
2004,10,5,44998,49143,23295,52576,10394,26263,4006
2004,10,6,18778,3165,20082,77918,39022,30092,16044
2004,10,7,25804,84301,20453,97550,76798,25438,85758
2004,10,8,95339,75534,84516,91316,28819,37254,40949
2004,10,9,92936,82128,1951,54285,31270,25245,6861
2004,10,10,58015,17859,97218,76792,21023,17300,1062
2004,10,11,76396,13743,73457,2200,98043,10261,6101
2004,10,12,91193,52051,71858,86531,27584,6373,54198
2004,10,13,72755,93627,91498,65690,92106,43448,46327
2004,10,14,23375,35044,59539,81390,69254,6756,44533
2004,10,15,90277,90407,61946,83024,20501,35402,61575
2004,10,16,34896,45663,17675,26088,14065,5885,38970
2004,10,17,41648,78609,23167,14402,88587,14664,26444
2004,10,18,80692,24463,49122,20419,59506,8660,48160
2004,10,19,28759,81767,92692,35387,88526,4638,18411
2004,10,20,9026,6391,36337,43921,68405,4012,86360
2004,10,21,82469,76248,15329,24117,71208,4847,54870
2004,10,22,59795,85862,67665,56838,10324,16786,67256
2004,10,23,86181,41797,95415,14940,23564,4459,6678
2004,10,24,12089,75448,1440,37466,81838,37777,77739
2004,10,25,50243,8140,84098,32711,739,15779,83179
2004,10,26,71946,70625,44401,31740,56487,12065,14930
2004,10,27,66810,45203,82185,52991,86999,43952,34282
2004,10,28,10562,14762,67311,39002,90209,18751,6468
2004,10,29,72046,22879,74206,38640,47370,24655,77703
2004,10,30,48108,90433,60881,20053,61058,21633,68145
2004,10,31,33896,33698,73074,705,78900,21610,60047
2004,11,1,65898,65561,70680,92812,96674,4343,41813
2004,11,2,86882,39445,24632,75280,62323,15189,3919
2004,11,3,9692,89844,1621,57799,96628,28854,34203
2004,11,4,57685,486,62347,91580,34183,35420,78637
2004,11,5,29434,7030,95035,11684,88942,32067,847
2004,11,6,85616,36409,52659,88849,75853,43643,14128
2004,11,7,54527,8831,78047,64218,15026,46019,8368
2004,11,8,11654,74872,32570,85690,91710,44917,53622
2004,11,9,42244,46688,2258,71678,70069,13644,89713
2004,11,10,59011,95710,20559,60978,48470,39569,19826
2004,11,11,24322,83211,13954,78848,8394,8352,39417
2004,11,12,39771,20722,14136,67776,11946,46706,33466
2004,11,13,3655,57974,47087,45898,4661,15696,17575
2004,11,14,91082,95691,33639,50092,91401,4197,57421
2004,11,15,56222,43766,93598,80544,43328,7551,85743
2004,11,16,68073,32254,51512,7844,69328,15647,85619
2004,11,17,81273,28704,45436,84927,86677,8874,70824
2004,11,18,7690,74569,64751,15123,70260,48389,25214
2004,11,19,78012,68938,8986,34233,12703,2583,71128
2004,11,20,72382,26486,23223,40455,75091,24734,44650
2004,11,21,44418,56732,56620,25690,85436,2056,30616
2004,11,22,88464,10929,57792,12505,1850,22542,17627
2004,11,23,88461,37282,9192,66472,6219,18177,27056
2004,11,24,35273,37112,48184,7655,63597,37758,34461
2004,11,25,38687,62491,29110,99457,19222,35729,85146
2004,11,26,21009,87784,52114,9473,15065,9905,28329
2004,11,27,16914,48798,82308,5374,86079,41499,68197
2004,11,28,8650,26028,5252,43922,63139,19787,67928
2004,11,29,43087,57544,32388,98125,36386,11497,7581
2004,11,30,71960,63578,39079,92968,67713,41192,58792
2004,12,1,82777,17448,73473,16042,66245,5780,87767
2004,12,2,68675,47278,25963,77324,89657,47567,17598
2004,12,3,52795,33705,5525,12233,7601,4265,40358
2004,12,4,43986,32113,7938,32297,95690,13368,81617
2004,12,5,63403,54559,76760,62531,72006,232,88573
2004,12,6,38250,6011,32691,6925,69641,8654,20600
2004,12,7,59297,22572,38197,28444,72628,10074,50676
2004,12,8,80228,14338,67385,40566,46450,41675,59214
2004,12,9,42140,55042,30830,21894,25953,7590,50776
2004,12,10,97958,57821,95700,52560,80184,28391,85836
2004,12,11,49824,3396,76435,9120,25967,30984,53915
2004,12,12,14946,91057,10943,95174,5394,44679,82091
2004,12,13,68195,86353,41304,10334,57747,22134,48579
2004,12,14,83699,96075,49355,81656,53895,11406,20567
2004,12,15,34078,89796,26402,253,93191,19189,85725
2004,12,16,35509,50172,79639,50455,57580,6933,81980
2004,12,17,79325,1612,30422,47519,87964,21725,4205
2004,12,18,45710,60210,22783,29408,56284,38489,7416
2004,12,19,26531,66247,77982,76960,56042,20736,77213
2004,12,20,65585,39924,2937,17445,6447,32575,64251
2004,12,21,64026,89508,46230,43350,7471,43003,37220
2004,12,22,95434,81080,81424,57496,57641,4207,73255
2004,12,23,30277,9047,30670,56807,75293,25004,33766
2004,12,24,47687,45739,27330,13271,2014,30266,715
2004,12,25,24812,29193,14966,5189,35052,27547,28538
2004,12,26,42522,86902,72109,54307,67981,3533,1802
2004,12,27,25621,74091,15057,55897,83137,12078,49055
2004,12,28,74782,3433,79173,38820,65523,6502,22090
2004,12,29,67536,53120,99156,8699,82312,30473,83887
2004,12,30,17363,8020,78776,76236,11273,885,50542
2004,12,31,79253,4417,42344,21225,78507,23752,7122
2005,1,1,77995,35829,22528,69128,55614,1700,47947
2005,1,2,21136,24554,60036,5024,77673,25544,73722
2005,1,3,59984,6016,27609,93698,30387,6384,69933
2005,1,4,41659,73620,474,37263,78036,9169,48488
2005,1,5,72894,32920,51961,50889,85101,24488,50016
2005,1,6,40714,92540,44315,78201,17093,20702,53224
2005,1,7,11117,96245,13298,87452,18613,7258,81149
2005,1,8,48999,79993,67433,7010,53613,34258,54272
2005,1,9,31648,59779,2759,4542,92698,4719,41782
2005,1,10,94150,45559,8149,51215,54450,2463,89416
2005,1,11,71542,73165,28991,99010,69409,42288,86461
2005,1,12,88021,99545,83961,53372,79538,17745,50381
2005,1,13,49502,52002,21004,81149,11780,40115,82042
2005,1,14,20830,11185,90175,14979,56743,48324,52546
2005,1,15,11192,67138,28313,99085,40302,7303,38094
2005,1,16,26063,15943,906,30435,31839,34866,20158
2005,1,17,27728,52610,60538,77229,20964,47894,64730
2005,1,18,49095,38008,93123,69924,49192,33298,71255
2005,1,19,5935,97973,83800,33478,65110,12112,58915
2005,1,20,21764,85766,47008,64178,18060,14266,14612
2005,1,21,49899,49131,94770,77626,18093,21659,61207
2005,1,22,39056,69552,45936,88150,7559,39058,84426
2005,1,23,73103,38707,75680,95389,36679,25831,8866
2005,1,24,18141,4294,94132,56256,90059,41140,10433
2005,1,25,24471,21757,15044,74369,70887,26165,68346
2005,1,26,5331,97824,39552,60738,83727,35487,85240
2005,1,27,7638,40897,39665,80740,79603,31696,46128
2005,1,28,32634,7526,21345,67126,28171,15477,83381
2005,1,29,34581,72968,60165,59051,94724,41560,33419
2005,1,30,81962,17725,18117,87293,31900,7668,68030
2005,1,31,31978,43155,29621,39615,403,19285,16706
2005,2,1,80005,980,12833,28990,24857,34178,66115
2005,2,2,69379,66006,35847,3960,38973,46011,19362
2005,2,3,50048,87571,29133,32009,21647,47249,75653
2005,2,4,69898,4916,35,1875,64422,29655,51490
2005,2,5,64824,15292,78195,44829,32623,7380,83818
2005,2,6,57480,57909,86285,43210,23914,22131,3521
2005,2,7,79238,34494,42883,29285,38416,22015,27645
2005,2,8,60062,19263,13298,29959,24178,13332,71833
2005,2,9,88600,59338,89674,53423,74629,34221,44603
2005,2,10,7252,7952,4773,81083,65860,41057,44292
2005,2,11,6125,29539,87813,85362,64032,30695,30998
2005,2,12,18799,2709,8642,78860,38323,21939,55170
2005,2,13,62500,51622,73355,67451,10960,29380,17226
2005,2,14,1940,63600,51828,9191,87903,22952,60273
2005,2,15,70114,80360,30917,76238,9899,18729,27951
2005,2,16,90282,65775,8948,9081,84835,17590,84292
2005,2,17,23157,55880,29462,2008,23854,2816,89459
2005,2,18,51165,82195,23036,53104,62147,24863,28647
2005,2,19,50049,64167,68919,20163,44526,16187,62752
2005,2,20,54424,51267,90703,61058,17041,16002,36490
2005,2,21,18227,49943,90781,41383,22175,20242,89743
2005,2,22,46028,39409,45553,97192,21604,18588,86647
2005,2,23,102,59802,45293,66502,23968,30564,73016
2005,2,24,68494,46750,15768,22917,98017,22822,40326
2005,2,25,15057,38823,86815,49636,88766,27596,81018
2005,2,26,10940,14189,67112,73319,53598,12664,46862
2005,2,27,91553,81251,53508,91654,41053,48801,74507
2005,2,28,65020,29364,77523,33513,92465,43290,32782
2005,3,1,90481,16111,73107,21890,54933,26274,81525
2005,3,2,60050,53869,78894,87341,84409,46006,50659
2005,3,3,38006,58669,47520,45910,56272,17380,33915
2005,3,4,97324,32532,28422,62343,78247,5944,2208
2005,3,5,70711,99233,84989,77544,31695,24447,19433
2005,3,6,2979,50720,87309,79381,20940,32554,86721
2005,3,7,5349,28559,43732,59706,3580,7603,15616
2005,3,8,59851,24982,59530,73526,57513,37951,45868
2005,3,9,35759,10246,48075,22822,25830,49415,10365
2005,3,10,57524,23862,16149,76855,90933,3457,6235
2005,3,11,11873,2362,39307,17221,30921,33038,6926
2005,3,12,50852,90641,82541,27054,31974,8423,30579
2005,3,13,5839,62725,36446,57949,72971,873,40770
2005,3,14,15152,66639,97486,72676,90500,13634,25882
2005,3,15,81433,33442,22116,93305,35804,11422,6877
2005,3,16,83076,60812,20154,33927,51452,19047,27332
2005,3,17,99777,77469,77910,5615,56545,30707,83564
2005,3,18,29515,47931,44333,44667,14570,41819,43694
2005,3,19,5069,71804,15927,2853,5246,4394,12509
2005,3,20,57401,15815,55737,40476,92978,25891,754
2005,3,21,60781,94937,68085,60558,72405,45994,86172
2005,3,22,28949,93052,29735,74816,40983,40420,5834
2005,3,23,55552,48590,85879,76972,20393,1805,36177
2005,3,24,41990,56198,8685,99390,88364,30774,59865
2005,3,25,97694,56664,46970,58474,51600,15054,79031
2005,3,26,40356,77399,1555,85656,70451,47641,6823
2005,3,27,11433,54412,29008,83336,3001,14886,40307
2005,3,28,39746,33042,72835,98087,5591,47872,67477
2005,3,29,10307,78645,53693,8000,35308,663,82825
2005,3,30,3259,32068,18208,43614,9467,19762,15621
2005,3,31,96269,83754,22444,24053,38166,1451,27388
2005,4,1,41166,82689,84046,97263,32082,6881,85350
2005,4,2,37673,71104,9178,64331,49748,12870,22330
2005,4,3,1407,79884,71506,4665,11952,39713,44630
2005,4,4,21418,25826,10250,34038,9580,32693,18090
2005,4,5,47745,496,81829,5262,99536,32226,42525
2005,4,6,31617,55458,14226,69289,26561,23403,43619
2005,4,7,76308,86272,22300,77714,66156,10158,18730
