year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,1,6,37711,75282,411,53599,55568,28320,43481
2011,1,7,9202,3734,93172,31122,13241,30735,26152
2011,1,8,60597,23727,52238,91794,65308,30351,28430
2011,1,9,91813,84506,68029,46776,95394,13943,29953
2011,1,10,58335,62900,18515,96045,38182,35278,35995
2011,1,11,93749,63597,69476,19302,67330,28999,86775
2011,1,12,80571,59733,82926,41167,83459,1515,19312
2011,1,13,65118,98217,27741,73283,99074,12121,80058
2011,1,14,94468,92416,90011,69154,55315,24877,15198
2011,1,15,9848,60154,47544,19948,40102,17019,65602
2011,1,16,23784,12369,22376,20706,72102,21654,51872
2011,1,17,71912,73168,27536,53382,87737,5276,16664
2011,1,18,86810,83749,46721,81277,76164,3083,30430
2011,1,19,47830,77960,31979,74030,54465,45875,83977
2011,1,20,94567,29245,65930,34702,41614,38306,85407
2011,1,21,30067,9959,33630,1978,99478,11165,35359
2011,1,22,87214,32793,98374,90376,16541,45095,11652
2011,1,23,9056,98177,38434,73237,92488,36764,7266
2011,1,24,46953,82638,57595,57871,28235,23524,72572
2011,1,25,69848,11829,47978,99914,38139,47959,38243
2011,1,26,37617,59124,89954,41182,8268,38327,81557
2011,1,27,24808,33421,19561,50215,47950,24346,63451
2011,1,28,56789,77461,87069,20093,76451,44663,24315
2011,1,29,4685,68186,86886,74532,96367,1215,40797
2011,1,30,34505,49174,9039,88473,24649,15344,36007
2011,1,31,32916,3671,77563,74075,53443,13475,10641
2011,2,1,1392,87820,80443,74533,65281,17511,84625
2011,2,2,58083,12173,88940,62767,96711,42177,63650
2011,2,3,9429,59744,60798,60285,25269,36188,48758
2011,2,4,49917,1532,94764,99184,5202,38678,59610
2011,2,5,58644,18505,30250,76388,6324,10692,60920
2011,2,6,87956,78203,61896,46038,6727,17187,75156
2011,2,7,19789,59364,78805,29217,19107,39602,89502
2011,2,8,44375,25790,54611,10643,43673,15726,66178
2011,2,9,48874,70755,15787,23869,89259,46036,80256
2011,2,10,11935,56727,67527,16242,51281,29423,48632
2011,2,11,74360,12961,3787,94148,72324,48944,79717
