year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,10,19,85373,69968,65863,83588,96448,43972,5962
2019,10,20,81142,62129,3808,8840,44300,48489,4790
2019,10,21,75159,21577,55192,9317,17715,11586,74378
2019,10,22,54036,64068,83827,17620,83670,43506,48874
2019,10,23,35933,34698,82799,37657,21018,15013,61244
2019,10,24,17465,8984,57206,14958,87464,27365,50149
2019,10,25,48116,75853,4938,23274,97429,26481,32590
2019,10,26,15143,88067,93319,85531,68486,43497,49502
2019,10,27,52156,53354,48375,4440,4404,47525,2096
2019,10,28,41773,28890,79692,75589,37873,36897,546
2019,10,29,41689,30613,30694,89804,6466,35631,49429
2019,10,30,3894,12111,78370,35389,16529,38040,70919
2019,10,31,85015,97888,56772,53522,51242,5147,14313
2019,11,1,71997,69023,32760,13769,97912,12451,9357
2019,11,2,35785,65699,79902,93825,96312,26947,73628
2019,11,3,2777,62577,29408,23022,91039,7777,64762
2019,11,4,23920,12168,12032,25286,10055,18804,5159
2019,11,5,77648,90302,69471,49644,59324,2230,23412
2019,11,6,57236,14681,69120,9372,80379,15373,23196
2019,11,7,93042,92319,3175,12170,71247,32582,81544
2019,11,8,62286,56710,26305,2557,68877,4689,27842
2019,11,9,78931,23492,23000,56579,30145,8822,42574
2019,11,10,89468,11051,2338,63055,42083,21457,72426
2019,11,11,38814,36830,91973,31855,29148,45147,50377
2019,11,12,395,44080,11920,79032,789,38224,11588
2019,11,13,86017,9264,25781,81300,49107,48780,14230
2019,11,14,79251,57601,76803,68719,85003,29140,51773
2019,11,15,27086,50597,20551,82251,3778,12523,70457
2019,11,16,49277,24022,90833,66023,84453,2752,5054
2019,11,17,1594,57328,42993,87610,66591,18773,68909
2019,11,18,15698,33904,23138,11300,91504,49941,30018
2019,11,19,92859,95432,28143,36296,62380,48693,78546
2019,11,20,66157,77567,65354,15434,17940,6187,77808
2019,11,21,2393,75290,59214,3986,32617,2206,1595
2019,11,22,15560,87331,76856,47609,21234,16345,48908
2019,11,23,29090,32637,38926,21948,28069,33420,64595
2019,11,24,90448,48464,93140,72957,26030,24845,14742
2019,11,25,60322,31031,2549,62714,6321,11762,66699
2019,11,26,55289,80320,74645,70848,67650,17852,38456
2019,11,27,5235,84197,77364,50676,33185,32641,58975
2019,11,28,61253,32412,63569,68053,80875,23060,87361
2019,11,29,23256,47905,62102,83577,95287,31002,32642
2019,11,30,17959,42764,29340,73248,39435,20337,60447
2019,12,1,23436,88188,78903,28670,88736,22618,85698
2019,12,2,21921,21610,84672,99525,70373,14593,43929
2019,12,3,51247,37652,41289,90854,1908,19742,10783
