year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,7,16,61228,50913,9642,46368,43617,19592,71252
2010,7,17,38460,29646,7852,8277,1377,23186,7953
2010,7,18,38430,87701,86127,38936,17990,11446,78957
2010,7,19,49229,34495,23171,12303,55887,25432,9748
2010,7,20,99376,30884,63131,60603,98148,22772,16970
2010,7,21,41765,58716,98222,80224,4713,6073,4852
2010,7,22,6090,29259,49156,60871,33311,35282,79806
2010,7,23,51300,63080,25114,528,13926,48285,49183
2010,7,24,69812,40068,18930,85540,70951,32060,56142
2010,7,25,85450,71183,53112,27214,46250,17685,63790
2010,7,26,50963,90109,28641,73404,35719,44149,14274
2010,7,27,69029,45782,50431,20329,8861,25544,27208
2010,7,28,22787,40180,66390,8950,80247,1671,64489
2010,7,29,67549,82,40631,52999,87617,10094,20212
2010,7,30,33866,77778,4001,1180,67886,48994,935
2010,7,31,19957,43142,25208,88985,5275,41990,85665
2010,8,1,14136,83886,79225,53274,24065,11966,22223
2010,8,2,20664,63637,56712,88212,80070,13694,81210
2010,8,3,67686,40139,37774,17904,17916,8126,25435
2010,8,4,2153,23471,26370,22109,82964,17929,7446
2010,8,5,88239,59919,53110,2374,60156,32334,45647
2010,8,6,572,94300,34221,21235,74288,7284,25799
2010,8,7,70709,37329,83360,54747,77467,21133,39002
2010,8,8,11734,95611,24436,13887,19081,805,42347
2010,8,9,2045,35086,96144,90283,11356,49254,9008
2010,8,10,71511,97939,81006,72082,8590,15226,13317
2010,8,11,99229,38862,19115,69938,76190,18826,21036
2010,8,12,53657,39959,30037,65390,35569,4472,85628
2010,8,13,54649,21629,64327,73045,56714,10470,3327
2010,8,14,68069,26075,72334,39579,40366,3339,61660
2010,8,15,65307,84917,21328,64536,23778,6794,10825
2010,8,16,99967,75620,91860,69975,31930,21896,75365
2010,8,17,67498,76367,47344,38498,97995,28022,61543
2010,8,18,54708,88492,91221,39128,30918,13555,18706
2010,8,19,71283,33245,6718,52942,34513,28045,47477
2010,8,20,58290,84839,84653,74609,76810,26512,4583
2010,8,21,8739,14759,96299,92588,7477,9995,67437
2010,8,22,21824,88016,75331,92883,92859,16552,22011
2010,8,23,23777,46458,10716,11411,96054,17433,24352
2010,8,24,30567,61830,98180,5208,63020,32832,29816
2010,8,25,39829,75695,40751,64919,6805,3401,67506
2010,8,26,14282,13395,4942,36105,1411,46625,68987
2010,8,27,10621,79528,77349,34397,25985,38065,2160
2010,8,28,38390,21849,26511,68956,30,41043,4164
2010,8,29,63049,40226,70331,19229,32273,11081,64147
2010,8,30,39077,64482,41652,53358,94228,12946,45814
2010,8,31,11990,59570,51153,22611,39097,28501,27007
2010,9,1,81433,32917,19166,19822,54766,12029,75130
2010,9,2,54795,19423,79293,34196,59648,49623,13424
2010,9,3,91920,77056,37571,47349,57889,45574,57058
2010,9,4,52116,58519,22872,64106,34440,24024,36716
2010,9,5,89888,18876,60074,87672,51793,29240,3846
2010,9,6,22910,57620,28975,94056,77042,24619,38251
2010,9,7,53041,90593,98027,61313,67648,35597,68661
2010,9,8,25536,47522,25718,94004,22393,14941,8109
2010,9,9,56832,55316,44824,63072,74192,4897,7095
2010,9,10,25984,488,90940,65245,74459,36266,9300
2010,9,11,67852,60884,87551,20893,67829,35577,58557
2010,9,12,35476,37525,7217,77364,85046,49286,1367
2010,9,13,7438,14227,45827,80622,85894,40650,70045
2010,9,14,60085,11898,27139,2420,28738,34431,47664
2010,9,15,3196,70696,43316,71048,47932,30866,38292
2010,9,16,15760,32794,6848,67587,86670,30416,21302
2010,9,17,71715,96053,49020,95505,26631,44846,62478
2010,9,18,12525,1847,52522,88961,13745,46012,87733
2010,9,19,42482,30442,75396,62029,17490,18711,9428
2010,9,20,65421,65928,57719,81180,15073,30918,15118
2010,9,21,1742,27685,26420,89809,40090,25439,71665
2010,9,22,66720,70285,94142,95596,88483,46663,54557
2010,9,23,2227,59026,92289,61060,89468,34036,43089
2010,9,24,6957,19099,88868,72377,1378,12939,29908
2010,9,25,16451,43856,35025,34544,87893,27796,704
2010,9,26,44334,53235,42368,11053,39871,2861,13001
2010,9,27,28353,15875,23909,46932,74901,32549,14343
2010,9,28,64368,16584,47431,87676,52034,36299,56404
2010,9,29,53412,15589,46311,86214,59444,47687,77109
2010,9,30,63688,75483,94165,8021,45069,2884,45426
2010,10,1,1291,5745,74778,45995,21619,48686,32926
2010,10,2,12871,31234,17269,77238,64169,31051,51265
2010,10,3,16203,33701,57668,85966,49289,20330,38531
2010,10,4,25085,18017,25639,5124,9851,19803,3145
2010,10,5,54919,72687,64922,56209,94783,39699,82203
2010,10,6,32753,54736,11481,45624,85969,28749,59213
2010,10,7,50137,26151,20478,82691,59852,28145,65008
2010,10,8,25492,98475,73538,50576,32843,49177,65700
2010,10,9,42693,35331,85196,13963,24369,16469,46523
2010,10,10,35503,22519,5077,68256,77254,16557,43879
2010,10,11,63222,61657,69443,29710,87808,39920,18753
2010,10,12,64011,84417,13760,89502,99243,37298,76430
2010,10,13,32085,2826,12129,74777,54508,13676,38739
2010,10,14,78877,80144,91613,14379,19014,46689,48986
2010,10,15,96267,13246,29216,75840,91254,48659,25549
2010,10,16,95413,88578,34301,59423,72994,48061,5277
2010,10,17,72236,51710,21706,20672,54535,186,45448
