year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,9,28,33927,42333,42079,49151,13079,15640,57448
2001,9,29,11988,69430,90005,92545,39184,48151,55466
2001,9,30,18299,28579,39474,72746,26235,1461,49923
2001,10,1,37682,86182,61729,2107,24742,32265,11148
2001,10,2,11896,99988,81699,45823,58673,23777,11325
2001,10,3,71751,55768,25124,90,25197,15129,62635
2001,10,4,80732,29631,58100,99031,58210,47573,81776
2001,10,5,796,65386,78051,54830,67919,39779,66936
2001,10,6,9012,38395,28083,20908,54734,9781,63082
2001,10,7,13406,49909,10758,1508,5676,35881,71598
2001,10,8,47225,51009,10584,27956,96992,18683,56986
2001,10,9,55201,82607,15114,72348,64344,9516,57177
2001,10,10,32263,49294,464,41274,4040,44899,42181
2001,10,11,58773,71031,45262,72179,20940,6019,60038
2001,10,12,42967,8252,7987,6543,75612,18570,84499
2001,10,13,72603,3604,77836,27803,2563,9301,36503
2001,10,14,66906,18816,60031,99168,68109,10495,80442
2001,10,15,88500,5393,18974,47273,76423,30588,55803
2001,10,16,13714,52958,25840,56681,61209,33827,43223
2001,10,17,36821,68748,14073,9423,72352,41909,63578
2001,10,18,74914,17561,86432,58171,36377,46462,87339
2001,10,19,20837,6956,14132,9337,28700,33105,6609
2001,10,20,5123,13692,92411,18836,66650,34602,51868
2001,10,21,44210,84780,55091,97382,53528,35515,56805
2001,10,22,42231,93775,76734,17144,11336,13165,25314
2001,10,23,47712,9626,49004,68548,32934,13135,34236
2001,10,24,61633,96240,50844,83107,26283,9606,61943
2001,10,25,9284,10560,10162,69846,95339,15252,37227
2001,10,26,48866,50767,90383,7448,44541,17116,64591
2001,10,27,72228,30280,16257,19939,56258,31612,44839
2001,10,28,89191,44747,99074,67175,57338,16270,282
2001,10,29,99972,42227,68576,9256,52786,28737,25453
2001,10,30,48125,60341,62679,13342,27459,3062,80790
2001,10,31,88351,36529,61732,60579,66809,44340,46869
2001,11,1,39418,75952,1707,44960,37050,17133,22134
2001,11,2,94387,99754,62415,94358,41980,47342,59965
2001,11,3,94766,26079,15417,59242,2771,28096,18935
2001,11,4,30229,47509,26076,34931,84037,4160,75509
2001,11,5,67197,98499,8730,6614,90802,10436,77925
2001,11,6,27851,43920,80059,38589,43673,8825,42947
2001,11,7,2005,6167,69263,96770,48597,34680,82363
2001,11,8,51367,79127,77649,97947,26635,20077,12877
2001,11,9,27023,24236,44738,94220,39086,3467,17185
2001,11,10,29888,80254,1462,74090,24174,31520,32679
2001,11,11,84198,56696,61977,86202,62862,31239,89323
2001,11,12,27810,15918,88037,95528,11396,32038,73474
2001,11,13,54382,2114,42703,81405,26349,37440,11976
2001,11,14,65434,40906,25512,11673,37511,26973,32115
2001,11,15,61684,24844,31145,62234,81540,43121,34787
2001,11,16,60753,24359,80462,88563,56629,34850,64090
2001,11,17,84376,66887,93916,38758,69000,36618,36514
2001,11,18,95348,24057,44841,77134,81314,36704,55158
2001,11,19,18824,30029,23624,96860,54872,4768,85445
2001,11,20,52763,47888,56583,13516,88599,37044,8430
2001,11,21,61579,21894,18871,45954,5132,12786,41063
2001,11,22,74132,65755,53928,85831,6163,48768,9316
2001,11,23,3828,85472,84474,22652,31852,8097,55863
2001,11,24,86723,79217,27659,55838,27104,34241,15705
2001,11,25,32054,21285,4134,93632,59530,39356,55938
2001,11,26,64661,68494,57000,55144,34248,10928,30975
2001,11,27,56763,26047,20290,60590,27870,21115,69593
2001,11,28,59721,45564,35455,62796,24780,13113,58633
2001,11,29,68235,63706,20689,16641,84990,41174,16624
2001,11,30,60871,80529,82561,41883,65374,5913,23379
2001,12,1,15974,83192,54353,72736,9238,40994,59677
2001,12,2,37108,28461,49270,13180,74024,1076,25975
2001,12,3,15155,80541,10959,99741,44246,47999,6381
2001,12,4,45587,89172,43005,6457,86053,25565,74691
2001,12,5,51426,97829,78069,67399,81020,48773,56486
2001,12,6,90258,56119,6163,43717,84579,5432,46896
2001,12,7,74954,56507,49223,90108,53399,26533,49848
2001,12,8,97644,24532,6229,43230,30055,49233,86038
2001,12,9,16107,91149,47081,67533,88978,41501,31283
2001,12,10,86349,90274,7769,76606,62744,30283,86674
2001,12,11,47322,2066,9922,22275,74924,9144,32382
2001,12,12,28323,52028,18581,25966,92911,24809,55548
2001,12,13,22966,90393,51585,39072,97894,48665,62956
2001,12,14,3223,56518,74239,89571,46791,48359,22529
2001,12,15,25886,44993,19202,73207,47058,29123,51833
2001,12,16,21981,4618,40566,50303,56646,9146,36269
2001,12,17,49556,307,61816,88873,7051,29752,57945
2001,12,18,4944,44769,67252,24518,1286,7842,84089
2001,12,19,64428,72552,12969,90313,17544,32170,53519
2001,12,20,64601,61293,91703,86582,82262,32268,26884
2001,12,21,55259,7765,29504,4815,24423,7671,60039
2001,12,22,31474,37423,54335,52769,82191,21587,17287
2001,12,23,99828,79428,7727,64255,51980,20695,64567
2001,12,24,85875,69216,34437,50476,46860,26139,37057
2001,12,25,29122,74758,90292,84380,98874,19796,85546
2001,12,26,23297,43818,15585,54770,81240,19919,13890
2001,12,27,79782,7857,1176,79609,3637,25254,70215
2001,12,28,71968,62300,14781,57842,31516,15569,68317
2001,12,29,78375,8059,61725,7496,82816,2017,58228
2001,12,30,98042,88164,13773,21338,31981,45709,6107
2001,12,31,29573,31980,99996,25706,39836,17524,25315
2002,1,1,59824,59129,81881,31791,21429,46662,49633
2002,1,2,52944,78582,97949,47670,86641,26026,35166
2002,1,3,85808,28042,79745,83849,32557,9869,25186
2002,1,4,80889,71930,97644,10461,3909,13992,76167
2002,1,5,60096,31515,57833,19920,90643,39713,21710
2002,1,6,28423,52726,57694,81366,31308,21995,79036
2002,1,7,34300,48020,553,20107,92413,46649,308
2002,1,8,24969,6517,25493,22209,78446,39489,32670
2002,1,9,98706,53480,85188,75154,1346,9372,15073
2002,1,10,8340,15436,63134,36763,68162,20828,58128
2002,1,11,15821,92822,63515,50120,57193,30419,76578
2002,1,12,49605,77067,6885,74573,83584,32378,63133
2002,1,13,78381,88218,45802,77087,41697,47341,12240
2002,1,14,43042,6712,63664,67733,38500,43149,84495
2002,1,15,6661,80328,38975,38833,73149,18841,48952
2002,1,16,30341,99260,75529,96297,76326,32414,67221
2002,1,17,59909,31143,354,54642,19360,12507,31728
2002,1,18,61056,9848,319,20449,32911,30334,38181
2002,1,19,71410,23482,9028,94422,3810,14354,73254
2002,1,20,93310,83194,38557,40003,82453,14086,36299
2002,1,21,58779,12851,23520,35039,43993,23873,39680
2002,1,22,63352,2731,37759,40759,12578,38077,37559
2002,1,23,61841,34762,82091,49602,58244,41118,44024
2002,1,24,78405,71823,93629,71714,55017,32186,71716
2002,1,25,37469,46271,64367,96247,75473,4238,87638
2002,1,26,19465,44462,37317,99168,47192,25076,56278
2002,1,27,76122,29504,33836,37962,80618,15926,53915
2002,1,28,38861,23396,64290,17265,95218,7919,55330
2002,1,29,66586,6456,33398,4055,69078,47764,46653
2002,1,30,44550,2001,64290,64014,62814,1607,83181
2002,1,31,10005,93034,19458,86126,38889,19645,70439
2002,2,1,19506,1922,44354,74718,41669,24995,78334
2002,2,2,53239,82913,13664,19824,89368,47061,13878
2002,2,3,58445,61176,40531,2994,79528,4820,3359
2002,2,4,42341,22778,62891,68697,32163,48700,21175
2002,2,5,71052,68344,11613,6909,70266,22318,31627
2002,2,6,28286,97313,89960,81524,96577,19975,51348
2002,2,7,2297,83387,41577,60741,60914,32107,20087
2002,2,8,40441,3279,79797,99133,26056,42688,87830
2002,2,9,58219,41387,39004,45622,26083,16968,2530
2002,2,10,12700,55638,50508,40985,69302,6820,2509
2002,2,11,65878,76794,40208,68174,76533,31784,75267
2002,2,12,37446,80243,41705,94239,83521,21501,33371
2002,2,13,25928,64188,77552,84146,21927,32907,86119
2002,2,14,48009,99875,98649,77060,71864,49156,48044
2002,2,15,41165,22327,56904,7042,99121,13463,41568
2002,2,16,92005,95247,36834,29450,75489,44890,23688
2002,2,17,75361,16390,33411,1288,96930,10962,21786
2002,2,18,18856,43869,47904,83216,60095,46552,275
2002,2,19,48310,12060,94670,89474,50738,1574,2867
2002,2,20,66210,65036,4434,58214,76634,7619,37664
2002,2,21,68474,52508,27703,43834,85250,11113,25122
2002,2,22,82179,88427,46907,1034,48647,44810,20601
