year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2015,11,13,84433,20355,10576,99335,68773,26024,74608
2015,11,14,77495,46126,38549,10156,70520,11831,30564
2015,11,15,85515,47719,91882,50903,31316,4708,39594
2015,11,16,18493,27629,67587,22443,35677,22357,5311
2015,11,17,46326,51332,7143,47111,88038,34070,72797
2015,11,18,73162,76445,47404,50656,38922,2305,60811
2015,11,19,9441,80487,11375,11307,28205,19608,82209
2015,11,20,75872,74315,91803,10716,1943,25741,39510
2015,11,21,53972,48098,44821,297,15781,18315,53759
2015,11,22,20170,18736,26555,93332,95180,40311,23987
2015,11,23,50453,8967,21150,59893,89453,32524,11200
2015,11,24,34010,68483,49760,26233,42797,7914,56949
2015,11,25,61091,33655,2810,15062,98104,47630,1711
2015,11,26,30236,32296,95469,66757,67383,38376,20088
2015,11,27,78914,45038,4075,29366,70356,41576,19259
2015,11,28,59808,90451,76810,10169,58933,42921,66402
2015,11,29,1729,835,89702,62819,50841,42511,44233
2015,11,30,65296,56493,25943,95531,88788,37763,72287
2015,12,1,72523,92490,38727,51436,37527,9153,802
2015,12,2,7882,728,86412,84042,91178,13221,84210
2015,12,3,50110,6141,30611,68190,23327,36664,37360
2015,12,4,74167,29175,41592,55814,85667,17534,11344
2015,12,5,90806,21649,29983,63328,14138,35061,1116
2015,12,6,51665,44213,11917,75898,44940,48328,76291
2015,12,7,52469,77900,70501,2578,392,17463,20767
2015,12,8,23719,54127,18126,14237,83301,26070,70051
2015,12,9,85319,59955,37746,76124,81603,34080,55804
2015,12,10,95741,85492,86919,63757,29704,15187,89654
2015,12,11,90995,13514,32297,43463,7765,2797,22392
2015,12,12,8156,20259,49510,48226,90737,33988,18815
2015,12,13,74037,60057,48865,75707,20011,2962,71831
2015,12,14,1614,3394,23986,97354,88885,10904,27462
2015,12,15,34941,26090,17115,25935,55955,15763,15750
2015,12,16,63719,68559,64493,88226,5170,14003,46452
2015,12,17,95906,97990,31618,86295,74398,46834,2001
2015,12,18,10760,99795,30183,12373,19540,20520,76078
2015,12,19,8425,97775,3539,43365,40216,37006,5651
2015,12,20,96170,2768,87752,76240,87679,2245,54466
2015,12,21,92848,66247,17269,5105,80588,15238,31399
