year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2003,3,7,92916,50866,21505,9065,94576,16813,82650
2003,3,8,27729,9368,29010,14340,33789,32582,17708
2003,3,9,53511,48534,43392,34502,29190,1325,25792
2003,3,10,58387,29930,85013,85176,12436,28409,35795
2003,3,11,82123,89274,15592,91390,40139,3449,16806
2003,3,12,34715,36613,39455,62443,45981,34816,33134
2003,3,13,96121,33750,70841,49632,98635,30585,80485
2003,3,14,27824,48261,56276,2562,94542,7641,24090
2003,3,15,23330,2401,39884,5452,8026,5475,83193
2003,3,16,48165,8923,29998,82879,45536,35805,21673
2003,3,17,7868,86972,54806,3988,37073,41999,29971
2003,3,18,35707,88935,70455,79882,37195,43083,2444
2003,3,19,31737,17075,86533,55066,35827,42768,36869
2003,3,20,43853,98242,6413,92017,23517,36410,4895
2003,3,21,85404,38566,52919,93271,25538,7724,43610
2003,3,22,78962,49722,83581,14669,38656,20387,40902
2003,3,23,92203,13469,9697,23939,46895,12581,5356
2003,3,24,82722,55348,88576,26574,53590,44988,68590
2003,3,25,93458,31397,9836,78861,86315,12754,78483
2003,3,26,11852,86829,18444,90813,36551,2024,41833
2003,3,27,91558,72411,49087,112,2231,8783,50402
2003,3,28,49126,87716,35757,31847,43063,40684,84772
2003,3,29,13004,35671,93361,6461,83420,19548,61673
2003,3,30,69734,82301,90155,97937,85481,8599,55101
2003,3,31,38383,26974,43286,29941,15736,42372,36404
2003,4,1,17967,67506,86806,83444,55221,38914,55290
2003,4,2,14636,79598,6413,27639,15268,49773,24100
2003,4,3,15039,19320,35772,84772,17972,42279,9060
2003,4,4,3452,67229,4161,41835,94202,13798,38127
2003,4,5,9938,56169,34530,44256,40026,37687,7699
2003,4,6,11599,76601,59340,26234,72550,15752,33872
2003,4,7,87817,81876,4323,19208,1195,6447,40331
2003,4,8,35518,98725,19391,55321,65953,39903,33507
2003,4,9,76506,3700,17985,86443,76220,18867,10698
2003,4,10,16245,6553,74748,44195,99505,34087,66780
2003,4,11,72054,99838,40652,76223,81713,11326,65430
2003,4,12,99259,17772,15760,51128,16496,1502,22801
2003,4,13,98800,91404,36307,75306,95103,4292,58100
