year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2014,5,8,75563,70741,87979,51677,34813,20823,27843
2014,5,9,41101,9287,55591,18537,13763,14110,27839
2014,5,10,3594,34403,19573,40780,18372,24547,30461
2014,5,11,64318,92534,5053,83321,99962,44933,37540
2014,5,12,82405,13502,11481,74320,84242,15812,55996
2014,5,13,19054,36634,20190,76506,62272,42132,81394
2014,5,14,76034,6241,99232,79627,56995,18804,16759
2014,5,15,91718,59702,3571,56036,68587,8624,25708
2014,5,16,68549,19908,83247,50953,33409,11080,35272
2014,5,17,34002,26891,67619,53055,79876,4160,15912
2014,5,18,42148,12643,57305,18181,18884,22888,54160
2014,5,19,92230,91691,67270,83948,67745,20840,46335
2014,5,20,36331,95815,12042,21231,15723,45289,52184
2014,5,21,65483,6368,13807,99485,49610,47778,48891
2014,5,22,29485,1937,14803,87984,14580,38459,6165
2014,5,23,49815,61347,36676,58396,69389,3945,28695
2014,5,24,37133,91136,15029,89816,86951,43423,21046
2014,5,25,19025,38711,99581,859,61430,29740,50343
2014,5,26,27391,27517,85586,56875,45805,16740,54859
2014,5,27,76736,5198,67375,42902,66544,20402,57650
2014,5,28,35933,40698,76344,89417,31833,7725,45584
2014,5,29,35135,51147,6630,54159,6209,22562,75018
2014,5,30,83990,52301,71712,11380,79817,7297,14606
2014,5,31,41974,90388,45816,18709,95586,29542,27963
2014,6,1,78481,49943,95612,14413,6992,21955,30182
2014,6,2,38825,96031,15765,73959,47177,38746,54470
2014,6,3,53385,61308,15839,53726,13608,37550,5105
2014,6,4,9777,61199,66063,68102,51586,11878,46810
2014,6,5,47171,41420,81124,25652,7714,26735,36416
2014,6,6,14706,65042,92949,69882,61072,8714,40192
2014,6,7,24601,47459,4661,94337,25118,20499,38063
2014,6,8,38726,24401,29519,64854,85599,45581,42955
2014,6,9,53536,7459,36116,17059,65230,17240,12710
2014,6,10,72943,10326,15477,4000,75367,8426,13881
2014,6,11,52791,33491,50425,77391,80949,21437,18079
2014,6,12,22419,91936,36141,61144,32688,32012,82349
2014,6,13,34638,77592,75303,88173,1402,27770,65231
2014,6,14,66631,45009,64292,55926,71687,46121,49925
2014,6,15,63405,4546,50158,16195,38036,582,39937
2014,6,16,35336,72018,98016,57754,80305,508,5249
2014,6,17,29344,32519,93949,63981,26463,19251,22154
2014,6,18,27864,13373,73736,10847,74733,38028,76772
2014,6,19,46419,34148,43048,9824,55045,9557,6018
2014,6,20,9432,10138,52307,61119,98508,322,75225
2014,6,21,95164,17181,70473,24508,49700,30774,74840
2014,6,22,92514,50024,56993,20377,79748,47081,71223
2014,6,23,54481,1460,14346,899,35607,7394,57074
2014,6,24,7003,66950,69444,16434,93440,21750,43904
2014,6,25,8299,88423,29128,19814,5603,15953,4321
2014,6,26,71654,96726,65513,64167,63101,22505,50896
2014,6,27,42849,85937,32118,97329,87396,12816,74579
2014,6,28,39354,20209,41653,46356,3510,11096,69141
2014,6,29,13301,49197,73045,37951,37619,18524,37765
2014,6,30,59573,34476,18437,47579,31201,33949,81745
2014,7,1,10654,22806,28992,53502,8742,27462,7182
2014,7,2,12490,40277,81760,51843,60485,39764,88199
2014,7,3,80346,67211,93691,9999,16407,33087,77949
2014,7,4,54025,1611,22065,29950,36086,6854,67528
2014,7,5,83639,57154,5624,94292,79959,34616,64145
2014,7,6,5053,12077,31326,17542,52353,29437,39384
2014,7,7,29189,69201,83934,25886,52763,43977,25884
2014,7,8,69170,77063,185,39546,95025,38601,59495
2014,7,9,47463,95454,47022,31101,68960,2646,41744
2014,7,10,48918,3613,22240,70322,15689,3565,87863
2014,7,11,84393,99353,73599,13581,84905,23884,45818
2014,7,12,37668,84212,91702,6837,61275,8238,76382
2014,7,13,56299,63190,32229,20113,74996,29250,87565
2014,7,14,43955,48247,9308,9224,51859,31547,49546
2014,7,15,67547,1463,83760,68291,816,23710,61871
2014,7,16,85720,47594,37689,39739,31805,45742,66575
2014,7,17,9431,70331,9309,82082,33520,41537,82194
2014,7,18,8515,20786,69759,68821,85385,45418,38045
2014,7,19,37243,43317,57590,21142,61131,7701,29432
2014,7,20,78298,31411,87655,80370,95356,25343,70108
2014,7,21,43512,87436,66683,52943,74118,25991,81376
2014,7,22,7637,33879,69921,32504,54664,6031,67676
2014,7,23,40048,51449,95720,93643,11117,19661,14784
2014,7,24,72247,27362,4215,66897,58772,41869,87266
2014,7,25,54127,33563,67373,97638,37350,34055,16932
2014,7,26,11467,26397,34659,35456,60275,4580,34311
2014,7,27,31291,60610,1986,87690,28410,14058,57684
2014,7,28,55878,83718,12467,44477,11079,33034,51373
2014,7,29,69850,41254,58638,40328,91169,42362,44318
2014,7,30,28518,92769,21249,56337,35517,22260,58144
2014,7,31,95792,76839,92454,43434,53800,10791,27475
2014,8,1,98562,24848,45159,54439,8566,23977,25267
2014,8,2,35996,7010,26639,5846,64616,1628,72525
2014,8,3,55784,43990,16842,653,36758,4443,36989
2014,8,4,72274,26702,65132,84417,19892,23937,34202
2014,8,5,73691,1080,91677,88604,25927,3187,19395
2014,8,6,50844,27163,74661,86840,50525,17652,82685
2014,8,7,15140,19279,55209,87275,79620,38403,17927
2014,8,8,32729,42845,61268,21355,69546,42751,42123
2014,8,9,89437,33040,66325,79479,34119,24353,34435
2014,8,10,76397,43891,43829,27241,87405,18489,4080
2014,8,11,37929,36140,23116,69420,71771,44676,33046
2014,8,12,51390,83078,60973,471,42274,38592,81825
2014,8,13,11819,97694,43947,17607,47085,26623,53438
2014,8,14,81203,17327,97872,57600,77569,8052,34840
2014,8,15,64974,76540,15271,2902,29032,38386,8674
2014,8,16,802,49413,61719,68543,32491,39043,69013
2014,8,17,91116,93986,7189,2935,91680,17488,26893
2014,8,18,38764,10462,66682,36319,27789,30905,30270
2014,8,19,21709,38956,95109,86682,15496,26731,55936
2014,8,20,60879,81468,94609,78032,30880,6327,66574
2014,8,21,79722,95370,31939,70838,89355,39127,20124
