year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2017,4,15,66752,26219,78300,50192,35869,27431,28838
2017,4,16,25405,85604,70574,38403,35544,27248,81264
2017,4,17,29705,68582,47064,94469,82907,42762,22827
2017,4,18,41498,22213,65895,35128,57789,48981,41662
2017,4,19,30333,25629,46893,13436,51847,41545,23627
2017,4,20,4068,68975,88816,29472,70930,9390,87875
2017,4,21,22825,2989,85490,52529,87922,32554,63349
2017,4,22,70828,41667,56175,28678,63879,38422,63805
2017,4,23,21668,37402,91819,68352,79382,5063,1787
2017,4,24,31229,96607,45414,35296,81933,581,81119
2017,4,25,52862,26322,48993,75687,29311,835,24567
2017,4,26,17232,83388,24268,4412,25054,30442,79441
2017,4,27,5285,35215,29597,43304,88968,37767,51655
2017,4,28,68350,92830,93441,99578,5788,5206,41225
2017,4,29,87721,5787,32343,56934,32108,47688,78972
2017,4,30,77770,48522,9891,11354,31909,34158,45765
2017,5,1,73314,14599,81557,78598,66166,11153,18253
2017,5,2,55133,65272,49907,23482,74453,43348,39411
2017,5,3,80240,98553,6987,84312,20691,39330,37598
2017,5,4,52799,53369,6569,46920,1890,16459,38273
2017,5,5,50150,50616,90389,39815,81567,21945,64765
2017,5,6,47732,99450,73017,19216,64721,22924,59050
2017,5,7,39173,82623,98460,35764,97527,5447,80076
2017,5,8,18218,61128,77673,87368,30848,593,14287
2017,5,9,32737,33404,92560,99238,84019,32948,5404
2017,5,10,81937,54893,90168,46020,70694,29537,61588
2017,5,11,51766,18812,40637,7290,1434,39096,83053
2017,5,12,98960,60894,79480,17177,22021,7152,4544
2017,5,13,69220,74097,38831,1956,7500,31390,27545
2017,5,14,7870,30689,89301,89807,1933,29468,12178
2017,5,15,72626,75356,33765,24391,94167,24401,48032
2017,5,16,95600,13497,91085,10912,90742,20564,58088
2017,5,17,29115,44068,48984,98334,18164,4166,16642
2017,5,18,42015,51907,34186,49884,82595,23486,66042
2017,5,19,84528,19306,8220,73505,94661,41984,44248
2017,5,20,88828,32737,62279,779,62585,3363,71690
2017,5,21,53326,40279,56130,82440,698,5113,70774
2017,5,22,18861,9278,97415,60875,77536,47952,7110
2017,5,23,60130,87790,83152,61009,23447,41371,4514
2017,5,24,18107,49706,48761,23286,82442,27391,24065
2017,5,25,45026,97106,52106,14704,37384,8235,87143
2017,5,26,38081,29699,94268,73293,55328,8034,70519
2017,5,27,32863,72338,77628,92993,60127,27131,10353
2017,5,28,83573,68501,4866,18031,34559,19978,7669
2017,5,29,17000,13721,98085,78378,10826,190,13081
2017,5,30,48209,74777,6575,2641,4475,17195,32285
2017,5,31,59803,25228,59155,92665,97565,3134,72009
2017,6,1,57691,30265,72362,57615,15117,43579,31998
