year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2004,11,11,35571,28067,29269,13762,89005,14640,71726
2004,11,12,17997,20597,50564,66148,82025,49467,71017
2004,11,13,82317,17855,19588,20486,44499,7266,77709
2004,11,14,38222,22496,28339,90534,95689,49898,77026
2004,11,15,19194,19751,48860,71116,47817,44480,31229
2004,11,16,36821,59119,22954,54817,96068,39869,70965
2004,11,17,78092,5688,8333,60408,39894,27920,30893
2004,11,18,84392,1537,68601,38966,24033,13291,89499
2004,11,19,19721,13188,52877,55266,32938,1736,86381
2004,11,20,97107,12568,27610,33927,71686,16915,55096
2004,11,21,67753,56784,42412,62196,78823,744,48955
2004,11,22,18716,95015,36199,3107,96552,21151,58424
2004,11,23,36936,34442,87923,73008,47629,7151,28273
2004,11,24,96919,58886,71005,94025,87805,48614,57951
2004,11,25,59491,81881,49398,43595,38664,41809,32143
2004,11,26,17486,42552,61097,52553,53919,47296,75659
2004,11,27,66822,18446,30435,3757,52887,18357,83116
2004,11,28,16868,75507,21388,13786,50744,42392,37810
2004,11,29,38549,7358,52112,14391,89238,1510,14337
2004,11,30,44253,93318,96479,78090,52222,7576,80642
2004,12,1,6140,71223,2652,72961,89668,33086,13069
2004,12,2,58907,67794,86184,75774,59652,23923,89559
2004,12,3,10396,16314,97368,65296,40023,15831,46038
2004,12,4,45612,67340,70374,89864,60658,33205,47953
2004,12,5,29231,57132,14946,35370,28354,17598,74682
2004,12,6,34373,67035,17750,9631,34829,3933,55404
2004,12,7,94480,27855,91314,21227,60520,5033,76522
2004,12,8,16895,70864,98911,62506,38203,35637,72370
2004,12,9,15212,68841,36674,44442,42324,1620,26163
2004,12,10,87029,85569,20844,21401,52603,4945,41032
2004,12,11,87431,75229,32787,98263,19435,24101,49489
2004,12,12,79955,45485,22363,13201,16348,21273,85706
2004,12,13,54551,6909,44427,86114,92101,31101,6908
2004,12,14,34424,49072,43070,21452,34640,30266,29205
2004,12,15,3594,51562,6588,7377,26791,39374,45639
2004,12,16,46225,79826,25127,42531,25311,13841,25731
2004,12,17,58010,1466,31437,28912,8374,25863,65026
2004,12,18,16827,73315,61933,67602,22386,21354,45406
2004,12,19,73377,17971,64610,76971,69533,37549,74347
2004,12,20,96323,43274,6337,58899,23100,31463,71430
2004,12,21,64762,11656,57160,22771,13121,4948,21683
2004,12,22,37846,97163,83060,54672,86829,44992,88626
2004,12,23,9215,82697,44031,98943,668,8640,45913
2004,12,24,70200,96188,76611,82874,39461,32947,11772
2004,12,25,78912,30762,59553,60025,42417,33065,9148
2004,12,26,55537,54364,67182,9734,51526,241,34406
2004,12,27,38355,11584,3031,63921,94280,47061,42863
2004,12,28,11299,72052,55128,97850,84591,48090,70723
2004,12,29,40403,47389,38847,35667,78150,48399,45691
2004,12,30,36918,31463,94838,8806,85827,12019,18539
2004,12,31,53704,28611,99296,8410,56546,18678,72330
2005,1,1,67178,82090,51545,78476,70493,23024,36326
2005,1,2,55083,71113,73400,95486,18501,12246,17504
2005,1,3,13002,26997,43194,49919,58459,38032,8724
2005,1,4,60637,16402,93615,14341,61365,42910,29102
2005,1,5,17910,27940,11432,85087,10029,29328,59915
2005,1,6,80522,2351,72592,51956,73463,45991,43793
2005,1,7,8316,74589,11296,21317,1585,4490,37588
2005,1,8,76395,8873,62663,37032,41626,6277,87724
2005,1,9,2990,65539,6825,37252,93478,34608,78690
2005,1,10,19858,13935,18604,16731,16285,41195,48687
2005,1,11,6100,37186,32479,14415,28126,43775,52083
2005,1,12,29710,14616,39670,6104,23488,2333,19487
2005,1,13,81465,58609,27210,807,40499,387,78058
2005,1,14,50328,1346,76747,70186,15281,11703,66916
2005,1,15,47917,2897,55602,54016,56434,4433,24782
2005,1,16,84559,64559,36865,14268,79174,42886,36724
2005,1,17,19013,95218,96210,477,70179,39772,17635
2005,1,18,10677,6510,55692,61005,7855,48791,37542
2005,1,19,39487,60493,50809,87404,79741,6411,67771
