year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,4,17,93302,6256,43135,33639,45017,14536,88536
2018,4,18,83515,228,82727,89515,48184,42991,52774
2018,4,19,84827,27249,14821,11085,60179,12816,10530
2018,4,20,38548,60354,96714,72823,71056,9271,75090
2018,4,21,71876,64707,38431,81529,87314,47917,15168
2018,4,22,48682,62452,80055,32196,79031,12781,88063
2018,4,23,27215,72123,97188,12041,99371,12009,39478
2018,4,24,75901,91176,26359,14449,67881,39424,27271
2018,4,25,38936,48694,88712,27164,29752,27142,88692
2018,4,26,17065,25058,40211,65746,3861,20265,34294
2018,4,27,82892,83046,68708,26458,55168,15895,64850
2018,4,28,70891,94255,94327,46791,1783,37038,51239
2018,4,29,69663,76461,64862,24951,41507,3573,62114
2018,4,30,87610,97067,77157,4675,38476,17368,6772
2018,5,1,42337,37632,1065,41580,37029,19772,28037
2018,5,2,8549,52019,22886,95791,62625,33565,52581
2018,5,3,64407,86954,20172,50422,63414,1385,25372
2018,5,4,21272,71309,43837,8882,68375,20993,69908
2018,5,5,6851,54712,16679,65539,92344,17744,27118
2018,5,6,45724,3867,91506,70624,72237,30743,56414
2018,5,7,34862,64307,8995,15620,51260,45518,86041
2018,5,8,31026,63254,41412,68649,34562,1600,87530
2018,5,9,2937,22593,7437,26139,77304,40468,81677
2018,5,10,85999,74563,15146,48075,78429,6651,28698
2018,5,11,50666,37393,85112,1879,18052,10458,37498
2018,5,12,85663,55975,83539,33040,35580,41302,41689
2018,5,13,70141,42902,95570,89429,81846,3007,35567
2018,5,14,59149,59826,23595,61500,34388,38740,39574
2018,5,15,29168,45390,28271,96185,82783,13382,88063
2018,5,16,17186,40191,31913,2848,12517,15451,5888
2018,5,17,48096,73104,37576,18237,16005,33145,34017
2018,5,18,97850,52503,39584,73351,28680,13178,64850
2018,5,19,63067,1918,60775,92235,63659,39045,8419
2018,5,20,46441,18779,2834,63626,58969,34746,62826
2018,5,21,71486,50196,18713,19581,39651,22640,34169
2018,5,22,55656,22136,78186,69857,90991,34121,73207
2018,5,23,19670,13650,94408,99089,15567,5182,77675
2018,5,24,79226,60579,96093,42018,79357,48926,21996
2018,5,25,54677,50023,4821,42514,16570,39885,12095
2018,5,26,56221,28876,32615,11876,67363,27152,78084
2018,5,27,74705,61272,41291,10727,74922,2050,89815
2018,5,28,6840,7232,33841,2417,67810,29933,64435
2018,5,29,63518,45211,82782,18194,95233,3954,40708
2018,5,30,11803,60190,39154,84375,89065,38120,72602
2018,5,31,72779,15272,10685,47484,92895,18327,74562
2018,6,1,84168,20377,728,91008,43960,34568,83424
2018,6,2,11769,80852,54210,91638,26062,36991,36183
2018,6,3,37647,40944,3242,65801,1133,8747,50175
2018,6,4,6549,46867,62776,95680,78490,39812,49515
2018,6,5,71384,58139,34076,55552,78515,1155,52911
2018,6,6,22474,85722,56334,50594,66573,26896,58583
2018,6,7,8987,63886,84765,62985,21182,38007,65137
2018,6,8,38666,46753,95311,61567,9971,24438,43598
2018,6,9,88460,64249,33112,76196,38739,33539,38099
2018,6,10,17253,34693,11009,56078,36766,33694,73023
2018,6,11,3338,10589,97957,28676,90827,32722,68012
2018,6,12,28360,87080,53148,67025,50184,48458,24943
2018,6,13,60155,39247,18540,64966,19848,18003,51161
2018,6,14,58586,51541,89259,92191,86233,16619,84620
2018,6,15,22998,313,87643,42688,10901,35599,37715
2018,6,16,18079,84672,95727,46438,88103,48874,29815
2018,6,17,38287,13684,74757,14793,69282,9649,56110
2018,6,18,89129,77651,37271,47715,29192,42881,16257
2018,6,19,31776,59500,20876,71126,59812,24870,60165
2018,6,20,87064,26821,17879,5143,27844,29957,81580
2018,6,21,15947,78831,97746,70585,8866,38855,5377
2018,6,22,78147,98503,81486,67276,92505,35108,61342
2018,6,23,21696,94341,3950,69824,53840,24825,60949
2018,6,24,30003,66047,87465,33418,92867,5343,64912
2018,6,25,20710,51652,6492,53008,30482,20589,63592
2018,6,26,55699,9443,25320,33845,7945,23158,37472
2018,6,27,450,74617,48813,38497,68957,19114,24672
2018,6,28,39148,93939,81972,85502,59985,19436,58920
2018,6,29,69203,91131,73831,6264,42782,46674,9272
2018,6,30,89615,17263,99215,45313,26705,24535,49157
2018,7,1,51002,47692,12981,67803,22308,28145,56299
2018,7,2,7617,47259,30971,46764,41197,12942,62266
2018,7,3,17533,98730,67537,3087,89860,41367,79350
2018,7,4,32641,54393,84973,22255,71655,34188,63919
2018,7,5,14711,8722,63075,65712,72765,26055,53514
2018,7,6,11424,54200,56165,19040,1458,3487,32156
2018,7,7,59006,32780,30773,92890,31509,48309,55976
2018,7,8,21368,39675,5325,70360,10419,40298,78966
2018,7,9,82073,74485,92884,13136,99558,5959,35199
2018,7,10,88674,48365,45065,97,18916,1229,25489
2018,7,11,36725,21067,17644,12082,53846,48416,14971
2018,7,12,85355,46724,946,23074,2750,22623,39786
