year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2006,3,19,83296,45039,27985,77576,6282,3213,22148
2006,3,20,70692,86681,71319,49525,68163,8115,12593
2006,3,21,80204,69005,97101,81741,70846,47082,14501
2006,3,22,65385,66513,20478,7831,78326,39828,58109
2006,3,23,20330,4567,77304,3625,65957,21640,77552
2006,3,24,88590,41205,49699,59281,27885,21017,15158
2006,3,25,12399,95484,87750,8954,80840,1203,37047
2006,3,26,68037,48284,11547,33421,31148,32024,7604
2006,3,27,25826,71851,95712,46155,92769,39367,6131
2006,3,28,75077,11007,63682,63667,68563,13381,29299
2006,3,29,12799,50749,64456,25197,62584,18558,64150
2006,3,30,43423,69760,57548,27812,34395,19095,87584
2006,3,31,65543,1118,35187,91368,89321,30898,43874
2006,4,1,98441,20265,20004,73518,47623,33685,23536
2006,4,2,16185,13417,92834,45335,64166,23642,40531
2006,4,3,26749,58551,21032,86524,28310,28580,24335
2006,4,4,62704,64026,91918,44598,81495,43457,42317
2006,4,5,70815,74354,22542,85608,10970,42545,79125
2006,4,6,74944,42582,12660,7480,55998,21845,72814
2006,4,7,36515,11838,23344,79616,70388,10728,82491
2006,4,8,15049,55659,96825,77753,19684,5094,78702
2006,4,9,1178,48550,7371,88345,39256,29912,3952
2006,4,10,66577,88809,33076,41521,31390,12087,39000
2006,4,11,3739,283,1814,56606,28473,41509,76221
2006,4,12,98860,18588,35063,13909,74246,48239,8013
2006,4,13,93929,53332,63066,11459,18234,20436,39803
2006,4,14,73841,348,73754,40417,5508,23181,81937
2006,4,15,36897,1619,47289,56987,1901,49102,73592
2006,4,16,30373,6962,66164,45585,25550,17578,35845
2006,4,17,16147,65816,83857,10076,35500,46922,71534
2006,4,18,53733,33710,37688,27573,34057,11441,77989
2006,4,19,55916,50973,66278,9164,52591,13566,76150
2006,4,20,70843,79019,96094,1216,2332,28609,63152
2006,4,21,44233,96187,38996,60380,78354,22852,26807
2006,4,22,13853,86125,24692,67585,19834,12379,1509
2006,4,23,70242,90171,95850,26157,41143,12127,65320
2006,4,24,93733,92044,17822,64575,71062,30267,12142
2006,4,25,73393,8875,45293,17626,21413,640,24357
2006,4,26,99767,39843,81163,29971,25968,5854,87556
2006,4,27,62153,68232,25416,32395,58402,21265,64903
2006,4,28,99544,99743,26575,9628,91786,44396,44202
2006,4,29,79199,74662,72696,68944,99888,34340,22921
2006,4,30,37653,34980,97277,37419,74822,28439,77389
2006,5,1,17141,84292,81296,79294,68875,23064,68040
2006,5,2,43628,60680,2942,59523,60423,29516,89150
2006,5,3,68560,90263,59703,64111,81276,32398,13054
2006,5,4,81164,66738,35974,35168,18069,33250,78938
2006,5,5,92890,28040,72678,10031,28683,3974,35676
2006,5,6,13909,93389,33715,57536,54068,36656,77058
2006,5,7,30842,82524,2559,15754,89138,28613,49864
2006,5,8,70414,11011,12917,67929,94100,15242,13096
2006,5,9,12168,14843,92033,21409,59234,14710,17791
2006,5,10,87916,35035,53466,1824,28423,37180,35711
2006,5,11,98843,40188,9120,46036,39063,11678,61789
2006,5,12,28200,6642,58004,98613,17652,37272,62893
2006,5,13,28103,52513,85988,56622,83707,44372,84383
2006,5,14,42940,75434,42173,30855,10468,11991,59030
2006,5,15,55243,99170,24740,70437,55709,33859,86472
2006,5,16,94771,61888,78261,39323,68530,2616,57935
2006,5,17,2533,39888,37180,46988,92400,39519,49961
2006,5,18,92459,33891,14343,35398,9324,22868,82605
2006,5,19,19791,84858,31634,91385,379,22726,1821
2006,5,20,56088,22936,94645,67210,84824,22905,6532
2006,5,21,69705,41872,60819,88589,81759,47998,45576
2006,5,22,90511,37516,55537,82969,87758,36231,88366
2006,5,23,97081,59098,970,33224,60307,48956,20960
2006,5,24,60686,21681,2781,33125,44616,47425,76686
2006,5,25,45791,86681,23218,15495,28552,388,44084
2006,5,26,26663,14737,39659,17173,68604,11547,40141
2006,5,27,56362,14130,18506,69794,73227,35828,19369
2006,5,28,33534,84783,60329,10571,22815,29461,40047
2006,5,29,67430,93237,76732,13221,96269,16301,65067
2006,5,30,41172,16688,49150,67834,47776,5161,25006
2006,5,31,32732,33059,85146,89093,47188,20004,5238
2006,6,1,20415,72183,94607,70300,56965,21287,67222
2006,6,2,79779,50747,57268,63560,60335,33999,46780
2006,6,3,56603,50300,21847,97774,83339,37348,35608
2006,6,4,31115,92508,66965,63846,25567,2111,49290
2006,6,5,72754,88466,60879,9520,60648,21837,66171
2006,6,6,33964,43123,93392,30094,10221,659,63653
2006,6,7,70555,84658,86785,43509,51309,24983,67635
2006,6,8,34647,12330,23242,82113,21190,6558,22310
2006,6,9,63108,75020,47951,52213,63485,8830,18085
2006,6,10,40484,80666,74255,74447,40141,17647,4540
2006,6,11,50361,34657,98193,37268,35666,1329,50776
2006,6,12,86974,26311,54762,37973,38640,44355,56437
2006,6,13,76181,913,98747,39288,75932,46697,31501
2006,6,14,55769,71878,69585,96252,52544,10191,10699
2006,6,15,92684,44189,75238,59396,78846,39782,53015
2006,6,16,14511,91110,10143,17837,33772,14904,52161
2006,6,17,88764,59259,8597,64944,60171,23695,20584
2006,6,18,36102,86744,28436,91870,58621,14372,44474
2006,6,19,27516,74562,75172,36551,18751,16761,5947
2006,6,20,97596,72895,8961,28458,80356,19103,82646
2006,6,21,14128,84007,34806,2891,59617,43403,74186
2006,6,22,19787,67097,4769,72240,53840,33204,70462
2006,6,23,28813,47575,84935,56328,22137,10106,22879
2006,6,24,57239,43218,5177,54834,16112,30489,59643
2006,6,25,96468,65944,62289,26947,49950,47094,86189
2006,6,26,25918,56848,30374,45704,40297,1495,37943
2006,6,27,94136,84698,14756,39300,48625,49690,35628
2006,6,28,87113,59795,4858,44351,19365,10034,15536
2006,6,29,35476,40522,15178,48295,6465,43818,1593
2006,6,30,72766,7264,37781,98683,64111,34507,30738
2006,7,1,4407,36001,95033,14895,37050,9788,74194
2006,7,2,2026,9478,66173,89138,85624,21030,83488
2006,7,3,4988,97415,65375,56816,54289,30553,61462
2006,7,4,60753,90722,13055,49871,97985,17187,14905
2006,7,5,62096,68045,25643,82854,20397,20675,87748
2006,7,6,57447,30462,68294,59472,56291,818,64962
2006,7,7,41915,21848,98449,63254,19262,13824,50069
2006,7,8,73550,60728,41531,50655,51449,20937,56877
2006,7,9,65786,54475,81781,44233,22520,23775,47086
2006,7,10,59268,60801,41186,33066,7615,25831,88890
2006,7,11,63905,76648,73851,22171,14847,38651,75425
2006,7,12,34109,68826,5493,24010,29553,13375,31016
2006,7,13,97354,50663,7892,79491,5138,6025,3723
2006,7,14,44009,46151,67160,3276,6952,8345,6342
2006,7,15,14566,50527,45231,94822,27175,35433,76993
2006,7,16,42021,24083,2417,92481,92909,7909,62843
2006,7,17,38813,87636,23858,52518,38298,48102,22008
2006,7,18,59787,70478,55730,3795,16628,22890,63423
2006,7,19,23579,47586,76116,54496,98113,21346,69318
2006,7,20,41639,73130,66310,83659,97212,35078,32492
2006,7,21,6472,92986,25334,45285,96973,15543,27802
2006,7,22,35271,29996,46162,95057,473,1891,85204
2006,7,23,17101,41132,38626,57031,5070,14741,87879
2006,7,24,19534,52438,77196,61172,25567,9857,1182
2006,7,25,39130,44934,70025,61954,54271,45358,77238
2006,7,26,51244,77253,21391,2866,7248,17552,34274
2006,7,27,7721,85795,29477,41173,43278,34454,24555
2006,7,28,64699,99194,42433,84232,67983,35980,11755
2006,7,29,9901,95836,39289,49031,57121,9313,17336
2006,7,30,11392,21023,34573,78987,98275,22315,58204
2006,7,31,5522,56219,12477,29594,58365,8306,60766
2006,8,1,17994,42759,85321,82693,58305,27753,43276
2006,8,2,26287,63733,45031,52540,75920,671,51570
2006,8,3,33041,9983,28905,60784,31005,29829,69770
2006,8,4,45631,68495,54325,51153,24713,16801,40746
2006,8,5,99429,25106,67864,17423,84217,19536,16467
2006,8,6,42521,97288,99742,85159,77372,11124,47698
2006,8,7,69644,61794,55619,2684,88129,875,9819
2006,8,8,35485,97055,35940,81116,65550,40264,48620
2006,8,9,6614,57064,45717,6043,98522,13580,79817
2006,8,10,82738,83115,56283,41610,96755,22376,86768
2006,8,11,90478,33500,64466,60121,11645,36436,39156
2006,8,12,99773,37311,58974,51610,34365,44913,62725
2006,8,13,16266,85176,97696,22880,58592,43412,85274
2006,8,14,57113,73344,85090,56202,72810,7724,57811
2006,8,15,85916,30099,40930,76394,79950,21747,52866
2006,8,16,91595,58183,48374,7719,11845,23699,89328
2006,8,17,46209,34964,8404,78827,36491,6099,61706
2006,8,18,95082,49511,63331,68546,39206,14772,81099
2006,8,19,12015,22495,55261,97931,68945,46191,80676
2006,8,20,48895,17937,59893,40489,92471,24618,68207
2006,8,21,4315,48317,23887,66876,99632,32290,55702
2006,8,22,36122,38389,63759,47556,4251,27089,66101
2006,8,23,43456,91860,73552,71822,30706,28812,59752
2006,8,24,99650,25002,76779,48544,59291,36672,15384
2006,8,25,51761,61289,69943,56076,25957,43829,19303
2006,8,26,25588,26118,85004,61710,80858,15114,65617
2006,8,27,85108,8554,58069,44915,16765,31620,56737
2006,8,28,47470,60432,2840,63471,1785,29619,52015
2006,8,29,61075,32642,17398,29188,10282,3692,51615
2006,8,30,36239,97520,40917,78178,39990,42272,16239
2006,8,31,37199,7385,81855,22307,15938,39924,33573
2006,9,1,32702,87895,309,96523,64678,3149,49993
2006,9,2,66463,99119,88359,43889,31760,22109,43076
2006,9,3,58393,25800,74690,10983,39672,31958,49161
2006,9,4,79661,90581,61751,16859,97965,9958,55517
2006,9,5,30254,16233,39090,79307,4127,5750,85829
2006,9,6,68805,75250,52174,51619,74368,40532,25507
2006,9,7,22479,62640,84935,80872,4792,25976,31854
2006,9,8,44463,7934,97366,24123,98514,9117,87333
2006,9,9,12831,19074,12850,43084,35306,18291,18743
2006,9,10,39432,24040,30923,24588,99290,33096,46206
2006,9,11,90009,39980,88065,12488,2619,22999,53359
2006,9,12,7410,48974,1564,51872,56907,48930,42346
2006,9,13,71773,58046,49679,955,93471,28880,74038
2006,9,14,28776,47170,99132,84559,87561,30055,55499
2006,9,15,86850,13150,18056,93211,53129,6120,85698
2006,9,16,72100,79118,15408,95861,28092,16971,14085
2006,9,17,1350,15900,72782,89474,90297,22460,60428
2006,9,18,83767,17691,50818,28894,64860,49949,29805
2006,9,19,68773,96355,55303,71974,9505,23358,45184
2006,9,20,78985,95830,70881,67436,74947,36288,19649
2006,9,21,19390,3259,43733,37092,35510,16514,82917
2006,9,22,42159,55326,33345,42277,73016,514,81171
2006,9,23,54228,50462,17327,23000,46817,22629,81325
2006,9,24,72673,62338,76509,68009,58167,47389,85445
2006,9,25,49466,50029,15093,68855,69639,25177,12298
2006,9,26,5148,8042,65215,63658,63367,14911,85935
2006,9,27,52735,15424,77105,23314,65885,44431,82665
2006,9,28,29053,83411,73989,18077,62100,497,56086
2006,9,29,20267,14238,37882,86084,64266,19326,21290
2006,9,30,33904,60854,93588,55403,68895,25154,29061
2006,10,1,32262,90064,24995,1348,5487,18451,54661
2006,10,2,87723,29233,87325,33128,12643,27665,21204
2006,10,3,74742,28162,53641,11360,42399,7874,47443
2006,10,4,6664,77199,85085,56919,54404,28672,12321
2006,10,5,23299,53825,31381,71912,60240,22727,3259
2006,10,6,65726,91177,14271,69800,20409,17947,32927
2006,10,7,49403,95611,54131,24145,23772,24123,21856
2006,10,8,82522,31997,65651,5537,25547,735,22455
2006,10,9,79951,45758,74776,3249,15934,22508,41512
2006,10,10,76173,95235,81122,58250,2763,45392,28049
2006,10,11,23172,13338,47328,72574,25300,1458,13070
2006,10,12,49072,41932,81278,47945,73928,13280,33482
2006,10,13,15827,14014,15936,95777,76123,7063,65377
2006,10,14,92056,29571,6888,84580,41157,4361,59181
2006,10,15,43919,99752,87229,83442,29441,34556,62368
2006,10,16,54740,52365,1789,20163,94297,33066,8108
2006,10,17,84576,46345,37941,402,76710,3876,82530
2006,10,18,52832,77291,27906,61239,6861,1145,42170
2006,10,19,64369,55505,21350,24639,71608,24931,68081
2006,10,20,17400,75838,80448,88492,28203,32236,88654
2006,10,21,38851,81654,93113,39778,27998,31053,56532
2006,10,22,21060,1281,69061,90243,78571,13319,21482
2006,10,23,1783,64463,30003,82503,36320,1353,57141
2006,10,24,24279,92635,15221,58031,68472,12020,66522
2006,10,25,96674,10608,71527,51876,92261,30992,48006
2006,10,26,36610,28396,64537,57669,29676,33597,57912
2006,10,27,24598,46915,15745,42732,27730,45747,35234
2006,10,28,80401,13451,48727,4679,6085,30299,89061
2006,10,29,90909,8671,25582,3934,19278,47109,75810
2006,10,30,27890,78100,63815,64499,22847,28351,8520
2006,10,31,52523,78299,2783,93472,25214,18527,62556
2006,11,1,69295,80625,94141,49695,10428,42867,725
2006,11,2,32864,39518,49786,23772,48188,41719,47706
2006,11,3,67465,88827,99867,11706,83278,13681,26204
2006,11,4,6125,8383,14723,74999,3033,33857,44822
2006,11,5,28246,52383,53729,13892,49360,47870,43586
2006,11,6,59787,7088,50663,9002,46605,448,52774
2006,11,7,94792,92166,60479,78608,97345,26697,80313
2006,11,8,96974,40377,82869,19450,65111,13943,50800
2006,11,9,68143,47800,95622,12741,16534,49350,56632
2006,11,10,65893,13571,6570,42031,20659,7232,11033
2006,11,11,83615,74031,158,94759,82548,26988,79718
2006,11,12,96244,53684,96383,93218,10412,29251,42667
2006,11,13,91874,9545,39819,60016,73696,1792,79108
2006,11,14,90230,17493,32092,72474,31064,5013,60857
2006,11,15,68074,12244,98241,51688,2626,48398,72798
2006,11,16,85173,75385,52516,81417,29068,48898,80986
2006,11,17,55831,44500,20004,47704,70396,9822,44071
2006,11,18,44092,11613,13179,34321,29106,11622,43146
2006,11,19,76521,16634,54002,60946,45229,18594,42633
2006,11,20,64206,66991,91783,49378,58727,44298,87146
2006,11,21,4146,9547,54483,59976,70398,24487,57679
2006,11,22,40793,34308,48102,84884,62273,27632,35556
2006,11,23,7730,39253,75054,602,72238,45407,41547
2006,11,24,17466,14001,90531,98023,97343,32313,23752
2006,11,25,56070,42962,10898,60215,52508,15380,36543
2006,11,26,39257,56218,60573,80050,6878,8674,51285
2006,11,27,85502,86305,33193,93231,41909,24598,13832
2006,11,28,14146,70004,71730,47963,84004,12260,15985
2006,11,29,81347,44573,9737,53768,87534,36986,40334
