year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2013,8,7,51986,33147,87491,86364,72730,30765,57453
2013,8,8,47335,71561,85175,15741,5128,37361,71319
2013,8,9,23250,1105,66300,24622,6239,9797,12314
2013,8,10,31724,74556,40003,99913,64704,6507,9248
2013,8,11,70085,17346,57142,38422,66844,10985,1138
2013,8,12,39573,91749,58590,86908,63309,10117,19000
2013,8,13,68436,97477,96671,91686,98581,29322,62659
2013,8,14,21171,39118,4972,52894,30025,44974,59159
2013,8,15,94729,17832,68406,81165,51529,41900,25939
2013,8,16,18373,2884,77076,74297,94632,2017,27556
2013,8,17,74292,12133,96556,59079,25961,9578,70764
2013,8,18,40894,88899,83422,62064,44368,4745,31310
2013,8,19,74393,66070,468,85473,253,35225,86637
2013,8,20,68134,27124,2575,86506,30007,46002,77154
2013,8,21,40990,64371,54710,15281,76503,17617,44360
2013,8,22,18816,77194,41475,59709,82444,41249,11772
2013,8,23,26811,62345,69433,17555,28415,36252,69379
2013,8,24,45019,71477,2368,13152,98600,4942,76009
2013,8,25,44959,17296,93163,85948,81666,14224,87581
2013,8,26,74520,48192,91940,93335,41737,49766,79395
2013,8,27,24180,91014,7519,67342,53359,26951,81249
2013,8,28,98125,79555,20627,59495,51031,22994,52647
2013,8,29,65982,44288,5007,10940,77935,14521,13240
2013,8,30,75952,78744,30820,66823,43287,39111,158
2013,8,31,85023,88876,45904,25554,96242,3422,12896
2013,9,1,49600,30373,10496,64076,9927,47474,9922
2013,9,2,77309,86820,12568,43290,31107,33927,14230
2013,9,3,25393,48447,67469,1344,43543,14640,68166
2013,9,4,86829,53750,44675,71852,42625,40579,37405
2013,9,5,38866,44000,6652,4817,90724,17147,55244
2013,9,6,17002,64621,25166,94310,51440,4085,87600
2013,9,7,98898,88011,8181,40642,36458,42001,11985
2013,9,8,96352,6640,26502,83180,76741,37529,21383
2013,9,9,35717,94459,85140,74583,54810,41791,85751
2013,9,10,45534,25290,97347,78887,6262,22512,33197
2013,9,11,74053,76596,27148,89302,80959,1680,69943
2013,9,12,33768,60032,88279,30119,83023,31132,29650
2013,9,13,59763,18660,1033,95479,29470,36172,6413
2013,9,14,84280,94314,98516,29813,35955,45862,35051
2013,9,15,58568,18373,14599,32620,11320,8098,88273
2013,9,16,8630,9777,68215,42397,86160,22845,8867
2013,9,17,69182,3977,18517,28944,38988,19549,50775
2013,9,18,68458,22072,43539,52737,32737,42054,18901
