year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,7,11,24679,80441,55493,96480,51375,1888,80686
2011,7,12,49492,25747,50331,77783,11236,20409,34265
2011,7,13,65852,75008,55383,13391,20248,32568,12918
2011,7,14,30501,66034,28194,57508,36683,49772,46534
2011,7,15,16769,42085,62214,41447,38878,34058,84278
2011,7,16,90252,35945,54963,39744,61691,21645,3878
2011,7,17,72927,92053,88143,55130,83413,9877,28521
2011,7,18,3660,42444,67790,50512,8477,45984,28020
2011,7,19,61511,45755,50905,94632,4192,29470,72430
2011,7,20,43069,63528,6708,49672,99472,11670,35767
2011,7,21,61163,83315,39645,50441,91719,44139,21922
2011,7,22,75131,20367,90442,78790,62810,8232,55654
2011,7,23,87639,54215,53673,65501,16321,20929,40132
2011,7,24,20512,50399,12562,79932,13926,19269,69604
2011,7,25,29749,97290,35370,90911,96956,41366,37703
2011,7,26,88675,51856,79625,63805,72222,20066,88947
2011,7,27,51384,44649,4600,39022,15215,24624,24522
2011,7,28,31536,95552,81006,68399,62302,43567,74683
2011,7,29,92579,12835,10638,22328,26476,12359,69590
2011,7,30,23432,53725,87293,12106,21932,16917,12262
2011,7,31,94154,53334,51208,45537,14335,5807,70910
2011,8,1,29549,46782,5431,77436,58686,36436,5835
2011,8,2,20987,96354,26869,13566,25540,37506,55893
2011,8,3,52016,99864,65482,75447,69940,19126,83904
2011,8,4,91872,52394,96165,2377,22080,13725,74265
2011,8,5,36414,35883,65174,82314,82665,36956,49750
2011,8,6,41350,89744,21936,78688,86097,48804,32253
2011,8,7,27989,2661,44497,96356,2524,26331,41802
2011,8,8,72464,95456,92057,64335,64202,38221,23063
2011,8,9,86281,68297,47327,22694,4180,12500,51359
2011,8,10,86844,99455,81108,44545,5550,19395,13232
2011,8,11,7999,68198,15485,35987,70858,26333,22342
2011,8,12,89734,19015,20495,62197,30823,12551,72883
2011,8,13,95024,17123,25945,81304,1772,23271,349
2011,8,14,5951,2122,41707,9146,17928,39167,13690
2011,8,15,23478,58561,76921,31476,43111,8757,13814
2011,8,16,30320,1442,16155,20053,20456,3001,18601
2011,8,17,51278,81903,57835,62653,15377,33779,43956
2011,8,18,17148,73401,80656,39450,75522,38715,28595
2011,8,19,93450,77881,2284,33279,52793,29205,74754
2011,8,20,12255,4313,64919,42575,5754,47425,38979
2011,8,21,26210,50425,93932,93839,48679,1766,86492
2011,8,22,80407,35545,16799,97555,25297,13807,37004
2011,8,23,17171,52521,85599,10620,46753,4234,80250
2011,8,24,15897,99790,41355,28152,4103,6273,40726
2011,8,25,9856,3697,66056,52417,70473,9987,56256
2011,8,26,35503,11753,19099,15909,63649,35897,3463
2011,8,27,88945,49703,66819,22467,2223,18769,13086
2011,8,28,65327,89354,9687,81224,89144,1041,49375
2011,8,29,93246,57313,96452,19453,77361,12507,8222
2011,8,30,64185,22494,34477,99687,50598,3575,85596
2011,8,31,14246,5823,45410,19542,55526,28580,32009
2011,9,1,74100,13700,91446,39427,3054,1133,27002
2011,9,2,92197,68525,46376,85442,25838,42827,81246
2011,9,3,19550,21685,9467,83735,60530,10295,33421
2011,9,4,11127,30221,15368,41724,36044,27130,47618
2011,9,5,91569,5709,35978,82020,19409,43775,47798
2011,9,6,22462,61259,74799,14658,29784,21174,46451
2011,9,7,71973,80352,54048,91522,18389,13515,25256
2011,9,8,78918,40161,75029,6397,70382,6748,44472
2011,9,9,6425,83877,58441,14345,5938,44418,82716
2011,9,10,25346,54545,50514,64159,15803,25312,48816
2011,9,11,45586,62838,11618,33910,43189,15665,65432
2011,9,12,61577,45531,17039,56847,85692,8419,63243
2011,9,13,56073,15167,44066,78849,99043,2507,79545
2011,9,14,21332,13276,22260,46677,67820,22773,10835
2011,9,15,99975,98085,6002,45560,60922,33971,89470
2011,9,16,20462,15988,21253,98391,61518,38291,85237
2011,9,17,63561,46710,34831,35985,78228,28896,4833
2011,9,18,93622,97754,40729,14954,11030,12989,41630
2011,9,19,78849,52113,88817,78823,66549,11170,80735
2011,9,20,43822,45141,36556,64284,61128,7808,52674
2011,9,21,38997,12450,34262,2558,75511,19092,68542
2011,9,22,53738,64339,69727,47360,62093,10455,52313
2011,9,23,73122,89795,40294,68322,41908,29110,33497
2011,9,24,8456,40280,20583,68630,1772,7138,72913
2011,9,25,62899,31297,11938,1895,60098,12551,80804
2011,9,26,35609,47994,59346,5698,12332,45424,83057
2011,9,27,90776,72230,31721,80249,62025,22015,44923
2011,9,28,20284,17476,28419,45091,57755,49001,13720
2011,9,29,75878,22490,62984,38776,70138,41273,77023
2011,9,30,30235,53823,77826,82195,1816,3523,87893
2011,10,1,30500,15298,40949,21275,87528,22670,57876
2011,10,2,49552,61036,82798,86187,78511,27568,51277
2011,10,3,52618,76568,44997,28495,15409,24332,27271
2011,10,4,85546,15605,40645,15780,69427,34822,47975
2011,10,5,87595,88345,85867,18094,3642,43167,65720
2011,10,6,7521,32188,89947,73424,93223,22744,19610
2011,10,7,71734,311,90887,40703,93230,2235,69197
2011,10,8,24990,92918,52819,10535,8522,43463,22667
2011,10,9,94301,28285,56993,81895,32981,9211,16340
2011,10,10,52974,2377,72059,60495,50917,28358,3918
2011,10,11,44139,51101,9880,32224,67764,766,9278
2011,10,12,77345,69352,58475,2335,62269,11293,69221
2011,10,13,87143,4756,71887,81443,49392,28879,69689
2011,10,14,82372,88089,96028,51697,6818,34438,18543
2011,10,15,74086,62795,62461,34576,30248,38692,13152
2011,10,16,14363,5809,72429,91707,75160,30903,10393
2011,10,17,53780,42196,39614,57274,63303,11500,38716
2011,10,18,12694,56731,34756,11417,61171,30783,29465
2011,10,19,84340,15221,8008,58425,94367,36820,63001
2011,10,20,24614,75511,76152,38976,81319,48580,47035
2011,10,21,72830,95835,57427,42961,38030,47040,20235
2011,10,22,17684,24892,55302,46729,97974,40058,14497
2011,10,23,75496,20840,53961,59836,52412,28320,34612
