year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,1,18,99197,79010,43801,90190,57678,12280,52720
2018,1,19,42306,59389,6742,77119,19507,40373,44774
2018,1,20,52056,20361,83023,58026,93455,40233,19195
2018,1,21,47239,7485,48970,1257,1978,26648,77393
2018,1,22,17707,9328,7177,33256,88337,17329,9797
2018,1,23,62366,45961,62516,4672,5349,35609,11790
2018,1,24,24855,42333,42915,93262,62694,25938,67639
2018,1,25,72500,16170,86833,19738,40006,2154,50994
2018,1,26,41983,28801,4738,76042,38128,11914,89297
2018,1,27,42817,79243,65445,5182,41555,44312,89853
2018,1,28,46903,29920,7995,88109,72252,17261,37723
2018,1,29,51297,93198,65361,23797,25720,18546,83534
2018,1,30,82077,20699,80880,24060,65852,35617,86453
2018,1,31,3979,13883,42101,63147,9477,7545,28329
2018,2,1,51031,51856,94533,97933,81775,2527,26041
2018,2,2,70378,69788,115,21675,79337,15476,15471
2018,2,3,21408,50373,5356,3485,71071,2587,3896
2018,2,4,53274,4556,60348,73605,18438,18800,76751
2018,2,5,44266,26344,5079,95296,78199,15964,49580
2018,2,6,76325,34842,11972,46702,20981,12087,84728
2018,2,7,318,93914,46550,38077,44286,18258,81561
2018,2,8,31708,70844,1808,84982,91751,28507,68586
2018,2,9,26540,97306,11688,70805,23649,33119,86100
2018,2,10,18199,49082,92031,94523,83923,4003,87577
2018,2,11,4904,16089,42304,21573,10002,38854,19649
2018,2,12,70639,57111,17562,2346,44306,35721,63679
2018,2,13,36057,30580,62264,78948,27885,23952,19753
2018,2,14,67886,23422,32204,2436,72503,24235,46959
2018,2,15,56425,28237,54535,77680,60677,13190,59252
2018,2,16,87030,2043,75253,57668,75505,9166,76365
2018,2,17,19811,44886,80044,72219,75465,8659,31166
2018,2,18,19702,48962,17270,3939,72383,49474,16374
2018,2,19,44885,90060,3332,17662,34648,24218,11693
2018,2,20,95324,87408,27297,98705,5802,2549,66372
2018,2,21,81307,28066,49088,17469,89303,29131,69687
2018,2,22,81120,87790,57204,821,53103,24474,31111
2018,2,23,25486,40299,27484,86722,46710,47168,14383
2018,2,24,81357,21385,16076,93032,25144,43372,81736
2018,2,25,30946,62272,64459,28604,90337,13546,6072
2018,2,26,95991,42677,52110,77110,46818,25665,77930
2018,2,27,99920,16490,99040,41757,73140,42876,28479
2018,2,28,19849,90043,49213,1205,27779,31640,84236
2018,3,1,69275,41363,2323,16572,19986,16781,45175
2018,3,2,26674,80327,7598,22665,39355,26059,69774
2018,3,3,2524,18075,94056,18795,34565,9447,30552
2018,3,4,7704,52322,5382,27553,42364,20946,75109
2018,3,5,86495,68938,55697,55769,10300,8019,2340
2018,3,6,46638,24800,33866,73311,21478,7815,42327
2018,3,7,77184,33873,12101,79707,51947,6156,34853
2018,3,8,2863,15602,91756,26919,84276,47137,20823
2018,3,9,42991,84435,15931,29485,53372,21627,51605
2018,3,10,80023,29646,73944,43012,70797,24161,66323
2018,3,11,8626,81975,28649,85809,32199,7101,65515
2018,3,12,498,79608,80367,3360,11562,22123,6630
2018,3,13,95837,85611,17452,38827,86397,33383,74664
2018,3,14,56120,21361,86268,36143,51006,26564,25506
2018,3,15,38154,724,11828,46779,99051,6829,62587
2018,3,16,31249,30281,14453,31746,9889,11172,31458
2018,3,17,21450,99646,98087,33638,1608,15539,62464
2018,3,18,88005,48921,73479,44124,86633,9747,26618
2018,3,19,37639,36310,92124,92144,53385,20303,58923
2018,3,20,52435,93483,87861,83684,23764,18666,11781
2018,3,21,33652,29837,83238,55101,45834,31325,78738
2018,3,22,47441,13215,77553,51797,78487,1032,5921
2018,3,23,65119,27130,8890,19109,79791,17365,71253
2018,3,24,33175,37668,66527,1962,47502,4387,51997
2018,3,25,71265,73052,33777,4916,19240,33367,56368
2018,3,26,81425,14691,81457,28866,44257,25362,20662
2018,3,27,22743,26393,92934,4213,53522,18176,23322
2018,3,28,49664,35540,34574,82838,89559,1100,64799
2018,3,29,37061,71838,3147,8325,61242,36924,59593
2018,3,30,96833,70290,5960,78258,1332,3769,23475
2018,3,31,45588,79130,4136,84682,21874,13422,58894
2018,4,1,91747,31597,12215,41410,83488,13140,24247
2018,4,2,89399,80591,25398,26459,68781,28544,71135
2018,4,3,46374,81819,97079,43206,52108,3039,61463
2018,4,4,69791,23159,61289,31730,2288,15425,46411
2018,4,5,24161,95198,21657,15907,26794,33871,47316
2018,4,6,26633,13363,97914,16031,10305,39663,18841
2018,4,7,79085,84559,9976,25458,66377,7054,48664
2018,4,8,18485,26444,6478,4627,49602,17767,66357
2018,4,9,68241,49543,52767,8753,44740,24423,64659
2018,4,10,87885,24646,98326,30869,54360,12592,76900
2018,4,11,64664,52254,5740,43749,36812,15715,65558
2018,4,12,3189,39121,70573,38025,81916,43403,42651
2018,4,13,31518,77521,95359,16110,27063,48126,84863
2018,4,14,88154,38900,65873,92390,79897,30551,23258
2018,4,15,34256,93142,70157,98920,61747,42249,39020
2018,4,16,14911,24315,60929,34451,63435,31502,22475
2018,4,17,61703,24904,31477,9572,2424,26836,35681
2018,4,18,45838,91313,66895,50343,46564,32768,12732
2018,4,19,26461,13318,82341,77068,22811,18850,65987
2018,4,20,84557,61098,51358,99467,85412,12287,30269
2018,4,21,65199,60140,22743,26901,85043,20572,26472
2018,4,22,3818,13759,78504,49655,21423,45399,16349
2018,4,23,67986,94518,75432,10798,7835,7772,67866
2018,4,24,46997,26621,80204,47905,4070,47914,73724
2018,4,25,5834,60200,13992,87384,20339,3087,84284
2018,4,26,21733,40010,67107,25550,70120,45610,1556
2018,4,27,91542,7360,7904,75879,1877,33335,56677
2018,4,28,26063,57458,90894,73059,431,21097,67316
2018,4,29,4500,35362,1039,10333,95561,15030,74068
2018,4,30,32251,84468,28351,70335,24477,11809,45884
2018,5,1,94596,73771,3791,2489,81130,11694,88368
2018,5,2,99359,11380,81396,25421,68838,38641,54832
2018,5,3,69268,76089,52147,90119,11451,19537,26804
2018,5,4,23363,918,30871,71966,85386,25574,22300
2018,5,5,9862,3734,54536,20810,77504,8326,69650
2018,5,6,74986,86372,34369,74344,14103,15764,16116
2018,5,7,99292,20756,30947,68559,96845,49445,75030
2018,5,8,24647,68981,91833,48009,69899,39055,39974
2018,5,9,55284,14628,78626,81497,18362,33161,18658
2018,5,10,12217,7838,58308,87202,10561,42676,37897
2018,5,11,24664,24792,94013,23955,45547,41311,18866
2018,5,12,58743,40756,247,83389,9736,42079,61398
2018,5,13,95986,47485,67723,51269,78465,46348,19118
2018,5,14,96826,95860,67775,25394,20050,42434,38948
2018,5,15,46962,35110,6844,87977,59901,17208,78284
2018,5,16,21799,74871,53501,80542,15626,3747,282
2018,5,17,41713,62177,11679,37699,9661,45754,5319
2018,5,18,88125,58453,70788,1302,70665,4915,6696
2018,5,19,90714,97348,71995,54027,48809,28838,42004
2018,5,20,8709,12398,70287,46860,87268,40139,47401
2018,5,21,19245,93885,7682,60957,56061,35713,25007
2018,5,22,82073,47818,36678,86550,6270,23817,57851
2018,5,23,76934,78731,30898,83999,92431,2892,28026
2018,5,24,41239,98082,96381,49948,10479,33019,33159
2018,5,25,14098,23157,40559,33342,33393,14592,44298
2018,5,26,5805,16656,25657,87877,64473,28686,74426
2018,5,27,70743,2502,78629,64028,81233,25878,88027
2018,5,28,90015,45122,2404,31253,59555,48784,57552
2018,5,29,86385,81802,10710,482,21310,17620,63823
2018,5,30,54702,32212,44472,60506,65219,36480,14734
2018,5,31,29692,65165,55512,16786,67667,34140,50813
2018,6,1,65251,76369,45191,55265,37842,13946,86517
2018,6,2,97396,62729,84069,83780,60882,11130,30613
2018,6,3,98543,78750,34435,53244,10961,45259,50101
2018,6,4,76179,81738,94835,22222,46903,346,25359
2018,6,5,14569,837,36172,96171,77205,47714,61435
2018,6,6,31399,61660,54303,28794,40740,4723,78926
2018,6,7,17974,65853,29538,16516,44602,13973,26112
2018,6,8,71914,59231,16212,64444,40968,11046,63018
2018,6,9,4222,61391,58376,18790,62227,10899,41312
2018,6,10,55784,24965,99098,87182,86624,19753,32327
2018,6,11,43715,24475,61252,61688,6679,40790,74556
2018,6,12,67632,71114,80667,55897,46696,46878,76693
2018,6,13,4015,7924,39710,8237,85666,48085,33378
2018,6,14,64245,25336,74690,36380,50300,23787,29913
2018,6,15,36923,59891,72239,96989,84366,33491,5029
2018,6,16,7396,40632,69584,91380,28097,250,67276
2018,6,17,74792,63479,83968,78806,87754,40029,83394
2018,6,18,73420,38114,46772,54016,63449,37813,70395
2018,6,19,30100,27951,46659,83374,87842,18897,60362
2018,6,20,72207,68739,55390,95954,25722,24973,47333
2018,6,21,53818,91574,34609,44961,55053,34928,23767
2018,6,22,42806,74957,43512,32577,29422,40283,52944
2018,6,23,9222,28095,9690,39321,56046,6348,12694
2018,6,24,60239,75245,3055,32445,60335,24797,54750
2018,6,25,86057,16121,32083,56226,24047,33043,21187
2018,6,26,79099,17970,41305,38256,9278,34816,27185
2018,6,27,38699,91451,90128,64272,35897,49818,63592
2018,6,28,8294,56165,26285,68532,47761,45692,47328
2018,6,29,24448,36840,62078,26856,52960,10512,53081
2018,6,30,77006,93554,84267,72456,27875,41923,77064
2018,7,1,53505,43091,14248,92203,34541,4375,72827
2018,7,2,70437,20544,76418,78731,93061,19055,47262
2018,7,3,40821,81098,64590,81620,17937,43019,8475
2018,7,4,87248,53530,91556,80606,63435,42174,79413
2018,7,5,91309,34097,96476,44813,77187,27075,53368
2018,7,6,28079,47802,26194,98515,68345,18963,3597
2018,7,7,61405,38017,57211,18578,35466,38152,20197
2018,7,8,53402,81170,8672,57002,34699,16579,13959
2018,7,9,98133,8752,23371,5793,59200,36199,76958
2018,7,10,52738,63273,36677,80816,27426,12870,5683
2018,7,11,95771,98184,89279,73527,36201,46489,62104
2018,7,12,71666,84640,8653,41420,82161,17324,44773
2018,7,13,33211,50254,68731,47695,59005,8453,33488
2018,7,14,34557,61003,36797,87294,40628,23473,74462
2018,7,15,68053,52694,80144,80175,50877,35774,63702
2018,7,16,87077,48615,45805,75095,49606,20809,2866
2018,7,17,31767,88132,63990,64977,54737,49072,62672
2018,7,18,13742,57524,82511,64650,34879,19307,58295
2018,7,19,91858,9131,52756,59910,61824,49251,10085
2018,7,20,12700,35025,93786,16129,99991,5942,51223
2018,7,21,49596,26751,40440,81362,31234,4429,22691
2018,7,22,85971,53500,91714,16064,27375,24224,60713
2018,7,23,78605,9882,65359,70462,19012,18115,10372
2018,7,24,97187,83717,86808,9886,35093,46945,26014
2018,7,25,35083,69238,33588,84679,95988,40379,22392
2018,7,26,43574,94807,45082,45896,64658,3147,11959
2018,7,27,8385,27370,59023,86989,53603,24381,17451
2018,7,28,88966,58847,4174,86152,58916,40981,82390
2018,7,29,94008,4277,38403,45443,73514,38343,30121
2018,7,30,85854,78721,28864,29427,89880,40298,55322
2018,7,31,54537,43444,53632,79273,87166,29006,6262
2018,8,1,40768,53386,40064,46086,28585,44237,48589
2018,8,2,87500,51569,60978,97859,55845,49381,63301
2018,8,3,29358,87723,89773,15211,82795,18637,50989
2018,8,4,72674,8934,36310,43563,52377,6293,22835
2018,8,5,39542,35298,5448,96662,5036,45511,39099
2018,8,6,33620,6099,7687,37471,57667,18665,1681
2018,8,7,13511,84397,94982,59221,88471,1106,4431
2018,8,8,71265,36094,35420,43939,45027,38081,83853
2018,8,9,13756,94374,43039,69649,29671,48487,72662
2018,8,10,51058,10349,41760,84677,16448,49447,38499
2018,8,11,74114,34463,6532,3977,18859,1513,63197
2018,8,12,7329,18970,53979,78593,55064,5750,48883
2018,8,13,16442,93831,59087,46549,4556,2126,46198
2018,8,14,50578,50612,15211,1636,77312,23323,12664
2018,8,15,93759,39121,57515,67873,73583,14046,28201
2018,8,16,92441,81910,51397,99769,879,5375,44713
2018,8,17,72294,27477,33596,88736,37659,42682,75284
2018,8,18,42214,11159,67833,9143,78122,49396,57130
2018,8,19,55434,72718,46146,49192,11838,3660,67064
2018,8,20,85420,84057,21616,94212,65966,23012,43980
2018,8,21,83196,94739,88692,71842,22215,38639,10577
2018,8,22,59873,47673,12212,18438,58831,46397,23932
2018,8,23,36953,95792,71062,92386,84861,33559,1577
2018,8,24,96698,37218,74993,98469,37626,46608,82680
2018,8,25,3591,85972,3011,3138,80710,8054,84979
2018,8,26,19276,46693,51907,95500,10717,30471,73937
