year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2011,9,3,85809,24788,19273,65102,3665,38932,29085
2011,9,4,62390,1695,17446,7425,2784,17012,35602
2011,9,5,7655,49943,65731,48202,12683,25589,80796
2011,9,6,43358,17681,41192,36804,49398,20106,67158
2011,9,7,37300,19607,54451,39460,44394,40075,10913
2011,9,8,64410,95358,69997,26799,13405,3794,4224
2011,9,9,16188,37157,49825,23842,87099,31907,68396
2011,9,10,99782,23847,9191,59491,41528,382,52646
2011,9,11,90925,36839,66156,44576,56446,20606,34036
2011,9,12,17191,27032,4948,81601,22389,41297,24751
2011,9,13,35793,11442,75326,51980,48599,41502,72174
2011,9,14,35697,73408,80569,51830,97255,6111,31320
2011,9,15,55134,56492,23966,62410,9683,40121,76985
2011,9,16,66128,27078,7372,99670,54109,12320,41270
2011,9,17,92849,19968,22373,28642,31409,47698,76973
2011,9,18,96359,39200,89146,48408,28959,36066,70237
2011,9,19,26213,8528,27909,81346,65020,18226,3755
2011,9,20,91054,74698,67092,57181,18127,24463,63202
2011,9,21,72235,3134,70824,81435,23101,43196,20076
2011,9,22,70862,7245,7049,67220,46444,12546,25627
2011,9,23,75403,14964,32216,17967,23491,26476,25665
2011,9,24,4862,61053,59419,95915,35750,42862,49447
2011,9,25,70228,17325,59001,58814,20458,29824,60248
2011,9,26,59911,23019,50324,30772,30263,23724,54343
2011,9,27,93059,86269,46322,84813,17584,44889,52779
2011,9,28,57427,71364,18443,62288,32416,44214,44555
2011,9,29,84517,37075,60353,71096,70751,19353,19909
2011,9,30,91209,49176,70156,51119,88546,20479,8242
2011,10,1,35161,94202,28936,28219,96823,25257,83031
2011,10,2,14406,70145,32161,71832,57860,16956,10472
2011,10,3,6627,61169,41378,7495,14595,18082,18590
2011,10,4,1698,37435,8498,92906,2962,28654,10376
2011,10,5,91508,15484,74969,43020,26038,3904,67590
2011,10,6,39212,95513,16972,53617,82009,49132,51801
2011,10,7,39869,16087,8624,46495,93607,1,70342
2011,10,8,24554,68082,48931,26251,21868,7429,25508
2011,10,9,41182,52434,95883,49041,84269,37203,82060
2011,10,10,10306,7458,79649,49517,2970,46620,69486
2011,10,11,84979,62103,77638,24847,94542,36261,7693
2011,10,12,88148,52613,58034,29053,37046,23317,85303
2011,10,13,75266,97097,7162,16447,65882,19396,15487
2011,10,14,50150,6598,57546,76808,14056,3546,46324
2011,10,15,17025,66517,62161,18355,28619,39798,49553
2011,10,16,23160,42410,47246,27660,11374,21631,6712
2011,10,17,64772,61299,28367,40037,58395,35528,72835
2011,10,18,40628,71276,38321,90778,77873,12218,17585
2011,10,19,8280,65763,10260,41657,48631,38773,11
2011,10,20,77249,28570,19564,409,87332,33161,54420
2011,10,21,15057,21143,17483,79828,98794,45849,66216
2011,10,22,57188,97729,9050,97816,69004,13722,54945
2011,10,23,63228,75939,88881,71508,58053,49140,89516
2011,10,24,6683,87912,89526,284,32834,25441,77044
2011,10,25,36517,24953,61463,51573,46096,28945,81401
2011,10,26,44889,41146,67616,18428,38874,43018,82595
2011,10,27,24229,56739,53891,3808,49030,42771,5315
2011,10,28,7082,58263,4830,30117,46174,10708,10400
2011,10,29,95359,52500,47443,31875,77453,25257,13448
2011,10,30,39900,4201,31200,1140,45346,15167,9567
2011,10,31,571,8184,68514,24799,64923,38756,78607
2011,11,1,13952,81527,20273,37385,39789,41455,63853
2011,11,2,2314,68514,30604,97673,21013,28046,69547
2011,11,3,98465,3302,29346,38364,23855,10545,59503
2011,11,4,69200,75712,75422,86123,83895,10287,77273
2011,11,5,65169,99042,72231,95472,96920,8856,72857
2011,11,6,53060,50310,33061,55374,35175,13665,73046
2011,11,7,56187,41710,98944,71004,61364,28290,89367
2011,11,8,1570,5186,65222,87121,80897,6995,43243
2011,11,9,81144,33633,516,46312,32674,39098,61784
2011,11,10,45946,97953,90992,99005,48262,24052,34378
2011,11,11,83436,87716,23775,55975,45778,39071,46978
2011,11,12,23493,67360,52696,25062,88897,17917,2182
2011,11,13,69794,91263,85425,67289,24895,2292,23600
2011,11,14,73921,91389,71735,19866,5694,29078,8870
2011,11,15,70307,3130,89600,70095,7197,13374,6069
2011,11,16,52974,52444,53046,92818,36155,5741,47879
2011,11,17,25052,40010,30061,11197,47624,31837,68485
2011,11,18,72519,50480,8436,46439,58220,46523,52656
2011,11,19,63913,75600,1525,34220,95081,41124,10666
2011,11,20,18630,20850,46734,87955,89645,16131,50773
2011,11,21,25800,38223,98651,67203,94584,45063,14751
2011,11,22,42208,76899,89587,14726,43730,14374,37516
2011,11,23,1950,10896,60171,82214,2848,28047,12785
2011,11,24,14280,85523,53450,32909,6372,16535,30864
2011,11,25,12368,32665,1636,38167,87240,16638,41721
2011,11,26,81823,61701,32823,24030,54951,22409,35107
2011,11,27,98681,36783,32622,16982,64030,9144,25547
2011,11,28,83229,87191,64684,97509,72713,18133,6769
2011,11,29,95436,51020,83984,7803,83684,1971,2322
2011,11,30,70923,18609,394,69098,80309,33217,13127
2011,12,1,35259,55625,64586,50291,8759,13559,7272
2011,12,2,89141,22703,99171,72369,9893,13854,46229
2011,12,3,98957,81986,49350,94392,49357,33333,88546
2011,12,4,33041,35304,80867,20315,70264,47613,65764
2011,12,5,50572,30829,15243,2182,2805,29828,52473
2011,12,6,11564,93386,36096,17056,16088,35266,79424
2011,12,7,42332,99119,92005,41288,97457,41354,2031
2011,12,8,46813,91038,86929,96205,42693,34147,2872
2011,12,9,12956,81759,38635,79879,12587,3877,58413
2011,12,10,15392,50056,50885,43307,43442,3332,56714
2011,12,11,75881,38598,82489,18213,54068,24493,55852
2011,12,12,67876,32198,44235,31041,39588,31163,17245
2011,12,13,98632,15309,76468,11588,13420,31455,87818
2011,12,14,26006,1683,6230,57749,51739,23466,67407
2011,12,15,95180,76798,94120,71060,31747,26609,75624
2011,12,16,2166,67453,81476,70042,16003,25710,31082
2011,12,17,55590,73224,44678,54221,4884,37498,82160
2011,12,18,18303,68952,89978,60661,70634,12559,64761
2011,12,19,22372,86025,52168,33903,79174,12639,34963
2011,12,20,10920,55599,26938,29437,23052,8413,49478
2011,12,21,39054,50474,16911,10995,40049,27941,35215
2011,12,22,44933,15438,63727,79587,741,20056,50247
2011,12,23,87726,82614,75008,26450,84990,43527,10352
2011,12,24,64163,6165,81666,91434,61764,8604,40871
2011,12,25,1167,33368,36700,56572,83842,19963,77566
2011,12,26,23890,47903,49132,85174,79692,12858,14761
2011,12,27,80432,82913,5007,68157,81879,46366,24606
2011,12,28,66868,39892,71310,47383,62409,2975,55168
2011,12,29,40524,77930,76038,41690,11298,29090,48261
2011,12,30,95139,99052,82178,35380,46954,31309,30554
2011,12,31,42997,44167,85314,23428,43431,6672,87936
2012,1,1,41661,19390,18894,24881,59281,40203,82263
2012,1,2,38041,59529,27430,78564,37459,19820,70253
