year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,12,11,23191,67634,80561,42515,33472,20667,82025
2001,12,12,52935,54945,96481,40002,49716,48378,41167
2001,12,13,14359,19553,12591,94148,79177,49551,2093
2001,12,14,92517,43753,20455,87387,554,49023,19303
2001,12,15,18074,9550,32108,41264,77183,12668,40130
2001,12,16,10654,33334,42154,63588,88279,4986,69941
2001,12,17,54346,53364,21107,85056,72916,33697,29203
2001,12,18,68444,49600,7647,77313,9704,28101,71051
2001,12,19,10258,93475,40353,44683,3024,22461,82298
2001,12,20,96559,85128,18779,7212,34814,10932,17152
2001,12,21,39444,32270,7092,93789,85633,44551,8844
2001,12,22,74900,78247,74398,59695,44198,48396,77007
2001,12,23,53902,26496,18058,80511,36322,24762,61545
2001,12,24,39346,47222,60194,52256,48702,28972,59467
2001,12,25,99867,56255,62970,39310,88524,36414,83098
2001,12,26,90508,30964,28293,81759,25562,19042,27806
2001,12,27,69760,17437,94812,40013,60284,29221,66875
2001,12,28,96605,20335,78419,52302,83908,4964,14557
2001,12,29,32609,33935,80376,32475,90189,43345,8136
2001,12,30,95065,29758,21233,1924,77073,15877,3683
2001,12,31,2635,84918,41488,88746,18706,2651,48758
2002,1,1,78989,98224,81984,75594,18558,10402,57895
2002,1,2,2465,15365,32452,51426,65651,29179,252
2002,1,3,72191,72523,88388,67255,18633,25972,39179
2002,1,4,12057,91849,69213,14691,76766,10700,83436
2002,1,5,11824,63350,48545,90812,61573,30528,56405
2002,1,6,96482,7281,10652,98947,38997,43103,36724
2002,1,7,4647,88633,66975,93190,77507,5362,26796
2002,1,8,96139,81334,45974,8196,73182,31538,89238
2002,1,9,66299,42237,59026,78122,21939,7570,85286
2002,1,10,99863,38098,51690,96345,61730,12341,61643
2002,1,11,727,21795,78366,21725,10427,45340,74914
2002,1,12,87934,17054,91710,424,98387,4035,54971
2002,1,13,87920,1925,64209,70570,44161,23234,35044
2002,1,14,82451,47155,50329,82314,1604,18370,55010
2002,1,15,63334,80711,6652,80412,18857,1369,12136
2002,1,16,45636,46708,33402,33569,63761,41463,344
2002,1,17,78499,11849,75315,82770,13773,5875,9692
2002,1,18,74286,95460,34735,56736,58966,1415,15401
2002,1,19,60570,36136,50410,23903,33198,23413,80666
2002,1,20,52055,74781,39153,97690,37841,22554,37610
2002,1,21,17953,30368,97953,12804,42217,39619,45573
2002,1,22,72341,61845,65264,46626,73656,16350,39714
2002,1,23,32622,34116,75114,93191,70252,41876,43445
2002,1,24,3449,15288,70462,71855,6421,9614,45896
2002,1,25,44261,82168,33505,62213,12535,47810,35016
2002,1,26,71103,37428,86941,59796,15625,2204,86421
2002,1,27,89280,84906,26134,21901,35373,17600,81443
2002,1,28,21976,59475,81239,25425,91114,1700,43631
2002,1,29,97534,61314,99527,41794,59833,33031,20359
2002,1,30,72367,97192,95374,59822,34620,32314,59617
2002,1,31,66596,50870,42389,55875,52127,34875,77776
2002,2,1,87499,2474,25570,9475,78300,6809,71251
2002,2,2,85765,74860,81233,83299,36173,30759,21444
2002,2,3,96005,30142,61802,84724,27333,23528,70897
2002,2,4,78304,72193,80513,44899,39414,39253,40774
2002,2,5,91540,24127,94901,95391,42952,36822,1217
2002,2,6,37603,59982,88819,23368,34842,20051,46666
2002,2,7,71014,50810,64461,83371,97303,42615,8094
2002,2,8,24635,16142,28990,19291,4686,25854,34189
2002,2,9,44100,65106,81314,51991,89233,42566,27381
2002,2,10,48536,29388,68597,86139,89369,23767,19506
2002,2,11,24210,43818,32523,11576,94627,46983,64946
2002,2,12,91929,55949,63039,32915,72090,8380,32205
2002,2,13,76776,34233,32746,37227,99338,30411,29217
2002,2,14,4922,22977,36598,53458,52364,21546,5948
2002,2,15,58084,95313,65453,98646,55482,14327,50221
2002,2,16,50108,27661,21518,58388,83610,34556,77654
2002,2,17,72051,9287,76211,65178,43519,8956,12404
2002,2,18,59208,55718,91621,80482,78694,44570,50291
2002,2,19,47409,82467,6238,21845,94131,38042,70490
2002,2,20,49612,2368,47062,16071,30028,18579,40810
2002,2,21,29989,69486,14816,2040,78772,41026,23569
2002,2,22,22290,16333,85973,97849,72050,43945,8330
2002,2,23,67096,54866,28620,14504,53684,1209,22700
2002,2,24,64167,39250,73189,30130,41617,20250,12553
2002,2,25,87997,88828,53362,34337,74665,34529,16376
2002,2,26,53436,91906,36297,92077,24590,22269,59926
2002,2,27,12992,32565,84607,80087,87430,29579,50942
2002,2,28,57465,80787,63642,21631,20037,3182,41761
2002,3,1,78005,73432,14313,82353,78611,34026,86690
2002,3,2,53276,84907,69417,23063,76812,5713,65140
2002,3,3,1402,44333,21417,14393,76897,6023,10831
2002,3,4,80678,51953,38124,38143,32740,1765,26125
2002,3,5,69128,54947,44237,47132,44730,8549,25837
2002,3,6,39692,58927,78878,9319,43833,48294,82382
2002,3,7,36996,70359,63873,38397,14691,35289,79141
2002,3,8,7940,7663,96323,4969,59616,34447,9463
2002,3,9,92355,36211,35588,77834,7509,46176,31317
2002,3,10,68590,54725,87153,8282,30003,16030,33952
2002,3,11,90187,30676,82685,27182,1034,46557,51931
2002,3,12,32076,48197,51071,56367,55860,47394,41336
2002,3,13,15475,98192,37150,24181,34402,39089,2014
2002,3,14,58263,85265,43330,26852,56341,46835,51485
2002,3,15,86343,29216,85437,76529,59891,18121,70062
2002,3,16,77276,31030,1992,25704,79226,19415,52070
2002,3,17,35085,33160,59757,66911,31351,13259,57443
2002,3,18,82104,2347,25808,40366,87611,19138,53570
2002,3,19,43951,32324,35054,46645,61539,36842,79525
2002,3,20,37782,4963,59587,15057,52344,27930,40760
