year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2010,2,26,2368,87503,90815,23371,131,16448,20795
2010,2,27,29628,13177,34806,94043,76189,37180,5843
2010,2,28,34633,106,96940,13861,96374,5347,16713
2010,3,1,70697,15256,70029,54799,67205,6260,39207
2010,3,2,59226,47908,46894,61594,51762,4061,51316
2010,3,3,68244,70508,98462,97871,36,49620,81914
2010,3,4,76224,86799,64108,10856,86904,27399,71068
2010,3,5,99629,32745,54133,70325,64352,24161,5124
2010,3,6,47908,96772,80682,7134,61031,27575,78727
2010,3,7,12793,81635,86394,81036,68494,34855,85259
2010,3,8,68529,34474,87172,61105,37624,17631,11960
2010,3,9,40879,45029,29380,56860,94125,33512,57184
2010,3,10,74828,7672,68659,22736,20795,49340,9869
2010,3,11,81826,93267,14947,10970,91253,1340,28357
2010,3,12,76099,2546,3615,60979,53372,7138,72083
2010,3,13,7347,91120,10395,48226,36148,39774,45085
2010,3,14,46624,39637,48620,21452,63660,33631,24187
2010,3,15,84454,99322,90407,66279,8940,5353,53600
2010,3,16,16545,23044,1957,92643,41941,5571,83621
2010,3,17,95312,29061,92056,19011,20180,2450,87236
2010,3,18,72680,58575,88672,35655,98211,3643,77106
2010,3,19,61870,3625,17644,62675,2947,24402,68954
2010,3,20,28238,29754,22553,44782,69149,40861,57424
2010,3,21,27442,62784,7397,22753,91844,15804,58115
2010,3,22,12023,34605,41702,1054,93179,30373,16709
2010,3,23,7741,368,10166,85962,3992,44162,28636
2010,3,24,23290,68563,77589,67880,14669,16494,22661
2010,3,25,169,57354,66437,27610,20137,23833,6715
2010,3,26,28332,5988,24829,40355,40592,16531,27760
2010,3,27,33770,13255,94468,57862,13622,20986,43823
2010,3,28,33966,65147,92458,73607,50061,36399,11486
2010,3,29,81081,2892,70499,81250,76597,36935,25211
2010,3,30,96734,27119,91925,41417,33106,33106,68123
2010,3,31,73697,99636,55883,23818,12890,16702,88031
2010,4,1,42864,87687,41853,93181,69185,34310,63139
2010,4,2,35598,20708,24625,16678,39951,11475,4279
2010,4,3,16548,48409,39490,29633,91879,47766,51049
2010,4,4,24984,80871,69172,15032,80506,25054,75201
2010,4,5,9748,8107,53231,68963,95794,45083,12143
2010,4,6,81330,45744,45281,16927,82804,36257,3605
2010,4,7,22754,14083,47883,55653,62491,3724,5285
2010,4,8,54369,51490,72686,95704,48712,41857,17087
2010,4,9,29218,83262,82287,55317,7720,1869,44279
2010,4,10,3513,63303,2773,84843,9047,14405,51769
2010,4,11,91850,50662,51725,30955,81096,15960,46608
2010,4,12,43587,19683,88244,14307,87524,10929,46363
2010,4,13,36236,19137,53449,81805,18750,2088,7121
2010,4,14,26470,3956,77751,46334,67259,30523,61176
2010,4,15,92657,44927,49297,84506,11940,17373,31812
2010,4,16,93036,33332,18419,52974,69367,6663,77280
2010,4,17,56890,83943,9994,93125,19432,13443,41281
2010,4,18,38181,15530,28401,64650,35837,6151,77336
2010,4,19,3095,3025,74863,95751,64304,24159,36608
2010,4,20,76243,41532,28420,85630,91215,13190,38603
2010,4,21,60581,86204,22235,17471,70147,32228,16947
2010,4,22,89578,12022,18228,44110,43903,12980,25112
2010,4,23,79740,85483,52447,99186,88507,27309,14937
2010,4,24,52810,67820,7896,45405,25703,2667,61034
2010,4,25,16917,15857,85989,77498,18412,8223,51320
2010,4,26,4910,56802,38266,10839,68824,22845,64949
2010,4,27,12726,35825,96412,8817,37659,48858,78003
2010,4,28,42517,92518,19291,11679,76689,43538,87083
2010,4,29,2391,96205,4468,19308,28413,40456,73157
2010,4,30,46824,15030,24476,68086,71832,29093,48924
2010,5,1,57007,51938,50224,86084,4114,46635,24901
2010,5,2,41772,11844,2903,640,20714,38545,52318
2010,5,3,97402,82082,85752,99793,78286,40220,85452
2010,5,4,23050,97027,48608,69874,12057,39435,14311
2010,5,5,240,68527,33234,57246,20464,33458,13329
2010,5,6,40929,46444,38229,99052,74640,7483,79692
2010,5,7,95353,12379,28361,92754,94461,14113,8898
2010,5,8,89098,20684,44349,12148,34062,9308,78373
2010,5,9,62470,98742,52683,62709,67269,35916,69954
2010,5,10,4084,85725,63283,61365,48521,17863,416
2010,5,11,23160,91698,76459,18512,4076,21172,47617
2010,5,12,98536,51636,36515,3986,88671,30863,66133
2010,5,13,22732,6523,30857,85202,5264,33539,67910
2010,5,14,88884,85806,84216,9320,87883,47498,57036
2010,5,15,36403,81712,63803,75914,73409,40262,34425
2010,5,16,77485,77785,38393,92372,29420,24907,66357
2010,5,17,18090,72122,28841,40821,78644,9697,12374
2010,5,18,259,59587,90284,89143,45393,24499,24814
2010,5,19,49627,38348,1849,2381,36411,15651,48294
2010,5,20,9820,22264,72718,3656,48,11110,42379
2010,5,21,29467,2369,25088,63908,74490,3928,24729
2010,5,22,53133,29977,63454,69743,89563,20089,78885
2010,5,23,51307,60939,90050,17285,99286,8250,59665
2010,5,24,52049,73901,97958,61868,12516,37027,41875
2010,5,25,12564,14489,94253,58382,16857,19340,12290
2010,5,26,7698,89620,43370,77182,35948,6823,46924
2010,5,27,41862,93264,22161,9521,54202,12210,86805
2010,5,28,69840,20460,46470,21888,10712,10779,63755
2010,5,29,23227,47806,81981,52142,62294,26233,70524
2010,5,30,95502,11925,49165,3199,17896,8886,50380
2010,5,31,70195,32060,43655,12056,25323,15815,67928
2010,6,1,79525,94377,64733,49364,14836,27554,27603
2010,6,2,41899,88332,87709,65125,52489,19689,23619
2010,6,3,31134,62273,60494,26635,74197,9658,66185
2010,6,4,8444,34895,42916,78638,66954,36571,27046
2010,6,5,8629,68737,44973,88153,63113,26057,23868
2010,6,6,77948,53610,57822,36198,58294,45530,27675
2010,6,7,10782,15218,51293,41916,77490,11786,74902
2010,6,8,68039,37795,31087,76482,89041,40354,31472
2010,6,9,55994,76924,78517,64622,45661,23489,39126
2010,6,10,8773,65898,39345,3073,19507,47166,35622
2010,6,11,77800,42695,73296,4934,74264,24588,56849
2010,6,12,51754,52725,31750,19792,6871,29188,22625
2010,6,13,95911,69542,84096,51905,62817,12612,2878
2010,6,14,24829,2453,18356,33602,68350,24052,13026
2010,6,15,4208,71218,8647,98360,30264,48295,83293
2010,6,16,4528,22882,66493,72633,91959,14594,82424
2010,6,17,98829,93782,5048,94740,79675,39144,82996
2010,6,18,42491,68107,12225,67320,86911,30580,47273
2010,6,19,71612,20984,86650,75820,92201,11648,64179
2010,6,20,38816,9942,93823,59695,49176,26667,42327
2010,6,21,41134,91260,24750,39962,1393,46150,1053
2010,6,22,81067,35293,30400,39910,19751,42625,23581
2010,6,23,6662,89556,57205,78273,10539,43854,20444
2010,6,24,19091,71853,60974,57907,81795,4796,63953
2010,6,25,30970,31462,66280,72103,39074,7381,68416
2010,6,26,40466,53530,95821,37885,5174,26220,64146
2010,6,27,24925,85196,17726,47938,74752,24930,66210
2010,6,28,85290,35135,96654,20733,6987,7627,34991
2010,6,29,5133,28775,28943,36102,76588,45222,34556
2010,6,30,15661,18955,69324,72479,72484,31496,50363
2010,7,1,77658,7715,4508,18934,92911,38585,36871
2010,7,2,84014,29866,93080,85655,81352,6085,76387
2010,7,3,4690,80064,1377,9823,25190,30320,2276
2010,7,4,18129,41893,3184,33790,60847,22507,32620
2010,7,5,33331,54002,49334,27340,78068,3841,26273
2010,7,6,87330,8777,13143,71343,38642,22574,36998
2010,7,7,19993,45011,63384,24682,41426,14761,70856
