year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2007,11,9,94228,89141,43138,8252,78737,6035,47437
2007,11,10,72996,61047,88436,27560,96427,41621,52194
2007,11,11,13076,55300,21068,62443,50075,49733,47569
2007,11,12,86438,63721,33689,4094,87790,11172,23617
2007,11,13,40114,77245,86773,34341,66385,46262,88944
2007,11,14,45122,2296,82733,18117,79694,37520,25677
2007,11,15,76120,29140,84222,89195,84439,21642,21638
2007,11,16,50865,87726,95558,53655,67799,29246,37748
2007,11,17,55588,56769,81364,12053,34014,18136,42746
2007,11,18,16750,14397,21689,61871,33044,4421,16340
2007,11,19,12738,8292,58368,88857,37431,42589,88052
2007,11,20,38221,80582,46041,89086,68308,41598,12740
2007,11,21,52458,87195,487,8045,60315,48202,60097
2007,11,22,10680,66337,82842,27430,97085,20883,5652
2007,11,23,30128,41655,1991,42865,49947,10358,1722
2007,11,24,3729,19299,26125,41950,16232,22165,1035
2007,11,25,891,30114,90126,53348,17308,6964,61392
2007,11,26,93974,5165,97841,4654,87853,47034,62083
2007,11,27,84937,17916,54086,31416,75923,6077,64281
2007,11,28,42221,32786,22354,45949,52084,48478,84250
2007,11,29,68316,36994,51636,69206,67107,41761,48906
2007,11,30,766,65076,297,94739,70240,48137,85744
2007,12,1,58092,95171,64178,59380,29438,18264,40796
2007,12,2,21712,90692,81428,80284,23477,3781,66233
2007,12,3,75561,68610,46834,60228,21955,48470,55785
2007,12,4,89061,56582,84690,6178,21658,1339,67268
2007,12,5,91897,15827,33012,66341,27349,13541,55720
2007,12,6,73139,31804,16515,94850,22495,47942,5134
2007,12,7,62324,18074,17718,54236,3035,14551,80815
2007,12,8,41341,79372,76599,46753,35954,27641,62930
2007,12,9,57611,95331,70198,49507,11157,19561,45847
2007,12,10,38506,33101,57919,11644,81257,24433,42845
2007,12,11,20103,88727,97978,82426,23152,32047,23013
2007,12,12,42539,12950,83827,83879,92321,10426,70632
2007,12,13,44626,54418,83561,2236,49748,20110,28095
2007,12,14,60904,6022,293,15761,55475,8211,47404
2007,12,15,53083,48996,50249,89537,37722,14578,41963
2007,12,16,77225,12977,24975,19763,42278,25154,53642
2007,12,17,34598,85579,34273,95576,56348,34185,7811
2007,12,18,22447,20647,82257,99702,26668,32550,55463
2007,12,19,98494,57112,42866,51576,6107,9466,81113
2007,12,20,60180,90396,29427,37405,3372,20753,37167
2007,12,21,45649,95906,60808,96598,97836,11432,52173
2007,12,22,54183,45617,6336,76629,66263,4944,42683
2007,12,23,9282,3845,8145,7776,60957,17362,55703
2007,12,24,83415,93180,16815,59947,83575,46241,77351
2007,12,25,86946,33346,70869,48946,29251,48029,35543
2007,12,26,27087,59460,54068,97621,21428,26755,50602
2007,12,27,4042,81698,83284,29676,85543,41428,83803
2007,12,28,62851,75141,29505,62617,68320,12672,82563
2007,12,29,51894,8912,36265,55191,58609,23486,14136
2007,12,30,87860,71514,66031,31298,47325,20098,58918
2007,12,31,85105,13204,19519,5498,11253,19154,55173
2008,1,1,13147,10581,88975,75997,2074,18480,34966
2008,1,2,70393,81151,93880,22287,6414,30145,77477
2008,1,3,81375,69982,97965,69234,41495,13995,531
2008,1,4,5171,444,45800,90275,13647,31671,85773
2008,1,5,24899,824,47297,38046,27757,36272,40394
2008,1,6,29830,71103,1711,222,68605,45591,68860
2008,1,7,91370,42087,16337,72744,12068,14301,78329
2008,1,8,69914,94647,75211,75084,95090,21011,41711
2008,1,9,25088,2681,77483,66338,19856,24779,50735
2008,1,10,63964,77402,67481,93793,64856,19191,367
2008,1,11,33460,64781,49226,41182,23219,15562,60277
2008,1,12,35286,96214,88606,21551,7212,13816,86635
2008,1,13,2301,84826,78345,27388,3858,22179,70078
2008,1,14,40066,13309,30812,4029,7063,48292,7822
2008,1,15,71918,67483,24540,21730,48615,23765,12911
2008,1,16,71834,55679,93187,23471,68244,48144,35022
2008,1,17,75456,61960,58008,77756,63137,2704,81496
2008,1,18,83347,41234,31573,23412,54542,12384,43792
2008,1,19,61604,60676,57965,49874,44510,32504,11603
2008,1,20,9476,56269,50865,97661,28299,10403,31132
2008,1,21,96542,58547,82505,71997,36858,6864,29753
2008,1,22,99994,9567,87600,99692,50800,35524,29455
2008,1,23,21693,97907,83247,99649,74934,7563,9522
2008,1,24,35795,40067,37476,45271,12687,4692,82931
2008,1,25,40985,65094,80414,37526,39992,29270,39523
2008,1,26,93201,52485,75627,93195,62051,29578,19238
2008,1,27,29202,15101,48693,67247,29359,48291,66895
2008,1,28,20645,5853,32768,56439,62271,36595,18061
2008,1,29,74957,91286,77344,32293,72731,7757,9819
2008,1,30,29075,53379,95693,22275,5863,37671,31821
2008,1,31,84266,67248,41059,13467,82348,6103,47065
2008,2,1,28058,70745,80311,48702,92949,29430,35141
2008,2,2,55220,16024,39553,46528,23661,16896,48821
2008,2,3,96392,74653,64991,25466,44383,27035,57740
2008,2,4,50245,64705,95913,34510,31952,36971,24329
