year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,6,12,4295,2517,41487,9322,50175,25257,46668
2019,6,13,86227,81808,85781,30377,50601,25381,75561
2019,6,14,81592,45296,69792,18196,74135,7705,2087
2019,6,15,6230,26816,33028,20023,51411,21326,82303
2019,6,16,92976,31926,50281,97270,34443,8119,2944
2019,6,17,969,33376,89611,87196,15183,25392,53924
2019,6,18,82136,67124,85836,63727,28771,5627,18274
2019,6,19,2905,13331,40360,9134,40146,23387,39156
2019,6,20,7908,44712,77811,17236,92990,44443,44505
2019,6,21,27432,52561,53800,44752,85936,43411,51947
2019,6,22,17471,35154,82222,99606,18629,18058,19684
2019,6,23,47399,40036,77958,50303,53367,18317,45788
2019,6,24,9864,8056,21295,34124,69119,49105,41359
2019,6,25,62108,43547,82215,5891,12460,36015,60643
2019,6,26,98395,95777,98941,32217,30930,47515,51822
2019,6,27,49558,65572,11506,13308,5607,39463,13610
2019,6,28,75325,24131,55749,85189,48538,27043,25664
2019,6,29,34009,92500,87022,12468,52398,19236,8359
2019,6,30,64857,21602,85353,79604,17378,645,31820
2019,7,1,48307,98159,43642,14216,63730,21499,57523
2019,7,2,85689,60961,7484,61013,1443,13232,62553
2019,7,3,66333,56627,98216,341,49126,1589,22808
2019,7,4,1523,87177,47518,82732,8778,49222,42335
2019,7,5,42508,66219,74154,7166,64377,34147,31382
2019,7,6,44459,5645,65256,30147,82957,22740,17511
2019,7,7,84400,52323,70064,67084,8949,34631,87424
2019,7,8,74426,86220,96583,75949,73396,10453,15032
2019,7,9,98525,26026,37366,41032,92244,27871,18198
2019,7,10,72973,62018,69579,33783,67662,1186,281
2019,7,11,50619,40277,87791,51370,92600,7854,78453
2019,7,12,17900,58837,2228,8678,45056,15162,60978
2019,7,13,34803,91966,76009,33327,34344,13374,74359
2019,7,14,42939,41244,22556,15911,3261,8486,86045
2019,7,15,87275,59671,46325,54245,16300,34116,55614
2019,7,16,25251,8321,40418,43150,67157,8997,71827
2019,7,17,28564,90510,52804,63366,98828,45164,36693
