year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,10,8,32127,45711,96060,50741,61181,30682,46946
2018,10,9,98028,64014,62461,26138,94530,27544,49951
2018,10,10,88873,32671,24916,5903,51690,36875,23409
2018,10,11,29915,9942,28458,62372,27632,25109,68715
2018,10,12,47243,23153,41516,79369,68863,37575,60109
2018,10,13,46396,18256,37054,60775,98621,15866,66912
2018,10,14,9503,93409,23214,98375,42431,14481,630
2018,10,15,10472,17707,84038,40386,27648,28847,39110
2018,10,16,71631,53956,24176,18873,77108,15691,58241
2018,10,17,45971,19617,44701,8718,37872,48106,39492
2018,10,18,52845,13971,56403,62347,23731,29616,67073
2018,10,19,66161,44096,97702,76632,61802,48092,23370
2018,10,20,5801,26938,52479,77431,80893,43006,72656
2018,10,21,58001,58696,10896,20323,78312,21949,49040
2018,10,22,32535,70054,98531,85379,377,21285,14077
2018,10,23,24107,67252,41150,6620,27699,5203,89603
2018,10,24,5852,53294,32972,28004,96584,1802,81786
2018,10,25,93828,94807,34441,68180,69854,11689,68502
2018,10,26,64517,33637,33893,13404,3690,48775,8782
2018,10,27,4066,36411,79211,44525,20014,20360,37496
2018,10,28,47712,75562,67098,69915,45208,16422,67918
2018,10,29,41791,18223,19704,51970,29382,4144,60150
2018,10,30,15587,32184,25003,80104,65820,8896,73507
2018,10,31,69510,24022,8640,89927,60433,4202,40803
2018,11,1,80446,24561,18298,44510,16475,1748,64424
2018,11,2,61682,18169,12342,19824,52743,48397,31793
2018,11,3,98476,18892,91942,14063,51076,16945,30518
2018,11,4,16895,92192,20376,2756,16213,45367,89035
2018,11,5,92997,49569,59837,89795,74129,44487,24304
2018,11,6,90603,96234,65079,68636,30754,43772,18459
2018,11,7,83496,42168,60252,81972,61060,18545,72386
2018,11,8,28487,85489,22903,61733,77680,43278,84489
2018,11,9,10245,88644,89875,3241,38212,16063,49387
2018,11,10,28693,60549,60042,19295,73134,25121,4283
2018,11,11,3887,18892,92741,3735,77412,2992,15706
2018,11,12,54823,21537,98091,83309,23377,37345,85041
2018,11,13,17409,80622,25881,27653,85617,15755,57245
2018,11,14,40181,98170,56632,68873,58718,16673,84519
2018,11,15,48204,58145,8801,52090,77037,1542,25824
2018,11,16,54448,70885,57881,9270,8773,22323,78930
2018,11,17,48502,9667,53970,65910,90288,46203,73562
2018,11,18,75905,28309,57158,32437,26478,30141,61309
2018,11,19,85196,46814,5827,49751,21310,30980,81840
2018,11,20,98346,32521,74016,69145,19757,48248,74766
2018,11,21,44882,20571,20047,93383,30237,40369,9292
2018,11,22,36877,86571,69205,29133,14879,26362,61569
2018,11,23,41357,56503,62877,42904,19668,35055,72654
2018,11,24,40977,16034,10845,55675,64906,1212,71171
2018,11,25,84663,49460,52289,29544,86382,22335,82926
2018,11,26,16618,62703,98569,53494,65625,17773,62626
2018,11,27,80504,10486,44194,38212,66988,23422,67467
2018,11,28,3007,8477,90120,60336,40862,17316,52362
2018,11,29,5768,34880,89884,90430,691,42172,86325
2018,11,30,87072,30859,59250,3689,9913,7818,33535
2018,12,1,75538,41942,72512,72393,52427,33058,76956
2018,12,2,35767,56479,24422,38773,81307,30893,65460
2018,12,3,22169,64560,64173,27936,99439,4057,58365
2018,12,4,129,96228,71041,87200,43438,30290,17241
2018,12,5,53351,4459,97127,45240,46400,19638,13984
2018,12,6,98826,2695,60939,50944,75526,1712,56069
2018,12,7,56832,32604,21528,79000,97163,35701,63287
2018,12,8,12954,39757,58003,29434,52336,29043,32986
2018,12,9,12126,75684,40226,81828,80142,37352,27067
2018,12,10,42893,23341,77402,41719,26036,38340,19014
