year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2001,12,12,80521,65556,99657,73990,72257,9828,46668
2001,12,13,29753,49564,33925,30184,54718,4200,78448
2001,12,14,46439,39998,85701,87970,27379,8293,37872
2001,12,15,23270,25469,74763,71298,93250,4785,10972
2001,12,16,97113,8824,24288,77633,74380,23944,67974
2001,12,17,62988,50123,30993,9092,99686,14917,49275
2001,12,18,54403,85468,67723,842,25466,19775,35163
2001,12,19,52844,44419,89386,92465,69887,30500,50114
2001,12,20,63137,85284,11085,76601,94108,1724,70585
2001,12,21,84839,92020,38558,47826,42142,19551,56917
2001,12,22,41828,50819,12544,12582,36287,46618,39775
2001,12,23,78104,66392,51289,47299,27162,7026,9764
2001,12,24,97048,37525,36229,76536,39161,13666,59488
2001,12,25,49620,15389,40072,50810,7408,44982,64987
2001,12,26,65902,80884,88255,24081,31702,798,53014
2001,12,27,84340,97415,99141,62443,80158,429,69742
2001,12,28,7319,23807,65857,20719,77683,2085,43606
2001,12,29,16843,65750,83094,82814,97491,39517,63623
2001,12,30,4898,34498,48609,87151,31733,36864,31231
2001,12,31,79787,54013,64245,64126,51428,13385,72921
2002,1,1,31585,30165,69014,55256,70323,1222,85974
2002,1,2,48006,53306,89579,81200,35408,39024,20366
2002,1,3,32898,28541,30340,54147,79390,28949,7650
2002,1,4,27475,32164,68880,7261,2528,49476,71386
2002,1,5,53955,29212,30658,1892,75729,49671,53499
2002,1,6,62403,50892,49472,10408,20550,5402,57960
2002,1,7,72309,44426,4677,21558,89318,35016,2056
2002,1,8,85059,30316,49705,12533,78831,34937,86145
2002,1,9,81359,84412,23883,35313,29976,4540,23556
2002,1,10,5704,70563,27054,68106,37806,42877,84866
2002,1,11,58355,64631,19177,47015,9056,40205,8572
2002,1,12,14725,75220,60628,16135,5536,26684,15020
2002,1,13,84366,61620,81164,65724,62384,5046,77389
2002,1,14,92359,59586,87296,14414,46500,30702,48871
2002,1,15,84305,23578,10088,42660,88208,45616,46026
2002,1,16,13615,85820,74598,44691,61040,1577,826
2002,1,17,82927,94612,5845,67292,72584,3360,49368
2002,1,18,34967,8406,83108,43677,84343,20403,14442
2002,1,19,30842,1104,89664,15146,41034,49752,44157
2002,1,20,45593,61719,80183,75560,47539,21132,50250
2002,1,21,24930,39060,97427,7856,33671,19623,61499
2002,1,22,6254,22983,57218,57572,47740,40325,1248
2002,1,23,32082,10728,92041,79275,28183,31705,40772
2002,1,24,85568,81456,1281,31161,43174,47815,3072
2002,1,25,7064,85298,43321,48345,24357,7100,6200
2002,1,26,74379,76722,64051,80633,16056,21268,14556
2002,1,27,63795,77945,72156,12228,88672,14196,41502
2002,1,28,33206,45900,18626,18774,43707,36258,26286
2002,1,29,3233,34072,5709,10296,19369,49029,78641
2002,1,30,60077,22480,31192,34455,99202,11594,61439
2002,1,31,15257,49214,85995,95404,27158,8150,87631
2002,2,1,32181,22345,15485,65386,84597,462,10511
2002,2,2,28303,86719,83148,31535,20790,38856,88183
2002,2,3,56510,54237,33175,16586,76716,14366,81040
2002,2,4,92269,92312,82479,23878,41525,34825,35633
2002,2,5,68682,42974,43263,17214,81670,25099,18951
2002,2,6,66266,25560,15814,94569,28630,48961,62455
2002,2,7,65771,4169,637,22280,74757,33811,18865
2002,2,8,67824,14529,6257,76445,6840,5087,20322
2002,2,9,64716,89911,35954,33397,49236,45568,40610
2002,2,10,30905,87019,65912,97171,28930,31725,18091
2002,2,11,57560,97038,66897,23330,1206,17534,75610
2002,2,12,92314,17696,826,60137,32224,7082,16581
2002,2,13,55415,12168,53254,20130,18430,5559,79878
2002,2,14,67665,17479,36839,98570,4497,2751,42092
2002,2,15,49778,84475,36534,7337,81512,3430,87019
2002,2,16,99069,87315,92628,91382,5011,9805,17871
2002,2,17,53586,33239,20803,9001,45406,40409,29130
2002,2,18,80188,95967,15360,47852,29797,2198,42773
2002,2,19,50645,54948,91216,423,39423,27749,14111
2002,2,20,37286,47531,71129,36355,34845,30108,4088
2002,2,21,56207,89913,11958,9793,23151,32761,58793
2002,2,22,84908,39521,64274,65095,35487,29633,69299
2002,2,23,81636,48183,92071,48632,3130,49639,69054
2002,2,24,58904,43739,89517,12542,91269,10645,48896
2002,2,25,42466,40753,9335,98672,47017,21293,84816
2002,2,26,70167,70405,59960,71426,9925,40586,62873
2002,2,27,61763,36570,82171,59750,84752,40593,68382
2002,2,28,4234,90231,73787,79489,33970,13303,12030
2002,3,1,41590,23948,57277,407,81052,16612,25431
2002,3,2,28068,4256,40246,14586,91012,16558,32363
2002,3,3,936,57143,55235,79050,93712,3757,18800
2002,3,4,94816,44350,63533,99049,50932,37319,88537
2002,3,5,1253,622,86919,59195,40921,44195,69601
2002,3,6,21972,27158,75031,66391,31413,31629,77328
2002,3,7,22424,48186,99690,39711,21680,21277,65113
2002,3,8,15391,25033,73912,26558,69382,3796,85606
2002,3,9,36666,91114,20495,37918,8087,7413,77112
2002,3,10,49007,67959,73065,87330,95117,14447,10072
2002,3,11,42881,96075,67399,81657,60612,33441,1367
2002,3,12,82291,54717,56479,14034,79749,46742,20591
2002,3,13,65483,537,82549,18500,8003,19395,76417
2002,3,14,16089,26807,69881,81448,11117,9297,48777
2002,3,15,22585,23743,38849,65466,36170,22599,37122
2002,3,16,96781,6039,84840,95424,77107,7671,75809
2002,3,17,73208,20764,82751,38690,37653,15299,17189
2002,3,18,45655,84693,29957,78095,27851,16189,59542
2002,3,19,38968,75485,28319,77904,15580,33519,53369
2002,3,20,51749,22469,6842,64881,44860,41682,70304
2002,3,21,21966,65704,2464,95173,86467,35215,80214
2002,3,22,24119,50513,7402,69773,51558,3711,64220
2002,3,23,95760,69899,23761,51079,61736,18431,18983
2002,3,24,93667,68301,72351,45415,90770,29193,26647
2002,3,25,35629,87226,86951,73946,52929,39414,15471
2002,3,26,39395,90980,35684,79866,41493,9438,25990
2002,3,27,9402,13148,30209,5161,99398,20322,86240
2002,3,28,77485,38752,85222,71151,7053,23924,82917
2002,3,29,14174,69468,59564,66154,56693,12866,70099
2002,3,30,25973,68631,25569,81720,59611,11253,31585
2002,3,31,1103,37042,43926,26856,50189,24135,22016
2002,4,1,65938,44456,4607,43423,99559,6180,70925
2002,4,2,22963,80104,63842,37136,49571,23405,53289
2002,4,3,22616,86270,59740,48588,54900,35308,86659
2002,4,4,30862,62912,8243,31964,99953,2169,15171
2002,4,5,66493,42655,23539,32431,3462,28145,52205
2002,4,6,3020,34325,23129,25983,30780,3322,73118
2002,4,7,80350,43078,82759,2965,45699,42498,77905
2002,4,8,16951,27805,14563,47812,7069,39158,69776
2002,4,9,7021,7678,71298,73514,50332,44836,52296
2002,4,10,53793,22981,30852,56812,73657,3980,9146
2002,4,11,4436,73654,62264,1137,16731,45022,60454
2002,4,12,62430,3871,88358,79380,31675,19272,7191
2002,4,13,55095,58429,23318,62116,66106,44616,51981
2002,4,14,32789,5803,90628,86581,45135,21479,79745
2002,4,15,18791,91810,58890,39578,81815,37505,715
2002,4,16,98546,98878,61168,77327,2748,15877,13058
2002,4,17,50775,1500,248,5869,59929,39918,44336
2002,4,18,42386,50885,52668,75175,56687,43295,88107
2002,4,19,18174,81125,54203,36964,89287,13093,12894
2002,4,20,71101,50597,49960,69646,49475,11127,63324
2002,4,21,68574,93355,36381,19348,94854,2981,1569
2002,4,22,71134,92898,25904,13520,60134,44924,65046
2002,4,23,33172,54570,99504,51345,35695,3707,24661
2002,4,24,24981,66799,97554,12433,33747,47513,48431
2002,4,25,99573,74991,61754,68147,84697,48135,3846
2002,4,26,95902,67467,45414,67036,60364,37670,66907
2002,4,27,36849,82593,18304,70020,37162,17807,7717
2002,4,28,89208,71513,58729,14188,54663,22634,22973
2002,4,29,88410,36498,41403,4334,11488,3156,58832
2002,4,30,12536,17642,92678,8437,85108,38091,1824
2002,5,1,61823,25760,88730,15023,24704,7033,61395
2002,5,2,61866,24840,39111,51073,12704,47839,81613
2002,5,3,67367,70472,24585,72128,6969,32339,16461
2002,5,4,34808,85494,65293,63695,19488,7970,68483
2002,5,5,4595,12412,80307,82770,54524,19036,77792
2002,5,6,79227,92421,99186,57444,17260,4648,8517
2002,5,7,29963,52486,6481,13681,39309,47417,45808
2002,5,8,62629,29755,62269,13788,15248,43913,13834
2002,5,9,51087,18234,82317,55682,30645,12623,74803
2002,5,10,1520,48010,52594,97099,40430,1780,24542
2002,5,11,74041,22779,79410,20356,75265,2242,74036
2002,5,12,30925,49658,19844,9906,79412,48464,50045
2002,5,13,11012,58728,33879,62098,76961,32547,14131
2002,5,14,23957,95169,88933,25477,43178,7879,22575
2002,5,15,99960,9658,93468,74000,32436,39230,84355
2002,5,16,24052,91471,28391,71329,41129,14586,7586
2002,5,17,20540,79401,37630,31551,38128,37860,1
2002,5,18,15088,20406,44131,39044,31926,49416,70872
2002,5,19,75104,7294,19798,91415,33303,13266,15414
2002,5,20,65738,18847,59769,6142,10317,4511,13822
2002,5,21,51445,85448,91407,88337,64848,45388,46239
2002,5,22,19327,49600,46239,50766,70005,6722,46161
2002,5,23,18283,56137,87033,9738,63430,23182,81152
2002,5,24,96732,36447,66565,78821,71645,42685,61314
2002,5,25,81962,47195,95135,33406,48994,2893,78094
2002,5,26,13841,64633,74333,49519,30584,36923,40284
2002,5,27,16940,43644,6445,35222,99780,9829,4959
2002,5,28,63209,33010,46110,76292,85809,12675,35113
2002,5,29,57453,71711,56426,39414,18906,17913,69172
2002,5,30,67899,87157,27265,98092,68141,17949,63962
2002,5,31,98724,54872,80598,15664,14867,37042,80885
2002,6,1,14647,13222,95844,94207,46231,8305,76851
2002,6,2,48391,70979,41963,5844,42690,14740,61609
2002,6,3,77947,99004,50780,62197,2513,44397,6640
2002,6,4,70653,28697,56954,69377,83568,37551,61392
2002,6,5,98435,24592,52276,29433,54165,14471,89991
2002,6,6,395,22776,26841,48786,10106,18803,60981
2002,6,7,69147,99895,32589,47093,98898,49721,15642
2002,6,8,1410,94117,18633,88415,22813,25586,14143
2002,6,9,22733,13136,75534,37519,54079,27809,76951
2002,6,10,8243,92280,6941,24990,31407,33782,80127
2002,6,11,41512,18936,61107,10659,18830,10047,54103
2002,6,12,34080,9767,99744,51841,20235,34729,16607
2002,6,13,59400,10314,30749,98484,39802,6282,36002
2002,6,14,10232,34091,19304,34827,42722,26244,79816
2002,6,15,74128,76377,66294,15639,95313,43752,22649
2002,6,16,30494,53798,16752,80925,79917,32847,12766
2002,6,17,16503,67575,89372,75902,94241,36473,30737
2002,6,18,50394,42754,26738,60625,76844,46041,25451
2002,6,19,35917,88637,71618,10044,65013,37911,42035
2002,6,20,76677,81662,84683,7171,51812,1434,38095
2002,6,21,48080,50633,37212,64582,18207,42936,16836
2002,6,22,28799,79408,47572,79192,38513,40662,79817
2002,6,23,31709,36702,51619,67625,41690,23237,34021
2002,6,24,6703,61147,36055,99731,59161,37089,76901
2002,6,25,27324,54875,11348,75403,5507,14911,19984
2002,6,26,23713,24198,13171,68864,19957,27095,88055
2002,6,27,58470,67756,4223,90178,20809,5842,67802
2002,6,28,62499,79078,51822,85553,56576,4228,15283
2002,6,29,15736,41317,8536,59411,12543,19883,4813
2002,6,30,18049,1145,91149,58113,25343,4319,86976
2002,7,1,45299,81413,75031,3768,65520,45605,60297
2002,7,2,86329,51446,68099,48827,46875,36272,80731
2002,7,3,19803,40500,36013,35538,98168,44548,64949
2002,7,4,10710,80782,46113,45110,81927,37261,63222
2002,7,5,23621,57932,30198,68919,55696,21580,29039
2002,7,6,21216,17184,99335,7544,84982,33785,72722
2002,7,7,48208,20057,23452,68010,76908,25816,69900
2002,7,8,91427,20364,31200,18488,1145,27312,3597
2002,7,9,99423,14573,66818,23043,88856,13367,78314
2002,7,10,44551,34946,97352,65766,68482,13038,9661
2002,7,11,69815,96823,78734,18022,33231,18537,46032
2002,7,12,26490,94353,5931,34268,14716,37130,12755
2002,7,13,32212,30793,32703,31635,61717,15872,34677
2002,7,14,50572,29239,79342,95123,80536,26693,87240
2002,7,15,65369,6083,83253,35183,19257,11986,9557
2002,7,16,68839,80523,55588,95328,91227,27870,75947
2002,7,17,5942,31351,98701,54505,62143,47755,86139
2002,7,18,23860,63626,57168,90783,92864,36509,65905
2002,7,19,89752,29554,79497,55120,51988,29101,6655
2002,7,20,71244,41086,76211,40082,37960,48150,11761
2002,7,21,29186,26019,97707,51479,73721,12759,45984
2002,7,22,35863,60513,8474,76074,24138,31993,46857
2002,7,23,33354,34854,69113,39457,80759,14961,4576
2002,7,24,32746,44061,17582,3989,1499,43792,422
2002,7,25,55810,41941,28534,1348,84311,42592,12826
2002,7,26,74383,55350,75161,10246,32214,49987,52671
2002,7,27,72703,98331,85879,6056,33184,4992,71864
2002,7,28,13942,19952,56440,46687,80365,40373,37027
2002,7,29,81863,84165,43800,37672,42457,38685,5371
2002,7,30,43120,31276,8197,17502,2977,49709,24099
2002,7,31,35190,16047,63122,7893,14378,49000,70300
2002,8,1,63913,3991,92164,77855,40295,14955,60893
2002,8,2,37011,55327,24272,35225,55843,34423,32896
2002,8,3,14652,73108,28267,57771,4383,2815,21624
2002,8,4,23712,68875,52075,58901,84922,15196,53145
2002,8,5,15651,64195,29797,79563,84538,38312,77417
2002,8,6,41184,3266,14662,78194,74944,5285,53418
2002,8,7,47139,39707,2665,61790,12814,47283,65912
2002,8,8,33549,16449,27535,57260,85324,29609,52512
2002,8,9,86597,94804,32009,2247,75351,11805,51809
2002,8,10,59888,116,55578,1071,19733,20239,59264
2002,8,11,11028,25523,9033,58166,81581,11697,86307
2002,8,12,94395,58980,72218,27943,75428,49753,71554
2002,8,13,77103,95713,34065,63699,6869,32425,85945
2002,8,14,82219,44229,47754,58458,60696,3331,79528
