year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,8,24,92813,65135,21107,62588,81761,4729,2577
2008,8,25,78379,41898,6804,8229,82477,23328,76069
2008,8,26,57293,54782,3675,59276,8719,9952,24289
2008,8,27,95233,33365,69479,69803,55025,44028,29451
2008,8,28,59793,47644,50392,52605,29130,21498,1544
2008,8,29,10890,42578,84120,5621,827,7275,20201
2008,8,30,83304,46955,86269,56948,18088,39944,16223
2008,8,31,26806,99895,90511,38390,49611,26341,44545
2008,9,1,20988,20369,23995,80780,68012,24386,89736
2008,9,2,97141,62236,97631,24383,4813,48102,46355
2008,9,3,5640,5377,76555,5295,68683,12824,22242
2008,9,4,86770,52767,78465,13575,69013,35327,18316
2008,9,5,18623,61668,92860,55962,98388,16855,23093
2008,9,6,82751,7592,19180,79891,69827,16810,50625
2008,9,7,90992,14912,83331,96631,36640,9886,28277
2008,9,8,5322,22709,80518,92091,91827,25334,12017
2008,9,9,77191,77013,90332,12165,55032,49544,38127
2008,9,10,53419,16398,21219,36169,40341,40399,52411
2008,9,11,26520,73560,69388,17511,88471,2718,30493
2008,9,12,41462,28955,48769,46783,68015,45638,75225
2008,9,13,59841,37324,93593,53383,14336,33925,25548
2008,9,14,85719,83468,50026,55489,16217,21244,41657
2008,9,15,56557,27994,40419,99428,17906,26158,46938
2008,9,16,6376,78876,63782,64190,7830,12550,972
2008,9,17,75845,74540,82549,52037,11863,26141,75420
2008,9,18,26198,76417,87319,28268,76236,37344,43756
2008,9,19,92452,24939,75412,65361,69285,32182,54788
2008,9,20,87190,58340,98078,9917,53567,11859,64106
2008,9,21,77748,90761,1430,53592,65300,33978,21981
2008,9,22,77162,60118,43752,19711,52887,47422,17978
2008,9,23,29122,1117,31733,37926,26055,23496,73286
2008,9,24,11691,72029,84425,15232,30368,48854,81501
2008,9,25,286,60713,31958,78034,51473,33387,17977
2008,9,26,33124,33716,86309,10285,10186,30060,49995
2008,9,27,63072,77481,94324,92193,94949,26056,50118
2008,9,28,37356,65903,49755,49046,37931,532,20630
2008,9,29,84651,49385,22130,84936,26449,4087,9321
2008,9,30,94273,3826,27298,27396,37541,13606,54032
2008,10,1,47726,60018,378,27149,53850,44701,9342
2008,10,2,48799,37108,65811,86154,3010,31918,71551
2008,10,3,57293,82449,32180,41943,48185,4309,53230
2008,10,4,90986,24748,22551,85258,28573,16200,39006
2008,10,5,82465,96157,83037,46543,56174,49767,63691
2008,10,6,10024,94467,9384,58822,47927,41547,51327
2008,10,7,67288,23464,12877,24580,22264,45057,22874
2008,10,8,70448,15717,42456,61433,40464,15006,63043
2008,10,9,85388,47557,92048,84205,43713,41436,20747
2008,10,10,99887,91202,20789,26262,2021,46525,11435
2008,10,11,49947,38071,62761,17234,61534,25637,48166
2008,10,12,83797,37045,41039,70596,52762,33494,42029
2008,10,13,9577,64851,11423,11317,28759,3470,45521
2008,10,14,72472,11257,42619,88710,18811,13407,64971
2008,10,15,20831,26283,32757,70777,64353,45517,64362
2008,10,16,42238,87505,62527,26034,40902,19918,22982
2008,10,17,93663,19763,61362,19591,966,22784,50907
2008,10,18,29724,92605,42779,18547,3861,35397,67256
2008,10,19,22671,65156,38578,59853,91438,21334,36981
2008,10,20,72143,83202,51343,14380,87059,30221,30414
2008,10,21,27960,66490,69747,37974,86253,31108,27564
2008,10,22,87218,3891,4823,33293,96495,13953,8192
2008,10,23,16707,49350,75447,55730,30857,30377,61934
2008,10,24,38646,18062,78915,10788,1264,46609,35168
2008,10,25,4674,76829,81933,32633,43319,1679,36958
2008,10,26,45923,82786,60873,49492,3028,15695,32784
