year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2014,8,17,6308,87639,10916,17667,63965,35481,23306
2014,8,18,91177,15914,73699,2856,21342,13556,68567
2014,8,19,85008,13033,8663,58412,1728,24976,84651
2014,8,20,74863,4661,56870,5168,47907,32125,37679
2014,8,21,5674,10676,19031,28333,14667,46299,32352
2014,8,22,94983,31779,25657,86159,64044,49356,55366
2014,8,23,85386,29263,40285,86745,42296,48947,85156
2014,8,24,60375,90274,36158,51589,11286,43027,66756
2014,8,25,75544,75151,20787,97570,2179,39817,5902
2014,8,26,33197,86115,4605,28179,34246,46614,689
2014,8,27,98289,62321,36055,26,91583,26339,53122
2014,8,28,33878,41637,64629,10604,48262,787,42192
2014,8,29,59547,93813,35300,51442,68964,6086,59011
2014,8,30,87494,95902,91265,20690,98369,45869,78868
2014,8,31,48966,42482,79556,63606,21154,31962,19984
2014,9,1,12737,8300,83105,62966,49936,47734,33570
2014,9,2,98197,48520,52113,74095,58684,37412,71889
2014,9,3,43999,43497,90899,31492,55751,32163,28533
2014,9,4,70471,94384,33752,19436,53217,29660,79393
2014,9,5,74371,61621,79376,87107,69921,28833,30072
2014,9,6,36208,42918,39993,34405,7789,42106,4851
2014,9,7,66472,79517,66739,10471,39366,23990,28314
2014,9,8,95116,72504,26847,81938,66887,10598,87725
2014,9,9,20104,90257,17117,10826,51878,12845,27932
2014,9,10,38150,91677,64355,74357,34594,4348,55113
2014,9,11,42382,96453,66316,25205,92321,49406,32027
2014,9,12,31686,23395,10341,43153,95899,3539,5090
2014,9,13,79137,14136,59166,99240,20745,26283,46417
2014,9,14,88974,5479,40700,27123,13507,5055,57831
2014,9,15,48100,25754,42944,6833,38558,25611,68389
2014,9,16,30878,75016,416,78916,98411,10756,8420
2014,9,17,10661,64294,79862,89797,94781,39027,25389
2014,9,18,31877,15309,31805,20850,37139,22505,34324
2014,9,19,50645,93911,82155,15096,19664,41450,1928
2014,9,20,74573,83412,70317,21802,58427,20732,17069
2014,9,21,73189,97839,55489,201,78484,35350,29998
2014,9,22,73264,74376,95386,5141,6037,43542,2342
2014,9,23,43175,16046,23018,93820,26308,5172,38915
2014,9,24,62323,62973,47195,36895,46384,33863,88697
2014,9,25,21162,20946,75765,10703,18784,47605,40903
2014,9,26,97267,82954,900,86882,57330,12637,18374
2014,9,27,79718,56179,67068,22892,88576,40085,83063
2014,9,28,14884,95256,41978,77206,74580,5524,40453
2014,9,29,37315,39386,5501,74828,60331,47617,25530
2014,9,30,95466,45222,96433,9084,28175,13684,62317
2014,10,1,1856,26321,20691,81573,98851,37758,10817
2014,10,2,3778,77842,53879,18661,89449,12208,32219
2014,10,3,80380,17731,59023,34046,73468,14523,88873
2014,10,4,50150,62139,94403,45615,23712,7187,41050
2014,10,5,68239,20870,83367,70094,47190,20409,48019
2014,10,6,62392,24518,88835,66170,2359,9065,44830
2014,10,7,8159,87625,13400,4890,5355,38774,88935
2014,10,8,95175,53296,64159,45324,31787,8561,57291
2014,10,9,55498,65747,78340,23736,2969,28058,182
2014,10,10,50158,98466,94552,12550,22983,49738,8719
2014,10,11,41693,58802,79900,66203,46426,9652,51092
2014,10,12,68133,98425,26378,63307,68073,40537,4982
2014,10,13,16211,65449,32272,88060,47548,26964,28148
2014,10,14,50516,5021,38329,17025,19839,49232,39574
2014,10,15,42821,48969,24644,866,24122,20896,77068
2014,10,16,86900,30547,54512,55032,45323,30889,4690
2014,10,17,29747,87777,76023,45957,53226,24647,34017
2014,10,18,773,51610,62164,67640,72982,16844,74664
2014,10,19,9172,66075,30590,68345,31395,5233,9210
