year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2017,7,20,54269,91438,50610,50457,51072,49515,73740
2017,7,21,33211,41783,40393,84099,94343,41100,40731
2017,7,22,47015,43494,80275,49363,50764,46821,57718
2017,7,23,92159,96807,31570,41884,64550,46001,2237
2017,7,24,61101,17647,81008,31722,9084,31617,38530
2017,7,25,76507,47483,72269,9718,89265,29014,20168
2017,7,26,83607,70113,40898,46973,13606,37524,72687
2017,7,27,64369,34344,70404,72880,47502,1974,51115
2017,7,28,28403,64326,79703,89504,81972,10710,37577
2017,7,29,7407,8678,36106,266,56160,24727,29983
2017,7,30,45424,53740,36502,45382,23852,27399,38706
2017,7,31,53809,31275,21393,34530,65618,41796,27409
2017,8,1,29472,10121,54875,57874,90798,34578,23729
2017,8,2,89121,11639,1305,96528,20317,3763,23145
2017,8,3,76476,78489,39479,38252,32228,25980,53633
2017,8,4,72431,69730,8691,26239,1004,30083,50768
2017,8,5,82974,38230,84528,12445,64703,5755,40318
2017,8,6,55500,6684,34047,44621,18322,1703,17500
2017,8,7,38638,5465,86996,31466,83953,26474,66069
2017,8,8,16180,2453,86053,4962,72182,44743,51201
2017,8,9,89538,24825,8320,72511,79407,9200,64955
2017,8,10,60461,64954,71624,32312,71637,5670,3284
2017,8,11,89958,57373,67135,44948,62837,4130,62765
2017,8,12,63142,80603,78833,95673,99407,14885,40635
2017,8,13,87941,59628,31835,77478,804,6506,29988
2017,8,14,96562,65705,51294,57022,47010,22917,89334
2017,8,15,18646,44939,82617,24956,18663,49752,46255
2017,8,16,97851,3881,79019,60992,836,24203,86665
2017,8,17,16594,39087,57299,4534,15066,5485,62011
2017,8,18,15870,78342,48350,28783,44047,49643,85805
2017,8,19,7408,38912,91490,26054,83850,40458,27361
2017,8,20,2512,40209,53615,362,60442,48985,11354
2017,8,21,77629,23187,34370,94222,78625,8020,38756
2017,8,22,93691,13504,97118,25912,91845,45468,14694
2017,8,23,52243,61462,56850,59651,373,14691,42056
2017,8,24,84222,55149,85768,3085,95357,5734,53447
2017,8,25,72150,4718,81152,49778,44256,31873,40352
2017,8,26,22880,39892,59107,32922,69747,22576,18833
