year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2017,8,5,46692,38653,34474,1793,25941,11073,62779
2017,8,6,57021,81663,36111,43623,26021,35157,35712
2017,8,7,93008,14773,67814,88387,24466,40671,47939
2017,8,8,12605,66677,49309,43532,51914,22300,9742
2017,8,9,27421,3793,37625,74112,42446,38451,52256
2017,8,10,84738,15875,95034,41758,13889,47496,61733
2017,8,11,39910,32652,93796,49269,47425,11609,27655
2017,8,12,88242,18631,25593,846,85308,41253,10730
2017,8,13,53573,63552,80471,80994,83697,34447,1457
2017,8,14,26142,22897,63713,10879,38772,25098,8988
2017,8,15,52660,22594,70720,8921,71597,14515,88189
2017,8,16,35373,42476,12195,23615,61106,4139,74460
2017,8,17,62765,45391,1541,16338,25295,48363,73683
2017,8,18,8991,32810,85139,51484,55706,15203,68714
2017,8,19,10829,56653,47701,79841,79246,34773,8761
2017,8,20,67194,15639,63302,2567,58114,41848,26181
2017,8,21,35572,45987,66992,14688,7729,18533,81025
2017,8,22,49375,66895,61059,58365,99704,12550,76200
2017,8,23,71762,27752,4913,98942,84404,18966,28782
2017,8,24,80001,3738,83895,47195,19376,13548,9761
2017,8,25,93842,55395,92293,45765,17733,9284,10452
2017,8,26,41814,27816,91477,91188,94711,18887,15905
2017,8,27,10766,31436,92104,82527,75540,13369,87821
2017,8,28,76295,82334,76602,56296,86071,26848,89842
2017,8,29,21798,56747,85954,31991,28494,28246,7755
2017,8,30,46226,37529,38207,4391,81697,46035,85579
2017,8,31,76407,14921,61483,87172,46357,19938,6051
2017,9,1,38248,83306,83871,14542,81991,26824,77189
2017,9,2,84413,70024,23382,6211,26770,9335,8201
2017,9,3,71615,3932,15956,34193,57813,20514,8583
2017,9,4,39509,16548,34161,32267,31468,11995,39438
2017,9,5,94176,98285,21840,32423,97942,22062,63317
2017,9,6,79933,15238,50505,64345,1613,23887,555
2017,9,7,44734,99573,25108,16349,3505,7415,80541
2017,9,8,77669,27928,89123,17177,44475,39636,29443
2017,9,9,92294,51630,85232,86470,66266,23424,65244
2017,9,10,64208,45485,98560,44140,77074,15417,78484
2017,9,11,78686,39303,95391,23420,55227,36850,19768
2017,9,12,75083,10616,90308,52751,38543,45782,69927
2017,9,13,99369,35417,35721,8014,3399,20953,20835
2017,9,14,69664,44376,46079,33871,6212,10990,44362
2017,9,15,83286,26406,19198,78323,65708,14588,71742
2017,9,16,37287,67789,57861,12369,78404,48168,75120
2017,9,17,33298,43950,51398,49018,95718,37119,7031
2017,9,18,99116,24423,67866,85132,85150,30296,29002
