year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2009,5,6,96932,66000,51399,57330,38434,1004,64125
2009,5,7,63690,7490,32319,88437,24778,7233,17734
2009,5,8,1138,17725,43631,64332,8418,23702,31115
2009,5,9,24363,86452,45172,56596,51906,22436,45375
2009,5,10,6220,63431,57007,3151,29430,8405,56833
2009,5,11,84216,75761,57309,64257,99602,39627,29046
2009,5,12,40731,63212,16779,41868,97288,10410,36199
2009,5,13,5705,34111,83665,30068,36914,45189,73015
2009,5,14,5171,67624,38390,11391,31054,45396,50893
2009,5,15,76835,20153,7725,77402,95913,31385,81659
2009,5,16,95514,87364,10704,36245,50575,43834,14464
2009,5,17,47862,20595,17015,69919,54705,679,89986
2009,5,18,7970,62219,19352,13141,29842,7741,24531
2009,5,19,60895,69489,55423,54082,89641,29500,11483
2009,5,20,1905,60884,89493,13770,64599,16548,16366
2009,5,21,15173,60382,60830,79387,80976,27844,39305
2009,5,22,52033,94874,65642,76354,57093,34993,69494
2009,5,23,3286,59086,30376,80533,28574,2151,74614
2009,5,24,34566,81650,82448,36470,58885,21941,30239
2009,5,25,23484,4840,16605,55008,65221,27434,64394
2009,5,26,62549,71629,50,30933,82854,32043,17286
2009,5,27,56298,83388,13132,75936,42473,43507,6468
2009,5,28,71046,45657,7433,21963,43658,39880,78432
2009,5,29,2543,78172,25022,42378,99364,41626,37385
2009,5,30,64584,35411,48131,43484,23391,48180,64416
2009,5,31,6245,46575,98054,78894,29962,11185,84829
2009,6,1,72434,54691,11296,59831,16700,35080,81793
2009,6,2,60357,41312,56576,62899,35835,31597,45276
2009,6,3,35198,39575,19013,16134,74985,17143,9617
2009,6,4,98376,31674,50385,20972,78248,14790,76217
2009,6,5,24561,75974,71046,96994,47016,48693,13176
2009,6,6,63715,33773,71320,24072,75084,27895,46970
2009,6,7,27270,9492,8598,62468,49066,43962,78601
2009,6,8,40402,11104,54569,55129,59129,4953,12452
2009,6,9,53729,69742,8669,78289,62067,46066,81635
2009,6,10,9083,94758,64810,89149,44882,36130,13220
2009,6,11,19965,64024,16542,47235,89867,41491,16054
2009,6,12,55284,85452,4654,12038,12907,9222,83518
2009,6,13,72035,80527,75970,25763,66620,34638,50404
2009,6,14,28687,97055,12038,54121,91812,26847,89621
2009,6,15,36694,29328,72841,73010,9704,5734,56596
2009,6,16,99570,47224,62649,71206,32675,33654,39595
2009,6,17,61933,42876,83112,33967,39754,9081,76082
2009,6,18,6373,60070,96485,51411,57124,8522,51883
2009,6,19,65288,1720,81504,1981,31048,20696,1342
2009,6,20,40751,76429,27938,56672,40004,6938,47877
2009,6,21,89030,90592,43823,50962,49819,26935,21280
2009,6,22,89572,86015,77361,12296,62437,23845,50059
2009,6,23,19560,98718,18293,84847,438,16148,3179
2009,6,24,31485,86843,94521,88587,79623,22458,5258
2009,6,25,19626,45747,89487,25007,36338,33309,85968
2009,6,26,2508,60243,77248,92079,62610,20960,30727
2009,6,27,25046,61157,17137,60957,59874,35429,82156
2009,6,28,76663,51577,65334,24499,54771,9854,83085
2009,6,29,34394,98663,58343,70371,44410,47829,21730
2009,6,30,97099,81137,87697,99607,57732,31296,38037
2009,7,1,20341,52256,45115,45386,29764,12251,56342
2009,7,2,5989,14032,84849,82652,81960,183,87150
2009,7,3,36730,26388,36587,87475,41403,11281,44198
2009,7,4,2164,59109,85927,15614,56597,39975,65220
2009,7,5,14328,71271,39609,51020,39878,34723,26405
