year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2022,7,23,72950,81952,7137,35834,72860,49701,88434
2022,7,24,80687,46781,31584,49336,40328,35519,42937
2022,7,25,79791,65216,58572,40236,87043,3566,46126
2022,7,26,19441,20595,44351,62854,55713,49707,48477
2022,7,27,52422,20050,81527,41723,2001,5015,17556
2022,7,28,74861,54715,55990,71899,1495,3925,37587
2022,7,29,41822,5795,20523,37964,71011,45446,88199
2022,7,30,74405,15364,84325,10197,52310,45027,73050
2022,7,31,24375,94733,7878,76796,31134,5756,14870
2022,8,1,33135,10770,12425,24347,65484,34766,56245
2022,8,2,66978,5042,33831,25151,10837,20706,83115
2022,8,3,98199,82503,41313,72603,97866,41989,19151
2022,8,4,50176,3367,88553,90902,14451,12782,17697
2022,8,5,45585,18538,2566,78719,29307,31342,53065
2022,8,6,94791,16108,15661,78120,21149,15844,13271
2022,8,7,48337,52901,82737,46535,35403,24049,35489
2022,8,8,49621,82390,34640,16148,2108,23192,17049
2022,8,9,16559,35973,74745,62143,54510,43662,37213
2022,8,10,83817,41355,76629,94959,57462,42289,53078
2022,8,11,94963,74484,92700,59651,27384,25436,36186
2022,8,12,79139,15837,58026,28759,98226,42665,74906
2022,8,13,16685,32208,51954,33243,68181,43050,11737
2022,8,14,39042,53063,68949,39210,94417,45577,64168
2022,8,15,68231,54218,23598,79545,45053,16297,49195
2022,8,16,88789,91733,61732,67927,7569,19758,33037
2022,8,17,22146,28774,57942,38830,60982,26247,38425
2022,8,18,29162,85648,161,84555,38710,19110,23765
2022,8,19,33126,31038,57932,1356,1607,31529,50900
2022,8,20,63012,14178,36447,51800,22262,48178,66078
2022,8,21,29830,34287,49114,68327,63061,23407,73508
2022,8,22,24042,49653,11932,69555,35300,12093,64109
2022,8,23,74009,97554,77873,23486,28591,2157,44842
2022,8,24,46550,50037,22093,9561,64214,8539,81360
2022,8,25,86475,73069,97437,32656,7355,12902,87334
2022,8,26,70415,86308,40842,10808,35960,2773,20362
2022,8,27,87611,64865,34471,77971,78770,28695,21456
2022,8,28,23713,97203,42649,70262,47240,31094,16174
2022,8,29,27805,55984,73885,30632,29052,37673,43287
2022,8,30,52759,50574,96973,23173,36881,37814,73981
2022,8,31,89192,90586,30694,93154,71803,31516,41124
2022,9,1,50572,10211,88931,74284,23765,47932,30897
2022,9,2,71004,45377,57070,15161,1360,30954,5792
2022,9,3,46764,18626,25430,99522,69199,22402,19046
2022,9,4,22431,60215,89378,27974,67153,36424,21127
2022,9,5,55307,17939,8602,5878,44501,47533,16514
2022,9,6,68266,61816,57410,55621,23544,30832,20781
2022,9,7,41255,78137,16572,88018,96763,8354,43891
2022,9,8,82313,80755,59289,21096,57322,15018,79069
2022,9,9,24474,1441,70196,79780,35732,28797,2009
2022,9,10,80232,92681,14874,48497,70848,22284,84118
2022,9,11,94391,19467,74898,35646,97603,7822,50015
2022,9,12,10717,66175,60258,93030,63281,19546,477
2022,9,13,20602,915,79545,61427,2356,49740,57558
2022,9,14,38087,44889,75919,18318,53921,40792,43167
2022,9,15,24769,63075,3636,35511,98893,44885,27508
2022,9,16,96496,2706,27523,7212,85232,37780,16593
2022,9,17,48513,23677,47069,85466,24591,26614,76893
2022,9,18,43298,92705,20802,81384,53945,46720,16054
2022,9,19,7866,87512,15572,48986,66938,19207,20848
2022,9,20,65831,14091,88356,62326,33149,32230,85889
2022,9,21,18380,20009,2482,83244,60037,49550,58710
2022,9,22,84627,92515,31954,27925,1572,2755,25660
2022,9,23,55516,49475,41713,79733,36986,23636,48718
2022,9,24,20275,92842,45918,86105,23285,34273,84782
2022,9,25,56433,66502,50671,74812,2862,3152,54408
2022,9,26,62898,19053,43117,63876,27920,25070,41800
2022,9,27,29491,44176,33812,1358,93650,41876,11091
2022,9,28,46987,65512,26160,67262,58353,22077,39718
2022,9,29,97989,6349,34500,54421,89202,35170,25585
2022,9,30,92063,54673,19992,71312,73725,29460,25188
2022,9,31,17996,54529,43339,47486,98704,43502,8844
2022,10,1,8706,85378,46286,72044,50889,22445,35657
2022,10,2,25593,44522,25375,23582,67222,9874,84354
2022,10,3,72776,61395,56290,64838,16067,26281,2502
2022,10,4,6143,55740,4041,24139,26620,13731,21624
2022,10,5,41676,57233,36819,66733,42610,33104,38776
2022,10,6,93498,55549,94433,35442,16422,19807,9023
2022,10,7,99995,96032,69729,72770,57426,26018,53960
2022,10,8,73492,18651,6461,79634,74390,26853,10124
2022,10,9,17362,90583,8100,75389,47815,44918,72121
2022,10,10,90424,44374,80896,273,16274,25328,65715
2022,10,11,49047,11486,11089,49041,7517,30817,61811
2022,10,12,64942,6835,75770,54785,25485,48582,20771
2022,10,13,16226,25434,87246,49939,16016,45345,31679
2022,10,14,63831,56615,83799,70606,988,31047,27231
2022,10,15,33613,56374,22945,82659,84212,385,61699
2022,10,16,8080,31202,69861,89374,54388,45630,34158
2022,10,17,96224,60563,11280,28801,85996,48526,75092
2022,10,18,18364,93870,36770,98546,66836,20569,19151
2022,10,19,84175,1615,72733,17787,74340,45677,60445
2022,10,20,74903,62414,48496,82983,9967,18356,52356
2022,10,21,64354,80338,32865,76929,40900,44145,82081
2022,10,22,43248,59022,33524,61611,69243,20294,76508
2022,10,23,36079,7214,62010,20253,25180,34743,74392
2022,10,24,15871,30419,71188,90774,92832,19683,60108
2022,10,25,2798,54391,62463,83503,34728,11679,16783
2022,10,26,91979,72175,15216,35226,31196,48739,23188
2022,10,27,439,35384,89695,52869,42597,1705,33121
2022,10,28,84128,86447,27512,99999,33217,15052,17124
2022,10,29,42401,34734,13583,61550,89124,26045,51405
2022,10,30,40203,4075,38187,48534,76250,19754,20111
2022,10,31,7445,18493,13299,24235,53876,19345,27103
2022,11,1,12825,71049,66576,96952,73847,44087,3302
2022,11,2,23416,9138,36777,65816,60224,359,23717
2022,11,3,65699,42755,5121,22254,46830,9660,60787
2022,11,4,23079,29413,70897,46875,64257,547,31110
2022,11,5,18133,19892,48212,30957,7292,14787,74260
