year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2002,5,12,70349,33776,26008,24521,65820,19267,71494
2002,5,13,87877,67424,5347,55445,85084,316,81869
2002,5,14,50140,81080,7371,23337,66097,17238,63824
2002,5,15,62479,60995,69805,15633,42451,24586,31743
2002,5,16,33124,31873,90331,19824,82000,16338,70697
2002,5,17,64172,85604,52190,68400,53027,7536,13844
2002,5,18,54463,24203,85712,4602,21635,9435,14290
2002,5,19,87731,43024,68113,50209,4018,4270,62193
2002,5,20,46469,95207,13935,95944,27079,20617,25767
2002,5,21,25430,36954,76463,5953,38909,45004,44352
2002,5,22,91935,2539,14548,62749,43094,16611,63702
2002,5,23,64728,42397,27991,68810,85421,46104,25370
2002,5,24,5790,50373,17562,68610,45579,47848,84553
2002,5,25,89009,68464,96672,30790,5417,39486,86743
2002,5,26,44325,34490,27446,52611,53380,41993,5360
2002,5,27,12825,74956,99061,77552,17352,27052,66361
2002,5,28,19124,39507,98082,24914,6231,15643,49875
2002,5,29,68161,63490,90780,73521,31953,3803,14310
2002,5,30,53721,93288,57404,14397,44129,34850,87008
2002,5,31,13861,43194,98719,26685,34501,14131,50589
2002,6,1,51853,41182,83301,87328,97040,31383,28593
2002,6,2,3270,97025,38468,87782,60515,45599,61302
2002,6,3,8819,49401,65612,62540,59040,39367,53288
2002,6,4,3169,24216,76647,33381,83762,25365,86417
2002,6,5,18262,89496,97005,86466,47029,46658,83794
2002,6,6,60421,78040,2386,80042,91416,7205,87824
2002,6,7,68282,2803,45477,93453,68555,11088,32344
2002,6,8,27595,50455,65631,47115,91022,42278,30495
2002,6,9,74783,33994,56911,93045,39841,20268,89510
2002,6,10,3222,66925,69655,63642,61316,38393,35
2002,6,11,69083,61949,27858,37365,64752,23335,80817
2002,6,12,49658,774,3160,77252,67580,35142,24366
2002,6,13,74954,27419,21212,49736,77765,28123,89132
2002,6,14,17605,64742,54994,20826,48018,41000,80819
2002,6,15,9333,29392,60854,94767,91341,38711,82131
2002,6,16,72444,78397,79299,22101,95523,48810,49353
2002,6,17,63102,83952,40070,38055,27722,11282,14143
2002,6,18,5486,55756,79626,23091,20497,34619,10268
2002,6,19,68514,75619,61087,94198,21362,21940,38964
2002,6,20,12702,27002,37447,1497,5399,16745,23598
2002,6,21,17273,31907,39302,80374,32210,29371,64781
2002,6,22,59931,57004,55275,81769,12759,34900,51211
2002,6,23,33255,85871,81478,18120,77841,42564,72317
2002,6,24,99202,80855,17633,28256,7857,5079,19752
2002,6,25,29607,88175,69701,46879,36433,25354,53604
2002,6,26,68642,21077,94736,44925,78080,10,76693
2002,6,27,90839,1262,47903,40445,87132,29380,48565
2002,6,28,81324,88296,87233,80525,85502,4865,85132
2002,6,29,93358,76295,71236,39316,80822,40936,12546
2002,6,30,17254,82642,62502,85896,3718,23589,70820
2002,7,1,81797,23599,57512,88987,41212,21766,69432
2002,7,2,28343,51145,4348,9666,55792,41580,46542
2002,7,3,41294,12797,31674,51003,5443,19261,36671
2002,7,4,86264,60196,25568,3518,59189,38069,49413
2002,7,5,62906,61658,36584,44703,1608,44095,50041
2002,7,6,42819,15860,79472,87513,83356,33819,37178
2002,7,7,55500,91751,20071,96793,4547,18096,54147
2002,7,8,9989,87356,70817,12605,63904,46385,46122
2002,7,9,23092,805,21886,85998,62462,8469,77052
2002,7,10,80421,68915,97092,23239,1126,42916,70751
2002,7,11,84481,76734,24280,56332,84836,10703,63124
2002,7,12,89382,28798,33623,15723,32506,4439,88327
2002,7,13,96409,823,60800,19500,17980,32685,71849
2002,7,14,96793,41153,85252,77214,10067,32344,10452
2002,7,15,11192,75259,27555,12024,68344,18186,38356
2002,7,16,53180,28888,37831,58913,74038,21453,80987
2002,7,17,6543,92244,35665,2951,9418,46464,18802
2002,7,18,27397,79148,77003,24190,36652,12254,61403
2002,7,19,63070,44597,18206,90613,36207,12112,52637
2002,7,20,20903,30298,87344,74082,75537,41526,39346
2002,7,21,65926,29331,40333,72468,21574,42349,51770
2002,7,22,30991,88813,46924,74740,84312,23926,78929
2002,7,23,37316,86179,16683,385,47128,1240,50998
2002,7,24,83334,13352,9986,20588,60001,13681,54669
2002,7,25,51889,71558,60367,17815,888,17051,86634
2002,7,26,38813,9399,98404,86156,14563,11679,50895
2002,7,27,98875,85604,76175,52542,88134,42857,2926
2002,7,28,35261,60448,60275,34947,73799,36612,5534
2002,7,29,50151,16644,66555,2040,88202,26921,36206
2002,7,30,5441,43971,42839,44254,69721,7594,409
2002,7,31,84284,19272,7655,83158,21227,33829,2051
2002,8,1,9361,93037,4976,44621,69836,31603,75919
2002,8,2,43635,68214,51453,10137,1210,34359,58528
2002,8,3,89411,61279,64733,94851,21601,23924,45456
2002,8,4,91321,97869,2216,91956,33493,9870,71465
2002,8,5,54719,10050,43515,80431,19438,48491,15052
2002,8,6,89274,46445,37322,49260,31010,38774,29396
2002,8,7,32219,39484,4276,21629,17114,35360,72832
2002,8,8,38714,25635,4639,46387,23504,6855,44694
2002,8,9,73348,16724,46159,44418,43126,39673,44849
2002,8,10,62563,54515,66252,68188,959,3573,37447
2002,8,11,31969,8699,93195,80539,48182,13822,48520
2002,8,12,65296,99181,51351,20361,24816,22341,43099
2002,8,13,48319,79195,37793,21666,12271,33951,76083
2002,8,14,55396,73623,7283,34310,28138,23534,18850
2002,8,15,45448,77107,52648,93768,2157,45842,84307
2002,8,16,50338,59663,92826,31985,75196,10528,22346
2002,8,17,11,32868,35444,64681,28415,39588,12698
2002,8,18,40685,73538,85132,12432,63513,42415,66741
2002,8,19,8002,65948,81942,53449,59406,34590,3569
2002,8,20,61562,96783,37875,28252,56446,47052,80236
2002,8,21,47993,23931,28933,48003,73150,14377,42683
2002,8,22,1564,70316,15380,42248,43854,511,64679
2002,8,23,7366,92925,17772,31719,75225,49713,61519
2002,8,24,50982,50654,65087,12544,47437,19313,37147
2002,8,25,20234,66364,17382,68226,6646,46315,66228
2002,8,26,79796,27043,28910,81359,97358,10641,23607
2002,8,27,57563,61151,94637,81280,70428,28760,82998
2002,8,28,62004,44825,14517,12985,95478,45955,35528
2002,8,29,42914,15268,82674,63147,97983,16408,57724
2002,8,30,4629,79074,63951,776,6116,9212,42134
2002,8,31,19825,69852,22092,77388,47355,33081,38667
2002,9,1,34134,61840,88017,96137,23016,18885,89121
2002,9,2,18494,14839,34649,77759,46458,33674,57258
2002,9,3,60793,66433,4981,81773,45506,18932,32548
2002,9,4,67973,94495,81033,87798,64347,3125,21537
2002,9,5,28053,36205,56555,62186,14396,44571,88322
2002,9,6,53764,79807,67442,72257,94646,18442,66367
2002,9,7,57455,68468,23624,18247,51252,28605,70019
2002,9,8,96758,13888,98918,64730,8382,29951,58879
2002,9,9,89080,83075,50415,33484,35631,23322,25669
2002,9,10,66378,67892,70342,20141,64051,4136,88749
2002,9,11,75048,72577,75116,32502,57396,48739,77101
2002,9,12,8648,43695,67119,21757,57582,32389,2838
2002,9,13,82316,62339,71717,71395,61765,38483,81231
2002,9,14,13747,61804,16899,80124,46048,37241,46617
2002,9,15,10098,41376,41717,85145,30304,16832,53998
2002,9,16,4052,31923,1098,29051,91969,34569,20807
2002,9,17,65903,66957,53644,48218,29295,41712,45964
2002,9,18,7411,96547,57194,21157,74702,40445,81280
2002,9,19,37101,94037,34248,47198,51764,25965,78694
2002,9,20,82067,9148,99044,2470,57422,141,11520
2002,9,21,49391,1061,82326,15293,68017,2322,59862
2002,9,22,13663,10385,32177,21073,6931,39371,12229
2002,9,23,81633,96167,59861,18733,90203,44108,32283
2002,9,24,41966,86424,47328,40384,95572,12723,52854
2002,9,25,52993,62864,74373,18735,80276,23051,50379
2002,9,26,64645,41724,30240,78307,52108,12417,65732
2002,9,27,75391,68139,74312,57023,64305,34172,22107
2002,9,28,54507,44632,90741,96472,47407,38069,16855
2002,9,29,59330,791,96060,12323,80006,36785,47409
2002,9,30,76634,59835,97788,41278,17910,28027,85936
2002,10,1,70017,6795,51667,45407,74933,25979,68781
2002,10,2,55589,76502,27240,10095,21133,17980,22918
2002,10,3,68540,72400,76125,27869,89543,22184,66543
2002,10,4,85900,58968,20304,62533,35154,18091,63810
2002,10,5,53063,62469,39746,39432,85616,41412,74838
2002,10,6,60548,33742,19971,16137,10244,47210,52583
2002,10,7,47728,81541,65501,16267,53941,41625,10488
2002,10,8,43483,30160,33382,29382,89128,3685,78267
2002,10,9,40633,88127,12076,93696,66948,18173,33127
2002,10,10,52563,75937,34316,29462,9678,20638,65598
2002,10,11,36273,17847,4533,84001,99388,36385,26619
2002,10,12,69680,44361,77106,13162,74520,26840,78895
2002,10,13,79999,96876,67161,20632,85003,45589,30679
2002,10,14,51950,63761,80157,4512,39697,30824,63973
2002,10,15,65727,1462,95923,1999,35660,16807,75999
2002,10,16,51399,3191,2618,21078,47551,46075,4239
2002,10,17,38422,22914,9486,18421,19790,26646,85404
2002,10,18,21144,72234,86082,89445,52347,32590,10308
2002,10,19,92043,13413,44280,74121,14874,6554,56120
2002,10,20,66886,89712,78470,18284,92902,31087,79362
2002,10,21,56804,93514,89952,95226,32779,49437,13646
2002,10,22,68920,76083,85401,90063,64668,37834,19507
2002,10,23,17014,70423,89814,25409,83835,446,89529
2002,10,24,15061,23351,92000,81946,13063,20470,50229
2002,10,25,22316,51556,39590,79120,61421,29542,84345
2002,10,26,94200,45330,4342,63119,37764,39742,73182
2002,10,27,2432,77575,49040,35797,47997,5206,47557
2002,10,28,48183,22003,77086,79595,45353,19085,71540
2002,10,29,74767,39554,78121,97083,7462,34062,26202
2002,10,30,68882,79955,50546,79433,25285,21239,72552
2002,10,31,63048,60980,12085,81831,38554,27476,73980
2002,11,1,2902,32681,11536,67436,54683,38621,77031
2002,11,2,16388,74058,24922,91154,29963,19394,8236
2002,11,3,53776,53456,80789,22658,49762,47686,52090
2002,11,4,75046,18924,60993,54446,79903,23077,46276
2002,11,5,34808,50553,70255,54061,99585,31791,81497
2002,11,6,54268,86763,68527,87007,77172,9800,78160
2002,11,7,7135,29194,82748,60910,99001,29888,59919
2002,11,8,48762,27574,18361,40160,46497,45705,24605
2002,11,9,42752,68782,47232,77559,35686,33839,31620
2002,11,10,35270,31981,69468,5889,35095,37994,52895
2002,11,11,12267,64145,87407,35753,93338,36506,83014
2002,11,12,92338,66393,29285,41100,93966,13997,47611
2002,11,13,56815,59701,92215,99566,28482,39446,3476
2002,11,14,64167,89636,41447,15789,21616,10914,61677
2002,11,15,56711,65259,30924,68977,29404,18330,51081
2002,11,16,22741,4835,34094,31431,87579,13378,78882
2002,11,17,81545,27374,86492,38359,87075,28706,4276
2002,11,18,31908,34503,47751,12427,24139,39198,54567
2002,11,19,62106,111,66243,18816,65370,13518,14144
2002,11,20,94773,31847,25224,33865,53033,25670,75295
2002,11,21,56964,55399,70528,38508,82773,7019,53218
2002,11,22,86199,52076,47493,34458,86579,11595,86884
2002,11,23,27069,792,91450,89174,17255,24045,24342
2002,11,24,98976,87562,28485,10100,35761,20061,23964
2002,11,25,5145,45730,25611,62108,1128,46138,66967
2002,11,26,252,53157,26536,2802,21584,40380,57260
2002,11,27,24514,1975,495,51582,19118,8297,7108
2002,11,28,36372,98693,81449,51699,2606,26285,31798
2002,11,29,54718,96345,22114,76215,58426,47724,38322
2002,11,30,59554,60213,71641,76157,29721,48176,18959
2002,12,1,51305,4908,32570,75818,6882,33064,47400
2002,12,2,42351,57712,859,95075,56404,48659,46773
2002,12,3,59010,24943,8571,13727,37640,30684,59941
2002,12,4,96065,94759,44615,71970,54971,32607,4479
2002,12,5,84692,47134,43437,35996,52041,26006,28165
2002,12,6,75274,25421,71916,17625,83133,22774,22699
2002,12,7,55888,71432,75823,14897,12727,745,24976
2002,12,8,66718,47780,51268,79134,42538,12234,17456
2002,12,9,13861,61192,31934,98552,24678,41722,20899
2002,12,10,76718,67727,79063,68344,9499,979,2320
2002,12,11,92631,40104,31370,64871,27888,7192,26119
2002,12,12,40614,7937,41094,23683,55716,8714,19168
2002,12,13,14606,37299,86623,28466,14843,34908,57017
2002,12,14,39520,26629,94267,32589,10707,23329,932
2002,12,15,20206,40659,3251,29188,80763,34620,4058
2002,12,16,8650,58164,90177,65615,66100,47622,9297
2002,12,17,38167,72687,8464,52772,9986,11439,21237
2002,12,18,24828,46346,24605,64347,72975,18871,36935
2002,12,19,83681,8552,14219,20238,49210,33821,9426
2002,12,20,29972,84793,59835,38621,42956,16363,20587
2002,12,21,25407,13985,26235,63573,86671,34699,2697
2002,12,22,13008,62489,30285,54187,25186,4890,4885
2002,12,23,98160,90112,48172,98193,98663,12390,74782
2002,12,24,64225,12562,559,10548,97354,10394,35521
2002,12,25,40309,26756,86107,65715,57092,12342,35640
2002,12,26,60115,63392,78336,73122,25880,24972,53661
2002,12,27,51065,96213,78545,65577,86325,26716,60121
2002,12,28,1339,5457,14902,65563,18019,15461,12463
2002,12,29,31724,92206,57983,72033,18961,44089,14099
2002,12,30,92405,56430,99738,52519,36173,44425,5640
2002,12,31,62052,19397,85652,29469,15609,14197,71397
2003,1,1,18285,7264,91517,35976,29073,22770,1538
2003,1,2,63443,54582,94000,95166,46787,18334,7198
2003,1,3,82100,12423,37649,74504,85204,37386,47022
2003,1,4,21377,48163,69013,83428,67559,4665,79248
2003,1,5,99519,35213,40644,34156,42476,48512,30131
2003,1,6,87900,87634,88020,51342,42215,48372,42860
2003,1,7,5354,66705,46409,3805,79127,34057,4660
2003,1,8,64331,21443,38033,85707,69605,7045,45486
2003,1,9,53515,78061,31086,69385,13273,38081,33540
2003,1,10,72101,52945,73670,76352,40578,11690,34046
2003,1,11,99144,60061,6905,20849,43117,3313,74653
2003,1,12,22244,37370,19312,2926,58812,23696,78632
2003,1,13,44768,80741,90469,14634,75153,21554,54018
2003,1,14,4778,25987,3910,93230,78931,43931,29581
2003,1,15,35860,71972,13626,35003,48384,20530,52204
2003,1,16,91501,90195,96856,13744,27564,32520,83021
2003,1,17,2727,6215,38004,47494,3307,28472,68479
2003,1,18,94812,66378,78848,99589,92364,32757,62818
2003,1,19,87646,93040,78750,23505,65011,42376,4859
2003,1,20,13395,29257,47062,21247,19451,10270,21342
2003,1,21,47014,92789,84362,49740,15355,22365,73585
2003,1,22,35014,67188,8415,29825,49917,37263,35765
2003,1,23,58632,86371,38582,46277,95762,17331,19781
2003,1,24,60773,26058,60992,90519,55315,8053,21765
2003,1,25,91117,68322,63106,54483,77462,13819,20574
2003,1,26,9169,86183,34159,44182,69722,8925,358
2003,1,27,19639,62539,36122,94622,65262,41055,80899
2003,1,28,61023,24737,27031,21795,50795,38022,88665
2003,1,29,22461,96075,56781,13577,80748,36238,84411
2003,1,30,58210,56,4985,67378,2590,39143,27911
2003,1,31,72312,14419,34620,8302,76958,20741,2923
2003,2,1,42219,78147,43821,3241,2883,37204,41388
2003,2,2,70029,91577,86404,92489,4003,43185,32418
2003,2,3,84751,79422,6828,42960,79478,11812,86689
2003,2,4,98419,67306,70951,70730,98077,5570,79031
2003,2,5,75034,92662,98306,33604,70808,8478,73196
2003,2,6,73690,45681,94583,43719,37258,47339,22559
2003,2,7,41260,40523,91328,26010,36296,48156,75321
2003,2,8,32125,26319,28361,30544,9977,49311,57625
2003,2,9,8053,4880,13008,99438,13893,11313,53041
2003,2,10,84700,69790,86236,74742,31823,47171,44812
2003,2,11,69080,94509,87370,26691,51383,28698,59053
2003,2,12,87678,93205,70725,36155,35875,49086,76698
2003,2,13,45851,14748,674,70255,19628,13681,69692
2003,2,14,49872,24993,2732,34572,11135,5320,79313
2003,2,15,42957,2490,44124,12036,13350,47845,15078
2003,2,16,64732,42894,24130,68761,36098,44855,84915
2003,2,17,88325,10292,87964,50527,25039,38638,40782
2003,2,18,61018,2318,90473,10890,43663,9557,55461
2003,2,19,54797,31228,71125,97753,33717,15248,76140
2003,2,20,63418,79444,81217,28149,22338,21699,46909
2003,2,21,74787,32905,1824,63111,43196,39787,23638
2003,2,22,84586,94776,34419,45604,97094,41243,86493
2003,2,23,40756,67151,18305,11904,98378,39429,39656
2003,2,24,48446,21028,52147,11863,16823,49715,16363
2003,2,25,39160,87765,53272,13947,20669,21447,7057
2003,2,26,80216,77585,90694,64802,72361,41464,36757
2003,2,27,69454,99059,83249,26561,82561,17905,28464
2003,2,28,97291,23685,64471,62088,61064,16617,10303
2003,3,1,77886,82683,46665,17046,70448,16288,27344
2003,3,2,91116,87734,24400,87684,81671,31446,12485
2003,3,3,54031,89261,79241,39836,4671,28841,22748
2003,3,4,87232,13097,37563,874,53133,2033,72961
2003,3,5,14196,35001,53263,8433,17683,49928,21830
2003,3,6,4482,16215,89173,11950,20301,29925,59633
2003,3,7,1971,77722,68469,72353,83334,47709,68540
2003,3,8,88005,42901,11287,91588,72349,48849,32461
2003,3,9,25481,67233,55421,56028,2233,25036,14460
2003,3,10,36267,24963,6290,40749,57529,11814,52698
2003,3,11,94181,41738,52330,96151,35811,20798,44855
2003,3,12,19145,84858,13394,7149,44110,24680,58736
2003,3,13,32810,73528,7548,58290,57112,29320,74317
2003,3,14,59344,4355,95128,11963,45669,17769,52711
2003,3,15,3198,29583,21760,13730,87672,40441,39881
2003,3,16,39835,27590,11087,58979,28799,24481,62479
2003,3,17,89260,65512,97566,22069,39040,5113,76710
2003,3,18,12503,84432,11026,71847,88787,22505,43809
2003,3,19,50807,40274,52871,54004,86208,40982,27734
