year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2019,5,26,10490,94589,17832,80239,14304,12154,5326
2019,5,27,73168,4944,12554,28426,99618,18191,31638
2019,5,28,94065,79898,61502,24127,24172,19233,17425
2019,5,29,18211,54795,25625,78369,35341,32602,41934
2019,5,30,37621,94040,779,48110,88628,18610,34700
2019,5,31,2931,80764,36377,76098,2059,48931,10875
2019,6,1,18029,83473,48864,12093,63370,10366,32571
2019,6,2,87541,79598,86348,22103,34392,11972,10472
2019,6,3,69733,60925,48757,23705,54964,49535,81814
2019,6,4,43591,84496,32865,62873,65259,35594,75322
2019,6,5,83670,34524,92549,1698,34348,41412,142
2019,6,6,14070,51777,82713,17962,47726,35412,50065
2019,6,7,98470,13735,56888,68202,74660,5644,88258
2019,6,8,29623,71530,96423,89566,56025,29287,78790
2019,6,9,37636,14880,24112,21305,65755,33012,83002
2019,6,10,16455,74423,69495,30524,42552,18559,88485
2019,6,11,6629,53970,88549,5098,67705,45436,59651
2019,6,12,42364,51079,97908,71986,38960,44330,37903
2019,6,13,94985,39969,46693,32620,71200,20804,40276
2019,6,14,36955,20167,9629,69761,94589,29123,60284
2019,6,15,53492,47682,48768,60121,18003,37317,21570
2019,6,16,85707,99104,71221,44422,66535,19128,82760
2019,6,17,5494,79810,10662,478,19778,7354,29449
2019,6,18,90977,44509,19724,44283,64675,29352,44043
2019,6,19,75616,24827,30678,45459,72508,29446,15579
2019,6,20,90510,33114,87149,92569,32217,24721,66990
2019,6,21,15103,43848,69749,20597,23657,46763,67426
2019,6,22,59786,54116,86875,67115,14977,22950,71397
2019,6,23,96003,68654,41792,71618,93480,22469,83429
2019,6,24,65987,68266,39007,72848,1379,42507,5416
2019,6,25,49948,17227,18758,65050,77427,4858,11998
2019,6,26,17435,1620,39424,93573,72088,42650,70687
2019,6,27,87064,81951,88435,83066,50604,46578,31036
2019,6,28,44083,19047,4464,26421,3664,9822,35621
2019,6,29,21395,18681,97388,71342,52259,16145,2743
2019,6,30,46037,21003,54741,63472,38974,44164,7044
2019,7,1,11061,53165,34082,98124,35115,22516,37542
2019,7,2,85719,69094,84929,46153,4492,5744,32574
2019,7,3,24507,81917,88194,45901,597,35581,17242
