year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2008,7,28,77218,87179,75157,76888,32907,33104,4059
2008,7,29,37823,48567,10167,19252,90212,12000,74271
2008,7,30,87571,35086,90958,14714,19581,48112,18962
2008,7,31,24547,64114,53103,48156,20433,9270,24549
2008,8,1,43246,78572,6277,36815,65751,47785,3702
2008,8,2,15009,80888,37761,69184,45807,14279,34787
2008,8,3,52370,76278,39057,39940,11363,30015,24654
2008,8,4,47296,78126,63615,71842,58591,33069,86349
2008,8,5,79023,92338,67250,38620,87262,39878,75434
2008,8,6,69364,87662,89135,84372,84901,43247,29907
2008,8,7,47059,7525,74693,99429,154,30102,39368
2008,8,8,11517,60116,10373,58812,54593,40340,37005
2008,8,9,13183,23408,83353,8557,32098,602,43528
2008,8,10,19359,56831,38961,88722,44492,44447,79445
2008,8,11,29393,4046,59352,92803,11570,396,52231
2008,8,12,11724,80497,47951,39592,56964,8323,74755
2008,8,13,27908,48662,61759,57442,88422,45111,35998
2008,8,14,20519,12065,45877,39877,85247,1189,64950
2008,8,15,29739,61988,34394,75483,66033,10097,38285
2008,8,16,77602,60493,76868,5677,57341,24818,75268
2008,8,17,30657,83140,60022,58564,48154,38132,36006
2008,8,18,36575,99595,98355,57093,28011,44232,43321
2008,8,19,13257,45420,58270,42995,7407,9015,84829
2008,8,20,89791,19112,19466,67393,95956,46333,39421
2008,8,21,69648,21150,51041,304,20641,27414,5220
2008,8,22,68794,65546,91225,21720,81492,5931,15164
2008,8,23,9502,66514,8484,22758,11934,33105,62105
2008,8,24,35692,8472,16933,25483,43935,36398,19227
2008,8,25,39890,49082,14999,25889,70231,16039,82545
2008,8,26,90872,9805,17764,76017,75350,25340,87737
2008,8,27,56841,31270,92900,82694,97784,17736,35451
2008,8,28,26069,17192,87555,78112,25663,20840,59946
2008,8,29,69597,73589,45524,25838,22671,10523,21727
2008,8,30,9253,42913,94271,124,52717,28386,36141
2008,8,31,44418,53725,90229,17610,1346,33128,50303
2008,9,1,99129,17215,5754,41549,34407,9660,79661
2008,9,2,76421,46851,55958,62370,20440,1482,58207
