year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,3,2,28579,1999,90499,71070,75707,43269,24611
2018,3,3,50402,84101,29688,39605,26738,7131,20072
2018,3,4,52935,45284,10009,36132,18319,7904,65368
2018,3,5,82379,85871,28653,3599,58122,3933,26555
2018,3,6,43141,8267,71031,71720,10265,27881,42789
2018,3,7,85972,21149,83751,52725,5249,13439,12330
2018,3,8,31986,36921,28753,1273,98556,38762,83756
2018,3,9,16874,13017,99123,99252,15239,44127,39202
2018,3,10,73360,98059,85756,32853,22677,23139,24572
2018,3,11,32942,51019,63712,35265,88520,47463,77989
2018,3,12,93768,77253,96670,42106,30525,41775,39730
2018,3,13,29080,96888,13485,45953,9904,28959,75205
2018,3,14,25142,89437,80758,14854,3847,16514,37706
2018,3,15,26523,56004,68629,59464,7022,48692,81080
2018,3,16,95541,96154,15421,5661,89758,28442,34118
2018,3,17,20282,70216,40199,49361,67103,3683,21666
2018,3,18,93358,98993,73222,18500,88429,3979,29705
2018,3,19,92275,36844,97410,18797,92847,32390,14613
2018,3,20,16221,31081,5692,11761,43587,37464,43773
2018,3,21,33344,65906,14242,69978,52473,4440,75690
2018,3,22,19576,24474,47355,12933,23466,20576,87784
2018,3,23,11894,74555,13840,20520,11398,11249,29317
2018,3,24,20597,9990,50281,36817,41071,22324,14929
2018,3,25,84657,9788,98702,34352,75693,29295,74329
2018,3,26,28165,83735,40019,64092,8208,37373,3377
2018,3,27,48026,24301,57512,76271,15207,21352,46791
2018,3,28,26604,98952,52459,47200,8942,19091,34016
2018,3,29,50012,91414,65297,51020,1201,13998,75371
2018,3,30,93245,93292,6052,37762,93378,12422,18205
2018,3,31,17938,66146,11581,65963,90446,35445,22233
2018,4,1,5652,56796,55375,48608,72099,24185,32159
2018,4,2,81040,43275,12527,47403,34689,27823,64774
2018,4,3,52241,58172,16497,61838,67815,38900,9599
2018,4,4,61193,1321,17803,79130,67466,45736,1444
2018,4,5,74264,31180,3676,96267,4327,25403,24874
2018,4,6,92777,99587,73385,90169,42862,35911,23923
2018,4,7,93902,80085,68697,46142,38256,1545,77979
2018,4,8,6070,40444,23929,67262,41764,8084,22743
2018,4,9,25581,3819,24186,16196,51350,44214,72463
2018,4,10,72028,35968,73688,64804,35554,47072,41324
2018,4,11,94767,49334,25247,5020,29418,10295,7514
2018,4,12,67673,11839,91844,90095,52282,15773,47356
2018,4,13,10397,73856,36451,52329,94026,26988,88525
2018,4,14,61727,21201,80987,33754,57168,4674,64909
2018,4,15,9074,18098,86233,20192,67431,27831,25212
2018,4,16,96849,38125,9077,80873,66315,920,70967
2018,4,17,18596,16692,44675,45344,6899,47477,57672
2018,4,18,17276,74464,66196,79002,12017,13534,49107
2018,4,19,85536,34560,60368,94609,52657,12952,51153
2018,4,20,36439,90782,72716,49639,45258,31792,50512
2018,4,21,11572,82711,17830,46519,15755,28856,21862
2018,4,22,39005,76332,89533,56281,50796,22081,81634
2018,4,23,62812,35614,80741,48347,70173,41108,69308
2018,4,24,39181,20411,90460,75620,11192,29527,25258
2018,4,25,56449,61318,55769,84372,60380,39951,70890
2018,4,26,92486,68806,22751,31491,45138,28635,84123
2018,4,27,12285,715,55756,75096,52681,2848,29794
2018,4,28,22853,10307,99101,78386,30717,5912,4005
2018,4,29,58260,85438,79262,31060,63107,1383,35431
2018,4,30,23487,41333,62672,32324,26490,35422,80166
2018,5,1,71627,14057,84288,83911,31123,6396,55358
2018,5,2,83803,25595,15152,23008,35902,14252,21393
2018,5,3,82970,36516,55397,57582,21953,1010,18641
2018,5,4,1412,2392,20424,41250,60076,33095,53573
2018,5,5,86566,84869,53739,74544,15277,4378,8455
2018,5,6,46399,10773,33812,46554,36368,15315,9561
2018,5,7,88621,79567,87305,87942,16082,42701,85523
2018,5,8,54386,10062,50516,55797,12454,20939,37046
2018,5,9,88881,70385,70619,75446,55253,40709,9990
2018,5,10,70529,95086,24796,33280,5859,24959,49833
2018,5,11,58578,40274,65745,47198,19840,3049,21491
2018,5,12,52273,12101,97014,23010,22162,47529,8807
2018,5,13,34615,34819,92204,39848,5203,29174,15293
2018,5,14,76808,19882,81634,63688,14968,6429,73319
2018,5,15,37178,81388,93151,12107,21661,8895,5656
2018,5,16,57852,28295,27146,26476,40395,24159,19485
2018,5,17,62557,88039,44643,13523,22857,36847,13370
2018,5,18,44412,32372,68663,37571,52254,16648,61258
2018,5,19,83573,73077,30929,37102,70816,24079,29208
2018,5,20,8828,99326,24863,83031,43972,2008,89506
2018,5,21,84367,92519,75342,46923,80557,36337,66797
2018,5,22,19766,89535,30167,64177,21906,15181,68099
2018,5,23,90511,81828,35708,74083,71256,16636,11184
2018,5,24,42071,90715,76743,67250,6392,1605,10280
2018,5,25,50363,69965,59785,51081,62483,1479,68003
2018,5,26,59391,87815,91152,79156,77349,37670,29684
2018,5,27,15606,52850,77782,6117,51029,13490,50199
2018,5,28,38637,80125,7735,97059,87191,34477,34309
2018,5,29,9934,2434,14588,76649,72398,40725,17729
2018,5,30,51232,42203,42084,10622,46369,33235,6130
2018,5,31,23717,70904,65813,39322,40105,43595,81790
2018,6,1,91133,73436,41989,46121,69912,16075,43180
2018,6,2,57103,66903,7488,83388,69336,38427,40036
2018,6,3,58085,29151,87765,25668,87705,29848,86290
2018,6,4,34073,63082,58771,74141,50337,24583,9815
2018,6,5,90441,84529,91604,97925,57964,33592,80398
2018,6,6,27876,99666,3577,1330,82921,27416,44717
2018,6,7,52256,65842,44753,10341,11345,48869,12360
2018,6,8,99049,78716,88649,33122,58149,47419,7262
2018,6,9,8485,88354,37076,15277,72882,28680,9553
2018,6,10,47198,78623,89950,75073,94641,43526,2754
2018,6,11,77561,37293,77470,46168,3135,38574,72860
2018,6,12,30831,87442,25220,29879,82509,13868,59352
2018,6,13,40657,77639,86614,65493,65992,40041,7121
2018,6,14,55225,85072,26674,2422,63695,16623,23846
2018,6,15,74687,26501,2951,52247,80145,46773,34766
2018,6,16,99631,35346,87626,30461,39140,12845,10340
2018,6,17,21648,26712,39691,78657,20702,42656,4149
2018,6,18,3045,99049,41270,74622,84120,34295,67043
2018,6,19,64166,17269,87241,55204,43769,40191,63802
2018,6,20,40266,86963,38568,39896,38661,26193,20357
2018,6,21,94152,39037,47048,15799,82100,36738,74455
2018,6,22,2802,45746,54956,22198,61146,46225,66819
2018,6,23,61617,96871,90214,25783,14139,43806,47338
2018,6,24,74260,83996,21140,14525,87311,9707,4420
2018,6,25,42323,85899,24776,36474,41287,21823,68624
2018,6,26,23386,74913,63079,42539,37010,18034,21089
2018,6,27,98155,30610,77907,59771,27480,34472,61905
2018,6,28,41618,78277,99243,32229,78625,20382,16753
2018,6,29,82287,80088,1173,24609,82338,25948,47434
2018,6,30,23624,14123,46057,63361,5387,25487,62252
2018,7,1,42396,59872,3340,40550,90481,31246,56672
2018,7,2,34312,82070,18577,92282,60346,17819,74510
2018,7,3,55322,54552,71263,37608,50991,38787,68568
2018,7,4,33328,31086,72353,73303,45208,34762,53015
2018,7,5,50594,60248,75266,92989,20120,28605,19890
2018,7,6,26952,76203,66562,61264,58272,35138,89897
2018,7,7,34969,19308,94406,6643,73859,32020,10602
2018,7,8,24849,70806,55522,74528,1892,27874,24182
2018,7,9,63451,62635,17196,30397,22883,42462,43385
2018,7,10,59354,71066,89627,86305,63620,22540,53920
2018,7,11,38243,74029,33816,73212,93336,44574,39854
2018,7,12,83546,42945,56807,24746,30103,12328,49273
2018,7,13,48346,40202,63454,11796,19188,30649,22192
2018,7,14,58422,89462,81929,17775,76880,37907,30432
2018,7,15,40499,60446,84351,78742,34474,34519,48305
2018,7,16,44161,95444,64510,27706,54740,21316,2451
2018,7,17,84842,33644,68075,33187,90197,31528,81335
2018,7,18,9384,28528,19878,67806,34342,18158,65580
2018,7,19,11221,6064,6011,68071,82861,6714,73164
2018,7,20,33686,57584,31468,77846,53027,45977,21903
2018,7,21,7766,33645,74353,8960,83640,8779,68498
2018,7,22,73836,6658,36184,83219,51538,22414,87376
2018,7,23,85879,90571,69308,13451,12987,41670,81521
2018,7,24,12199,98383,61037,45885,72318,42504,13730
2018,7,25,25344,4833,45633,49462,54829,36337,64773
2018,7,26,38468,95116,49622,12303,1773,35806,1873
2018,7,27,69662,58219,95601,55540,65141,14908,55342
2018,7,28,94479,56577,83215,6678,71312,44251,22562
2018,7,29,59981,53106,76291,1677,74290,38275,81138
2018,7,30,29118,74612,42262,67585,86079,41883,46239
2018,7,31,4203,94040,24464,73865,68610,20064,85756
2018,8,1,33751,1323,31098,28229,74251,14312,61258
2018,8,2,61914,58562,3819,21895,11667,46462,33571
2018,8,3,2309,34736,91060,31426,25699,33321,5363
2018,8,4,28129,41555,11601,32332,35595,36064,2548
2018,8,5,4204,72479,68303,54306,73801,49400,48887
2018,8,6,48052,30063,50144,9965,4976,20315,1859
2018,8,7,32995,66776,55429,35303,17863,46488,56728
2018,8,8,59914,96160,82090,88042,37715,10043,56725
2018,8,9,89661,62458,75624,10216,34937,43927,64522
2018,8,10,25089,59678,63408,73140,6093,29903,9457
2018,8,11,11068,217,47667,44062,66992,19448,19364
2018,8,12,1207,82287,62444,61120,78447,10885,85513
2018,8,13,32513,70927,18590,22173,33385,44213,8740
2018,8,14,84673,38139,13261,9761,14169,43020,19253
2018,8,15,20261,22923,98709,31328,23139,12727,41742
2018,8,16,6483,82174,87457,7689,64461,16252,85160
2018,8,17,59259,27137,67024,91771,98063,35613,50295
2018,8,18,47799,79826,79034,48823,34316,8647,48584
2018,8,19,48484,1666,74188,68744,40940,39248,56424
2018,8,20,64079,51974,24517,86913,34148,11973,40953
2018,8,21,14960,78225,12464,74218,21713,29487,55988
2018,8,22,19775,65100,12634,83926,44925,41667,2748
2018,8,23,79240,16665,7683,44076,18331,31870,29171
2018,8,24,59270,71117,45594,39700,39443,20110,56612
2018,8,25,73590,98435,53916,88549,93011,16379,39118
2018,8,26,14723,45866,45105,50849,10965,7738,24774
2018,8,27,72241,65756,83874,67832,98773,41556,41907
