year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2002,5,2,83589,93446,48013,95935,92255,43203,9125
2002,5,3,45828,55053,86127,77979,48871,33154,8363
2002,5,4,41813,70252,52894,93304,73337,38078,23212
2002,5,5,61256,58751,37767,34495,6033,42198,37117
2002,5,6,24614,87200,91626,8202,80645,5990,20489
2002,5,7,89251,99192,99613,51430,70596,2092,39408
2002,5,8,19467,1597,44123,77631,71848,13368,60934
2002,5,9,61536,51445,74145,22791,10195,11911,23637
2002,5,10,32579,20460,10754,57192,7659,18731,51745
2002,5,11,88303,74720,2233,77553,90263,18198,25334
2002,5,12,60859,20289,91094,80325,21885,35216,67955
2002,5,13,10085,48583,28888,87972,16379,19384,30763
2002,5,14,42925,47647,751,75503,68106,27856,12694
2002,5,15,75765,46586,30790,80419,21305,49375,24324
2002,5,16,11568,67572,19657,72426,4212,10750,22750
2002,5,17,42448,62317,27056,68884,10899,22295,46856
2002,5,18,43629,8030,83970,86553,55676,34720,2055
2002,5,19,40134,12576,94748,32250,75513,41890,62668
2002,5,20,96818,91264,3343,8385,58835,23000,17162
2002,5,21,79398,50101,49911,21845,12418,43318,27081
2002,5,22,39668,65612,63936,83297,73641,14257,59849
2002,5,23,29317,48976,48256,85802,77903,43003,58051
2002,5,24,53416,1244,47070,66585,92507,413,31321
2002,5,25,67693,89764,88482,47090,39864,4744,55287
2002,5,26,68633,48061,92367,24653,13672,22654,34301
2002,5,27,87312,36910,94149,32980,2237,42404,65133
2002,5,28,80140,1759,53183,49907,19354,253,76491
2002,5,29,11861,50665,24163,79553,56780,12644,12995
2002,5,30,12995,67387,28281,81628,15447,36999,2632
2002,5,31,29118,9652,46932,32781,46561,7432,72113
2002,6,1,48797,99836,17245,45288,17946,36780,81546
2002,6,2,37299,87032,44388,65511,54048,18550,61416
2002,6,3,10827,81193,4410,40173,48579,32690,61800
2002,6,4,64025,86040,60783,9494,95691,7714,18627
2002,6,5,58603,65146,40739,7399,81333,24335,59039
2002,6,6,15630,61114,80584,69280,64497,24972,24791
2002,6,7,18544,93521,96206,45722,91066,615,5895
2002,6,8,39644,49656,24046,20021,35695,34829,25866
2002,6,9,47737,8894,4492,6339,74039,11582,60089
2002,6,10,71723,35917,99127,87352,13382,46063,66632
2002,6,11,77879,21034,91422,12774,30906,3979,58496
2002,6,12,21971,4593,60742,61615,70600,1139,17987
2002,6,13,22646,85967,43852,70382,11213,48344,23072
2002,6,14,85251,26277,23160,56974,62193,38639,80677
2002,6,15,91927,34701,17308,69805,55734,25081,58930
2002,6,16,2991,29059,57425,24962,33651,34518,52928
2002,6,17,20602,35657,17266,43247,37975,11117,39980
2002,6,18,49187,25812,23051,50790,52089,46211,87763
2002,6,19,14281,1201,68439,22559,35901,2099,48715
2002,6,20,7986,27179,7645,10976,56238,31421,52289
2002,6,21,6240,15939,55216,26842,51595,22481,6440
2002,6,22,5921,49950,16420,55108,75761,39470,55897
2002,6,23,27849,2032,30011,58482,3232,14801,31040
2002,6,24,55484,16899,89755,63469,60430,47399,74445
2002,6,25,16667,78819,43085,22906,11109,14653,16099
2002,6,26,79055,3485,52539,84976,53434,18958,26435
2002,6,27,29195,24779,78683,73395,26811,25045,71876
2002,6,28,46394,56197,29268,18230,89448,19022,51698
2002,6,29,49877,32772,72494,66543,27942,15579,25800
2002,6,30,39051,30231,71899,34457,50067,24437,49432
2002,7,1,3501,93394,92218,49047,34524,20900,2441
