year,month,day,sales1,sales2,sales3,sales4,sales5,publicity_costs,costs
2018,1,9,8050,75620,90391,14753,89238,20231,61590
2018,1,10,23242,21157,94896,91957,85542,18305,87310
2018,1,11,645,64853,55241,27993,9751,30368,8637
2018,1,12,99194,82721,84455,62258,61965,12334,54425
2018,1,13,32645,17983,79704,40695,93602,36446,5447
2018,1,14,99192,6676,97036,38785,44184,41931,20741
2018,1,15,29726,26588,14402,46722,7792,19643,51067
2018,1,16,17542,66362,19703,16735,49082,4158,65345
2018,1,17,27399,32843,79769,60043,67178,9472,30737
2018,1,18,60779,45917,72535,76322,68944,19570,45107
2018,1,19,13127,77853,62199,59204,20792,26601,85926
2018,1,20,44935,46243,13344,62477,12604,33046,35563
2018,1,21,78038,53555,90907,21788,86398,37027,81830
2018,1,22,53575,46498,98919,30705,8766,21453,13379
2018,1,23,77709,57375,54837,7188,51579,17035,82743
2018,1,24,88722,93635,88668,33656,56229,18363,2484
2018,1,25,85185,51409,8047,79574,21315,15305,31361
2018,1,26,24064,18684,99542,93990,81533,14812,24695
2018,1,27,90299,86265,64425,84359,59991,19261,7898
2018,1,28,27921,36295,90641,16642,46282,45660,86649
2018,1,29,18862,14023,79133,4046,81783,3531,33619
2018,1,30,19449,35187,1331,43513,53870,17225,77502
2018,1,31,35403,32036,78548,42053,18300,42972,32763
2018,2,1,94642,62232,50661,22562,14879,7653,15555
2018,2,2,77512,69664,22204,96373,83686,1336,40419
2018,2,3,81820,21218,389,1269,56404,18072,54781
2018,2,4,26626,35296,98634,62028,67331,27182,60432
2018,2,5,1983,20153,63194,96624,82385,30206,35538
2018,2,6,13615,4210,91092,91126,73874,13295,17498
2018,2,7,57559,30982,4268,55731,52199,21009,36999
2018,2,8,24955,39080,18131,51580,74375,16764,69959
2018,2,9,58057,93945,66742,60039,14098,29935,16663
2018,2,10,12834,76493,8552,42800,80702,49643,73925
2018,2,11,54575,29290,37774,28486,60271,8394,14216
2018,2,12,28822,79402,57566,53776,34833,25696,81707
2018,2,13,9207,92459,68017,67263,2756,34758,43654
2018,2,14,33205,81044,16668,46038,57536,25219,38837
2018,2,15,54590,41213,39113,25516,70502,43238,50353
2018,2,16,30773,51631,54568,75946,47384,28485,19721
2018,2,17,82216,20532,67779,91422,12991,35795,25037
2018,2,18,32098,70552,18690,65302,51595,1709,17691
2018,2,19,25483,76927,16527,80072,18139,21991,41939
2018,2,20,88641,65228,92292,35765,33211,13211,11710
2018,2,21,80594,91696,57782,62810,12227,25560,40583
2018,2,22,41569,61354,61971,73666,31905,47012,75319
2018,2,23,99851,48720,83009,25333,25646,15887,11756
2018,2,24,60137,87877,60047,48777,69457,2338,20893
2018,2,25,19019,15548,12602,99612,23595,20383,18773
2018,2,26,35822,12294,49356,93742,73647,11326,13760
2018,2,27,21903,8338,39078,38105,73409,38439,29790
2018,2,28,99055,54325,17897,59191,58554,27943,64319
2018,3,1,44362,30280,25211,63380,62180,4164,52991
2018,3,2,85774,40898,58116,37947,53191,7471,18041
2018,3,3,43189,35148,31800,81443,59837,37229,69547
2018,3,4,33246,25667,15688,48652,79992,33585,64194
2018,3,5,54897,11527,48512,99258,41807,40074,42637
2018,3,6,3986,44237,41979,6111,85134,94,24058
2018,3,7,54676,23916,92098,97864,75416,40249,39306
2018,3,8,51604,27477,15204,1201,69496,30892,79852
2018,3,9,65839,64476,90397,20735,76002,38908,39992
2018,3,10,34160,45333,82628,54497,89569,24606,80608
2018,3,11,91054,41052,21017,45729,64967,13114,3592
2018,3,12,56734,53362,39249,8338,97190,20805,19538
2018,3,13,66685,1696,59390,32523,82523,49786,43257
2018,3,14,74876,5046,73248,9036,50378,22227,83532
2018,3,15,56299,13185,40491,63704,54236,11507,9433
2018,3,16,35554,74620,69376,92288,44333,24977,625
2018,3,17,41523,95781,10162,24559,13828,35903,47082
2018,3,18,96350,52041,26690,71225,73438,16290,10260
2018,3,19,40167,88516,60144,12817,1700,634,66521
2018,3,20,72287,78493,2305,7841,69464,21680,66480
2018,3,21,13797,13008,33456,71671,8788,9969,52581
2018,3,22,22615,45872,69662,18964,14264,12704,16541
2018,3,23,4053,28993,3152,44219,17508,13295,7036
2018,3,24,35560,80281,49908,7846,75125,2212,82038
2018,3,25,44588,40243,64869,58384,53251,48324,66406
2018,3,26,62038,58293,58987,1005,4164,45000,46320
2018,3,27,34779,57703,42860,38831,86695,12364,29401
2018,3,28,20555,42010,72788,72466,38642,22695,50311
2018,3,29,13766,91258,28701,58354,31501,43569,63089
2018,3,30,1103,91893,79495,63140,50185,38481,496
2018,3,31,70700,99832,16816,21830,57535,26027,7012
2018,4,1,60581,38390,76412,81135,96752,15552,53600
2018,4,2,35393,4598,50263,49159,95856,45315,67512
2018,4,3,43708,88883,40600,44810,97127,20094,44301
2018,4,4,63663,74926,4797,50714,74758,37964,2543
2018,4,5,48644,30342,65906,9224,85084,8670,16711
2018,4,6,81835,24221,60310,17227,28818,26924,32737
2018,4,7,41025,22238,90248,1084,27473,30848,85893
2018,4,8,40951,67293,70194,4614,58571,41342,81679
2018,4,9,49680,45657,60574,98323,92350,26479,13898
2018,4,10,93785,85148,30608,91971,25720,7270,49198
2018,4,11,70890,34193,91934,28266,72783,48534,89350
2018,4,12,16607,45733,75242,57557,29377,11787,12170
2018,4,13,87947,69480,50201,53978,31488,10774,78652
2018,4,14,40190,37252,92550,33974,38752,39509,15945
2018,4,15,64471,63130,51494,35360,13675,9779,53626
2018,4,16,86457,58312,92975,3063,4044,34568,20619
2018,4,17,49773,62707,39141,37719,32186,39341,78049
2018,4,18,80026,114,76700,20215,53717,35601,34188
2018,4,19,92468,41462,80132,56939,4591,31625,28650
2018,4,20,18265,7756,88627,21073,66067,47953,14135
2018,4,21,86463,82521,1106,36235,61579,6598,40305
2018,4,22,93764,62290,98353,90141,62403,41405,80355
2018,4,23,32471,93357,80895,24939,51170,27378,58229
2018,4,24,72113,25355,23230,90377,33110,11857,17802
2018,4,25,99176,9809,68288,85638,8681,19393,18224
2018,4,26,70259,42342,28529,80375,4631,43233,40515
2018,4,27,67033,50989,97222,15856,44346,28116,70794
2018,4,28,11867,55493,39022,83979,80847,12251,10708
2018,4,29,13956,90459,18509,29484,16620,36796,81473
2018,4,30,25300,72541,69697,11911,14882,48225,42285
2018,5,1,19513,57809,79151,2897,8798,42724,8752
2018,5,2,69495,70839,75897,81361,42684,14918,61692
2018,5,3,39882,93521,72399,53838,331,40907,39673
2018,5,4,16950,77702,31145,42250,66594,841,84160
2018,5,5,81476,15417,62796,17340,73226,8298,30236
2018,5,6,98375,51022,55340,84221,38212,31236,5581
2018,5,7,80895,62506,63624,20777,72378,36022,50966
2018,5,8,72708,26928,90638,89658,20982,21782,48259
2018,5,9,87575,38975,18770,85402,54391,47917,2741
2018,5,10,43968,56214,39329,42342,23587,44668,52914
2018,5,11,61799,25903,24847,59045,4760,38470,89821
2018,5,12,77137,24492,87138,49845,67771,27775,15854
2018,5,13,5104,15909,4112,9031,54883,22881,64432
2018,5,14,25625,37149,13525,69593,93362,2853,28286
2018,5,15,16949,47520,71200,95099,89774,46046,24143
2018,5,16,94534,867,33964,88022,25358,37453,17866
2018,5,17,93129,15228,93719,14584,47488,14182,23614
2018,5,18,2370,53414,18046,44346,90562,31570,50290
2018,5,19,276,774,58576,17224,64645,46127,58674
2018,5,20,54418,58524,82816,65303,59390,33131,53325
2018,5,21,1100,70584,7542,10580,85811,17613,75163
2018,5,22,49650,31794,48777,68371,1560,33174,32716
2018,5,23,92121,31095,43006,92396,31868,17933,65971
2018,5,24,96512,80411,54644,67281,38934,3812,78936
2018,5,25,14675,86942,18612,32126,57525,26153,12705
2018,5,26,59687,43765,84220,9336,91911,49348,77706
2018,5,27,93470,32521,90422,1942,79967,49779,20690
2018,5,28,11834,67711,53012,24697,48121,24008,78329
2018,5,29,3406,77819,57264,34432,64760,42227,86558
2018,5,30,38637,18380,25614,98323,78496,26185,57659
2018,5,31,70406,75532,1716,80227,24404,8489,32169
2018,6,1,4370,58267,9210,32555,25977,12221,23603
2018,6,2,90449,2580,81932,10206,80398,5547,990
2018,6,3,61510,64126,43899,146,82505,35864,34820
2018,6,4,61000,12049,22478,47758,87580,24194,64336
2018,6,5,28336,32682,42856,49057,7301,2065,51612
2018,6,6,49629,30638,71566,56430,33217,19849,46635
2018,6,7,29967,41748,27624,7828,5873,37874,77973
2018,6,8,88377,73738,22792,65728,85786,11622,89837
2018,6,9,89717,2167,74173,18052,51200,33380,27109
2018,6,10,58500,85445,65072,24481,32434,36637,20910
2018,6,11,82002,6486,47544,11968,48233,41520,89795
2018,6,12,54105,95745,44119,58833,69482,33263,70912
2018,6,13,55267,44884,70749,61336,63402,11273,89387
2018,6,14,30953,94652,62847,89453,96448,44270,70285
2018,6,15,28881,80907,11194,10883,3744,25089,19202
2018,6,16,51976,82960,58997,22432,78705,19467,37616
2018,6,17,48186,2729,38527,3453,63964,9275,11140
2018,6,18,43717,86899,60526,74670,81551,39725,80474
